Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/20/2023,70.93,74,70.52,73.48,3,+4.26%,412600,0
03/13/2023,70.66,74.195,68.941,70.48,-1.17,-1.63%,1226541,0
03/06/2023,75.27,75.59,71.19,71.65,-3.71,-4.92%,475440,0
02/27/2023,73.36,75.75,73.14,75.36,2.44,+3.35%,309180,0
02/20/2023,74.66,74.74,71.4303,72.92,-1.61,-2.16%,298400,0
02/13/2023,72.43,74.53,71.6001,74.53,2.18,+3.01%,362740,0
02/06/2023,69.94,76,68.45,72.35,2.16,+3.08%,505020,0
01/30/2023,65.04,71.41,62.5101,70.19,4.53,+6.90%,389055,0
01/23/2023,64,65.85,63.26,65.66,1.84,+2.88%,218160,0
01/16/2023,67.04,67.55,63.15,63.82,-3.43,-5.10%,290650,0
01/09/2023,60.69,67.27,60.64,67.25,6.8,+11.25%,393842,0
01/02/2023,59.13,60.64,58.36,60.45,1.45,+2.46%,352200,0
12/26/2022,59.89,61.2,58.16,59,-0.68,-1.14%,341425,0
12/19/2022,61.53,63.01,58.83,59.68,-1.54,-2.52%,338986,0
12/12/2022,65.65,69.3,60.71,61.22,-4,-6.13%,449860,0
12/05/2022,69,69,64.86,65.22,-4.38,-6.29%,214960,0
11/28/2022,69.4,70.01,66.45,69.6,-0.25,-0.36%,269720,0
11/21/2022,68,70.425,67.94,69.85,1.29,+1.88%,192675,0
11/14/2022,64.66,69.68,64.2,68.56,3.2,+4.90%,268060,0
11/07/2022,63.02,66.43,62.04,65.36,2.78,+4.44%,276460,0
10/31/2022,62.03,65.44,60.04,62.58,-0.05,-0.08%,322440,0
10/24/2022,62.37,63.93,61.14,62.63,0.57,+0.92%,319128,0
10/17/2022,60.14,64.56,59.7,62.06,2.85,+4.81%,620882,0
10/10/2022,60.85,63.31,58.92,59.21,-0.99,-1.64%,345360,0
10/03/2022,60.07,63.1746,59.68,60.2,0.76,+1.28%,229900,0
09/26/2022,57.6,61.06,57.6,59.44,1.45,+2.50%,251280,0
09/19/2022,59.45,62.365,57.1,57.99,-1.68,-2.82%,237760,0
09/12/2022,62.95,63.535,58.31,59.67,-3.06,-4.88%,368140,0
09/05/2022,62.35,63.72,60.18,62.73,0.35,+0.56%,307125,0
08/29/2022,65,65.8,61.3401,62.38,-2.99,-4.57%,268021,0
08/22/2022,68.22,68.8,65.27,65.37,-3.75,-5.43%,283160,0
08/15/2022,67.64,70.38,67.06,69.12,0.7,+1.02%,257740,0
08/08/2022,67.02,69.06,66.18,68.42,1.66,+2.49%,295960,0
08/01/2022,67,67.96,65.725,66.76,-0.57,-0.85%,315940,0
07/25/2022,62.38,67.71,61.86,67.33,5.48,+8.86%,456080,0
07/18/2022,53.74,63.74,53.15,61.85,8.45,+15.82%,496985,0
07/11/2022,52.87,53.84,51.07,53.4,0.33,+0.62%,235660,0
07/04/2022,52.32,53.88,51.43,53.07,-0.21,-0.39%,297525,0
06/27/2022,54.01,55.125,51.79,53.28,-0.1,-0.19%,194640,0
06/20/2022,51.65,53.98,51,53.38,2.52,+4.95%,333325,0
06/13/2022,53.77,54.45,50.05,50.86,-4.07,-7.41%,397184,0
06/06/2022,56.59,59.85,54.73,54.93,-1.05,-1.88%,225280,0
05/30/2022,54.18,56.22,53.31,55.98,1.56,+2.87%,218150,0
05/23/2022,54.83,55,52.35,54.42,0.01,+0.02%,242740,0
