Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/13/2023,0.5,0.52,0.46,0.4777,-0.0472,-8.99%,62500,0
03/06/2023,0.56,0.605,0.492,0.5249,-0.0431,-7.59%,37840,0
02/27/2023,0.56,0.61,0.53,0.568,-0.022,-3.73%,36160,0
02/20/2023,0.65,0.6869,0.5303,0.59,-0.07,-10.61%,39825,0
02/13/2023,0.7,0.7,0.65,0.66,-0.0151,-2.24%,22180,0
02/06/2023,0.7,0.7,0.5101,0.6751,-0.0042,-0.62%,73000,0
01/30/2023,0.56,0.7499,0.54,0.6793,0.1298,+23.62%,199720,0
01/23/2023,0.53,0.5499,0.51,0.5495,0.021,+3.97%,15980,0
01/16/2023,0.54,0.55,0.4901,0.5285,-0.0022,-0.41%,30475,0
01/09/2023,0.47,0.55,0.4692,0.5307,0.0631,+13.49%,64800,0
01/02/2023,0.47,0.4899,0.4311,0.4676,0.0077,+1.67%,35500,0
12/26/2022,0.4488,0.46,0.37,0.4599,0.0324,+7.58%,119250,0
12/19/2022,0.48,0.5,0.402,0.4275,-0.0225,-5.00%,83980,0
12/12/2022,0.3816,0.485,0.3736,0.45,0.0398,+9.70%,272000,0
12/05/2022,0.47,0.47,0.3709,0.4102,-0.0498,-10.83%,34280,0
11/28/2022,0.4429,0.509,0.4201,0.46,0.0001,+0.02%,49720,0
11/21/2022,0.4761,0.4905,0.4,0.4599,-0.0325,-6.60%,103575,0
11/14/2022,0.53,0.57,0.48,0.4924,-0.0377,-7.11%,83060,0
11/07/2022,0.52,0.57,0.5002,0.5301,-0.0242,-4.37%,67740,0
10/31/2022,0.6,0.625,0.5122,0.5543,-0.0582,-9.50%,107560,0
10/24/2022,0.6005,0.6687,0.5751,0.6125,-0.0075,-1.21%,31620,0
10/17/2022,0.6873,0.72,0.59,0.62,-0.0673,-9.79%,17340,0
10/10/2022,0.65,0.746,0.64,0.6873,0.0392,+6.05%,12080,0
10/03/2022,0.67,0.74,0.64,0.6481,0.0079,+1.23%,23100,0
09/26/2022,0.6,0.6899,0.5751,0.6402,0.0302,+4.95%,35320,0
09/19/2022,0.78,0.79,0.6,0.61,-0.1775,-22.54%,39100,0
09/12/2022,0.756,0.8099,0.702,0.7875,0.0475,+6.42%,93820,0
09/05/2022,0.75,0.785,0.6809,0.74,-0.0148,-1.96%,35675,0
08/29/2022,0.79,0.8339,0.7221,0.7548,0.0026,+0.35%,45840,0
08/22/2022,0.9,0.92,0.75,0.7522,-0.1456,-16.22%,84360,0
08/15/2022,0.8,0.9798,0.8,0.8978,0.0378,+4.40%,112100,0
08/08/2022,0.815,0.91,0.785,0.86,0.0589,+7.35%,41620,0
08/01/2022,0.8,0.8299,0.76,0.8011,0.0011,+0.14%,34840,0
07/25/2022,0.77,0.86,0.75,0.8,0.0021,+0.26%,36580,0
07/18/2022,0.79,0.8694,0.75,0.7979,0.0279,+3.62%,51800,0
07/11/2022,0.78,0.79,0.7498,0.77,-0.016,-2.04%,70000,0
07/04/2022,0.83,0.9362,0.77,0.786,-0.0742,-8.63%,411675,0
06/27/2022,0.9,0.9373,0.8445,0.8602,0.0002,+0.02%,29920,0
06/20/2022,0.87,0.91,0.811,0.86,-0.0099,-1.14%,66750,0
06/13/2022,1,1.05,0.829,0.8699,-0.1801,-17.15%,45060,0
06/06/2022,1.05,1.09,0.8,1.05,-0.005,-0.47%,69900,0
05/30/2022,0.94,1.09,0.87,1.055,0.135,+14.67%,94900,0
05/23/2022,0.91,0.934,0.862,0.92,0.03,+3.37%,41680,0
05/16/2022,0.95,0.998,0.89,0.89,-0.03,-3.26%,26960,0
05/09/2022,0.95,1.03,0.87,0.92,-0.04,-4.17%,52040,0
05/02/2022,1.02,1.15,0.95,0.96,-0.06,-5.88%,76540,0
04/25/2022,1.23,1.25,1,1.02,-0.23,-18.40%,89780,0
04/18/2022,1.44,1.53,1.22,1.25,-0.15,-10.71%,137640,0
04/11/2022,1.22,1.5,1.2,1.4,0.18,+14.75%,162500,0
04/04/2022,1.26,1.32,1.15,1.22,-0.045,-3.56%,55140,0
03/28/2022,1.19,1.3,1.16,1.265,0.065,+5.42%,67300,0
03/21/2022,1.2,1.2799,1.1162,1.2,0.04,+3.45%,91060,0
03/14/2022,1.16,1.23,0.99,1.16,-0.02,-1.69%,342420,0
03/07/2022,1.11,1.45,1.0589,1.18,0.12,+11.32%,370960,0
02/28/2022,1.12,1.2,0.9217,1.06,-0.06,-5.36%,189160,0
02/21/2022,1,1.2,0.99,1.12,0.02,+1.82%,211150,0
02/14/2022,1.2,1.2399,1.1,1.1,-0.11,-9.09%,69100,0
02/07/2022,1.29,1.3542,1.21,1.21,-0.09,-6.92%,35220,0
01/31/2022,1.32,1.44,1.29,1.3,-0.05,-3.70%,28820,0
01/24/2022,1.41,1.47,1.28,1.35,-0.08,-5.59%,49600,0
01/17/2022,1.6,1.67,1.42,1.43,-0.19,-11.73%,50875,0
01/10/2022,1.69,1.7,1.58,1.62,-0.06,-3.57%,56960,0
01/03/2022,1.68,1.75,1.6,1.68,-0.0084,-0.50%,51300,0
12/27/2021,1.64,1.7,1.55,1.6884,0.0584,+3.58%,71220,0
12/20/2021,1.49,1.69,1.485,1.63,0.1,+6.54%,201075,0
12/13/2021,1.47,1.8,1.36,1.53,0.06,+4.08%,4544040,0
12/06/2021,1.61,1.6499,1.4,1.47,-0.13,-8.13%,71480,0
11/29/2021,1.76,1.77,1.5278,1.6,-0.14,-8.05%,49080,0
11/22/2021,1.48,1.76,1.3601,1.74,0.31,+21.68%,174800,0
11/15/2021,1.64,1.6573,1.43,1.43,-0.21,-12.80%,58880,0
