Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/13/2023,4.64,5.47,1.52,1.67,-2.91,-63.54%,921440,0
03/06/2023,5.6,5.65,4.48,4.58,-1.02,-18.21%,148980,0
02/27/2023,5.88,6.065,5.4278,5.6,-0.25,-4.27%,104900,0
02/20/2023,6.25,6.33,5.77,5.85,-0.12,-2.01%,101350,0
02/13/2023,6,6.235,5.78,5.97,0,0.00%,61380,0
02/06/2023,6.35,6.42,5.76,5.97,-0.34,-5.39%,125660,0
01/30/2023,6.56,6.59,5.98,6.31,-0.35,-5.26%,120320,0
01/23/2023,6.98,7.09,6.47,6.66,-0.34,-4.86%,57520,0
01/16/2023,7,7.4099,6.73,7,0,0.00%,78150,0
01/09/2023,6.2,7.38,6,7,0.87,+14.19%,121880,0
01/02/2023,6.6,6.69,5.94,6.13,-0.35,-5.40%,155606,0
12/26/2022,6.975,7.005,6.39,6.48,-0.45,-6.49%,66525,0
12/19/2022,6.6,7.27,6.48,6.93,0.36,+5.48%,68080,0
12/12/2022,7.7,8.03,6.23,6.57,-1.19,-15.34%,141821,0
12/05/2022,8.1,8.3678,7.71,7.76,-0.37,-4.55%,58780,0
11/28/2022,8.34,8.75,8.02,8.13,-0.24,-2.87%,77320,0
11/21/2022,8.84,8.86,8.265,8.37,-0.47,-5.32%,46951,0
11/14/2022,9.01,9.3915,8.71,8.84,-0.24,-2.64%,56040,0
11/07/2022,9.03,9.18,8.57,9.08,0.03,+0.33%,39680,0
10/31/2022,9.86,10.5,8.97,9.05,-0.86,-8.68%,65480,0
10/24/2022,8.08,10,8.06,9.91,1.82,+22.50%,116760,0
10/17/2022,8.28,8.69,8,8.09,-0.09,-1.10%,46660,0
10/10/2022,8.32,8.35,7.88,8.18,-0.06,-0.73%,69680,0
10/03/2022,8.95,9.36,8.21,8.24,-0.65,-7.31%,69920,0
09/26/2022,8.83,9.21,8.44,8.89,0.115,+1.31%,54220,0
