Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/13/2023,1.12,1.18,1.05,1.13,0.01,+0.89%,59740,0
03/06/2023,1.19,1.25,1.1,1.12,-0.07,-5.88%,74180,0
02/27/2023,1.2,1.2282,1.14,1.19,-0.03,-2.46%,18180,0
02/20/2023,1.29,1.29,1.21,1.22,-0.06,-4.69%,13950,0
02/13/2023,1.27,1.3,1.24,1.28,-0.01,-0.78%,27080,0
02/06/2023,1.32,1.35,1.27,1.29,0,0.00%,57000,0
01/30/2023,1.22,1.3293,1.21,1.29,0.07,+5.74%,29400,0
01/23/2023,1.19,1.2699,1.17,1.22,0.03,+2.52%,20660,0
01/16/2023,1.24,1.33,1.1801,1.19,-0.02,-1.65%,43550,0
01/09/2023,1.18,1.22,1.15,1.21,0.04,+3.42%,50980,0
01/02/2023,1.12,1.1967,1.12,1.17,0.0388,+3.43%,34050,0
12/26/2022,1.09,1.15,1.09,1.1312,0.0112,+1.00%,49475,0
12/19/2022,1.09,1.1699,1.0639,1.12,0.01,+0.90%,68600,0
12/12/2022,1.1,1.15,1.07,1.11,0,0.00%,71340,0
12/05/2022,1.16,1.16,1.09,1.11,-0.045,-3.90%,22760,0
11/28/2022,1.04,1.2,1.04,1.155,0.095,+8.96%,79140,0
11/21/2022,1.03,1.07,1.03,1.06,0.01,+0.95%,26625,0
11/14/2022,1.04,1.11,1.02,1.05,0,0.00%,70540,0
11/07/2022,1.16,1.2,1.02,1.05,-0.11,-9.48%,83460,0
10/31/2022,1.12,1.17,1.06,1.16,0.02,+1.75%,39280,0
10/24/2022,1.06,1.15,1.04,1.14,0.085,+8.06%,24900,0
10/17/2022,1.07,1.13,1.04,1.055,0.0251,+2.44%,18060,0
10/10/2022,1.17,1.1731,1,1.0299,-0.1401,-11.97%,123080,0
10/03/2022,1.15,1.2,1.14,1.17,0.01,+0.86%,30040,0
09/26/2022,1.17,1.2,1.16,1.16,-0.01,-0.85%,23060,0
09/19/2022,1.24,1.25,1.145,1.17,-0.08,-6.40%,43440,0
09/12/2022,1.16,1.25,1.13,1.25,0.04,+3.31%,36280,0
09/05/2022,1.19,1.24,1.15,1.21,0.01,+0.83%,35200,0
08/29/2022,1.3,1.34,1.1,1.2,-0.11,-8.40%,145620,0
08/22/2022,1.31,1.43,1.25,1.31,-0.01,-0.76%,92100,0
08/15/2022,1.41,1.45,1.3,1.32,-0.13,-8.97%,35560,0
08/08/2022,1.39,1.5,1.36,1.45,0.04,+2.84%,30940,0
08/01/2022,1.26,1.43,1.2405,1.41,0.135,+10.59%,48060,0
07/25/2022,1.26,1.29,1.23,1.275,-0.005,-0.39%,29880,0
07/18/2022,1.25,1.32,1.25,1.28,0,0.00%,28660,0
07/11/2022,1.28,1.32,1.24,1.28,-0.03,-2.29%,18060,0
07/04/2022,1.25,1.34,1.25,1.31,0.03,+2.34%,16975,0
06/27/2022,1.32,1.37,1.23,1.28,-0.03,-2.29%,31460,0
06/20/2022,1.29,1.37,1.29,1.31,0,0.00%,46675,0
06/13/2022,1.32,1.37,1.2,1.31,-0.04,-2.96%,95100,0
06/06/2022,1.33,1.45,1.28,1.35,0.025,+1.89%,85700,0
05/30/2022,1.34,1.42,1.28,1.325,-0.035,-2.57%,43750,0
05/23/2022,1.28,1.39,1.27,1.36,0.06,+4.62%,56920,0
05/16/2022,1.26,1.3953,1.26,1.3,0.01,+0.78%,36980,0
05/09/2022,1.26,1.3533,1.185,1.29,-0.05,-3.73%,132340,0
05/02/2022,1.37,1.47,1.26,1.34,-0.06,-4.29%,62300,0
04/25/2022,1.51,1.57,1.35,1.4,-0.13,-8.50%,61980,0
04/18/2022,1.69,1.69,1.47,1.53,-0.13,-7.83%,60760,0
04/11/2022,1.79,1.79,1.63,1.66,-0.09,-5.14%,43600,0
04/04/2022,1.71,1.85,1.71,1.75,0.02,+1.16%,80880,0
03/28/2022,1.74,1.86,1.7199,1.73,-0.03,-1.70%,72840,0
03/21/2022,1.75,1.818,1.69,1.76,0.04,+2.33%,76800,0
03/14/2022,1.64,1.77,1.54,1.72,0.1,+6.17%,93180,0
03/07/2022,1.6,1.67,1.49,1.62,0,0.00%,107880,0
02/28/2022,1.64,1.79,1.61,1.62,-0.02,-1.22%,82980,0
02/21/2022,1.61,1.68,1.45,1.64,0.01,+0.61%,89050,0
02/14/2022,1.6,1.71,1.56,1.63,0.02,+1.24%,99220,0
02/07/2022,1.6,1.75,1.55,1.61,0.04,+2.55%,118860,0
01/31/2022,1.5,1.6463,1.48,1.57,0.11,+7.53%,174240,0
01/24/2022,1.52,1.6,1.41,1.46,-0.15,-9.32%,169720,0
01/17/2022,1.61,1.66,1.56,1.61,-0.03,-1.83%,146825,0
01/10/2022,1.6,1.73,1.57,1.64,0.01,+0.61%,208040,0
01/03/2022,1.69,1.78,1.57,1.63,-0.08,-4.68%,179900,0
12/27/2021,1.74,1.81,1.62,1.71,-0.04,-2.29%,404240,0
12/20/2021,1.73,1.84,1.71,1.75,-0.01,-0.57%,294150,0
12/13/2021,1.81,1.895,1.75,1.76,-0.08,-4.35%,210480,0
12/06/2021,1.75,2.03,1.7,1.84,0.07,+3.95%,216460,0
11/29/2021,2.02,2.04,1.75,1.77,-0.24,-11.94%,309520,0
11/22/2021,2.04,2.08,1.91,2.01,-0.05,-2.43%,283025,0
11/15/2021,2.33,2.42,2.01,2.06,-0.29,-12.34%,493500,0
11/08/2021,2.33,2.41,2.21,2.35,0.04,+1.73%,417040,0
11/01/2021,2.25,2.46,2.22,2.31,0.08,+3.59%,548000,0
10/25/2021,2.18,2.38,2.17,2.23,0.03,+1.36%,465880,0
10/18/2021,2.35,2.39,2.15,2.2,-0.2,-8.33%,431220,0
10/11/2021,2.22,2.48,2.22,2.4,0.17,+7.62%,432380,0
10/04/2021,2.34,2.3663,2.15,2.23,-0.14,-5.91%,415320,0
09/27/2021,2.49,2.61,2.31,2.37,-0.15,-5.95%,600480,0
09/20/2021,2.39,2.77,2.2401,2.52,0.05,+2.02%,1873240,0
09/13/2021,2.61,2.67,2.38,2.47,-0.15,-5.73%,607200,0
09/06/2021,2.56,2.965,2.3875,2.62,0.06,+2.34%,1843750,0
08/30/2021,2.85,2.8864,2.52,2.56,-0.2,-7.25%,860220,0
08/23/2021,2.43,2.83,2.39,2.76,0.3,+12.20%,901420,0
08/16/2021,2.57,2.61,2.33,2.46,-0.16,-6.11%,825400,0
08/09/2021,2.87,3.17,2.6023,2.62,-0.24,-8.39%,1149140,0
08/02/2021,3.47,3.54,2.82,2.86,-0.29,-9.21%,1875980,0
07/26/2021,2.8,3.3973,2.7116,3.15,0.33,+11.70%,1814940,0
07/19/2021,2.95,3.36,2.74,2.82,-0.25,-8.14%,2560940,0
07/12/2021,4.68,4.71,3.01,3.07,-1.65,-34.96%,4205720,0
07/05/2021,5.16,7.65,4.22,4.72,0.74,+18.59%,62370052,0
06/28/2021,2.41,8.2,2.41,3.98,1.56,+64.46%,62300341,0
06/21/2021,2.28,2.45,2.14,2.42,0.15,+6.61%,206500,0
06/14/2021,2.59,2.67,2.2001,2.27,-0.33,-12.69%,192020,0
06/07/2021,2.58,2.78,2.53,2.6,0.07,+2.77%,507300,0
05/31/2021,2.22,3.07,2.1855,2.53,0.31,+13.96%,965275,0
05/24/2021,2.22,2.32,2.1,2.22,0.01,+0.45%,155240,0
05/17/2021,2.07,2.33,2.031,2.21,0.11,+5.24%,171480,0
05/10/2021,2.52,2.6,1.91,2.1,-0.4,-16.00%,598160,0
05/03/2021,2.4135,2.93,2.18,2.5,0.08,+3.31%,1512540,0
04/26/2021,2.6,2.86,2.41,2.42,-0.18,-6.92%,243640,0
04/19/2021,2.65,2.69,2.28,2.6,-0.02,-0.76%,234740,0
04/12/2021,3.2,3.27,2.51,2.62,-0.57,-17.87%,221540,0
04/05/2021,3.54,3.6697,3.05,3.19,-0.39,-10.89%,349620,0
03/29/2021,3.56,3.74,3.1652,3.58,0.09,+2.58%,307150,0
03/22/2021,4.68,4.7338,3.31,3.49,-1.365,-28.12%,589900,0
03/15/2021,4.85,6.36,4.02,4.855,0.165,+3.52%,1664900,0
03/08/2021,3.79,4.97,3.76,4.69,0.96,+25.74%,816880,0
03/01/2021,5.1,5.4404,3.3,3.73,-1.07,-22.29%,542440,0
02/22/2021,6.29,6.77,4.37,4.8,-1.4,-22.58%,979420,0
02/15/2021,7.86,8.12,6.12,6.2,-1.63,-20.82%,1606425,0
02/08/2021,4.26,11.83,4.05,7.83,4.64,+145.45%,25928340,0
02/01/2021,1.68,8.8,1.56,3.19,1.58,+98.14%,22669040,0
01/25/2021,1.77,1.8062,1.57,1.61,-0.11,-6.40%,100480,0
01/18/2021,1.97,2,1.64,1.72,-0.16,-8.51%,171625,0
01/11/2021,1.73,2.1424,1.6001,1.88,0.23,+13.94%,301880,0
01/04/2021,1.53,1.69,1.4,1.65,0.13,+8.55%,204580,0
12/28/2020,1.4,1.74,1.35,1.52,0.17,+12.59%,339125,0
12/21/2020,1.3,1.42,1.2603,1.35,0.09,+7.14%,117375,0
12/14/2020,1.2824,1.385,1.255,1.26,-0.03,-2.33%,57480,0
12/07/2020,1.45,1.49,1.26,1.29,-0.11,-7.86%,59040,0
11/30/2020,1.46,1.64,1.3,1.4,-0.06,-4.11%,106660,0
11/23/2020,1.48,1.51,1.42,1.46,-0.01,-0.68%,40200,0
11/16/2020,1.51,1.5899,1.37,1.47,0,0.00%,77260,0
11/09/2020,1.3,1.47,1.13,1.47,0.2,+15.75%,81720,0
11/02/2020,1.15,1.27,1.1,1.27,0.13,+11.40%,33400,0
10/26/2020,1.35,1.35,1.1,1.14,-0.175,-13.31%,44300,0
10/19/2020,1.32,1.35,1.2,1.315,0.045,+3.54%,31440,0
10/12/2020,1.37,1.42,1.27,1.27,-0.11,-7.97%,47900,0
10/05/2020,1.4,1.42,1.32,1.38,-0.01,-0.72%,29060,0
09/28/2020,1.37,1.41,1.3101,1.39,0.08,+6.11%,9020,0
09/21/2020,1.36,1.46,1.3,1.31,-0.06,-4.38%,13060,0
09/14/2020,1.37,1.44,1.32,1.37,-0.02,-1.44%,22760,0
09/07/2020,1.55,1.56,1.38,1.39,-0.08,-5.44%,29950,0
08/31/2020,1.52,1.62,1.37,1.47,0.01,+0.68%,75760,0
08/24/2020,1.36,1.5,1.33,1.46,0.065,+4.66%,55320,0
08/17/2020,1.4,1.4701,1.3201,1.395,-0.02,-1.41%,32320,0
08/10/2020,1.52,1.52,1.4,1.415,-0.095,-6.29%,26220,0
08/03/2020,1.52,1.52,1.42,1.51,0.03,+2.03%,26780,0
07/27/2020,1.43,1.52,1.35,1.48,0.07,+4.96%,20180,0
07/20/2020,1.52,1.53,1.3601,1.41,-0.07,-4.73%,24300,0
07/13/2020,1.57,1.61,1.37,1.48,-0.02,-1.33%,38960,0
07/06/2020,1.58,1.84,1.5,1.5,-0.07,-4.46%,49640,0
06/29/2020,1.53,1.69,1.52,1.57,0.05,+3.29%,22100,0
06/22/2020,1.52,1.68,1.51,1.52,0.02,+1.33%,45700,0
06/15/2020,1.41,1.79,1.3731,1.5,0.07,+4.90%,71720,0
06/08/2020,1.6,2,1.36,1.43,-0.17,-10.63%,126540,0
06/01/2020,1.5,1.7,1.5,1.6,0.1299,+8.84%,65200,0
05/25/2020,1.64,1.7321,1.45,1.4701,-0.0299,-1.99%,48775,0
05/18/2020,1.2,1.53,1.12,1.5,0.37,+32.74%,84400,0
05/11/2020,1.1,1.2,1.02,1.13,0.08,+7.62%,50960,0
05/04/2020,1.02,1.09,0.97,1.05,0.035,+3.45%,24740,0
04/27/2020,1.09,1.1,0.97,1.015,-0.0402,-3.81%,14940,0
04/20/2020,1.16,1.2,1,1.0552,-0.0448,-4.07%,22580,0
04/13/2020,1.01,1.26,0.9501,1.1,0.15,+15.79%,11580,0
04/06/2020,1.02,1.04,0.95,0.95,0.0199,+2.14%,1875,0
03/30/2020,0.98,1.06,0.9226,0.9301,-0.01,-1.06%,6820,0
03/23/2020,1.06,1.08,0.8501,0.9401,-0.0299,-3.08%,5140,0
03/16/2020,0.83,1.1,0.83,0.97,-0.0516,-5.05%,43560,0
03/09/2020,1.1801,1.45,1,1.0216,-0.2284,-18.27%,32800,0
