Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/20/2023,0.9259,0.93,0.84,0.857,-0.079,-8.44%,4871650,0
02/13/2023,0.92,0.9749,0.895,0.936,0.026,+2.86%,5116980,0
02/06/2023,1.06,1.1,0.9,0.91,-0.15,-14.15%,10803760,0
01/30/2023,1.02,1.205,0.9714,1.06,0.04,+3.92%,9854940,0
01/23/2023,0.9702,1.04,0.952,1.02,0.0517,+5.34%,6147680,0
01/16/2023,1.03,1.07,0.9301,0.9683,-0.0617,-5.99%,8297075,0
01/09/2023,0.9,1.04,0.8501,1.03,0.149,+16.91%,8624200,0
01/02/2023,0.94,0.9699,0.8732,0.881,-0.0416,-4.51%,5636350,0
12/26/2022,0.9225,0.93,0.8213,0.9226,-0.0044,-0.47%,6999175,0
12/19/2022,1.06,1.06,0.8701,0.927,-0.113,-10.87%,10419640,0
12/12/2022,1.13,1.19,1,1.04,-0.09,-7.96%,10963800,0
12/05/2022,1.4,1.48,1.08,1.13,-0.27,-19.29%,15502160,0
11/28/2022,1.32,1.43,1.22,1.4,0.08,+6.06%,12340720,0
11/21/2022,1.37,1.37,1.28,1.32,-0.03,-2.22%,7030750,0
11/14/2022,1.6,1.62,1.33,1.35,-0.18,-11.76%,14384040,0
11/07/2022,1.32,1.62,1.18,1.53,0.22,+16.79%,16018720,0
10/31/2022,1.28,1.47,1.21,1.31,0.03,+2.34%,16795740,0
10/24/2022,1.11,1.33,1.03,1.28,0.18,+16.36%,12264340,0
10/17/2022,1.07,1.17,1.04,1.1,0.06,+5.77%,9855060,0
10/10/2022,1.16,1.16,0.9801,1.04,-0.12,-10.34%,12783740,0
10/03/2022,1.24,1.37,1.14,1.16,-0.06,-4.92%,21733280,0
09/26/2022,1.2,1.31,1.15,1.22,0.02,+1.67%,6718520,0
09/19/2022,1.44,1.47,1.12,1.2,-0.23,-16.08%,9651380,0
09/12/2022,1.57,1.63,1.41,1.43,-0.13,-8.33%,7977300,0
09/05/2022,1.51,1.62,1.35,1.56,0.05,+3.31%,9699825,0
08/29/2022,1.53,1.67,1.48,1.51,-0.03,-1.95%,8821360,0
08/22/2022,1.49,1.7253,1.4,1.54,0.01,+0.65%,10229600,0
08/15/2022,1.75,1.94,1.51,1.53,-0.22,-12.57%,16004200,0
08/08/2022,1.53,1.77,1.49,1.75,0.25,+16.67%,12646820,0
08/01/2022,1.41,1.6,1.36,1.5,0.09,+6.38%,8266640,0
07/25/2022,1.41,1.44,1.29,1.41,0,0.00%,7156600,0
07/18/2022,1.39,1.72,1.37,1.41,0.04,+2.92%,11843900,0
07/11/2022,1.38,1.49,1.23,1.37,-0.02,-1.44%,9795640,0
07/04/2022,1.3,1.48,1.26,1.39,0.04,+2.96%,7320025,0
06/27/2022,1.57,1.59,1.26,1.35,-0.18,-11.76%,7725280,0
06/20/2022,1.35,1.61,1.26,1.53,0.24,+18.60%,10221925,0
06/13/2022,1.33,1.37,1.21,1.29,-0.11,-7.86%,10681840,0
06/06/2022,1.63,1.66,1.36,1.4,-0.2,-12.50%,9922360,0
05/30/2022,1.73,1.76,1.5,1.6,-0.08,-4.76%,21383700,0
05/23/2022,2.93,2.96,1.62,1.68,-1.25,-42.66%,26789160,0
05/16/2022,2.8,3.15,2.755,2.93,0.09,+3.17%,7151160,0
05/09/2022,2.72,2.84,2.2,2.84,0.03,+1.07%,8052460,0
05/02/2022,2.99,3.205,2.75,2.81,-0.22,-7.26%,5907960,0
04/25/2022,3,3.185,2.79,3.03,-0.02,-0.66%,5633620,0
04/18/2022,3.55,3.55,2.99,3.05,-0.49,-13.84%,4996540,0
04/11/2022,3.42,3.7841,3.33,3.54,0.05,+1.43%,3861900,0
04/04/2022,4.01,4.2,3.43,3.49,-0.46,-11.65%,7914540,0
03/28/2022,4.29,4.54,3.92,3.95,-0.51,-11.43%,14161220,0
03/21/2022,3.55,4.56,3.435,4.46,0.91,+25.63%,16964340,0
03/14/2022,3.18,3.65,2.89,3.55,0.38,+11.99%,5199680,0
03/07/2022,3.3,3.48,3.12,3.17,-0.17,-5.09%,5117685,0
02/28/2022,3.7,3.89,3.29,3.34,-0.43,-11.41%,3967340,0
02/21/2022,4.01,4.097,3.47,3.77,-0.36,-8.72%,5406975,0
02/14/2022,4.37,4.9,4.1,4.13,-0.36,-8.02%,4894680,0
02/07/2022,4.22,4.825,4.07,4.49,0.28,+6.65%,7704480,0
01/31/2022,3.92,4.56,3.87,4.21,0.3,+7.67%,5529320,0
01/24/2022,4.37,4.385,3.71,3.91,-0.55,-12.33%,8825120,0
01/17/2022,5.5,5.5,4.411,4.46,-1.05,-19.06%,7101150,0
01/10/2022,5.59,6.0499,5.38,5.51,0,0.00%,6060440,0
01/03/2022,5.51,5.97,5.22,5.51,0.1,+1.85%,4892140,0
12/27/2021,6.07,6.1,5.39,5.41,-0.71,-11.60%,5348320,0
12/20/2021,5.7,6.188,5.53,6.12,0.27,+4.62%,3754675,0
