Time,Open,High,Low,Last,Change,%Chg,Volume
03/20/2023,135.08,140.37,133.06,136.69,3.37,+2.53%,362600
03/13/2023,141.01,144.34,132.4,133.32,-11.17,-7.73%,536100
03/06/2023,160.49,161.61,143.46,144.49,-16.27,-10.12%,336063
02/27/2023,160.94,162.14,157.59,160.76,1.98,+1.25%,331080
02/20/2023,164.04,164.94,157.18,158.78,-8.25,-4.94%,280275
02/13/2023,166.47,168.89,162.435,167.03,0.68,+0.41%,215000
02/06/2023,170.69,173.14,163.24,166.35,-10.69,-6.04%,335980
01/30/2023,166.48,180.63,166.12,177.04,9.23,+5.50%,304880
01/23/2023,165.74,168.78,162.42,167.81,2.39,+1.44%,271360
01/16/2023,168.42,169.27,161.67,165.42,-3,-1.78%,277775
01/09/2023,165.39,172.01,165.375,168.42,3.56,+2.16%,310680
01/02/2023,160.94,165.26,158.79,164.86,6.43,+4.06%,258433
12/26/2022,157.86,161.21,155.75,158.43,1.51,+0.96%,199700
12/19/2022,154.26,157.72,149.89,156.92,1.95,+1.26%,266465
12/12/2022,154.37,161.58,151.49,154.97,0.22,+0.14%,419680
12/05/2022,162.62,163.2249,154.66,154.75,-7.73,-4.76%,246541
11/28/2022,158.31,163.36,154.96,162.48,5.6,+3.57%,286080
11/21/2022,153.4,158.7,153.37,156.88,3.01,+1.96%,171725
11/14/2022,152.21,158.08,151.62,153.87,-0.06,-0.04%,280860
11/07/2022,132.79,159.29,130.81,153.93,30.02,+24.23%,569661
10/31/2022,125.58,128.11,120.25,123.91,-3.23,-2.54%,248580
10/24/2022,120.34,127.32,118.602,127.14,8.01,+6.72%,293660
10/17/2022,117.48,122.015,114.84,119.13,4.66,+4.07%,224880
10/10/2022,119.76,120.1,108.12,114.47,-3.86,-3.26%,276760
10/03/2022,113.65,121.89,111.88,118.33,6.48,+5.79%,328820
09/26/2022,115.42,117.02,111.2,111.85,-3.78,-3.27%,300300
09/19/2022,120.46,125.05,114.43,115.63,-6.49,-5.31%,283340
09/12/2022,133.51,134.92,120.95,122.12,-10.36,-7.82%,344600
09/05/2022,125.96,132.78,122.87,132.48,7.2,+5.75%,183225
08/29/2022,129.06,130.3,124.1,125.28,-5.26,-4.03%,185380
08/22/2022,133.99,137.605,130.49,130.54,-6.17,-4.51%,164400
08/15/2022,139.29,142.03,136.66,136.71,-3.14,-2.25%,251960
08/08/2022,130.65,139.86,129.39,139.85,10.04,+7.73%,208420
08/01/2022,128.78,133.05,126.1,129.81,3.43,+2.71%,443500
07/25/2022,121.78,128.24,118.89,126.38,5.67,+4.70%,252260
07/18/2022,118.44,123,114.08,120.71,4.12,+3.53%,196400
07/11/2022,117.38,118.62,109.57,116.59,-3.07,-2.57%,198340
07/04/2022,115.11,123.66,113.4273,119.66,1.85,+1.57%,218700
06/27/2022,124.28,125.0768,114.22,117.81,-6.23,-5.02%,210340
06/20/2022,118.33,124.23,114.58,124.04,8.89,+7.72%,267450
06/13/2022,121.86,122.47,112.38,115.15,-11.32,-8.95%,425860
06/06/2022,135.35,138.73,126.45,126.47,-7.16,-5.36%,287922
05/30/2022,133.71,134.82,129.81,133.63,-0.65,-0.48%,178975
05/23/2022,129.82,134.99,121.6,134.28,6.93,+5.44%,152600
05/16/2022,123.32,129.55,121.09,127.35,2.5,+2.00%,196680
05/09/2022,126.72,128.2,116.12,124.85,-4.15,-3.22%,263280
05/02/2022,122.96,136.31,121.325,129,3.43,+2.73%,371980
04/25/2022,131.33,134.99,125.2,125.57,-7.52,-5.65%,291040
04/18/2022,130.41,142.2,130.1,133.09,2.83,+2.17%,225480
04/11/2022,132.73,137.29,130.11,130.26,-3.33,-2.49%,278585
04/04/2022,144.39,146.85,131.92,133.59,-10.88,-7.53%,271480
03/28/2022,143.64,148.13,139.8,144.47,1.25,+0.87%,244160
03/21/2022,143,145.49,138.78,143.22,0.55,+0.39%,281880
03/14/2022,129.62,145.705,126.5901,142.67,15.21,+11.93%,339060
03/07/2022,127.34,131.45,121.4,127.46,-1.71,-1.32%,233320
02/28/2022,137.7,140.76,127.93,129.17,-12.59,-8.88%,270680
02/21/2022,139.43,141.95,128.39,141.76,0.22,+0.16%,229100
02/14/2022,142.48,148.84,138.69,141.54,-0.94,-0.66%,290720
02/07/2022,148.41,150.96,141.4,142.48,-4.13,-2.82%,276160
01/31/2022,139.37,149.67,139.37,146.61,5.96,+4.24%,324680
01/24/2022,137.36,145.98,133.48,140.65,0.05,+0.04%,388260
01/17/2022,153.96,155.01,140.59,140.6,-15.9,-10.16%,227100
01/10/2022,162.69,167.738,153.87,156.5,-7.51,-4.58%,152140
01/03/2022,165.93,171.385,157.68,164.01,-0.5,-0.30%,214780
12/27/2021,161.8,168.51,160.55,164.51,3.72,+2.31%,169580
12/20/2021,157.13,162.7595,151.33,160.79,0.25,+0.16%,241625
12/13/2021,165.85,168.11,159.27,160.54,-4.88,-2.95%,373520
12/06/2021,169.63,173.23,163.48,165.42,-0.56,-0.34%,209120
11/29/2021,173.28,176.75,164.2,165.98,-4.21,-2.47%,370000
11/22/2021,176.26,178.16,166.735,170.19,-4.03,-2.31%,142775
11/15/2021,186.21,186.94,173.84,174.22,-10.72,-5.80%,139400
11/08/2021,188.18,189.495,179.8,184.94,-1.1,-0.59%,114120
11/01/2021,171.5,191.62,170.06,186.04,18.16,+10.82%,316660
10/25/2021,166.89,171.125,159.6,167.88,2.21,+1.33%,203220
10/18/2021,158.92,167.725,157.34,165.67,5.63,+3.52%,114340
10/11/2021,153.23,162.265,147.32,160.04,7.06,+4.61%,132860
10/04/2021,151.94,155.9,147.12,152.98,-0.3,-0.20%,179220
09/27/2021,156.83,159.575,150.94,153.28,-3.13,-2.00%,169040
09/20/2021,155.5,157.13,146.18,156.41,-4.01,-2.50%,185540
09/13/2021,161.84,164.76,157.25,160.42,-0.1,-0.06%,296940
09/06/2021,167.02,167.02,160.13,160.52,-6.18,-3.71%,145900
08/30/2021,175.65,175.65,164.55,166.7,-7.61,-4.37%,161340
08/23/2021,162.9,174.44,161.445,174.31,13.1,+8.13%,124580
08/16/2021,167.5,169.08,156.87,161.21,-7.99,-4.72%,170960
08/09/2021,163.71,171.602,162.97,169.2,4.59,+2.79%,119940
08/02/2021,160.29,168.76,157.86,164.61,6.17,+3.89%,204640
07/26/2021,166.39,169.95,153.49,158.44,-8.78,-5.25%,269460
07/19/2021,161.72,170.64,159.075,167.22,0.88,+0.53%,190400
07/12/2021,178.27,180.97,166.22,166.34,-10.44,-5.91%,225440
