Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
01/30/2023,0.7299,0.7299,0.6576,0.6598,-0.079,-10.69%,174000,0
01/23/2023,0.6445,0.74,0.56,0.7388,0.1183,+19.07%,242640,0
01/16/2023,0.6001,0.646,0.517,0.6205,0.0204,+3.40%,221275,0
01/09/2023,0.5282,0.65,0.4935,0.6001,0.1075,+21.82%,256560,0
01/02/2023,0.45,0.54,0.4101,0.4926,0.0726,+17.29%,321000,0
12/26/2022,0.44,0.44,0.38,0.42,0.0069,+1.67%,411775,0
12/19/2022,0.53,0.5301,0.39,0.4131,-0.187,-31.16%,479140,0
12/12/2022,0.38,0.67,0.35,0.6001,0.223,+59.14%,1060200,0
12/05/2022,0.48,0.49,0.34,0.3771,-0.1029,-21.44%,336840,0
11/28/2022,0.4,0.58,0.33,0.48,0.102,+26.98%,624320,0
11/21/2022,0.36,0.46,0.34,0.378,0.048,+14.55%,853750,0
11/14/2022,0.51,0.5323,0.33,0.33,-0.1868,-36.15%,939580,0
11/07/2022,0.71,0.7505,0.483,0.5168,-0.2126,-29.15%,398260,0
10/31/2022,0.79,0.7961,0.65,0.7294,-0.0463,-5.97%,105840,0
10/24/2022,0.5716,0.8,0.53,0.7757,0.2005,+34.86%,225640,0
10/17/2022,0.68,0.69,0.57,0.5752,-0.1035,-15.25%,250280,0
10/10/2022,0.8262,0.8262,0.6518,0.6787,-0.1071,-13.63%,153580,0
10/03/2022,0.82,0.85,0.7802,0.7858,0.0055,+0.70%,167700,0
09/26/2022,0.8249,0.92,0.7647,0.7803,-0.0912,-10.46%,246940,0
09/19/2022,1,1.03,0.8611,0.8715,-0.1385,-13.71%,232640,0
09/12/2022,0.99,1.14,0.97,1.01,0,0.00%,605222,0
09/05/2022,0.94,1.06,0.93,1.01,0.0632,+6.68%,312450,0
08/29/2022,0.89,1.03,0.82,0.9468,0.0792,+9.13%,925900,0
08/22/2022,0.82,0.96,0.805,0.8676,0.0474,+5.78%,378120,0
08/15/2022,1.03,1.08,0.8202,0.8202,-0.1798,-17.98%,399600,0
08/08/2022,1.17,1.26,0.93,1,-0.14,-12.28%,558660,0
08/01/2022,1.1,1.155,1.01,1.14,0.01,+0.88%,432000,0
07/25/2022,1.28,1.32,1.1,1.13,-0.14,-11.02%,193940,0
07/18/2022,1.28,1.35,1.2,1.27,0.03,+2.42%,180840,0
07/11/2022,1.47,1.475,1.21,1.24,-0.26,-17.33%,183740,0
07/04/2022,1.22,1.55,1.21,1.5,0.26,+20.97%,224850,0
06/27/2022,1.48,1.64,1.15,1.24,-0.22,-15.07%,434280,0
06/20/2022,1.42,1.59,1.36,1.46,0.09,+6.57%,1682700,0
06/13/2022,1.39,1.49,1.07,1.37,-0.07,-4.86%,1010720,0
06/06/2022,1.16,1.54,1.11,1.44,0.27,+23.08%,678800,0
05/30/2022,0.93,1.185,0.86,1.17,0.23,+24.47%,575200,0
05/23/2022,0.9372,0.97,0.8033,0.94,-0.0031,-0.33%,660780,0
05/16/2022,1.1,1.11,0.8397,0.9431,-0.1469,-13.48%,1126040,0
05/09/2022,1.46,1.49,1.015,1.09,-0.4,-26.85%,742540,0
05/02/2022,1.68,1.71,1.45,1.49,-0.17,-10.24%,605160,0
04/25/2022,1.43,1.755,1.41,1.66,0.22,+15.28%,727460,0
04/18/2022,1.45,1.625,1.38,1.44,-0.02,-1.37%,584400,0
04/11/2022,1.45,1.545,1.4,1.46,0,0.00%,630250,0
04/04/2022,1.5,1.57,1.42,1.46,-0.02,-1.35%,595980,0
03/28/2022,1.59,1.61,1.41,1.48,-0.09,-5.73%,717020,0
03/21/2022,1.73,1.76,1.52,1.57,-0.16,-9.25%,438580,0
03/14/2022,1.45,1.74,1.38,1.73,0.28,+19.31%,1017160,0
03/07/2022,2.2,2.405,1.45,1.45,-0.72,-33.18%,2299580,0
02/28/2022,2.03,2.2,1.98,2.17,0.06,+2.84%,440100,0
02/21/2022,2.13,2.14,1.9,2.11,-0.01,-0.47%,395725,0
02/14/2022,2.15,2.26,2.05,2.12,0,0.00%,440600,0
02/07/2022,2.16,2.53,2.1,2.12,-0.02,-0.93%,686720,0
01/31/2022,2.16,2.38,2,2.14,-0.08,-3.60%,548440,0
01/24/2022,2.52,2.69,2.15,2.22,-0.39,-14.94%,632880,0
01/17/2022,2.72,2.805,2.5106,2.61,-0.15,-5.43%,557875,0
01/10/2022,2.7,2.845,2.56,2.76,0.03,+1.10%,504640,0
01/03/2022,2.72,3.23,2.64,2.73,0.01,+0.37%,1453740,0
12/27/2021,2.3,2.93,2.2801,2.72,0.44,+19.30%,766000,0
12/20/2021,2.37,2.46,2.24,2.28,-0.14,-5.79%,790425,0
12/13/2021,2.8,2.8,2.35,2.42,-0.39,-13.88%,1426880,0
12/06/2021,2.48,2.975,2.18,2.81,0.4,+16.60%,1203548,0
11/29/2021,3.37,3.45,2.32,2.41,-0.9,-27.19%,1927840,0
