Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/20/2023,86.62,87.85,84.6,86.38,-0.34,-0.39%,999575,0
02/13/2023,86.47,88.97,85.41,86.72,0.51,+0.59%,1172880,0
02/06/2023,84.02,87.63,83.99,86.21,2.03,+2.41%,1032980,0
01/30/2023,77.63,85.41,77.12,84.18,6.67,+8.61%,1403480,0
01/23/2023,78.83,80.99,76.55,77.51,-1.41,-1.79%,937300,0
01/16/2023,77.7,83.3999,75.805,78.92,1.71,+2.21%,2459175,0
01/09/2023,74.38,77.26,73.495,77.21,3.56,+4.83%,907460,0
01/02/2023,72.61,73.87,70.99,73.65,1.3,+1.80%,753500,0
12/26/2022,74.14,74.34,71.64,72.35,-1.39,-1.89%,744450,0
12/19/2022,69.77,74.11,68.23,73.74,4.25,+6.12%,728440,0
12/12/2022,75.38,76.02,68.57,69.49,-5.97,-7.91%,1226400,0
12/05/2022,78.63,78.79,75.28,75.46,-3.25,-4.13%,724340,0
11/28/2022,77.06,80.85,76.84,78.71,1.02,+1.31%,1017380,0
11/21/2022,75.03,79.53,74.8,77.69,2.63,+3.50%,781150,0
11/14/2022,73.63,76.855,72.44,75.06,1.51,+2.05%,1105440,0
11/07/2022,79.81,81.085,72.99,73.55,-6.04,-7.59%,1211720,0
10/31/2022,80.08,81.46,78.635,79.59,-0.53,-0.66%,1181120,0
10/24/2022,76.95,80.67,75.24,80.12,3.45,+4.50%,1229580,0
10/17/2022,69.92,77.29,68.025,76.67,8.25,+12.06%,1681120,0
10/10/2022,70.45,71.78,66.89,68.42,-1.27,-1.82%,1166760,0
10/03/2022,64.48,70.78,62.7,69.69,5.78,+9.04%,1337020,0
09/26/2022,64.23,65.79,62.7,63.91,-0.74,-1.14%,845200,0
09/19/2022,66.68,68.95,63.79,64.65,-3.07,-4.53%,937160,0
09/12/2022,69.61,70.76,67.05,67.72,-1.37,-1.98%,2073420,0
09/05/2022,62.31,69.42,62.31,69.09,7.27,+11.76%,1611861,0
08/29/2022,61.07,63.9762,59.56,61.82,0.21,+0.34%,696980,0
08/22/2022,61.71,63.88,61.45,61.61,-1.08,-1.72%,831401,0
08/15/2022,64.67,66.12,62.38,62.69,-2.5,-3.83%,562380,0
08/08/2022,61.82,65.245,60.02,65.19,3.77,+6.14%,1206440,0
08/01/2022,58.24,61.47,55.42,61.42,2.73,+4.65%,1682340,0
07/25/2022,56.86,59.09,55.815,58.69,2.25,+3.99%,647440,0
07/18/2022,55.85,57.56,54.86,56.44,1.63,+2.97%,1106300,0
07/11/2022,55.38,55.63,52.4252,54.81,-1.45,-2.58%,1043900,0
07/04/2022,54.97,57.12,54.36,56.26,0.45,+0.81%,626150,0
06/27/2022,58.72,59.18,53.47,55.81,-2.5,-4.29%,736840,0
06/20/2022,56.54,58.415,56.075,58.31,2.42,+4.33%,803225,0
06/13/2022,55.5,57.51,53.56,55.89,-0.57,-1.01%,849400,0
06/06/2022,61.17,61.85,55.875,56.46,-3.66,-6.09%,800020,0
05/30/2022,60.97,62.35,59.55,60.12,-1.07,-1.75%,846150,0
05/23/2022,57.52,61.21,55.77,61.19,4.6,+8.13%,781400,0
