Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/06/2023,13.97,14.25,13.27,13.33,-0.58,-4.17%,2804300,0
02/27/2023,13.91,13.97,13.555,13.91,0.12,+0.87%,2336180,0
02/20/2023,13.9,13.95,13.515,13.79,-0.25,-1.78%,2110900,0
02/13/2023,13.89,14.23,13.89,14.04,0.12,+0.86%,2047804,0
02/06/2023,14.08,14.15,13.63,13.92,-0.25,-1.76%,2465420,0
01/30/2023,14.08,14.69,13.865,14.17,0.01,+0.07%,3086700,0
01/23/2023,13.72,14.39,13.6,14.16,0.44,+3.21%,3073160,0
01/16/2023,13.3,13.825,13.19,13.72,0.47,+3.55%,3667225,0
01/09/2023,12.78,13.31,12.565,13.25,0.52,+4.08%,3201020,0
01/02/2023,13.1,13.37,12.3194,12.73,-0.27,-2.08%,2541725,0
12/26/2022,12.91,13.095,12.78,13,0.07,+0.54%,1791650,0
12/19/2022,12.7,13.135,12.57,12.93,0.24,+1.89%,3201160,0
12/12/2022,13.14,13.57,12.585,12.69,-0.38,-2.91%,3987520,0
12/05/2022,13.17,13.2,12.665,13.07,-0.24,-1.80%,2664720,0
11/28/2022,13.46,13.94,13.26,13.31,-0.28,-2.06%,2460860,0
11/21/2022,13.28,13.62,13.275,13.59,0.3,+2.26%,1695650,0
11/14/2022,13.64,13.75,13.005,13.29,-0.45,-3.28%,3511320,0
11/07/2022,13.51,14.185,13.13,13.74,0.4,+3.00%,4327280,0
10/31/2022,13.38,14.01,13.15,13.34,-0.12,-0.89%,3092600,0
10/24/2022,12.51,13.49,12.44,13.46,1.06,+8.55%,3005140,0
10/17/2022,12.72,13.14,12.23,12.4,-0.1,-0.80%,4013960,0
10/10/2022,13.03,13.06,12.13,12.5,-0.53,-4.07%,3912120,0
10/03/2022,13.03,13.93,12.715,13.03,0.21,+1.64%,4069540,0
09/26/2022,13.08,13.255,12.685,12.82,-0.37,-2.81%,2601680,0
09/19/2022,14.11,14.49,12.995,13.19,-1.08,-7.57%,1999200,0
09/12/2022,14.56,14.75,14.02,14.27,-0.19,-1.31%,3262280,0
09/05/2022,14.07,14.51,13.64,14.46,0.47,+3.36%,2464725,0
08/29/2022,14.38,14.555,13.82,13.99,-0.5,-3.45%,2854820,0
08/22/2022,15.1,15.315,14.49,14.49,-0.82,-5.36%,2098760,0
08/15/2022,15.03,15.76,14.9445,15.31,0.19,+1.26%,2057280,0
08/08/2022,14.71,15.13,14.25,15.12,0.6,+4.13%,2097920,0
08/01/2022,14,14.72,13.91,14.52,0.38,+2.69%,3049280,0
07/25/2022,13.62,14.26,13.525,14.14,0.57,+4.20%,2335840,0
07/18/2022,13.48,13.94,13.15,13.57,0.18,+1.34%,2630180,0
07/11/2022,12.82,13.4785,12.78,13.39,0.46,+3.56%,2053860,0
07/04/2022,12.57,13.12,12.38,12.93,0.12,+0.94%,2153100,0
06/27/2022,12.78,13.14,12.34,12.81,0.06,+0.47%,2432560,0
06/20/2022,12.05,12.865,11.47,12.75,1,+8.51%,4226950,0
06/13/2022,12.64,12.72,11.375,11.75,-1.22,-9.41%,3775200,0
