Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
01/23/2023,0.1161,0.1161,0.0922,0.108,-0.012,-10.00%,31125300,0
01/16/2023,0.1483,0.185,0.115,0.12,-0.0285,-19.19%,30446900,0
01/09/2023,0.1796,0.2591,0.1485,0.1485,-0.0258,-14.80%,16087660,0
01/02/2023,0.1497,0.1868,0.1497,0.1743,0.0214,+14.00%,3326650,0
12/26/2022,0.1483,0.183,0.13,0.1529,0.0025,+1.66%,5685650,0
12/19/2022,0.1749,0.179,0.146,0.1504,-0.0196,-11.53%,4286500,0
12/12/2022,0.215,0.2179,0.1455,0.17,-0.0486,-22.23%,8484880,0
12/05/2022,0.2489,0.266,0.21,0.2186,-0.0276,-11.21%,6695160,0
11/28/2022,0.222,0.2955,0.2212,0.2462,0.0409,+19.92%,20402880,0
11/21/2022,0.25,0.266,0.1914,0.2053,-0.0471,-18.66%,18716375,0
11/14/2022,0.27,0.325,0.2279,0.2524,-0.0116,-4.39%,9379260,0
11/07/2022,0.2606,0.297,0.226,0.264,-0.0166,-5.92%,13277080,0
10/31/2022,0.4042,0.405,0.255,0.2806,-0.1024,-26.74%,20757220,0
10/24/2022,0.71,0.8,0.3755,0.383,-10.497,-96.48%,42493220,0
10/17/2022,12.46,12.7599,9.68,10.88,-1.4,-11.40%,1980300,0
10/10/2022,12.11,13.119,11.26,12.28,0.03,+0.24%,1224780,0
10/03/2022,10.73,12.54,10.56,12.25,1.77,+16.89%,1413360,0
09/26/2022,8.31,11.18,8.2438,10.48,1.97,+23.15%,1157660,0
09/19/2022,10.51,10.865,8.22,8.51,-2.26,-20.98%,1356260,0
09/12/2022,11.35,11.5,10.32,10.77,-0.43,-3.84%,856760,0
09/05/2022,12.36,12.36,11.04,11.2,-1.29,-10.33%,617975,0
08/29/2022,11.98,13,11.8,12.49,0.35,+2.88%,381760,0
08/22/2022,13.32,13.85,11.94,12.14,-1.22,-9.13%,496020,0
08/15/2022,13.57,13.75,12.72,13.36,-0.24,-1.76%,369220,0
08/08/2022,10.82,13.79,10.36,13.6,2.74,+25.23%,785660,0
08/01/2022,9.04,11.3181,9.01,10.86,1.7,+18.56%,486240,0
07/25/2022,9.08,9.51,8.76,9.16,0.12,+1.33%,284660,0
07/18/2022,10.41,10.45,8.9,9.04,-1.29,-12.49%,459260,0
07/11/2022,10.73,10.89,9.62,10.33,-0.54,-4.97%,263620,0
07/04/2022,9.47,11.17,9.28,10.87,1.23,+12.76%,345875,0
06/27/2022,9.84,10.96,9.38,9.64,-0.02,-0.21%,563000,0
06/20/2022,10.39,11.39,9.55,9.66,-0.61,-5.94%,1726225,0
06/13/2022,8.74,10.38,8.02,10.27,1.26,+13.98%,368480,0
06/06/2022,9.49,10.345,8.69,9.01,-0.49,-5.16%,537880,0
05/30/2022,8.53,9.6,7.94,9.5,1.05,+12.43%,496375,0
05/23/2022,9.63,10.19,7.7,8.45,-1.14,-11.89%,357100,0
05/16/2022,9.14,10.215,9.13,9.59,0.45,+4.92%,320460,0
05/09/2022,7.78,9.315,7.15,9.14,1.15,+14.39%,558500,0
05/02/2022,9.25,9.86,7.85,7.99,-1.24,-13.43%,435520,0
04/25/2022,10.44,12.45,9.08,9.23,-1.39,-13.09%,672040,0
04/18/2022,9.59,11.98,9.5,10.62,0.89,+9.15%,520060,0
04/11/2022,9.27,9.88,8.37,9.73,0.29,+3.07%,249425,0
04/04/2022,9.19,9.82,8.94,9.44,0.27,+2.94%,235640,0
03/28/2022,8.48,9.18,7.57,9.17,0.71,+8.39%,678820,0
03/21/2022,7.98,8.81,7.7601,8.46,0.52,+6.55%,166280,0
03/14/2022,8.81,9.13,7.93,7.94,-0.87,-9.88%,503140,0
03/07/2022,8.19,9.15,7.91,8.81,0.57,+6.92%,216140,0
02/28/2022,8.29,8.51,6.94,8.24,-0.09,-1.08%,438260,0
02/21/2022,9.8,9.8671,8.28,8.33,-1.59,-16.03%,292225,0
02/14/2022,10.28,10.4299,9.51,9.92,-0.26,-2.55%,221360,0
02/07/2022,10.34,10.92,10.07,10.18,-0.1,-0.97%,224060,0
01/31/2022,9.67,10.64,9.62,10.28,0.35,+3.52%,293260,0
01/24/2022,8.6,10.6,8.3,9.93,1.12,+12.71%,675460,0
01/17/2022,8.77,9.62,8.67,8.81,-0.1,-1.12%,206925,0
01/10/2022,9.07,9.85,8.6,8.91,-0.15,-1.66%,266680,0
01/03/2022,9.66,9.9,8.5,9.06,-0.5,-5.23%,325440,0
12/27/2021,9.32,9.61,8.81,9.56,0.35,+3.80%,261480,0
12/20/2021,8.5,9.31,8.34,9.21,0.71,+8.35%,388650,0
12/13/2021,7.33,8.74,7.2,8.5,1.05,+14.09%,661500,0
12/06/2021,7.29,8.1382,7.02,7.45,0.12,+1.64%,208320,0
11/29/2021,7.56,8.14,7.1975,7.33,-0.07,-0.95%,279540,0
11/22/2021,7.7,7.9199,7.13,7.4,-0.27,-3.52%,315250,0
11/15/2021,5.35,8.11,5.35,7.67,2.21,+40.48%,1001480,0
11/08/2021,5.07,5.4964,4.62,5.46,0.33,+6.43%,293260,0
11/01/2021,4.63,5.39,4.56,5.13,0.56,+12.25%,138560,0
10/25/2021,4.46,4.7,4.33,4.57,0.16,+3.63%,84300,0
10/18/2021,4.77,4.77,4.3201,4.41,-0.36,-7.55%,81240,0
10/11/2021,4.19,4.85,4.1,4.77,0.58,+13.84%,111960,0
10/04/2021,4.59,4.65,4.11,4.19,-0.36,-7.91%,314500,0
09/27/2021,4.43,4.78,4.43,4.55,0.12,+2.71%,235620,0
09/20/2021,4.23,4.645,4.16,4.43,0.13,+3.02%,99820,0
09/13/2021,4.27,4.59,4.18,4.3,0.01,+0.23%,208340,0
09/06/2021,4.19,4.33,4.01,4.29,0.06,+1.42%,212025,0
08/30/2021,4.1,4.37,4.05,4.23,0.14,+3.42%,124740,0
08/23/2021,3.91,4.19,3.87,4.09,0.21,+5.41%,123980,0
08/16/2021,4.03,4.1,3.8,3.88,-0.15,-3.72%,142280,0
08/09/2021,3.97,4.35,3.85,4.03,0.01,+0.25%,207980,0
08/02/2021,3.6,4.14,3.57,4.02,0.46,+12.92%,260020,0
07/26/2021,4.22,4.2399,3.55,3.56,-0.65,-15.44%,433720,0
07/19/2021,3.66,4.4399,3.66,4.21,0.55,+15.03%,336800,0
07/12/2021,4.03,4.09,3.61,3.66,-0.42,-10.29%,185680,0
07/05/2021,4.27,4.28,3.9091,4.08,-0.22,-5.12%,216875,0
06/28/2021,4.83,5.06,4.09,4.3,-0.48,-10.04%,339860,0
06/21/2021,4.89,5,4.46,4.78,-0.07,-1.44%,975680,0
06/14/2021,4.87,5.41,4.6398,4.85,-0.06,-1.22%,413740,0
06/07/2021,4.62,5.05,4.55,4.91,0.26,+5.59%,183300,0
05/31/2021,4.6,4.83,4.5,4.65,0.04,+0.87%,206575,0
05/24/2021,4.8,4.8,4.37,4.61,-0.17,-3.56%,222940,0
05/17/2021,4.61,4.99,4.61,4.78,0.13,+2.80%,209040,0
05/10/2021,4.13,5.05,4,4.65,0.59,+14.53%,716800,0
05/03/2021,4.66,4.7848,3.8,4.06,-0.59,-12.69%,424460,0
04/26/2021,4.67,4.94,4.62,4.65,-0.02,-0.43%,235600,0
04/19/2021,4.68,4.91,4.42,4.67,-0.01,-0.21%,293000,0
04/12/2021,5.11,5.12,4.63,4.68,-0.41,-8.06%,316540,0
04/05/2021,5.37,5.51,4.83,5.09,-0.32,-5.91%,371360,0
03/29/2021,5.28,5.6,4.93,5.41,0.27,+5.25%,459950,0
03/22/2021,5.37,5.41,4.65,5.14,-0.23,-4.28%,513000,0
03/15/2021,4.88,5.44,4.8,5.37,0.51,+10.49%,576200,0
03/08/2021,4.7,4.98,4.51,4.86,0.12,+2.53%,470480,0
03/01/2021,5.16,5.23,4.21,4.74,-0.37,-7.24%,1428020,0
02/22/2021,6.9,8.16,4.85,5.11,-1.78,-25.83%,1891920,0
02/15/2021,6.93,7.01,6.56,6.89,0.1,+1.47%,611475,0
02/08/2021,7.4,7.49,6.69,6.79,-0.37,-5.17%,911800,0
02/01/2021,6.8,7.43,6.6,7.16,0.58,+8.81%,737520,0
01/25/2021,7.39,7.62,6.45,6.58,-0.87,-11.68%,786780,0
01/18/2021,7.15,7.485,6.9,7.45,0.42,+5.97%,446025,0
01/11/2021,7.81,7.87,6.9,7.03,-0.77,-9.87%,422100,0
01/04/2021,7.06,7.98,6.85,7.8,0.75,+10.64%,437780,0
12/28/2020,7.84,7.89,6.89,7.05,-0.69,-8.91%,510775,0
12/21/2020,7.45,8.03,7.2,7.74,0.21,+2.79%,688150,0
12/14/2020,7.53,8.19,7.07,7.53,0.02,+0.27%,797620,0
12/07/2020,7.63,8.19,6.53,7.51,-0.15,-1.96%,2028500,0
11/30/2020,7.51,7.93,7.04,7.66,0.2,+2.68%,625520,0
11/23/2020,7.16,7.76,7,7.46,0.34,+4.78%,561100,0
11/16/2020,6.51,7.54,6.09,7.12,0.66,+10.22%,1137860,0
11/09/2020,7.25,7.67,6.355,6.46,-0.59,-8.37%,1046080,0
11/02/2020,5.53,7.5,5.48,7.05,1.42,+25.22%,2130420,0
10/26/2020,8.79,8.91,3.74,5.63,-3.12,-35.66%,5834960,0
10/19/2020,9.17,9.29,8.62,8.75,-0.44,-4.79%,337420,0
10/12/2020,9.22,9.54,8.92,9.19,-0.03,-0.33%,338960,0
10/05/2020,9.02,9.81,9.02,9.22,0.29,+3.25%,401300,0
09/28/2020,9.22,9.26,8.5,8.93,-0.14,-1.54%,609180,0
09/21/2020,11.17,11.23,8.76,9.07,-2.29,-20.16%,698420,0
09/14/2020,11.96,12.62,11.2,11.36,-0.43,-3.65%,633040,0
09/07/2020,10.92,12.04,10.8,11.79,0.77,+6.99%,488600,0
08/31/2020,10.11,11.79,10.01,11.02,0.84,+8.25%,647940,0
08/24/2020,10.48,12.5,9.54,10.18,-3.06,-23.11%,1989780,0
08/17/2020,15.03,15.33,13.17,13.24,-0.94,-6.63%,1409520,0
08/10/2020,13.74,14.22,13.13,14.18,0.44,+3.20%,674700,0
08/03/2020,13.58,14.5953,12.935,13.74,0.36,+2.69%,806040,0
07/27/2020,13.87,14.82,12.91,13.38,-0.51,-3.67%,629620,0
07/20/2020,16.78,16.9,13.8,13.89,-2.61,-15.82%,795540,0
07/13/2020,26.15,27.06,15.04,16.5,-9.495,-36.53%,2057200,0
07/06/2020,26.81,27.44,25.97,25.995,-0.495,-1.87%,232460,0
06/29/2020,25.91,27.57,24.95,26.49,0.74,+2.87%,600250,0
06/22/2020,27.25,27.705,25.61,25.75,-1.35,-4.98%,770080,0
06/15/2020,25.08,28.18,25.01,27.1,1.565,+6.13%,463280,0
06/08/2020,26.49,27.155,24.99,25.535,-0.56,-2.15%,330580,0
06/01/2020,26.75,27.765,25.11,26.095,-0.765,-2.85%,377820,0
05/25/2020,28,28.31,26,26.86,-0.28,-1.03%,542775,0
05/18/2020,32.02,32.39,25.78,27.14,-3.84,-12.40%,925400,0
05/11/2020,29.38,32.36,28.74,30.98,0.975,+3.25%,239440,0
05/04/2020,28.26,32.99,27.84,30.005,1.595,+5.61%,265800,0
04/27/2020,28.37,32.36,27.26,28.41,0.58,+2.08%,173120,0
04/20/2020,26.81,28.53,25.57,27.83,0.52,+1.90%,124560,0
