Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/27/2023,23.65,24.19,23.26,23.63,0.11,+0.47%,2005100,0
02/20/2023,22.13,25.74,21.88,23.52,0.78,+3.43%,3857275,0
02/13/2023,24.25,24.89,21.58,22.74,-1.58,-6.50%,3021880,0
02/06/2023,26.36,27.28,24.21,24.32,-2.53,-9.42%,1101380,0
01/30/2023,26.22,27.92,24.7,26.85,0.36,+1.36%,2259200,0
01/23/2023,24.29,26.815,23.3501,26.49,2.48,+10.33%,1606160,0
01/16/2023,23.06,24.32,22.88,24.01,0.93,+4.03%,1440550,0
01/09/2023,20.1,24.01,19.7,23.08,3.59,+18.42%,2886840,0
01/02/2023,21.5,21.95,18.82,19.49,-1.56,-7.41%,1683725,0
12/26/2022,20.66,21.12,19.7318,21.05,0.11,+0.53%,1110325,0
12/19/2022,22.93,22.93,20.41,20.94,-2.08,-9.04%,1218700,0
12/12/2022,23.36,25.5,22.6,23.02,-0.41,-1.75%,2708260,0
12/05/2022,24.75,25.89,22.27,23.43,-1.37,-5.52%,1835000,0
11/28/2022,21.71,24.94,21.71,24.8,2.75,+12.47%,1360280,0
11/21/2022,22.66,22.7999,21.15,22.05,-1.06,-4.59%,939325,0
11/14/2022,25.4,26.68,22.56,23.11,-2.35,-9.23%,1813680,0
11/07/2022,22.97,25.615,19.91,25.46,2.71,+11.91%,3818020,0
10/31/2022,25.03,26.9,22.24,22.75,-2.75,-10.78%,1913960,0
10/24/2022,22,25.575,21.01,25.5,3.55,+16.17%,1514800,0
10/17/2022,22.13,24.2,20.37,21.95,0.81,+3.83%,2017760,0
10/10/2022,23.59,24.08,21.03,21.14,-2.44,-10.35%,1365440,0
10/03/2022,21.62,25.03,20.99,23.58,2.09,+9.73%,1824200,0
09/26/2022,21.14,22.43,20.4901,21.49,0.26,+1.22%,1421500,0
09/19/2022,23.4,23.97,20.71,21.23,-2.33,-9.89%,1663120,0
09/12/2022,27.68,28.57,23.24,23.56,-3.93,-14.30%,2019600,0
09/05/2022,24.8,27.595,23.71,27.49,2.84,+11.52%,2305850,0
08/29/2022,26.36,27.16,24.07,24.65,-2.04,-7.64%,1458500,0
08/22/2022,27.68,28.16,25.71,26.69,-1.57,-5.56%,2039040,0
08/15/2022,31.09,33.95,27.625,28.26,-3.12,-9.94%,2023060,0
08/08/2022,37.95,39.33,31.15,31.38,-6.18,-16.45%,3896220,0
08/01/2022,36.53,37.65,33.32,37.56,-0.36,-0.95%,2753060,0
07/25/2022,33.59,38.99,32.2,37.92,4.04,+11.92%,1958740,0
07/18/2022,34.1,36.55,31.6001,33.88,0.8,+2.42%,2311280,0
07/11/2022,34.04,34.99,31.62,33.08,-1.08,-3.16%,1499340,0
07/04/2022,28.82,34.675,28.3908,34.16,4.8,+16.35%,2498125,0
06/27/2022,32,32.1948,27.13,29.36,-2.62,-8.19%,2157340,0
06/20/2022,28.88,33.28,28.5,31.98,4.05,+14.50%,5444700,0
06/13/2022,29.12,32.5,26.2907,27.93,-2.43,-8.00%,3012020,0
06/06/2022,31.53,34.435,29.82,30.36,-0.06,-0.20%,2235440,0
05/30/2022,29.11,32.08,27.76,30.42,1.43,+4.93%,2068350,0
05/23/2022,28.15,29.63,25.18,28.99,0.82,+2.91%,1733600,0
05/16/2022,24.82,29.58,24.57,28.17,2.63,+10.30%,2760280,0
05/09/2022,21.06,26.11,17.62,25.54,3.63,+16.57%,6341280,0
05/02/2022,23.97,26,21.1678,21.91,-2.08,-8.67%,2707840,0
04/25/2022,23.1,25.58,22.78,23.99,0.54,+2.30%,2059640,0
04/18/2022,25.89,27.93,23.08,23.45,-2.46,-9.49%,1832340,0
04/11/2022,25.24,26.985,24.9012,25.91,0.13,+0.50%,1549950,0
04/04/2022,28.5,30.22,25.6974,25.78,-2.17,-7.76%,1596600,0
03/28/2022,28.02,30.33,27.55,27.95,-0.22,-0.78%,1608400,0
03/21/2022,29.08,30.47,27.11,28.17,-0.78,-2.69%,2355980,0
03/14/2022,21.12,29.51,20.6,28.95,7.32,+33.84%,5000780,0
03/07/2022,18.05,25.34,15.41,21.63,3.55,+19.63%,15100044,0
02/28/2022,25.91,26.6677,17.23,18.08,-8.3,-31.46%,3349000,0
02/21/2022,24.77,26.52,22.44,26.38,1.19,+4.72%,1597125,0
02/14/2022,27.99,29.33,24.88,25.19,-2.91,-10.36%,1104020,0
02/07/2022,28.06,30.37,26.77,28.1,0.44,+1.59%,1860580,0
01/31/2022,27.93,30.99,26.3,27.66,-0.3,-1.07%,2610540,0
01/24/2022,28.92,30.79,25.9,27.96,-2.04,-6.80%,2155700,0
01/17/2022,32.93,32.9319,29.5,30,-3.25,-9.77%,1580775,0
01/10/2022,30.73,34.97,29.6,33.25,1.78,+5.66%,1405680,0
01/03/2022,34.17,35.7637,30.52,31.47,-2.39,-7.06%,1442580,0
12/27/2021,34.8,35.11,32.13,33.86,-1.01,-2.90%,976160,0
12/20/2021,32.15,35.47,31.39,34.87,2.02,+6.15%,1237500,0
12/13/2021,36.21,36.21,31.91,32.85,-3.42,-9.43%,1955340,0
12/06/2021,31.43,38.65,30.5,36.27,4.53,+14.27%,2434300,0
11/29/2021,35.92,35.95,30.1,31.74,-2.09,-6.18%,1849380,0
11/22/2021,36.84,36.84,33.286,33.83,-2.55,-7.01%,1517325,0
11/15/2021,36.9,39.41,36.105,36.38,-0.17,-0.47%,2479100,0
11/08/2021,52.23,53.17,35.9,36.55,-15.45,-29.71%,4732160,0
11/01/2021,52.55,53.28,49.35,52,-0.52,-0.99%,1466360,0
10/25/2021,55.64,57.19,52.15,52.52,-2.96,-5.34%,693680,0
10/18/2021,50.92,60.5,50.63,55.48,3.3,+6.32%,1688400,0
10/11/2021,48.74,54.48,47.85,52.18,3.17,+6.47%,1171780,0
10/04/2021,50.5,51.74,47.8,49.01,-2.08,-4.07%,971200,0
09/27/2021,53.41,54.95,49.29,51.09,-2.41,-4.50%,1326380,0
09/20/2021,51.79,56.7231,51.23,53.5,-0.47,-0.87%,1984120,0
09/13/2021,57.28,57.36,51.92,53.97,-4.23,-7.27%,2776480,0
09/06/2021,60,61.05,52.58,58.2,-1.74,-2.90%,6228150,0
08/30/2021,55.6,60,53.6301,59.94,4.75,+8.61%,1263360,0
08/23/2021,48.66,55.3775,48.51,55.19,6.9,+14.29%,1109960,0
08/16/2021,48.92,52.37,46.15,48.29,-1.28,-2.58%,1953940,0
08/09/2021,49.07,52,44.24,49.57,0.79,+1.62%,3020080,0
08/02/2021,50.95,51.37,46.94,48.78,-2.1,-4.13%,935920,0
07/26/2021,52.08,52.9,48.3,50.88,-0.88,-1.70%,980020,0
07/19/2021,46.76,53.28,45.41,51.76,3,+6.15%,2051440,0
07/12/2021,52.94,53.87,48.16,48.76,-4.54,-8.52%,1054880,0
07/05/2021,56,56.43,48.9,53.3,-2.1,-3.79%,1415525,0
06/28/2021,59.1,59.94,55.37,55.4,-3.3,-5.62%,1708380,0
06/21/2021,50.92,60.34,50.08,58.7,8.46,+16.84%,2045280,0
06/14/2021,48.8,51.8,47.54,50.24,2.62,+5.50%,2628700,0
06/07/2021,46.4,48.1,43.51,47.62,0.9,+1.93%,1878560,0
05/31/2021,48.55,48.92,45.9475,46.72,-1,-2.10%,1567100,0
05/24/2021,40.88,49.27,39.17,47.72,7.27,+17.97%,2456740,0
05/17/2021,42.03,43.48,39.04,40.45,-2.37,-5.53%,1916820,0
05/10/2021,57.98,57.98,38.91,42.82,-15.17,-26.16%,5097260,0
05/03/2021,60.44,60.89,54.78,57.99,-2.25,-3.74%,1231720,0
04/26/2021,59.24,63,58.7129,60.24,1.28,+2.17%,894960,0
04/19/2021,59.34,60.25,54.89,58.96,-0.85,-1.42%,1013380,0
04/12/2021,61.25,62.5,58.16,59.81,-0.4,-0.66%,1005520,0
04/05/2021,61.94,64.78,60.15,60.21,-1.27,-2.07%,1258180,0
03/29/2021,61.46,64.43,59.25,61.48,-1.12,-1.79%,1495250,0
03/22/2021,68.07,69.45,57.4001,62.6,-5.56,-8.16%,1321460,0
03/15/2021,69.44,74.7999,65.08,68.16,-1.1,-1.59%,2221060,0
03/08/2021,59.43,76.49,57.55,69.26,7.61,+12.34%,3412700,0
03/01/2021,69.45,74.75,57.53,61.65,-5.66,-8.41%,3037860,0
02/22/2021,71.05,72.44,61.17,67.31,-4.44,-6.19%,4386540,0
02/15/2021,79.15,79.6,70.19,71.75,-3.71,-4.92%,6298600,0
"Downloaded from Barchart.com as of 02-28-2023 05:38am CST"
