Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/20/2023,35.54,36.57,34.75,34.76,-0.45,-1.28%,380666,0
03/13/2023,36.93,37.085,34.81,35.21,-2.49,-6.60%,683680,0
03/06/2023,38.01,38.645,36.12,37.7,-0.25,-0.66%,529100,0
02/27/2023,41.04,41.685,37.3,37.95,-2.68,-6.60%,546400,0
02/20/2023,41.96,42,40.12,40.63,-1.95,-4.58%,376151,0
02/13/2023,42.32,43.53,41.76,42.58,0.38,+0.90%,300560,0
02/06/2023,44.21,44.5,42.01,42.2,-2.45,-5.49%,385980,0
01/30/2023,42.98,45.7269,42.98,44.65,1.3,+3.00%,498900,0
01/23/2023,43.88,44.08,42.45,43.35,-0.34,-0.78%,469240,0
01/16/2023,44.85,45.08,42.92,43.69,-1.39,-3.08%,547600,0
01/09/2023,47.86,50.3542,44.45,45.08,-2.8,-5.85%,750660,0
01/02/2023,45.66,48.82,44.75,47.88,2.53,+5.58%,518600,0
12/26/2022,45.55,45.69,43.91,45.35,0.12,+0.27%,344115,0
12/19/2022,44.47,45.23,43.07,45.23,0.89,+2.01%,418960,0
12/12/2022,44.92,46.42,43.4,44.34,-0.36,-0.81%,636920,0
12/05/2022,44.09,46.67,43.69,44.7,0.28,+0.63%,464700,0
11/28/2022,43.55,44.96,43.25,44.42,0.38,+0.86%,426420,0
11/21/2022,40.68,44.2,40.56,44.04,2.99,+7.28%,364051,0
11/14/2022,39.54,42.97,37.77,41.05,1.11,+2.78%,502544,0
11/07/2022,38.96,41.0408,37.84,39.94,1.16,+2.99%,330520,0
10/31/2022,40.22,40.55,37.2,38.78,-1.66,-4.10%,370480,0
10/24/2022,36.32,40.54,36.01,40.44,4.22,+11.65%,497960,0
10/17/2022,34.89,36.5,34.33,36.22,2.1,+6.15%,391720,0
10/10/2022,34.36,34.8757,32.2,34.12,0.1,+0.29%,350820,0
10/03/2022,32.06,35.42,31.89,34.02,2.36,+7.45%,402900,0
09/26/2022,31.95,33.08,30.55,31.66,-0.58,-1.80%,351160,0
09/19/2022,33.39,34.39,31.3,32.24,-1.38,-4.10%,384180,0
09/12/2022,34.43,35.125,32.365,33.62,-0.46,-1.35%,403480,0
09/05/2022,32.6,34.53,31.65,34.08,1.62,+4.99%,362925,0
08/29/2022,33.31,33.73,31.71,32.46,-0.99,-2.96%,409620,0
08/22/2022,33.75,34.81,32.55,33.45,-0.85,-2.48%,509500,0
08/15/2022,32.74,34.94,32.03,34.3,1.56,+4.76%,507400,0
08/08/2022,30.68,32.86,29.765,32.74,2.3,+7.56%,451900,0
08/01/2022,29.85,31,29.55,30.44,0.24,+0.79%,325620,0
07/25/2022,30.57,30.57,28.4,30.2,-0.25,-0.82%,356760,0
07/18/2022,27.86,31.345,27.86,30.45,2.93,+10.65%,363480,0
07/11/2022,28.36,28.78,26.5,27.52,-0.84,-2.96%,325340,0
07/04/2022,27.25,28.83,26.76,28.36,0.89,+3.24%,467250,0
06/27/2022,30.28,30.59,26.6,27.47,-2.57,-8.56%,426900,0
06/20/2022,30.04,30.7016,28.37,30.04,0.79,+2.70%,378325,0
06/13/2022,29.72,30.96,28.55,29.25,-1.33,-4.35%,441680,0
06/06/2022,32.65,32.98,30.42,30.58,-1.73,-5.35%,376300,0
05/30/2022,33,33.47,31.565,32.31,-0.93,-2.80%,501075,0
05/23/2022,29.92,33.73,26.56,33.24,3.16,+10.51%,1032720,0
05/16/2022,32.01,33.94,29.07,30.08,-2.31,-7.13%,629360,0
05/09/2022,31.11,32.86,29.9,32.39,0.76,+2.40%,678480,0
05/02/2022,31.26,32.96,30.75,31.63,0.57,+1.84%,567660,0
04/25/2022,30.7,32.3,30.3,31.06,0.15,+0.49%,740140,0
04/18/2022,32.29,34.47,30.67,30.91,-1.59,-4.89%,923880,0
04/11/2022,32.65,33.75,31.787,32.5,-0.09,-0.28%,1049850,0
04/04/2022,32.07,33.45,30.9,32.59,0.59,+1.84%,877420,0
03/28/2022,35.4,36.85,31.25,32,-3.55,-9.99%,798540,0
03/21/2022,38.42,38.6,35.4,35.55,-2.79,-7.28%,597620,0
03/14/2022,36.97,39.265,35.42,38.34,2.15,+5.94%,913000,0
03/07/2022,35.89,37.5,34.34,36.19,0.41,+1.15%,800360,0
02/28/2022,36.16,37.06,34.13,35.78,-0.91,-2.48%,700700,0
02/21/2022,37.09,38.1,33.84,36.69,-0.47,-1.26%,562025,0
02/14/2022,37.8,39.2252,36.65,37.16,-0.62,-1.64%,388580,0
02/07/2022,36.56,40.07,36.06,37.78,1.04,+2.83%,416140,0
01/31/2022,36.42,38.42,35.27,36.74,0.22,+0.60%,628040,0
01/24/2022,32.51,39.46,32.501,36.52,3.17,+9.51%,1167200,0
01/17/2022,35.64,37.45,32.26,33.35,-2.94,-8.10%,1061550,0
01/10/2022,39.4,39.4,35.12,36.29,-3.43,-8.64%,622220,0
01/03/2022,42.22,43,39.28,39.72,-2.59,-6.12%,525840,0
12/27/2021,41.05,43.47,41,42.31,1.44,+3.52%,525300,0
12/20/2021,41.25,41.45,38.16,40.87,-0.99,-2.37%,729775,0
12/13/2021,50.55,50.855,40.0101,41.86,-8.66,-17.14%,1163740,0
12/06/2021,49.65,51.55,47.22,50.52,3.64,+7.76%,745340,0
11/29/2021,49.67,50.05,45.12,46.88,-1.66,-3.42%,562660,0
11/22/2021,50.6,52.54,47.67,48.54,-1.71,-3.40%,428525,0
11/15/2021,50.05,57.1,49.58,50.25,0.8,+1.62%,688140,0
11/08/2021,48.6,49.71,47.7701,49.45,1.01,+2.09%,255640,0
11/01/2021,42.15,49.98,42.11,48.44,6.82,+16.39%,434740,0
10/25/2021,42.49,43.55,40.7,41.62,-0.78,-1.84%,274500,0
10/18/2021,42.24,43.92,40.71,42.4,0.09,+0.21%,300720,0
10/11/2021,42,43.16,39.8,42.31,0.79,+1.90%,331880,0
10/04/2021,40.38,43.07,39.985,41.52,1.01,+2.49%,460960,0
09/27/2021,43.26,44.78,38.92,40.51,-2.32,-5.42%,449960,0
09/20/2021,40.27,44.11,39.66,42.83,1.68,+4.08%,443940,0
09/13/2021,39.53,41.5,38.111,41.15,2.17,+5.57%,518080,0
09/06/2021,39.85,40.6,38.66,38.98,-0.89,-2.23%,577075,0
08/30/2021,40.81,40.81,38.315,39.87,-0.67,-1.65%,697200,0
08/23/2021,41.96,43.475,38.84,40.54,-1.2,-2.87%,649240,0
08/16/2021,44.61,44.88,39.57,41.74,-3.51,-7.76%,797340,0
08/09/2021,43.15,46.8,42.04,45.25,2.16,+5.01%,444280,0
08/02/2021,42.08,43.37,40.53,43.09,1.01,+2.40%,378700,0
07/26/2021,43.31,44.12,41.86,42.08,-1.12,-2.59%,291280,0
07/19/2021,41.27,45.1,40.88,43.2,0.62,+1.46%,438060,0
07/12/2021,46.88,48.22,42.41,42.58,-4.86,-10.24%,500740,0
07/05/2021,49.5,49.54,43.58,47.44,-2,-4.05%,699425,0
06/28/2021,48.01,50.7861,45.32,49.44,2.93,+6.30%,666140,0
06/21/2021,40.58,47.365,40.58,46.51,6.35,+15.81%,654040,0
06/14/2021,40.81,42.92,39.9301,40.16,-0.79,-1.93%,612400,0
06/07/2021,39.73,40.97,38.45,40.95,1.47,+3.72%,678900,0
05/31/2021,42.82,43.34,39.13,39.48,-2.64,-6.27%,750425,0
05/24/2021,40.3,43.5499,39.26,42.12,1.8,+4.46%,885240,0
05/17/2021,45.25,46.19,39.2,40.32,-4.94,-10.91%,716660,0
05/10/2021,46.48,46.7226,40.68,45.26,-0.75,-1.63%,449720,0
05/03/2021,42.38,46.15,42.14,46.01,4.07,+9.70%,381220,0
04/26/2021,44,45.5344,41.63,41.94,-1.79,-4.09%,291780,0
04/19/2021,42.89,44.1889,40.17,43.73,0.88,+2.05%,307000,0
04/12/2021,43.2,44.08,41.68,42.85,-0.09,-0.21%,475560,0
04/05/2021,39.68,42.99,38.725,42.94,3.58,+9.10%,549000,0
03/29/2021,40.96,41.42,38.58,39.36,-1.64,-4.00%,378475,0
03/22/2021,41.61,41.84,36.76,41,0.04,+0.10%,452140,0
03/15/2021,40.72,43.11,39.79,40.96,0.31,+0.76%,502680,0
03/08/2021,38.03,41,37.59,40.65,3.09,+8.23%,477640,0
03/01/2021,39,39.85,36,37.56,-0.88,-2.29%,457940,0
02/22/2021,38.45,40.4,36.7601,38.44,-0.13,-0.34%,447920,0
02/15/2021,39.21,39.26,37.25,38.57,-0.32,-0.82%,305525,0
02/08/2021,40.55,40.86,38.53,38.89,-1.5,-3.71%,457200,0
02/01/2021,39.32,41.41,35.77,40.39,1.07,+2.72%,467300,0
01/25/2021,33.94,42.3575,33.32,39.32,5.52,+16.33%,1129720,0
01/18/2021,33.44,33.88,32.08,33.8,0.81,+2.46%,286850,0
01/11/2021,32.49,34.54,32.35,32.99,0.16,+0.49%,375220,0
01/04/2021,29.5,33.11,28.42,32.83,3.63,+12.43%,482200,0
12/28/2020,30.15,30.52,28.37,29.2,-0.86,-2.86%,382875,0
12/21/2020,29.57,30.56,28.85,30.06,-0.02,-0.07%,358475,0
12/14/2020,32.85,33.5,29.79,30.08,-2.33,-7.19%,785180,0
12/07/2020,28.12,32.98,27.7,32.41,4.1,+14.48%,734540,0
11/30/2020,27.84,28.49,26.39,28.31,0.26,+0.93%,385900,0
11/23/2020,28.26,28.78,27.51,28.05,0.24,+0.86%,401750,0
11/16/2020,27.54,29.5,27.05,27.81,0.31,+1.13%,551600,0
11/09/2020,27.08,31.2,26.7922,27.5,2.21,+8.74%,517040,0
11/02/2020,24.25,26.26,23.98,25.29,1.33,+5.55%,478040,0
10/26/2020,24.57,24.595,22.8,23.96,-0.98,-3.93%,409880,0
10/19/2020,23.02,25.08,22.46,24.94,2.02,+8.81%,342160,0
10/12/2020,23.5,23.849,22.88,22.92,-0.61,-2.59%,293760,0
10/05/2020,21.75,24.56,21.69,23.53,2.06,+9.59%,683700,0
09/28/2020,20.62,21.66,19.76,21.47,1.16,+5.71%,534520,0
09/21/2020,21.2,21.27,19.75,20.31,-1.25,-5.80%,316580,0
09/14/2020,21.07,22.39,21.07,21.56,0.8,+3.85%,443740,0
09/07/2020,20.45,21.25,20.21,20.76,0.19,+0.92%,355925,0
08/31/2020,18.86,20.7099,18.45,20.57,1.59,+8.38%,609420,0
08/24/2020,19.4,19.63,17.77,18.98,-0.47,-2.42%,714680,0
08/17/2020,17.78,20.73,16.35,19.45,1.83,+10.39%,1120020,0
08/10/2020,17.73,18.48,17.09,17.62,0.04,+0.23%,429480,0
08/03/2020,16.1,17.65,15.02,17.58,1.55,+9.67%,677020,0
07/27/2020,14.95,16.49,14.59,16.03,0.92,+6.09%,531600,0
07/20/2020,15.83,15.99,14.97,15.11,-0.96,-5.97%,427580,0
07/13/2020,16.44,17.07,15.46,16.07,-0.14,-0.86%,439000,0
07/06/2020,16.49,17.6,15.71,16.21,0.16,+1.00%,688300,0
06/29/2020,15.08,16.35,14.86,16.05,1.23,+8.30%,594650,0
06/22/2020,15.45,16.4,14.62,14.82,-0.64,-4.14%,591480,0
06/15/2020,14.81,16.72,14.63,15.46,-0.3,-1.90%,868180,0
06/08/2020,18.03,18.09,15.17,15.76,-1.82,-10.35%,562440,0
06/01/2020,14.07,19.03,13.89,17.58,3.5,+24.86%,764380,0
05/25/2020,15.32,15.73,13.68,14.08,-0.64,-4.35%,877150,0
05/18/2020,14.93,16.14,14.36,14.72,0.49,+3.44%,607660,0
05/11/2020,14.9,15.58,12.76,14.23,-0.92,-6.07%,497140,0
05/04/2020,13.85,15.21,13.63,15.15,0.81,+5.65%,469600,0
04/27/2020,13.82,16.09,13.63,14.34,0.76,+5.60%,479980,0
04/20/2020,14.7,14.9048,13.06,13.58,-1.58,-10.42%,476400,0
04/13/2020,15.36,15.77,13.93,15.16,-0.36,-2.32%,500740,0
04/06/2020,14.02,16.2,13.545,15.52,2.16,+16.17%,728800,0
03/30/2020,15.26,15.88,11.76,13.36,-1.9,-12.45%,834120,0
03/23/2020,15.53,18.41,14.93,15.26,-0.38,-2.43%,754700,0
03/16/2020,13.24,17.28,13.24,15.64,0.42,+2.76%,1057860,0
03/09/2020,20.69,20.71,13.87,15.22,-6.42,-29.67%,894720,0
03/02/2020,22.69,23.9,20.44,21.64,-0.99,-4.37%,603400,0
02/24/2020,23.69,24.32,21.51,22.63,-2.12,-8.57%,634520,0
02/17/2020,25.56,25.64,24.48,24.75,-0.88,-3.43%,330125,0
02/10/2020,25.51,26.765,25.42,25.63,0.2,+0.79%,546120,0
02/03/2020,24.53,26.75,24.43,25.43,1.02,+4.18%,479860,0
01/27/2020,25.15,25.85,24.3,24.41,-1.06,-4.16%,360920,0
01/20/2020,25.45,25.81,24.79,25.47,0.09,+0.35%,465350,0
01/13/2020,26,26.31,24.46,25.38,-0.61,-2.35%,544460,0
01/06/2020,26.06,27.09,24.4,25.99,-0.19,-0.73%,789580,0
12/30/2019,26.82,27.535,25.52,26.18,-0.52,-1.95%,556500,0
12/23/2019,26.7,27.03,26.31,26.7,0.16,+0.60%,237250,0
12/16/2019,26.13,27.2,25.99,26.54,0.56,+2.16%,570260,0
12/09/2019,26.81,27.3199,25.64,25.98,-0.98,-3.64%,649920,0
12/02/2019,27.87,28.17,26.795,26.96,-0.86,-3.09%,558480,0
11/25/2019,26.89,28.5231,26.52,27.82,1.11,+4.16%,595925,0
11/18/2019,23.61,27.0125,21.75,26.71,3.12,+13.23%,785420,0
11/11/2019,23.44,23.72,22.82,23.59,0.05,+0.21%,366680,0
11/04/2019,21.25,24.78,21.1,23.54,2.43,+11.51%,592960,0
10/28/2019,21.58,22.05,20.86,21.11,-0.27,-1.26%,349280,0
10/21/2019,21.25,22.26,21.05,21.38,0.3,+1.42%,439740,0
10/14/2019,20.51,21.11,19.78,21.08,0.57,+2.78%,414940,0
10/07/2019,20.11,21.1,19,20.51,0.43,+2.14%,684760,0
09/30/2019,20.24,20.94,19.6,20.08,-0.13,-0.64%,433220,0
09/23/2019,19.4,21.01,19.34,20.21,0.76,+3.91%,491060,0
09/16/2019,20.26,20.82,19.45,19.45,-0.93,-4.56%,501360,0
09/09/2019,20,21.99,19.95,20.38,0.46,+2.31%,1123740,0
09/02/2019,19.44,20.23,18.25,19.92,0.32,+1.63%,724425,0
08/26/2019,18.2,20.04,17.93,19.6,1.58,+8.77%,849480,0
08/19/2019,17.92,20.24,16.85,18.02,0.35,+1.98%,978880,0
08/12/2019,17.7,18.5,17.1,17.67,-0.1,-0.56%,458440,0
08/05/2019,19.29,20.77,17.59,17.77,-1.88,-9.57%,811760,0
07/29/2019,20.86,21.15,18.66,19.65,-1.23,-5.89%,565020,0
07/22/2019,19.92,21.16,19.69,20.88,0.98,+4.92%,484600,0
07/15/2019,19.58,20.185,18.82,19.9,0.32,+1.63%,588620,0
07/08/2019,16.91,19.65,16.63,19.58,2.63,+15.52%,917700,0
07/01/2019,17.51,17.99,16.53,16.95,-0.36,-2.08%,558225,0
06/24/2019,17.48,17.57,16.57,17.31,-0.18,-1.03%,504020,0
06/17/2019,16.6,17.56,16.5,17.49,0.88,+5.30%,423560,0
06/10/2019,15.62,16.81,15.62,16.61,1.12,+7.23%,400260,0
06/03/2019,15.12,16.085,14.86,15.49,0.44,+2.92%,702240,0
05/27/2019,15.56,16.26,14.81,15.05,-0.58,-3.71%,767425,0
05/20/2019,18.13,18.325,15.34,15.63,-2.64,-14.45%,795180,0
05/13/2019,18.37,19.11,17.71,18.27,-0.44,-2.35%,520140,0
05/06/2019,18.68,19.33,18.38,18.71,-0.26,-1.37%,560360,0
04/29/2019,17.89,19.01,17.87,18.97,1.18,+6.63%,482440,0
04/22/2019,19.08,19.08,17.45,17.79,-1.29,-6.76%,537500,0
04/15/2019,18.46,19.23,18.12,19.08,0.66,+3.58%,441900,0
04/08/2019,18.87,19.13,17.94,18.42,-0.44,-2.33%,589240,0
04/01/2019,18.82,19.29,18.49,18.86,0.14,+0.75%,421400,0
03/25/2019,17.51,19.04,17.51,18.72,1.11,+6.30%,365920,0
03/18/2019,17.81,18.88,17.42,17.61,-0.01,-0.06%,703740,0
03/11/2019,18.44,19.29,17.07,17.62,-0.84,-4.55%,764740,0
03/04/2019,19.54,19.75,18.03,18.46,-1.09,-5.58%,1002620,0
02/25/2019,18.42,19.92,17.81,19.55,1.22,+6.66%,618740,0
02/18/2019,17.6,18.65,17.6,18.33,0.67,+3.79%,466325,0
02/11/2019,17.59,18.11,17.04,17.66,0.11,+0.63%,314820,0
02/04/2019,17.35,17.99,16.85,17.55,0.17,+0.98%,429280,0
01/28/2019,17.8,17.95,17.03,17.38,-0.52,-2.91%,395520,0
01/21/2019,17.98,18.22,17.29,17.9,-0.22,-1.21%,384825,0
01/14/2019,18.65,18.86,17.36,18.12,-0.66,-3.51%,440300,0
01/07/2019,19.56,20.73,17.2,18.78,-0.81,-4.13%,759780,0
12/31/2018,19.51,19.81,18.67,19.59,0.14,+0.72%,459025,0
12/24/2018,17.62,19.88,17.52,19.45,1.71,+9.64%,335775,0
12/17/2018,18.88,19.41,17.51,17.74,-1.25,-6.58%,580940,0
12/10/2018,18.62,19.66,18.16,18.99,0.43,+2.32%,388820,0
12/03/2018,19.52,20.2,18.46,18.56,-0.54,-2.83%,695950,0
11/26/2018,20.59,21.015,18.65,19.1,-1.27,-6.23%,1225000,0
11/19/2018,20.81,21.11,19.43,20.37,-0.39,-1.88%,410025,0
