Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/20/2023,2.19,2.46,2.19,2.24,-0.01,-0.44%,3973600,0
03/13/2023,1.1,2.3899,1,2.25,1.14,+102.70%,7786680,0
03/06/2023,1.15,1.3,1.1,1.11,0.01,+0.91%,59000,0
02/27/2023,1.17,1.21,1.08,1.1,-0.07,-5.98%,61000,0
02/20/2023,1.26,1.35,1.06,1.17,-0.13,-10.00%,67225,0
02/13/2023,1.31,1.35,1.24,1.3,0.01,+0.78%,46400,0
02/06/2023,1.42,1.47,1.28,1.29,-0.14,-9.79%,43580,0
01/30/2023,1.43,1.46,1.33,1.43,0.02,+1.42%,126020,0
01/23/2023,1.47,1.66,1.34,1.41,-0.14,-9.03%,39780,0
01/16/2023,1.49,1.64,1.45,1.55,0.03,+1.97%,65325,0
01/09/2023,1.4,1.55,1.4,1.52,0.12,+8.57%,23760,0
01/02/2023,1.45,1.49,1.3072,1.4,-0.03,-2.10%,29325,0
12/26/2022,1.27,1.4412,1.19,1.43,0.12,+9.16%,190825,0
12/19/2022,1.39,1.41,1.215,1.31,-0.02,-1.50%,88020,0
12/12/2022,1.83,1.91,1.11,1.33,-0.53,-28.49%,205100,0
12/05/2022,1.95,2.055,1.74,1.86,-0.12,-6.06%,44420,0
11/28/2022,1.99,2.16,1.93,1.98,0.02,+1.02%,42520,0
11/21/2022,2,2.06,1.9008,1.96,-0.02,-1.01%,34575,0
11/14/2022,2.42,2.43,1.98,1.98,-0.44,-18.18%,41500,0
11/07/2022,2.16,2.48,2.13,2.42,0.23,+10.50%,46540,0
10/31/2022,2.13,2.23,2.08,2.19,0.02,+0.92%,54100,0
10/24/2022,2.31,2.34,2.02,2.17,-0.09,-3.98%,63500,0
10/17/2022,2.08,2.285,2.07,2.26,0.14,+6.60%,39300,0
10/10/2022,2.22,2.2233,2.05,2.12,-0.08,-3.64%,24760,0
10/03/2022,2.23,2.49,2.13,2.2,-0.03,-1.35%,45460,0
09/26/2022,2.11,2.295,2.08,2.23,0.08,+3.72%,49900,0
09/19/2022,2.49,2.54,2.08,2.15,-0.52,-19.48%,55460,0
09/12/2022,2.36,2.69,2.14,2.67,0.31,+13.14%,68262,0
09/05/2022,2.37,2.41,2.17,2.36,-0.02,-0.84%,75350,0
08/29/2022,2.46,2.5133,2.35,2.38,-0.13,-5.18%,23520,0
08/22/2022,2.66,2.6945,2.47,2.51,-0.15,-5.64%,18820,0
08/15/2022,2.67,2.74,2.51,2.66,-0.01,-0.37%,43500,0
08/08/2022,2.61,2.7497,2.45,2.67,0.14,+5.53%,45980,0
08/01/2022,2.36,2.59,2.36,2.53,0.16,+6.75%,38080,0
07/25/2022,2.56,2.59,2.3,2.37,-0.21,-8.14%,59120,0
07/18/2022,2.41,2.675,2.41,2.58,0.18,+7.50%,65220,0
07/11/2022,2.25,2.47,2.17,2.4,0.13,+5.73%,53880,0
07/04/2022,2.1,2.33,2.1,2.27,0.13,+6.07%,72450,0
06/27/2022,2.08,2.17,1.9814,2.14,0.05,+2.39%,211800,0
