Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/06/2023,35.04,36.1699,34.85,36.03,0.27,+0.76%,969844,0
02/27/2023,35.71,35.95,34.2,35.76,0.56,+1.59%,1186340,0
02/20/2023,35.14,35.65,34.36,35.2,-0.46,-1.29%,1341800,0
02/13/2023,37.23,38.23,35.3,35.66,-1.7,-4.55%,1222300,0
02/06/2023,39.23,39.6498,36.91,37.36,-2.33,-5.87%,1432720,0
01/30/2023,37.04,40.92,36.695,39.69,2.21,+5.90%,1595300,0
01/23/2023,35.25,37.7,35.25,37.48,2.12,+6.00%,1274540,0
01/16/2023,35.1,36.56,34.33,35.36,0.26,+0.74%,1541500,0
01/09/2023,34.63,36.18,33.53,35.1,0.55,+1.59%,2709340,0
01/02/2023,32.46,34.72,32.04,34.55,2.7,+8.48%,1247400,0
12/26/2022,31.93,32.39,31.3,31.85,-0.29,-0.90%,859250,0
12/19/2022,31.98,32.525,30.7,32.14,-0.02,-0.06%,1111700,0
12/12/2022,31.34,34.205,30.88,32.16,1.11,+3.57%,1356140,0
12/05/2022,30.92,32.045,29.84,31.05,-0.45,-1.43%,775420,0
11/28/2022,30.62,32.76,29.84,31.5,0.64,+2.07%,1009760,0
11/21/2022,29.99,30.98,29.42,30.86,0.85,+2.83%,652250,0
11/14/2022,31,31.34,29.1,30.01,-1.4,-4.46%,1346760,0
11/07/2022,28.47,32.3,27.58,31.41,3.19,+11.30%,1526180,0
10/31/2022,28.95,29.64,26.73,28.22,-1.19,-4.05%,1367220,0
10/24/2022,27.53,29.74,27.22,29.41,2.07,+7.57%,1408040,0
10/17/2022,27.23,28.27,25.95,27.34,0.79,+2.98%,2156000,0
10/10/2022,27.9,28.805,25.92,26.55,-1.2,-4.32%,1674700,0
10/03/2022,26.43,28.81,26.17,27.75,1.83,+7.06%,1918560,0
09/26/2022,27.01,27.3,25.305,25.92,-1.28,-4.71%,2097540,0
09/19/2022,28.91,29.42,26.27,27.2,-1.17,-4.12%,3111680,0
09/12/2022,29.84,30.49,27.315,28.37,-1.16,-3.93%,2031160,0
09/05/2022,28.2,29.67,27.38,29.53,1.3,+4.61%,1137025,0
08/29/2022,29.32,30.03,27.74,28.23,-1.31,-4.43%,1217620,0
08/22/2022,30.15,31.18,29.13,29.54,-1.1,-3.59%,1230520,0
08/15/2022,33.37,33.535,30.61,30.64,-2.82,-8.43%,1139600,0
08/08/2022,31.85,33.675,31.2,33.46,1.76,+5.55%,1312840,0
08/01/2022,32.52,33.14,30.23,31.7,-0.94,-2.88%,1050960,0
07/25/2022,31.94,33.16,30.945,32.64,0.22,+0.68%,1279100,0
07/18/2022,30.58,33.22,30.01,32.42,2.01,+6.61%,1577100,0
07/11/2022,30,31.325,29.01,30.41,-0.21,-0.69%,1213360,0
07/04/2022,29.12,30.9399,29.12,30.62,0.97,+3.27%,1369275,0
06/27/2022,29.38,30.03,27.46,29.65,0.45,+1.54%,1597420,0
06/20/2022,26.03,29.71,25.06,29.2,3.64,+14.24%,3844650,0
06/13/2022,30.04,30.72,24.78,25.56,-5.64,-18.08%,2771440,0
06/06/2022,33.89,33.89,31.18,31.2,-2.45,-7.28%,1802680,0
05/30/2022,34.43,34.72,33.475,33.65,-1.16,-3.33%,1316050,0
05/23/2022,33.32,34.92,30.65,34.81,1.79,+5.42%,1811320,0
05/16/2022,33.28,34.06,31.68,33.02,-0.31,-0.93%,1866040,0
