Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/20/2023,1.39,1.39,1.26,1.26,-0.1,-7.35%,154780,0
03/13/2023,1.52,1.52,1.34,1.36,-0.16,-10.53%,240360,0
03/06/2023,1.69,1.69,1.48,1.52,-0.21,-12.14%,238980,0
02/27/2023,1.67,1.75,1.57,1.73,0.04,+2.37%,238320,0
02/20/2023,1.88,1.8901,1.6484,1.69,-0.25,-12.89%,166025,0
02/13/2023,1.74,2,1.67,1.94,0.2,+11.49%,262620,0
02/06/2023,2,2.146,1.65,1.74,-0.27,-13.43%,471180,0
01/30/2023,1.77,2.17,1.76,2.01,0.21,+11.67%,257800,0
01/23/2023,1.76,1.86,1.73,1.8,0.03,+1.69%,140380,0
01/16/2023,1.74,1.83,1.6899,1.77,0,0.00%,167600,0
01/09/2023,1.54,1.87,1.52,1.77,0.26,+17.22%,228360,0
01/02/2023,1.53,1.64,1.5,1.51,-0.02,-1.31%,167900,0
12/26/2022,1.57,1.6,1.5,1.53,-0.04,-2.55%,267625,0
12/19/2022,1.65,1.91,1.57,1.57,-0.11,-6.55%,298940,0
12/12/2022,1.59,1.68,1.53,1.68,0.05,+3.07%,208720,0
12/05/2022,1.67,1.67,1.46,1.63,-0.03,-1.81%,144340,0
11/28/2022,1.51,1.68,1.38,1.66,0.24,+16.90%,248720,0
11/21/2022,1.48,1.55,1.39,1.42,-0.05,-3.40%,189850,0
11/14/2022,1.48,1.565,1.405,1.47,0,0.00%,223080,0
11/07/2022,1.57,1.57,1.2301,1.47,-0.06,-3.92%,680380,0
10/31/2022,1.77,1.77,1.5,1.53,-0.24,-13.56%,232260,0
10/24/2022,1.62,1.8,1.55,1.77,0.21,+13.46%,137380,0
10/17/2022,1.59,1.72,1.56,1.56,-0.01,-0.64%,115380,0
10/10/2022,1.69,1.69,1.5299,1.57,-0.07,-4.27%,186600,0
10/03/2022,1.63,1.89,1.63,1.64,0.01,+0.61%,197840,0
09/26/2022,1.69,1.89,1.56,1.63,-0.1,-5.78%,671260,0
09/19/2022,2.06,2.11,1.625,1.73,-0.37,-17.62%,255520,0
09/12/2022,2.19,2.225,1.965,2.1,-0.02,-0.94%,247620,0
09/05/2022,2.06,2.14,1.89,2.12,0.12,+6.00%,296425,0
08/29/2022,2.17,2.225,1.84,2,-0.23,-10.31%,275220,0
08/22/2022,2.25,2.41,2.09,2.23,-0.08,-3.46%,233160,0
08/15/2022,2.43,2.6,2.25,2.31,-0.1,-4.15%,476760,0
08/08/2022,2.08,2.475,2.07,2.41,0.36,+17.56%,891200,0
08/01/2022,1.77,2.1,1.7307,2.05,0.31,+17.82%,467760,0
07/25/2022,1.93,1.93,1.73,1.74,-0.18,-9.38%,335140,0
07/18/2022,1.87,2.08,1.87,1.92,0.07,+3.78%,460660,0
07/11/2022,1.97,2.14,1.82,1.85,-0.18,-8.87%,454240,0
07/04/2022,1.74,2.04,1.64,2.03,0.3,+17.34%,720700,0
06/27/2022,2.12,2.18,1.7,1.73,-0.38,-18.01%,430180,0
06/20/2022,2.09,2.21,1.88,2.11,0.05,+2.43%,1695825,0
06/13/2022,2.22,2.4,2.01,2.06,-0.24,-10.43%,829300,0
