Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
01/30/2023,16.6,17.055,15.99,16.89,0.07,+0.42%,1799175,0
01/23/2023,17.16,18,15.78,16.82,-0.19,-1.12%,2656140,0
01/16/2023,16.78,17.02,16.405,17.01,0.28,+1.67%,1391500,0
01/09/2023,16.39,16.8,16.04,16.73,0.32,+1.95%,1107400,0
01/02/2023,14.76,16.595,14.71,16.41,1.81,+12.40%,1330025,0
12/26/2022,14.71,14.75,14.14,14.6,-0.01,-0.07%,1070000,0
12/19/2022,15.25,15.26,13.92,14.61,-0.58,-3.82%,1355820,0
12/12/2022,15.63,16.93,15.11,15.19,-0.56,-3.56%,1837260,0
12/05/2022,16.55,16.94,15.05,15.75,-0.92,-5.52%,1413220,0
11/28/2022,15.76,16.74,15.185,16.67,0.76,+4.78%,1449200,0
11/21/2022,15.17,15.93,14.99,15.91,0.6,+3.92%,859000,0
11/14/2022,15.42,16.015,14.95,15.31,-0.12,-0.78%,1215060,0
11/07/2022,14.4,15.795,14.1,15.43,1.17,+8.20%,1245060,0
10/31/2022,14.27,15.365,13.91,14.26,-0.14,-0.97%,1641160,0
10/24/2022,16.18,16.26,11.8,14.4,-1.66,-10.34%,4417440,0
10/17/2022,14.92,16.11,14.66,16.06,1.3,+8.81%,1509800,0
10/10/2022,14.34,15.15,13.525,14.76,0.47,+3.29%,1362320,0
10/03/2022,13.31,14.98,13.125,14.29,1.21,+9.25%,1486740,0
09/26/2022,14.16,14.57,13.055,13.08,-1.25,-8.72%,2103560,0
09/19/2022,16.07,16.38,13.8947,14.33,-1.89,-11.65%,1543760,0
09/12/2022,16.61,16.845,15.455,16.22,-0.16,-0.98%,1998180,0
09/05/2022,15.85,16.445,15.54,16.38,0.59,+3.74%,1231250,0
08/29/2022,16.83,17.485,15.73,15.79,-1.25,-7.34%,1255080,0
08/22/2022,18.27,18.27,16.99,17.04,-1.54,-8.29%,1066140,0
08/15/2022,18.97,19.4,18.115,18.58,-0.56,-2.93%,1163480,0
08/08/2022,17.62,19.165,17.41,19.14,1.58,+9.00%,1586880,0
08/01/2022,16.93,17.64,16.9,17.56,0.43,+2.51%,1289320,0
07/25/2022,16.01,17.17,15.145,17.13,1.23,+7.74%,2358500,0
07/18/2022,14.7,16.48,14.67,15.9,1.37,+9.43%,1838540,0
07/11/2022,14.22,14.545,13.5,14.53,0.15,+1.04%,1440480,0
07/04/2022,13.93,14.635,13.24,14.38,0.26,+1.84%,2142450,0
06/27/2022,15.87,16.52,14.06,14.12,-1.67,-10.58%,2699960,0
06/20/2022,16.35,16.525,15.58,15.79,-0.17,-1.07%,6304775,0
06/13/2022,17.27,17.47,15.37,15.96,-1.87,-10.49%,3300480,0
06/06/2022,19.07,19.25,17.73,17.83,-0.97,-5.16%,1297600,0
05/30/2022,18.51,19.2084,18.185,18.8,0.27,+1.46%,1691000,0
05/23/2022,17.48,18.54,16.975,18.53,1.35,+7.86%,1596180,0
05/16/2022,17.27,18.57,16.56,17.18,-0.09,-0.52%,1782460,0
05/09/2022,17.39,17.705,16.33,17.27,-0.4,-2.26%,1940700,0
05/02/2022,17.4,18.39,17.03,17.67,0.27,+1.55%,1761560,0
04/25/2022,16.92,18.28,16.9,17.4,0.27,+1.58%,3201640,0
04/18/2022,18.68,20.2855,16.07,17.13,-1.66,-8.83%,5048080,0
04/11/2022,19.15,19.82,18.675,18.79,-0.4,-2.08%,2111825,0
04/04/2022,19.87,19.89,18.63,19.19,-0.78,-3.91%,2197620,0
03/28/2022,20.69,20.99,19.57,19.97,-0.76,-3.67%,1889020,0
03/21/2022,20.16,20.75,19.74,20.73,0.62,+3.08%,1688320,0
03/14/2022,18.83,20.12,18.245,20.11,1.45,+7.77%,3114160,0
03/07/2022,18.37,19.29,17.51,18.66,0.15,+0.81%,2450320,0
02/28/2022,19.4,19.8,18.28,18.51,-1.55,-7.73%,2227040,0
02/21/2022,21.64,21.735,18.96,20.06,-1.76,-8.07%,2576650,0
02/14/2022,21.24,23.25,20.385,21.82,0.59,+2.78%,2633500,0
02/07/2022,22.19,22.19,21.1,21.23,-0.81,-3.68%,2163060,0
01/31/2022,20.29,22.51,20.2342,22.04,1.52,+7.41%,2889760,0
01/24/2022,21.35,21.42,19.175,20.52,-1.17,-5.39%,4136240,0
01/17/2022,23.65,23.82,21.64,21.69,-2.13,-8.94%,3028000,0
01/10/2022,23.67,24.065,23.37,23.82,0.12,+0.51%,1845160,0
01/03/2022,22.88,24.14,22.645,23.7,1.06,+4.68%,2212660,0
12/27/2021,22.35,23.39,22.35,22.64,0.19,+0.85%,1961660,0
12/20/2021,20.1,22.48,19.84,22.45,1.94,+9.46%,2730500,0
12/13/2021,21.08,21.255,20.245,20.51,-0.64,-3.03%,3417640,0
12/06/2021,20.29,21.475,20.155,21.15,1.15,+5.75%,2469560,0
11/29/2021,19.37,20.3099,18.14,20,0.74,+3.84%,3707300,0
11/22/2021,19.27,20.52,19.08,19.26,0.06,+0.31%,3099825,0
11/15/2021,20.2539,20.48,18.9,19.2,-0.98,-4.86%,2925160,0
11/08/2021,19.5,20.37,19.41,20.18,0.65,+3.33%,2173500,0
11/01/2021,17.99,19.69,17.98,19.53,1.73,+9.72%,2942400,0
10/25/2021,20.76,20.865,17.59,17.8,-2.94,-14.18%,4458080,0
10/18/2021,20.36,21.025,20,20.74,0.22,+1.07%,1276820,0
10/11/2021,21.24,21.26,20.125,20.52,-0.53,-2.52%,1461980,0
10/04/2021,20.9,21.36,20.48,21.05,0.05,+0.24%,1436940,0
09/27/2021,20.9,21.66,20.08,21,0.23,+1.11%,1648780,0
09/20/2021,20.66,21,20.042,20.77,-0.21,-1.00%,2087060,0
09/13/2021,20.96,21.315,20.47,20.98,0.22,+1.06%,3950160,0
09/06/2021,22.34,22.49,20.63,20.76,-1.75,-7.77%,2607750,0
08/30/2021,22.89,23.38,22.04,22.51,-0.33,-1.44%,2252320,0
08/23/2021,22.74,23.055,22.24,22.84,0.34,+1.51%,1402920,0
08/16/2021,23.81,23.87,22.105,22.5,-1.4,-5.86%,1060580,0
08/09/2021,23.92,24.455,23.425,23.9,-0.05,-0.21%,1029040,0
08/02/2021,24.25,24.68,23.415,23.95,-0.18,-0.75%,1143460,0
07/26/2021,23.27,24.99,23.04,24.13,0.7,+2.99%,2048020,0
07/19/2021,22.06,23.8,21.57,23.43,0.87,+3.86%,2592460,0
07/12/2021,24.03,24.15,22.5101,22.56,-1.55,-6.43%,1772820,0
07/05/2021,23.88,24.4,22.93,24.11,0.08,+0.33%,3101775,0
06/28/2021,24.33,24.35,23.235,24.03,-0.3,-1.23%,1531440,0
06/21/2021,23.62,24.34,23.165,24.33,0.9,+3.84%,2378700,0
06/14/2021,25.31,25.4287,22.9,23.43,-1.84,-7.28%,3489980,0
06/07/2021,24.31,25.53,23.91,25.27,1.08,+4.46%,2150340,0
05/31/2021,23.68,24.2766,23.215,24.19,0.74,+3.16%,1711800,0
05/24/2021,23.88,24.245,23.31,23.45,-0.29,-1.22%,1655540,0
05/17/2021,24.02,24.49,23.205,23.74,-0.47,-1.94%,1667180,0
05/10/2021,24.66,24.91,22.82,24.21,-0.26,-1.06%,1780240,0
05/03/2021,24.48,24.76,23.6,24.47,0.33,+1.37%,1814500,0
04/26/2021,24.53,24.94,23.92,24.14,-0.24,-0.98%,1937120,0
04/19/2021,25,25.585,23.4201,24.38,-0.69,-2.75%,3216280,0
04/12/2021,24.88,25.23,24.35,25.07,0.18,+0.72%,2505020,0
04/05/2021,24.82,25.48,24.55,24.89,0.3,+1.22%,1785200,0
03/29/2021,24.82,24.96,23.99,24.59,-0.39,-1.56%,1982200,0
03/22/2021,25.19,25.25,23.21,24.98,0.19,+0.77%,2943900,0
03/15/2021,26.7,26.94,24.17,24.79,-2.12,-7.88%,9382160,0
03/08/2021,26.25,26.96,26.02,26.91,0.82,+3.14%,1643500,0
03/01/2021,26,26.41,24.95,26.09,0.61,+2.39%,2347240,0
02/22/2021,23.59,25.93,23.49,25.48,1.82,+7.69%,3247040,0
02/15/2021,23.91,24.14,23.06,23.66,-0.05,-0.21%,1864350,0
02/08/2021,23.65,24.45,23.2101,23.71,0.21,+0.89%,2144140,0
02/01/2021,21.28,23.9001,21.18,23.5,2.47,+11.75%,3321500,0
01/25/2021,20.84,21.57,19.79,21.03,-0.04,-0.19%,3571960,0
01/18/2021,22.53,22.605,20.54,21.07,-1.42,-6.31%,2827575,0
01/11/2021,23.25,23.61,22.35,22.49,-1.06,-4.50%,1605860,0
01/04/2021,23.3,23.96,22.26,23.55,0.36,+1.55%,1726360,0
12/28/2020,22.81,23.72,22.61,23.19,0.61,+2.70%,1499550,0
12/21/2020,22.34,22.96,22.03,22.58,-0.28,-1.22%,1521375,0
12/14/2020,23.04,24.22,22.56,22.86,0.1,+0.44%,3558020,0
12/07/2020,23.23,23.25,22.29,22.76,-0.59,-2.53%,1744240,0
11/30/2020,22.97,23.48,21.79,23.35,0.13,+0.56%,2116440,0
11/23/2020,22.18,23.75,22.05,23.22,1.31,+5.98%,1616475,0
11/16/2020,22.24,22.805,21.46,21.91,0.27,+1.25%,2033200,0
11/09/2020,20.72,21.95,19.92,21.64,2.48,+12.94%,2946860,0
11/02/2020,17.55,19.74,17.43,19.16,1.78,+10.24%,2625260,0
10/26/2020,19.4,19.4,17.05,17.38,-2.35,-11.91%,2547240,0
10/19/2020,20.19,20.285,19.185,19.73,-0.35,-1.74%,1881920,0
10/12/2020,20.05,20.42,19.71,20.08,0.2,+1.01%,1752580,0
10/05/2020,19.34,20.62,19.26,19.88,0.83,+4.36%,2903120,0
09/28/2020,18.36,19.19,18.18,19.05,1.07,+5.95%,2313180,0
09/21/2020,18.48,18.71,17.35,17.98,-0.94,-4.97%,2263600,0
09/14/2020,19.11,19.59,18.71,18.92,-0.17,-0.89%,4168120,0
09/07/2020,18.33,19.52,18.27,19.09,0.44,+2.36%,3266225,0
08/31/2020,19.39,19.422,18.22,18.65,-0.88,-4.51%,3299920,0
08/24/2020,18.9,19.61,18.68,19.53,0.77,+4.10%,3032540,0
08/17/2020,18.11,18.97,17.81,18.76,0.97,+5.45%,3160440,0
08/10/2020,17.21,18.47,16.97,17.79,1.03,+6.15%,3784280,0
08/03/2020,16.58,16.77,15.6,16.76,0.11,+0.66%,3408160,0
07/27/2020,15.69,16.675,14.82,16.65,1,+6.39%,5713280,0
07/20/2020,17.16,17.47,15.58,15.65,-1.7,-9.80%,3063660,0
07/13/2020,15.66,17.61,15.46,17.35,1.86,+12.01%,4332080,0
07/06/2020,16.14,16.225,14.505,15.49,-0.24,-1.53%,4668840,0
06/29/2020,15.04,16.16,14.76,15.73,0.67,+4.45%,4455425,0
06/22/2020,16.16,16.79,14.95,15.06,-1.25,-7.66%,3659100,0
06/15/2020,16.25,17.87,16.01,16.31,-0.75,-4.40%,3828720,0
06/08/2020,19.94,20.22,16.02,17.06,-1.4,-7.58%,4293460,0
06/01/2020,16,19.36,15.85,18.46,2.58,+16.25%,4253900,0
05/25/2020,17.89,18.1,15.82,15.88,-1.1,-6.48%,7998125,0
05/18/2020,15.66,18.05,15.63,16.98,2.09,+14.04%,3118660,0
05/11/2020,17.88,17.98,14.22,14.89,-3.24,-17.87%,2862240,0
05/04/2020,16.82,18.27,16.28,18.13,1.1,+6.46%,2226380,0
04/27/2020,17.78,19.55,16.69,17.03,-0.94,-5.23%,3910220,0
04/20/2020,17.65,18.52,16.73,17.97,-0.15,-0.83%,3052700,0
04/13/2020,19.5,19.5,16.5,18.12,-1.24,-6.40%,3007700,0
04/06/2020,18,20.76,17.85,19.36,2.46,+14.56%,3438450,0
03/30/2020,17.75,19.58,16.66,16.9,-0.76,-4.30%,4552960,0
03/23/2020,16.33,20.52,15.45,17.66,1.21,+7.36%,3993200,0
03/16/2020,17,22.19,15.01,16.45,-7.51,-31.34%,3308900,0
03/09/2020,29.3,29.74,22.07,23.96,-7.33,-23.43%,2982080,0
03/02/2020,32.35,34.1,30.405,31.29,-0.91,-2.83%,3129080,0
02/24/2020,35.25,37.12,31.08,32.2,-4.14,-11.39%,4931420,0
02/17/2020,37.42,37.57,35.88,36.34,-1.48,-3.91%,1673175,0
02/10/2020,37,38.685,36.87,37.82,0.65,+1.75%,1715000,0
02/03/2020,35.65,38.2,35.64,37.17,1.6,+4.50%,2148220,0
01/27/2020,34.66,37.5,34.41,35.57,0.05,+0.14%,2706360,0
01/20/2020,37.12,37.15,34.97,35.52,-1.81,-4.85%,1954650,0
01/13/2020,36.73,37.48,36.08,37.33,0.68,+1.86%,1722280,0
01/06/2020,36.09,37,35.55,36.65,0.2,+0.55%,1609840,0
12/30/2019,37.13,37.21,36.03,36.45,-0.86,-2.31%,1271975,0
12/23/2019,37.31,37.73,37.19,37.31,-0.04,-0.11%,886225,0
12/16/2019,37.04,37.69,36.79,37.35,0.51,+1.38%,2840540,0
12/09/2019,37.85,38.08,36.24,36.84,-0.93,-2.46%,2479360,0
12/02/2019,38.95,39.03,37.34,37.77,-1.16,-2.98%,2060780,0
11/25/2019,39.15,39.1801,38.2,38.93,-0.13,-0.33%,1990225,0
11/18/2019,38.56,39.47,38.06,39.06,0.12,+0.31%,2287300,0
11/11/2019,38.54,39.2,37.15,38.94,0.09,+0.23%,2502640,0
11/04/2019,33.44,39.38,33.2,38.85,5.37,+16.04%,5324740,0
10/28/2019,30.72,35.86,30.62,33.48,2.97,+9.73%,3096480,0
10/21/2019,29.98,30.99,29.83,30.51,0.71,+2.38%,1276340,0
10/14/2019,29.35,30.06,29.0524,29.8,0.39,+1.33%,1277320,0
10/07/2019,29.46,30.11,28.29,29.41,-0.18,-0.61%,1703120,0
09/30/2019,30.39,30.705,28.6,29.59,-0.74,-2.44%,1693960,0
09/23/2019,29.57,30.805,29.335,30.33,0.69,+2.33%,1774160,0
09/16/2019,30.69,31.095,29.63,29.64,-1.18,-3.83%,1591300,0
09/09/2019,30.1,31.62,30.0915,30.82,0.97,+3.25%,2080880,0
09/02/2019,28.6,30.26,28.54,29.85,0.86,+2.97%,1776225,0
08/26/2019,28.16,29.44,27.25,28.99,1.21,+4.36%,1882720,0
08/19/2019,29.02,29.19,27.665,27.78,-0.79,-2.77%,1913180,0
08/12/2019,27.93,29.01,27.4,28.57,0.37,+1.31%,2237280,0
08/05/2019,29.71,29.93,28.18,28.2,-2.38,-7.78%,2352980,0
07/29/2019,34.4,34.4,30.1,30.58,-3.85,-11.18%,3931540,0
07/22/2019,34.32,35.175,33.94,34.43,0.14,+0.41%,1760860,0
07/15/2019,35.34,35.635,34.27,34.29,-1.08,-3.05%,1650420,0
07/08/2019,36.09,36.24,34.69,35.37,-1.07,-2.94%,1782680,0
07/01/2019,36.08,36.575,35.45,36.44,1.03,+2.91%,1545750,0
06/24/2019,35.37,35.62,34.68,35.41,0.15,+0.43%,1822320,0
06/17/2019,34.43,35.56,34.1,35.26,0.84,+2.44%,2270140,0
06/10/2019,34.27,35.26,34.27,34.42,0.26,+0.76%,1649760,0
