Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/27/2023,8.56,8.59,8.345,8.43,0.06,+0.72%,1533300,0
02/20/2023,9.48,9.54,8.235,8.37,-1.22,-12.72%,2939175,0
02/13/2023,9.9,10.21,9.2607,9.59,-0.24,-2.44%,2072660,0
02/06/2023,11.1,11.29,9.5701,9.83,-1.35,-12.08%,1481860,0
01/30/2023,10.67,11.375,10.215,11.18,0.42,+3.90%,1354220,0
01/23/2023,10.31,10.845,9.78,10.76,0.42,+4.06%,1178000,0
01/16/2023,10.45,10.83,10.035,10.34,-0.04,-0.39%,1106750,0
01/09/2023,9.71,10.65,9.16,10.38,0.87,+9.15%,2347800,0
01/02/2023,10.3,10.37,9.03,9.51,-0.62,-6.12%,1647625,0
12/26/2022,10.44,10.44,9.345,10.13,-0.2,-1.94%,1546900,0
12/19/2022,10.2,10.88,9.81,10.33,0.12,+1.18%,1535600,0
12/12/2022,10.57,11.3,9.95,10.21,-0.26,-2.48%,2690460,0
12/05/2022,12.65,12.72,10.44,10.47,-2.24,-17.62%,2817960,0
11/28/2022,13.5,14,11.8601,12.71,-0.81,-5.99%,2190480,0
11/21/2022,13.97,14.175,13.39,13.52,-0.64,-4.52%,1069925,0
11/14/2022,13.425,14.97,13.425,14.16,0.58,+4.27%,2179400,0
11/07/2022,11.94,13.8296,11.554,13.58,1.67,+14.02%,2939780,0
10/31/2022,11.63,12.47,11.32,11.91,0.2,+1.71%,2136320,0
10/24/2022,10.13,11.765,9.83,11.71,1.4,+13.58%,1952240,0
10/17/2022,10.58,11.06,9.83,10.31,-0.03,-0.29%,1270100,0
10/10/2022,10.73,11.135,10.05,10.34,-0.41,-3.81%,1182460,0
10/03/2022,10.08,11.45,9.68,10.75,0.86,+8.70%,2135960,0
09/26/2022,9.19,10.105,9.0913,9.89,0.69,+7.50%,1899880,0
09/19/2022,10.21,10.58,9.09,9.2,-1.15,-11.11%,1574100,0
09/12/2022,11.22,11.275,10.28,10.35,-0.85,-7.59%,1436005,0
09/05/2022,10.94,11.57,10.4,11.2,0.36,+3.32%,1130575,0
08/29/2022,11.07,11.35,10.35,10.84,-0.42,-3.73%,1288520,0
08/22/2022,11.22,12.2,10.61,11.26,-0.18,-1.57%,1680780,0
08/15/2022,13.7,14.08,11.1401,11.44,-2.24,-16.37%,2337860,0
