Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/27/2023,144.65,146.57,144.65,145.31,2.17,+1.52%,366700,0
02/20/2023,145,146.18,139.71,143.14,-3.32,-2.27%,324150,0
02/13/2023,143.38,148.57,142.0436,146.46,3.55,+2.48%,319700,0
02/06/2023,143.3,148.11,139.759,142.91,-1.56,-1.08%,377602,0
01/30/2023,126.37,153.55,126.37,144.47,17.04,+13.37%,853700,0
01/23/2023,119.51,127.7699,118.35,127.43,8.55,+7.19%,372247,0
01/16/2023,125.94,127,114.99,118.88,-7.28,-5.77%,384450,0
01/09/2023,120.47,126.3,115.63,126.16,7.09,+5.95%,360820,0
01/02/2023,115.01,119.45,112.94,119.07,5.65,+4.98%,438275,0
12/26/2022,114.24,117.38,111.94,113.42,-0.57,-0.50%,276875,0
12/19/2022,116.99,117.9,111.9,113.99,-2.9,-2.48%,375860,0
12/12/2022,123.28,128.36,113,116.89,-6.11,-4.97%,489040,0
12/05/2022,123.96,126.9235,120.13,123,-1.68,-1.35%,505880,0
11/28/2022,115.24,126.57,114.28,124.68,7.45,+6.36%,490500,0
11/21/2022,117.27,122.6,115.09,117.23,1.23,+1.06%,514850,0
11/14/2022,100.79,119.95,99.78,116,14.34,+14.11%,787480,0
11/07/2022,94.63,104.55,90.945,101.66,8.31,+8.90%,461202,0
10/31/2022,94.05,98.71,90.93,93.35,-1.39,-1.47%,387220,0
10/24/2022,91.91,98.56,91.5,94.74,3.21,+3.51%,473984,0
10/17/2022,85.5,92.08,85.5,91.53,8.35,+10.04%,423560,0
10/10/2022,87.67,91.24,82.95,83.18,-3.09,-3.58%,521160,0
10/03/2022,78.19,89.555,78.19,86.27,8.46,+10.87%,531740,0
09/26/2022,72.06,80.15,70.5,77.81,5.07,+6.97%,351760,0
09/19/2022,78.28,80.73,71.29,72.74,-6.76,-8.50%,343420,0
09/12/2022,89.04,89.79,76.55,79.5,-8.91,-10.08%,557940,0
09/05/2022,84.4,88.41,82.77,88.41,4.48,+5.34%,348400,0
08/29/2022,87.02,89.0465,83.33,83.93,-3.78,-4.31%,349700,0
08/22/2022,89.41,91.44,87.45,87.71,-2.91,-3.21%,353580,0
08/15/2022,90.74,94.19,87.23,90.62,-1.54,-1.67%,362600,0
08/08/2022,89.29,92.6586,86.14,92.16,3.27,+3.68%,322220,0
08/01/2022,99.25,101.15,88.15,88.89,-10.38,-10.46%,531880,0
07/25/2022,89.8,100.15,87.9201,99.27,10.5,+11.83%,357460,0
07/18/2022,86.41,91.96,83.855,88.77,4.18,+4.94%,286460,0
07/11/2022,88.51,89.82,80.3,84.59,-5.38,-5.98%,426400,0
07/04/2022,83.62,93.105,81.86,89.97,4.03,+4.69%,483800,0
06/27/2022,83.68,88.28,81.51,85.94,2.85,+3.43%,675960,0
06/20/2022,87.79,89.015,80.045,83.09,-3.44,-3.98%,654800,0
06/13/2022,99.8,103.15,85.13,86.53,-16.49,-16.01%,630680,0
06/06/2022,118.71,123.53,102.79,103.02,-13.79,-11.81%,573343,0
05/30/2022,107.37,116.95,105.445,116.81,9.09,+8.44%,433950,0
05/23/2022,103.41,107.91,94.86,107.72,5.54,+5.42%,383640,0
05/16/2022,108.51,109.9691,99.13,102.18,-6.34,-5.84%,416660,0
05/09/2022,112.4,114.66,100.0001,108.52,-6.81,-5.90%,463460,0
05/02/2022,95.33,115.78,93.24,115.33,19.23,+20.01%,812340,0
04/25/2022,95.29,100.19,91.92,96.1,-0.87,-0.90%,431420,0
04/18/2022,91.45,102.355,91.3,96.97,5.24,+5.71%,346300,0
04/11/2022,88.55,93.68,88.1512,91.73,2.3,+2.57%,308500,0
04/04/2022,98.19,98.92,88.0705,89.43,-8.96,-9.11%,670620,0
03/28/2022,103.2,105.16,97.03,98.39,-5.25,-5.07%,735820,0
03/21/2022,110.55,112.24,102.725,103.64,-6.82,-6.17%,365900,0
03/14/2022,100.47,110.83,99.2,110.46,11.22,+11.31%,361940,0
