Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/20/2023,150.82,154.14,150.24,152.87,2.98,+1.99%,201400,0
03/13/2023,152.51,156.83,146.19,149.89,-4.36,-2.83%,287260,0
03/06/2023,157.65,165.194,151.877,154.25,-3.41,-2.16%,339460,0
02/27/2023,150.65,162.52,145.88,157.66,7.8,+5.20%,372820,0
02/20/2023,147.45,150,143.61,149.86,0.88,+0.59%,174050,0
02/13/2023,150.52,155,145.01,148.98,-2.01,-1.33%,229504,0
02/06/2023,150.57,156.56,144.15,150.99,4,+2.72%,464228,0
01/30/2023,135.24,147.12,135.04,146.99,10.42,+7.63%,467680,0
01/23/2023,133,136.57,129.36,136.57,3.59,+2.70%,240400,0
01/16/2023,129.04,132.99,126.28,132.98,2.97,+2.28%,286625,0
01/09/2023,119.62,130.76,118.275,130.01,10.66,+8.93%,342760,0
01/02/2023,119.93,123.25,116.37,119.35,0.01,+0.01%,273925,0
12/26/2022,114,121.82,111.55,119.34,5.81,+5.12%,389575,0
12/19/2022,115.8,117.12,110.97,113.53,-2.07,-1.79%,274520,0
12/12/2022,119.36,124.28,113.75,115.6,-4.77,-3.96%,810700,0
12/05/2022,118.23,126.29,116.81,120.37,1.65,+1.39%,670800,0
11/28/2022,105.9,119.07,103.85,118.72,12.21,+11.46%,532720,0
11/21/2022,100,108.98,98.45,106.51,6,+5.97%,382525,0
11/14/2022,105.43,107.88,100.11,100.51,-4.04,-3.86%,473940,0
11/07/2022,106.77,109.96,99.8,104.55,-1.07,-1.01%,992280,0
10/31/2022,235.7,239.37,104.97,105.62,-130.43,-55.26%,1838820,0
10/24/2022,236.97,240.97,233.3581,236.05,0.21,+0.09%,163540,0
10/17/2022,235.18,240.66,233.27,235.84,1.49,+0.64%,153560,0
10/10/2022,236,237.215,228.22,234.35,-1.95,-0.83%,192060,0
10/03/2022,242.61,246.27,234.72,236.3,-5.58,-2.31%,126440,0
09/26/2022,245,248.35,240.46,241.88,-2.37,-0.97%,172100,0
09/19/2022,249.3,252.49,240.49,244.25,-4.98,-2.00%,210920,0
09/12/2022,255.18,256,247.485,249.23,-4.84,-1.90%,171840,0
09/05/2022,257.19,257.19,244.8,254.07,-3.3,-1.28%,343200,0
08/29/2022,253.87,258.5,249.88,257.37,2.81,+1.10%,194000,0
08/22/2022,266,266.38,250.64,254.56,-11.62,-4.37%,276700,0
08/15/2022,268.83,270.65,265.55,266.18,-2.92,-1.09%,133540,0
08/08/2022,269.3,269.93,265.77,269.1,0,0.00%,141520,0
08/01/2022,267.85,269.2,265.75,269.1,-0.15,-0.06%,157560,0
07/25/2022,267.5,271.12,265.01,269.25,1.36,+0.51%,144540,0
07/18/2022,264.88,269.6,263.05,267.89,3.89,+1.47%,129680,0
07/11/2022,261.63,266.34,256.845,264,1.32,+0.50%,113680,0
