Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/06/2023,42.82,42.82,38.87,39.17,-4.56,-10.43%,11693050,0
02/27/2023,40.13,43.88,39.81,43.73,3.84,+9.63%,10780080,0
02/20/2023,42.48,43.44,39.01,39.89,-1.85,-4.43%,12254875,0
02/13/2023,41.8,43.47,41.2,41.74,-0.62,-1.46%,10279520,0
02/06/2023,42.69,44.08,41.8126,42.36,-0.8,-1.85%,9577220,0
01/30/2023,44.37,45.32,42.82,43.16,-1.66,-3.70%,12160180,0
01/23/2023,45.24,46.73,42.7,44.82,-0.59,-1.30%,13419020,0
01/16/2023,44.68,46.38,42.98,45.41,0.36,+0.80%,14634375,0
01/09/2023,43.2,45.85,42.83,45.05,2.77,+6.55%,15183320,0
01/02/2023,37.95,42.6,37.59,42.28,4.28,+11.26%,11954025,0
12/26/2022,38.67,39.26,37.4615,38,-0.1,-0.26%,8035150,0
12/19/2022,38.55,38.85,36.85,38.1,-0.26,-0.68%,8413940,0
12/12/2022,38.11,41.155,37.74,38.36,-0.23,-0.60%,14668520,0
12/05/2022,40.3,40.6,38.2,38.59,-1.63,-4.05%,12545020,0
11/28/2022,36.53,40.29,36.12,40.22,3.07,+8.26%,13955020,0
11/21/2022,36.01,38.19,35.135,37.15,0.81,+2.23%,9031375,0
11/14/2022,37.48,38.54,35.31,36.34,-1.7,-4.47%,12903240,0
11/07/2022,34.97,39.255,33.665,38.04,2.85,+8.10%,17638180,0
10/31/2022,31.74,35.77,30.275,35.19,2.99,+9.29%,19062900,0
10/24/2022,31.12,33.765,30.55,32.2,0.17,+0.53%,16375840,0
10/17/2022,28.54,32.13,27.825,32.03,4.39,+15.88%,19056700,0
10/10/2022,29.32,30.11,27.5,27.64,-1.31,-4.53%,14306020,0
10/03/2022,28.05,30.99,27.89,28.95,1.62,+5.93%,15577000,0
09/26/2022,26.18,28.42,26.12,27.33,0.65,+2.44%,16203140,0
09/19/2022,28.48,30.62,26.033,26.68,-2.65,-9.04%,18648780,0
09/12/2022,32.65,32.78,28.69,29.33,-2.84,-8.83%,18470760,0
09/05/2022,28.57,32.28,27.3,32.17,3.87,+13.67%,16960350,0
08/29/2022,31.47,32.03,27.58,28.3,-3.89,-12.08%,17087200,0
08/22/2022,29.9,33.89,29.29,32.19,1.74,+5.71%,15275120,0
08/15/2022,30.23,31.47,29.76,30.45,-1.17,-3.70%,13360880,0
08/08/2022,30.94,32.83,29.745,31.62,1.35,+4.46%,14310140,0
08/01/2022,30.84,31.02,28.5,30.27,-1.28,-4.06%,16461660,0
07/25/2022,28.54,31.73,27.76,31.55,3.79,+13.65%,18691940,0
07/18/2022,27.04,29.945,27.01,27.76,1.94,+7.51%,25176120,0
