Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/06/2023,107.58,109.6,106.67,107.65,-0.99,-0.91%,5587100,0
02/27/2023,105.17,109.0796,103.23,108.64,3.39,+3.22%,6959940,0
02/20/2023,104.01,106.4,102.96,105.25,1.13,+1.09%,6710950,0
02/13/2023,113.95,114.45,103.17,104.12,-10.94,-9.51%,7671520,0
02/06/2023,108.57,115.3673,106.725,115.06,6.95,+6.43%,8429520,0
01/30/2023,122.09,122.6,107.76,108.11,-15.5,-12.54%,8552760,0
01/23/2023,122.46,126.39,116.64,123.61,1.81,+1.49%,4565900,0
01/16/2023,121.06,123.71,116.26,121.8,0.33,+0.27%,5129400,0
01/09/2023,120.32,121.85,116.68,121.47,3.24,+2.74%,4689700,0
01/02/2023,116.56,120.19,110.46,118.23,0.23,+0.19%,4970500,0
12/26/2022,117.92,119.06,114.62,118,0.95,+0.81%,3711950,0
12/19/2022,112.16,117.1,109.64,117.05,6.61,+5.99%,5252140,0
12/12/2022,110.9,115.65,109.01,110.44,0.42,+0.38%,8334420,0
12/05/2022,124.26,124.69,109.73,110.02,-12.16,-9.95%,6436400,0
11/28/2022,122.7,126.83,121.24,122.18,-4.63,-3.65%,5841640,0
11/21/2022,125.04,130.5497,121.81,126.81,-1.78,-1.38%,5551900,0
11/14/2022,132.38,135.6757,126.5,128.59,-5.37,-4.01%,6658700,0
11/07/2022,132.75,136.42,124.89,133.96,1.64,+1.24%,7039440,0
10/31/2022,125.58,138.49,125.57,132.32,5.15,+4.05%,8910200,0
10/24/2022,124.53,129.45,122.88,127.17,2.68,+2.15%,7423760,0
10/17/2022,119.78,124.91,115.7,124.49,6.53,+5.54%,6267100,0
10/10/2022,118.61,123.41,113.21,117.96,-0.55,-0.46%,7070760,0
10/03/2022,106.93,121.3618,106.53,118.51,16.17,+15.80%,8223980,0
09/26/2022,100.09,104.09,98.46,102.34,1.75,+1.74%,7961400,0
09/19/2022,109.8,114.89,99.6,100.59,-12.54,-11.08%,6640560,0
09/12/2022,112.95,118.39,111.2,113.13,1.16,+1.04%,9449860,0
09/05/2022,111,112.42,104.76,111.97,1.71,+1.55%,6848700,0
08/29/2022,112.09,115.47,105.7471,110.26,-1.86,-1.66%,6763220,0
08/22/2022,103.67,114.25,102.54,112.12,6.98,+6.64%,6598080,0
08/15/2022,98.39,105.69,97.55,105.14,2.39,+2.33%,6378060,0
08/08/2022,93.02,102.96,92.85,102.75,9.9,+10.66%,6211460,0
08/01/2022,95.31,96.055,88.0007,92.85,-4.58,-4.70%,6138700,0
07/25/2022,89.46,97.915,87.79,97.43,9.3,+10.55%,6246140,0
07/18/2022,84.74,91.22,84.65,88.13,5.24,+6.32%,7142580,0
07/11/2022,85.59,86.6,78.3,82.89,-3.57,-4.13%,6117300,0
07/04/2022,89.35,89.35,80.44,86.46,-4.52,-4.97%,9826700,0
06/27/2022,91.58,97.45,87.8302,90.98,0.07,+0.08%,8926900,0
06/20/2022,96.02,100.1,87.26,90.91,-2.83,-3.02%,11894825,0
06/13/2022,112.45,116.155,92.81,93.74,-23.09,-19.76%,12247820,0
06/06/2022,118.19,124.08,115.3,116.83,-1.29,-1.09%,7026240,0
05/30/2022,116.23,118.42,111.32,118.12,3.52,+3.07%,8738700,0
05/23/2022,106.04,114.6,105.77,114.6,9.58,+9.12%,7032100,0
05/16/2022,103.08,108.3,101.83,105.02,2.11,+2.05%,7405340,0
05/09/2022,105.17,105.5,95.47,102.91,-4.78,-4.44%,7608520,0
05/02/2022,94.27,107.71,92.58,107.69,12.17,+12.74%,8104860,0
04/25/2022,93,98.81,88.77,95.52,-0.49,-0.51%,8589660,0
04/18/2022,102.71,104.11,95.77,96.01,-5.36,-5.29%,5806400,0
04/11/2022,101.9,102.38,97.79,101.37,-1.68,-1.63%,7029225,0
04/04/2022,101.41,103.31,96.82,103.05,2.47,+2.46%,5759300,0
03/28/2022,105.06,105.14,97.84,100.58,-6.92,-6.44%,7969900,0
03/21/2022,101.17,107.52,100.32,107.5,7.9,+7.93%,7238600,0
03/14/2022,97.38,100.15,92.32,99.6,1.19,+1.21%,10745020,0
03/07/2022,101.49,104.44,92.76,98.41,-1.86,-1.85%,12164772,0
02/28/2022,90.67,100.34,89.85,100.27,9,+9.86%,13080600,0
02/21/2022,92.73,92.85,85.29,91.27,1.64,+1.83%,9673625,0
02/14/2022,92.5,92.72,87.73,89.63,-3.89,-4.16%,7185480,0
02/07/2022,90.42,94.33,89.68,93.52,1.65,+1.80%,7921180,0
01/31/2022,88.78,94.93,86.92,91.87,2.65,+2.97%,10212340,0
01/24/2022,80.7,89.74,78.7805,89.22,6.5,+7.86%,9725600,0
01/17/2022,88,89.11,82.1456,82.72,-4.02,-4.63%,9121700,0
01/10/2022,80.65,86.87,79.21,86.74,6.1,+7.56%,8027320,0
01/03/2022,72.03,80.93,72.0206,80.64,8.46,+11.72%,8702260,0
12/27/2021,71.19,73.92,70.46,72.18,0.99,+1.39%,3618960,0
12/20/2021,67.05,72.14,66.06,71.19,2.58,+3.76%,6371925,0
12/13/2021,72.87,73.13,68.5,68.61,-4.88,-6.64%,9840920,0
12/06/2021,72.5,75.96,71.59,73.49,2.38,+3.35%,6645300,0
11/29/2021,73.48,74.7,68.24,71.11,-0.37,-0.52%,10078500,0
11/22/2021,69.64,75.49,69.34,71.48,1.87,+2.69%,8507500,0
11/15/2021,72.23,73.93,69.41,69.61,-2.75,-3.80%,7325640,0
11/08/2021,75.67,77.15,71.5001,72.36,-3.09,-4.10%,6721180,0
11/01/2021,74.95,75.805,72.25,75.45,0.96,+1.29%,9541860,0
