Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/13/2023,3,3.19,2.5867,2.64,-0.45,-14.56%,88040,0
03/06/2023,2.94,3.6,2.62,3.09,0.15,+5.10%,66360,0
02/27/2023,3.11,3.32,2.8,2.94,-0.13,-4.23%,19000,0
02/20/2023,2.85,3.2,2.6,3.07,0.24,+8.48%,18250,0
02/13/2023,2.72,3.06,2.57,2.83,0.17,+6.39%,15260,0
02/06/2023,3.06,3.1999,2.66,2.66,-0.51,-16.09%,39180,0
01/30/2023,3.67,3.7,3.04,3.17,-0.5,-13.62%,41360,0
01/23/2023,3.62,3.8,3.22,3.67,0.0678,+1.88%,24620,0
01/16/2023,3.71,3.8899,3.34,3.6022,-0.1978,-5.21%,33750,0
01/09/2023,2.72,4.03,2.557,3.8,1.05,+38.18%,40640,0
01/02/2023,2.29,2.77,2.29,2.75,0.37,+15.55%,24700,0
12/26/2022,2.4,2.42,2.05,2.38,0.09,+3.93%,85175,0
12/19/2022,2.85,2.9129,2.21,2.29,-0.46,-16.73%,33660,0
12/12/2022,2.49,2.8,2.33,2.75,0.25,+10.00%,47300,0
12/05/2022,2.61,2.68,2.2496,2.5,-0.15,-5.66%,26580,0
11/28/2022,2.48,2.7,2.41,2.65,0.13,+5.16%,55460,0
11/21/2022,2.74,2.83,2.39,2.52,-0.18,-6.67%,70625,0
11/14/2022,2.85,2.886,2.5001,2.7,-0.1,-3.57%,18620,0
11/07/2022,2.22,2.91,2.22,2.8,0.4,+16.67%,81960,0
10/31/2022,2.4,2.52,2.28,2.4,0.01,+0.42%,23100,0
10/24/2022,2.19,2.446,2.16,2.39,0.18,+8.14%,59620,0
10/17/2022,2.49,2.5,2.21,2.21,-0.22,-9.05%,30140,0
10/10/2022,2.42,2.5,2.29,2.43,-0.02,-0.82%,26420,0
10/03/2022,2.6,2.6799,2.37,2.45,0.02,+0.82%,58720,0
09/26/2022,2.66,2.8,2.43,2.43,-0.26,-9.67%,61240,0
09/19/2022,3.11,3.1899,2.58,2.69,-0.39,-12.66%,34120,0
09/12/2022,3.49,3.68,3.0038,3.08,-0.47,-13.24%,27360,0
09/05/2022,3.33,3.66,3.23,3.55,0.3,+9.23%,16825,0
08/29/2022,3.51,3.58,3.2,3.25,-0.115,-3.42%,119140,0
08/22/2022,3.25,3.5723,3.16,3.365,0.135,+4.18%,32800,0
08/15/2022,3.2,3.58,3.2,3.23,-0.01,-0.31%,64780,0
08/08/2022,3.3,3.45,3.14,3.24,-0.07,-2.11%,47520,0
08/01/2022,4,4.01,3.3,3.31,-0.66,-16.62%,99680,0
07/25/2022,4.18,4.255,3.68,3.97,-0.21,-5.02%,25860,0
07/18/2022,4.29,4.67,4.11,4.18,0.0261,+0.63%,16340,0
07/11/2022,3.99,4.3533,3.97,4.1539,0.1839,+4.63%,31820,0
07/04/2022,4.04,4.44,3.97,3.97,-0.16,-3.87%,16875,0
06/27/2022,4.32,4.43,4,4.13,-0.24,-5.49%,26660,0
06/20/2022,4.02,4.67,4.02,4.37,0.01,+0.23%,33250,0
06/13/2022,4.7,4.9,4.05,4.36,-0.4,-8.40%,60240,0
06/06/2022,5.17,5.23,4.7,4.76,-0.38,-7.39%,34040,0
05/30/2022,5.06,5.225,4.74,5.14,0.14,+2.80%,54050,0
05/23/2022,5,5.07,4.71,5,0.01,+0.20%,29560,0
05/16/2022,4.85,5.49,4.7,4.99,0.18,+3.74%,164820,0
05/09/2022,5.19,5.26,4.2717,4.81,-0.57,-10.59%,85920,0
05/02/2022,5.7,5.7,4.43,5.38,0.44,+8.91%,109020,0
04/25/2022,5.13,5.48,4.67,4.94,-0.08,-1.59%,74760,0
04/18/2022,4.91,5.33,4.87,5.02,0.15,+3.08%,26480,0
04/11/2022,5.12,5.3799,4.61,4.87,-0.33,-6.35%,50550,0
04/04/2022,5.37,5.6941,4.94,5.2,-0.16,-2.99%,102180,0
03/28/2022,5.03,5.58,4.8768,5.36,0.32,+6.35%,88560,0
03/21/2022,5.71,5.8887,5.04,5.04,-0.62,-10.95%,38020,0
03/14/2022,5.5,5.8476,5.21,5.66,0.13,+2.35%,42440,0
03/07/2022,6.28,6.3,5.35,5.53,-0.8,-12.64%,35440,0
02/28/2022,6.9,7.295,6.04,6.33,-0.56,-8.13%,43440,0
02/21/2022,6.59,7.1,6.29,6.89,0.24,+3.61%,40175,0
02/14/2022,7.13,7.47,6.39,6.65,-0.52,-7.25%,30480,0
02/07/2022,7.33,7.51,7.07,7.17,-0.1,-1.38%,19880,0
01/31/2022,7.29,7.76,6.89,7.27,0.03,+0.41%,40080,0
