Time,Open,High,Low,Last,Change,%Chg,Volume
02/27/2023,15.39,15.44,15.39,15.41,0.04,+0.26%,3635900
02/20/2023,15.33,15.42,15.32,15.37,0.07,+0.46%,1756925
02/13/2023,15.35,15.39,15.3,15.3,-0.05,-0.33%,976160
02/06/2023,15.32,15.395,15.27,15.35,0.33,+2.20%,4722060
01/30/2023,14.81,15.075,14.7,15.02,0.19,+1.28%,2480220
01/23/2023,15.15,15.17,14.545,14.83,-0.3,-1.98%,4162100
01/16/2023,15.3,15.34,15.11,15.13,-0.14,-0.92%,4046100
01/09/2023,15.35,15.36,15.2,15.27,-0.08,-0.52%,3277420
01/02/2023,15.34,15.37,15.33,15.35,0.01,+0.07%,1153200
12/26/2022,15.3,15.36,15.29,15.34,0.03,+0.20%,539725
12/19/2022,15.3,15.32,15.22,15.31,0,0.00%,1415740
12/12/2022,15.32,15.362,15.31,15.31,-0.02,-0.13%,1187220
12/05/2022,15.34,15.36,15.29,15.33,-0.03,-0.20%,1097500
11/28/2022,15.37,15.39,15.3,15.36,-0.03,-0.19%,972820
11/21/2022,15.31,15.41,15.31,15.39,0.06,+0.39%,1131750
11/14/2022,15.29,15.38,15.265,15.33,0.06,+0.39%,2368180
11/07/2022,15.29,15.33,15.25,15.27,-0.01,-0.07%,2729900
10/31/2022,14.79,15.33,14.77,15.28,0.48,+3.24%,10208740
10/24/2022,14.79,14.995,14.68,14.8,0.01,+0.07%,784140
10/17/2022,14.92,15.01,14.61,14.79,-0.06,-0.40%,1188500
10/10/2022,14.87,14.92,14.57,14.85,-0.06,-0.40%,1733140
10/03/2022,14.02,15.06,13.71,14.91,1.01,+7.27%,3016400
09/26/2022,14.41,14.42,13.69,13.9,0.38,+2.81%,3317220
09/19/2022,14.52,14.61,13.35,13.52,-1.05,-7.21%,1180480
09/12/2022,14.8,14.92,14.45,14.57,-0.17,-1.15%,835180
09/05/2022,14.32,14.8899,14.3,14.74,0.43,+3.00%,865400
08/29/2022,14.26,14.39,14.14,14.31,-0.01,-0.07%,741340
08/22/2022,14.2,14.43,14.2,14.32,-0.02,-0.14%,876480
08/15/2022,13.94,14.34,13.855,14.34,0.34,+2.43%,2663200
08/08/2022,14.26,14.33,13.9,14,-0.22,-1.55%,2613120
08/01/2022,11.66,14.37,11.4536,14.22,2.54,+21.75%,2149380
07/25/2022,10.95,11.755,10.89,11.68,0.77,+7.06%,270220
07/18/2022,10.81,11.17,10.57,10.91,0.34,+3.22%,370400
07/11/2022,10.37,10.62,10.175,10.57,0.09,+0.86%,362080
07/04/2022,10.5,10.6702,10.125,10.48,-0.27,-2.51%,464700
06/27/2022,11.02,11.315,10.42,10.75,-0.22,-2.01%,407000
06/20/2022,11.35,11.48,10.41,10.97,-0.19,-1.70%,492675
06/13/2022,12,12,10.99,11.16,-1.21,-9.78%,587160
06/06/2022,13.43,13.43,12.225,12.37,-0.9,-6.78%,642500
05/30/2022,13.09,13.425,12.935,13.27,0.16,+1.22%,452625
05/23/2022,12.58,13.19,12.36,13.11,0.7,+5.64%,426320
05/16/2022,12.55,13.13,11.985,12.41,-0.1,-0.80%,683300
05/09/2022,12.55,13,11.03,12.51,-0.27,-2.11%,1154940
05/02/2022,12.31,13.05,12.255,12.78,0.42,+3.40%,569320
04/25/2022,12.82,12.9,12.26,12.36,-0.61,-4.70%,889901
04/18/2022,13.37,13.885,12.92,12.97,-0.48,-3.57%,535040
04/11/2022,13.15,13.535,12.82,13.45,0.23,+1.74%,1536050
04/04/2022,14.56,14.73,13.16,13.22,-1.47,-10.01%,758120
03/28/2022,15.25,15.63,14.44,14.69,-0.51,-3.36%,730860
03/21/2022,15.23,15.55,14.95,15.2,-0.03,-0.20%,504040
03/14/2022,15.06,15.43,14.43,15.23,0.13,+0.86%,688960
03/07/2022,14.51,15.55,14.01,15.1,0.48,+3.28%,1155140
02/28/2022,14.3,14.8209,14.11,14.62,0.08,+0.55%,738240
02/21/2022,14.57,14.88,13.72,14.54,-0.13,-0.89%,857850
02/14/2022,15.53,16.23,14.3,14.67,-0.95,-6.08%,1435600
02/07/2022,15.47,16.18,15.35,15.62,0.27,+1.76%,753260
01/31/2022,14.4,15.54,14.14,15.35,0.97,+6.75%,731060
01/24/2022,13.59,14.395,13.1288,14.38,0.54,+3.90%,634700
01/17/2022,14.92,14.9692,13.69,13.84,-1.03,-6.93%,592650
01/10/2022,14.38,15.15,14.18,14.87,0.58,+4.06%,559440
01/03/2022,14.28,14.57,14,14.29,0.11,+0.78%,442000
12/27/2021,13.9,14.27,13.8,14.18,0.28,+2.01%,316220
12/20/2021,13.52,14,13.3,13.9,0.15,+1.09%,400850
12/13/2021,13.75,14.02,13.37,13.75,-0.11,-0.79%,477000
12/06/2021,13.72,14.21,13.5,13.86,0.27,+1.99%,336800
11/29/2021,13.91,13.94,13.15,13.59,-0.21,-1.52%,491340
11/22/2021,14.1,14.36,13.33,13.8,-0.29,-2.06%,515100
11/15/2021,14.67,14.74,13.83,14.09,-0.53,-3.63%,627680
11/08/2021,13.84,15.6999,13.79,14.62,0.87,+6.33%,875300
11/01/2021,14.09,14.4,13.68,13.75,-0.25,-1.79%,484760
10/25/2021,14.16,14.58,13.68,14,-0.26,-1.82%,566860
10/18/2021,14.55,15.25,14.09,14.26,-0.29,-1.99%,652380
10/11/2021,14.47,14.66,14.14,14.55,0.13,+0.90%,509100
10/04/2021,15.14,15.2,14.17,14.42,-0.82,-5.38%,483720
09/27/2021,15.77,15.99,15.06,15.24,-0.43,-2.74%,564280
09/20/2021,15.32,15.81,14.63,15.67,0,0.00%,1202540
09/13/2021,15.95,16.49,15.63,15.67,-0.11,-0.70%,920120
09/06/2021,15.49,15.905,15.315,15.78,0.36,+2.33%,998250
08/30/2021,14.85,15.58,14.6,15.42,0.67,+4.54%,760160
08/23/2021,13.62,14.78,13.61,14.75,1.24,+9.18%,1095840
