Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/20/2023,214.68,224.58,211.51,219.87,7.58,+3.57%,225580,0
03/13/2023,216.58,226.27,210.355,212.29,-9.74,-4.39%,258080,0
03/06/2023,247.62,247.82,219.07,222.03,-24.93,-10.09%,108700,0
02/27/2023,236.29,248.56,226.44,246.96,12.55,+5.35%,161060,0
02/20/2023,233.94,238.9,230.01,234.41,-2.84,-1.20%,133550,0
02/13/2023,239.3,243.85,232.42,237.25,0.75,+0.32%,187700,0
02/06/2023,245.66,247.4379,219.55,236.5,-11.18,-4.51%,235600,0
01/30/2023,244.59,254.5,235.03,247.68,0.29,+0.12%,173100,0
01/23/2023,233.59,254.39,231,247.39,13.4,+5.73%,170700,0
01/16/2023,225.63,235.58,224.545,233.99,10.16,+4.54%,163100,0
01/09/2023,215.78,227.05,211.36,223.83,11.04,+5.19%,139120,0
01/02/2023,210.05,214.49,204.67,212.79,3.44,+1.64%,144975,0
12/26/2022,205.6,213.295,205.36,209.35,1.89,+0.91%,101825,0
12/19/2022,204.24,212.65,202.95,207.46,1,+0.48%,128548,0
12/12/2022,218.07,229.46,202.125,206.46,-12.31,-5.63%,168800,0
12/05/2022,229.19,229.19,215.66,218.77,-10.73,-4.68%,101440,0
11/28/2022,244.6,245.66,226.31,229.5,-16.32,-6.64%,122560,0
11/21/2022,242.93,254.083,242.93,245.82,1.89,+0.77%,88125,0
11/14/2022,234.11,247.5,232.6254,243.93,11.17,+4.80%,180800,0
11/07/2022,246.91,250.77,230.51,232.76,-13.15,-5.35%,153400,0
10/31/2022,251.77,256.29,237.76,245.91,-7.88,-3.10%,107400,0
10/24/2022,236.01,254.6,234.73,253.79,18.74,+7.97%,99660,0
10/17/2022,214.89,235.06,214.89,235.05,23.15,+10.92%,132360,0
10/10/2022,214.92,221.06,206.46,211.9,-2.9,-1.35%,91560,0
10/03/2022,211.74,224.17,211.235,214.8,6.99,+3.36%,125860,0
09/26/2022,209.25,217.76,204.27,207.81,-4.57,-2.15%,181501,0
09/19/2022,231.76,237.64,211.53,212.38,-19.58,-8.44%,204320,0
09/12/2022,257.7,260,225.77,231.96,-24.27,-9.47%,265940,0
09/05/2022,235.88,257.51,235.88,256.23,19.76,+8.36%,109950,0
08/29/2022,242.7,247.95,234.65,236.47,-8.49,-3.47%,111140,0
08/22/2022,248.32,255.17,243.37,244.96,-6.56,-2.61%,115881,0
08/15/2022,263.5,263.705,251.31,251.52,-13.35,-5.04%,135326,0
08/08/2022,240.55,264.94,240.25,264.87,23.13,+9.57%,181540,0
08/01/2022,234.41,250.21,214.4,241.74,5.74,+2.43%,232761,0
07/25/2022,215.01,239.09,209.9595,236,20.02,+9.27%,150300,0
07/18/2022,212.87,219.55,207.69,215.98,4.39,+2.07%,102260,0
07/11/2022,196.42,211.95,195.06,211.59,13.7,+6.92%,182460,0
07/04/2022,182.7,199.175,179.21,197.89,12.35,+6.66%,125875,0
06/27/2022,183.49,191,178.13,185.54,3.35,+1.84%,160100,0
06/20/2022,180.1,182.72,168.995,182.19,3.78,+2.12%,171475,0
06/13/2022,183.22,188,173.12,178.41,-9.59,-5.10%,184400,0
06/06/2022,201.08,202.73,185.97,188,-11.1,-5.58%,170460,0
05/30/2022,183.16,199.73,181.64,199.1,13.28,+7.15%,220350,0
05/23/2022,159.2,185.82,155.955,185.82,28.46,+18.09%,135982,0
05/16/2022,157.74,164.36,152.9,157.36,-2.29,-1.43%,138540,0
05/09/2022,164.84,167.93,153.19,159.65,-7.54,-4.51%,117411,0
05/02/2022,168.79,178.75,163.81,167.19,-1.16,-0.69%,111460,0
04/25/2022,179,179,167.4,168.35,-11.88,-6.59%,144760,0
04/18/2022,180.34,190.2,177.63,180.23,-0.43,-0.24%,122320,0
04/11/2022,178.16,185.29,176.54,180.66,2.56,+1.44%,134100,0
04/04/2022,196.88,200.58,177.51,178.1,-17.45,-8.92%,215700,0
03/28/2022,194.32,201.07,188.14,195.55,0.67,+0.34%,120580,0
03/21/2022,200.83,203.025,193.96,194.88,-7.42,-3.67%,91780,0
03/14/2022,193.46,202.92,185.19,202.3,9.75,+5.06%,152700,0
03/07/2022,195.22,199.16,186.88,192.55,-3.59,-1.83%,125261,0
02/28/2022,188.77,199.14,185.12,196.14,6.4,+3.37%,147580,0
02/21/2022,181.77,191.15,172.5,189.74,7.97,+4.38%,164400,0
02/14/2022,178.19,188.52,170.2307,181.77,4.54,+2.56%,195000,0
02/07/2022,175,187.53,173.54,177.23,1.82,+1.04%,169080,0
01/31/2022,172.41,182.86,165.9901,175.41,3,+1.74%,177240,0
01/24/2022,187.91,190.89,167.31,172.41,-17.99,-9.45%,230260,0
01/17/2022,202.22,203.805,190.24,190.4,-14.23,-6.95%,124625,0
01/10/2022,205.38,205.53,196.56,204.63,-1.12,-0.54%,94400,0
01/03/2022,203.7,214.8,200.76,205.75,3.78,+1.87%,166920,0
12/27/2021,205.86,217.71,200.42,201.97,-3.05,-1.49%,109000,0
12/20/2021,195.29,206.1559,188.51,205.02,4.71,+2.35%,129750,0
12/13/2021,205.7,209.4833,196.7398,200.31,-5.36,-2.61%,145520,0
12/06/2021,204.19,215.79,200.14,205.67,4.01,+1.99%,108200,0
11/29/2021,204.59,208.17,190.39,201.66,1.1,+0.55%,164740,0
11/22/2021,211.71,212.9,195.34,200.56,-9.22,-4.40%,128025,0
11/15/2021,231.3,231.58,209.75,209.78,-21.36,-9.24%,173480,0
11/08/2021,240.37,242.735,227.46,231.14,-6.36,-2.68%,105304,0
11/01/2021,233.93,239.33,222.33,237.5,3.57,+1.53%,174520,0
10/25/2021,223.85,234.23,218.18,233.93,9.53,+4.25%,143560,0
10/18/2021,220.38,240.725,218.53,224.4,2.75,+1.24%,130520,0
10/11/2021,217.55,224.8699,211,221.65,4.65,+2.14%,110740,0
10/04/2021,214.89,223.91,208.97,217,2.64,+1.23%,191549,0
09/27/2021,211.84,221.72,209.58,214.36,3.15,+1.49%,269460,0
09/20/2021,209.27,226.53,179.6,211.21,-3.39,-1.58%,1426044,0
