Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/13/2023,20.31,20.69,19.86,20.33,-0.4,-1.93%,273380,0
03/06/2023,21.6,21.85,20.57,20.73,-0.73,-3.40%,80180,0
02/27/2023,20.85,21.52,20.71,21.46,0.68,+3.27%,86980,0
02/20/2023,20.89,21.6,20.645,20.78,-0.27,-1.28%,106875,0
02/13/2023,21.36,22.645,20.98,21.05,-0.31,-1.45%,90500,0
02/06/2023,21.9,22.28,20,21.36,-0.78,-3.52%,148700,0
01/30/2023,21.02,22.88,20.49,22.14,0.88,+4.14%,148340,0
01/23/2023,20.34,21.4,20.06,21.26,0.91,+4.47%,88480,0
01/16/2023,19.59,20.66,19.54,20.35,0.79,+4.04%,128276,0
01/09/2023,20.33,20.77,19.53,19.56,-0.64,-3.17%,128100,0
01/02/2023,19.84,20.67,19.46,20.2,0.45,+2.28%,179450,0
12/26/2022,19.4,19.77,18.78,19.75,0.28,+1.44%,146825,0
12/19/2022,19.03,19.725,18.69,19.47,0.45,+2.37%,128420,0
12/12/2022,20.16,20.5,18.74,19.02,-1.24,-6.12%,349560,0
12/05/2022,20.51,20.79,20,20.26,-0.43,-2.08%,163760,0
11/28/2022,21.01,21.3,19.61,20.69,-0.44,-2.08%,194220,0
11/21/2022,20.72,21.207,20,21.13,0.38,+1.83%,153925,0
11/14/2022,21.38,21.79,20.615,20.75,-0.67,-3.13%,229760,0
11/07/2022,19.23,22.48,19.23,21.42,2,+10.30%,594160,0
10/31/2022,23.32,23.4595,17.42,19.42,-3.95,-16.90%,434460,0
10/24/2022,22.78,23.385,21.921,23.37,0.61,+2.68%,131140,0
10/17/2022,21.63,22.7941,21.37,22.76,1.49,+7.01%,208160,0
10/10/2022,21.71,21.79,20.6,21.27,-0.53,-2.43%,141180,0
10/03/2022,22.01,23.04,21.4409,21.8,0.01,+0.05%,160200,0
09/26/2022,21.82,22.42,20.89,21.79,-0.13,-0.59%,202240,0
09/19/2022,22.21,23.135,21.89,21.92,-0.49,-2.19%,245900,0
09/12/2022,23.27,24.48,22.04,22.41,-0.51,-2.23%,681900,0
09/05/2022,21.9,22.99,21,22.92,1.19,+5.48%,240850,0
08/29/2022,20.54,21.995,20.51,21.73,1.14,+5.54%,344060,0
08/22/2022,21.46,21.56,20.51,20.59,-1.21,-5.55%,206280,0
08/15/2022,23.51,23.69,21.73,21.8,-1.92,-8.09%,167920,0
08/08/2022,22.96,23.73,21.565,23.72,-0.19,-0.79%,275600,0
08/01/2022,22.87,24.41,22.18,23.91,0.78,+3.37%,184420,0
07/25/2022,22.74,23.62,22.32,23.13,0.39,+1.72%,182620,0
07/18/2022,21.64,23.23,21.31,22.74,1.2,+5.57%,167287,0
07/11/2022,22.2,22.87,20.55,21.54,-0.95,-4.22%,210960,0
07/04/2022,21.31,23.575,21.25,22.49,0.87,+4.02%,151525,0
06/27/2022,22.6,22.675,21.11,21.62,-0.97,-4.29%,202260,0
06/20/2022,21.76,22.82,21.72,22.59,0.85,+3.91%,165400,0
06/13/2022,21.4,22.04,20.82,21.74,-0.48,-2.16%,337080,0
06/06/2022,25.12,25.14,22.15,22.22,-2.8,-11.19%,190180,0
05/30/2022,24.65,25.77,23.95,25.02,0.08,+0.32%,247425,0
05/23/2022,24.08,24.96,23.52,24.94,0.87,+3.61%,133240,0
05/16/2022,24.05,24.63,23.24,24.07,-0.16,-0.66%,212340,0
05/09/2022,25.16,25.43,23.02,24.23,-1.46,-5.68%,274580,0
05/02/2022,28.75,29.53,25.25,25.69,-3.22,-11.14%,268320,0
04/25/2022,30.05,31.59,28.85,28.91,-1.35,-4.46%,184780,0
04/18/2022,30.67,31.605,29.99,30.26,-0.53,-1.72%,189040,0
04/11/2022,30.5,31.749,29.88,30.79,0.09,+0.29%,336775,0
04/04/2022,32.79,33.1,30.57,30.7,-1.85,-5.68%,218220,0
03/28/2022,32.45,33.1,31.79,32.55,-0.03,-0.09%,194020,0
03/21/2022,32.09,33.08,31.51,32.58,0.64,+2.00%,205480,0
03/14/2022,31.3,32.46,29.185,31.94,-0.01,-0.03%,1185920,0
03/07/2022,33.77,34.92,31.82,31.95,-1.89,-5.59%,309880,0
02/28/2022,32.63,36.14,32.555,33.84,0.97,+2.95%,361260,0
02/21/2022,30.63,32.96,30.07,32.87,2.16,+7.03%,364625,0
02/14/2022,31.13,32.54,30.53,30.71,0.08,+0.26%,525200,0
02/07/2022,33.61,34.665,30.3101,30.63,-3.09,-9.16%,377820,0
01/31/2022,32.22,34.96,32.1051,33.72,1.44,+4.46%,212060,0
01/24/2022,31.97,33.64,31.2114,32.28,-0.09,-0.28%,297000,0
01/17/2022,33.81,34.95,32.3,32.37,-2.82,-8.01%,546550,0
01/10/2022,35.69,36.97,33.58,35.19,-0.84,-2.33%,292180,0
01/03/2022,41.5,41.665,36.02,36.03,-5.61,-13.47%,380620,0
12/27/2021,38.66,42.19,38.66,41.64,3.3,+8.61%,354280,0
12/20/2021,36,38.61,35.9501,38.34,2.1,+5.79%,396750,0
12/13/2021,33.23,36.9,33.1,36.24,4.2,+13.11%,901980,0
12/06/2021,29.27,33.25,28.97,32.04,2.75,+9.39%,495360,0
11/29/2021,29.54,29.85,28.5009,29.29,-0.09,-0.31%,275600,0
11/22/2021,30.22,30.79,28.51,29.38,-0.83,-2.75%,302025,0
11/15/2021,31.47,32.59,30.18,30.21,-2.33,-7.16%,305480,0
11/08/2021,33.78,34.91,32.2,32.54,-1.1,-3.27%,255840,0
11/01/2021,35.27,36.9065,33.36,33.64,-1.79,-5.05%,385340,0
10/25/2021,35.82,36.029,34.5,35.43,-0.22,-0.62%,222140,0
10/18/2021,34.73,36.05,34.28,35.65,0.99,+2.86%,182260,0
10/11/2021,33.49,34.78,32.95,34.66,0.95,+2.82%,495640,0
10/04/2021,34.03,34.78,33.38,33.71,-0.28,-0.82%,285720,0
09/27/2021,35.96,36.05,33.11,33.99,-1.97,-5.48%,323200,0
09/20/2021,35.21,36.02,34.74,35.96,0.26,+0.73%,251680,0
09/13/2021,35.4,39.78,35.14,35.7,0.68,+1.94%,913140,0
09/06/2021,36.41,36.6427,34.78,35.02,-1.4,-3.84%,559325,0
08/30/2021,34.44,36.43,33.99,36.42,2.1,+6.12%,208120,0
08/23/2021,32.76,34.71,32.75,34.32,1.56,+4.76%,170020,0
08/16/2021,32.56,33.15,32.09,32.76,-0.04,-0.12%,158160,0
08/09/2021,32.02,32.92,30.84,32.8,0.73,+2.28%,176620,0
08/02/2021,32.16,32.52,31.72,32.07,-0.16,-0.50%,181940,0
07/26/2021,31.01,32.6,30.33,32.23,1.19,+3.83%,212000,0
07/19/2021,30.35,31.11,29.77,31.04,0.66,+2.17%,187680,0
07/12/2021,31.27,31.9,30.14,30.38,-0.82,-2.63%,227640,0
07/05/2021,31.35,31.64,30.31,31.2,0.08,+0.26%,168600,0
06/28/2021,30.68,31.3,30.65,31.12,0.46,+1.50%,155280,0
06/21/2021,30.49,32.585,29.72,30.66,0.2,+0.66%,541720,0
06/14/2021,29.89,31.85,29.72,30.46,0.49,+1.63%,632020,0
06/07/2021,29,30,28.423,29.97,0.97,+3.34%,233460,0
05/31/2021,29.13,29.34,28.35,29,-0.2,-0.68%,349850,0
05/24/2021,28.58,30.1,28.54,29.2,0.7,+2.46%,339760,0
05/17/2021,28,28.93,27.391,28.5,0.43,+1.53%,222780,0
05/10/2021,27.69,28.25,26.65,28.07,0.24,+0.86%,276920,0
05/03/2021,27.86,28.88,27.01,27.83,0.12,+0.43%,358300,0
04/26/2021,29.75,29.87,27.61,27.71,-2.04,-6.86%,388380,0
04/19/2021,28.5,29.84,28.475,29.75,1.32,+4.64%,510420,0
04/12/2021,26.71,29.04,26.58,28.43,1.72,+6.44%,558300,0
04/05/2021,26.04,27.105,25,26.71,0.26,+0.98%,182580,0
03/29/2021,26.28,26.75,25.19,26.45,0.11,+0.42%,224225,0
03/22/2021,27.54,27.75,25.42,26.34,-0.91,-3.34%,187100,0
03/15/2021,26.4,27.72,26.2,27.25,0.69,+2.60%,475580,0
03/08/2021,25.99,26.89,25.26,26.56,0.55,+2.11%,458700,0
03/01/2021,26.35,26.58,24.93,26.01,-0.05,-0.19%,361680,0
02/22/2021,27.25,27.35,25.681,26.06,-1.29,-4.72%,255580,0
02/15/2021,26.86,27.55,26.575,27.35,1.16,+4.43%,272375,0
02/08/2021,29.16,31.96,25.9,26.19,-2.91,-10.00%,380440,0
02/01/2021,28.56,29.63,28.315,29.1,0.75,+2.65%,147860,0
01/25/2021,28.32,28.92,27.68,28.35,0.09,+0.32%,150200,0
01/18/2021,27.85,28.88,27.83,28.26,0.435,+1.56%,144475,0
01/11/2021,27.33,28.85,26.45,27.825,-0.165,-0.59%,234180,0
01/04/2021,27.97,28.16,26.5981,27.99,0.24,+0.86%,156560,0
12/28/2020,27.18,27.87,27.18,27.75,0.59,+2.17%,93725,0
12/21/2020,25.83,27.89,25.06,27.16,1.16,+4.46%,177925,0
12/14/2020,25.44,26.055,25.03,26,0.57,+2.24%,201220,0
12/07/2020,25.36,25.8,24.93,25.43,0.02,+0.08%,113860,0
11/30/2020,25.21,25.63,24.85,25.41,-0.08,-0.31%,117660,0
11/23/2020,25.22,26.01,25.04,25.49,0.42,+1.68%,127000,0
11/16/2020,25.04,25.44,24.79,25.07,0.03,+0.12%,126020,0
11/09/2020,24.8,25.12,24.08,25.04,0.7,+2.88%,180240,0
11/02/2020,22.56,24.56,21.66,24.34,1.84,+8.18%,216740,0
10/26/2020,23.7,24.05,22.24,22.5,-1.5,-6.25%,316100,0
10/19/2020,24.63,24.92,23.95,24,-0.34,-1.40%,217080,0
10/12/2020,24.83,24.99,23.95,24.34,-0.35,-1.42%,308780,0
10/05/2020,24.27,25,24.03,24.69,0.595,+2.47%,216540,0
09/28/2020,24.28,25.095,23.75,24.095,-0.055,-0.23%,243180,0
09/21/2020,24.16,24.91,23.731,24.15,-0.27,-1.11%,156800,0
09/14/2020,24.61,24.87,23.96,24.42,0.02,+0.08%,144540,0
09/07/2020,24.23,25.12,24.14,24.4,-0.34,-1.37%,170025,0
08/31/2020,25.92,26.195,24.52,24.74,-1.18,-4.55%,271100,0
08/24/2020,25.89,26.43,25.73,25.92,-0.01,-0.04%,168840,0
08/17/2020,26.12,26.39,25.81,25.93,-0.18,-0.69%,159100,0
08/10/2020,26.14,26.39,25.77,26.11,-0.03,-0.11%,235120,0
08/03/2020,25.38,26.24,25.21,26.14,0.59,+2.31%,390600,0
07/27/2020,24.68,26,24.21,25.55,0.88,+3.57%,683640,0
07/20/2020,26.78,26.99,24.34,24.67,-1.98,-7.43%,343640,0
07/13/2020,24.51,26.87,24.5,26.65,2.34,+9.63%,450760,0
07/06/2020,23.89,24.62,23.68,24.31,0.72,+3.05%,205320,0
06/29/2020,23.56,23.87,23.075,23.59,0.14,+0.60%,113750,0
06/22/2020,23.75,24.16,23.11,23.45,-0.3,-1.26%,261840,0
06/15/2020,22.95,24.2,22.95,23.75,0.52,+2.24%,319100,0
06/08/2020,23.99,24.17,23,23.23,-0.77,-3.21%,170900,0
06/01/2020,23.93,24.26,23.39,24,0.18,+0.76%,173300,0
05/25/2020,23.59,24,23.07,23.82,0.36,+1.53%,184150,0
05/18/2020,23.34,23.79,23.13,23.46,0.5,+2.18%,208420,0
05/11/2020,23.62,24.23,22.33,22.96,-0.73,-3.08%,162800,0
05/04/2020,22.81,23.75,21.95,23.69,0.75,+3.27%,284560,0
04/27/2020,22.62,24.2,22.52,22.94,0.45,+2.00%,217240,0
04/20/2020,21.52,22.54,21.31,22.49,0.79,+3.64%,181600,0
04/13/2020,21.59,21.9,20.88,21.7,0.07,+0.32%,318000,0
04/06/2020,21.01,21.81,20.43,21.63,0.96,+4.64%,256875,0
03/30/2020,21.46,21.92,19.9,20.67,-0.56,-2.64%,520120,0
03/23/2020,18.98,21.39,18.19,21.23,2.11,+11.04%,454780,0
03/16/2020,18.04,20.09,16.021,19.12,-0.93,-4.64%,644420,0
03/09/2020,21.36,22.4263,19.412,20.05,-2.91,-12.67%,320620,0
03/02/2020,22.97,23.88,22.32,22.96,0.24,+1.06%,264620,0
02/24/2020,23.5,24.18,22.1505,22.72,-1.3,-5.41%,427020,0
02/17/2020,22.65,24.04,22.5,24.02,1.05,+4.57%,421500,0
02/10/2020,26.48,26.745,22.115,22.97,-3.55,-13.39%,387640,0
02/03/2020,25.42,26.52,25.32,26.52,1.04,+4.08%,104600,0
