Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/27/2023,142.74,144.16,140.81,142.09,1.09,+0.77%,308850,0
02/20/2023,145.94,148.4599,140.1272,141,-8.56,-5.72%,295776,0
02/13/2023,150.31,155.57,141.55,149.56,-0.69,-0.46%,377300,0
02/06/2023,157.95,159.82,149.13,150.25,-9.37,-5.87%,254860,0
01/30/2023,151.18,162.465,150.37,159.62,6.4,+4.18%,228802,0
01/23/2023,144.16,154.875,142.68,153.22,9.76,+6.80%,182260,0
01/16/2023,147.24,147.59,139.26,143.46,-4.34,-2.94%,191225,0
01/09/2023,143.4,150.73,139.64,147.8,4.9,+3.43%,212861,0
01/02/2023,132.84,144.89,129.69,142.9,11.33,+8.61%,157900,0
12/26/2022,128.95,133.78,127.205,131.57,2.03,+1.57%,111350,0
12/19/2022,125.63,129.74,122.9158,129.54,2.98,+2.35%,112284,0
12/12/2022,129.72,138.07,123.8,126.56,-3.43,-2.64%,259660,0
12/05/2022,130.92,131.96,123.82,129.99,-1.84,-1.40%,152900,0
11/28/2022,130.87,132.72,122.86,131.83,-0.67,-0.51%,123600,0
11/21/2022,130.13,135.45,129.02,132.5,1.25,+0.95%,136975,0
11/14/2022,133.88,136.6,124.71,131.25,-4.64,-3.41%,152240,0
11/07/2022,128.13,137.12,122.72,135.89,9.67,+7.66%,176525,0
10/31/2022,112.93,126.26,112.43,126.22,12.07,+10.57%,231100,0
10/24/2022,104.01,115.3462,103.07,114.15,11.35,+11.04%,255240,0
10/17/2022,107.18,115.4,97.28,102.8,-1.87,-1.79%,352840,0
10/10/2022,112.79,114.23,101.51,104.67,-7.04,-6.30%,236840,0
10/03/2022,105.69,120.32,104.925,111.71,7.83,+7.54%,230651,0
09/26/2022,101.56,109.52,100.99,103.88,1.89,+1.85%,196820,0
09/19/2022,108.77,115.84,99.53,101.99,-8.05,-7.32%,174243,0
09/12/2022,119.2,121.48,108.96,110.04,-9.33,-7.82%,138100,0
09/05/2022,112.36,120.75,111.79,119.37,6.77,+6.01%,138025,0
08/29/2022,116.98,118.56,107.95,112.6,-6.05,-5.10%,167460,0
08/22/2022,119,126.83,116.32,118.65,-1.12,-0.94%,176360,0
08/15/2022,126.84,131.9,119.12,119.77,-7.94,-6.22%,178461,0
08/08/2022,124.2,128.76,120.58,127.71,4.51,+3.66%,163082,0
08/01/2022,122.78,124.925,119.57,123.2,-0.82,-0.66%,199100,0
07/25/2022,104.77,124.85,100.43,124.02,19.33,+18.46%,291980,0
07/18/2022,94.16,106.92,93.495,104.69,12.65,+13.74%,378925,0
07/11/2022,91.61,93.21,86.54,92.04,-0.48,-0.52%,225380,0
07/04/2022,88.8,96.48,87.455,92.52,0.83,+0.91%,338450,0
06/27/2022,90.37,95.33,86.19,91.69,1.92,+2.14%,242820,0
06/20/2022,91.24,93.35,83.43,89.77,0.93,+1.05%,416950,0
06/13/2022,105.89,108.4,88.05,88.84,-22.66,-20.32%,406601,0
06/06/2022,124.01,127.055,111.4,111.5,-10.14,-8.34%,173142,0
05/30/2022,122.17,122.17,114.5,121.64,0.51,+0.42%,255375,0
05/23/2022,108.62,121.36,103.12,121.13,14.44,+13.53%,204350,0
05/16/2022,112.03,115.12,102.75,106.69,-5.26,-4.70%,249120,0
05/09/2022,115.13,119.5325,104.06,111.95,-5.5,-4.68%,299803,0
05/02/2022,127.5,131.9275,116,117.45,-10.37,-8.11%,267820,0
04/25/2022,129.74,135.735,124.66,127.82,-4.2,-3.18%,308701,0
04/18/2022,144.7,161.71,128.5,132.02,-13.78,-9.45%,384123,0
04/11/2022,140.58,149.97,138.12,145.8,3.98,+2.81%,177700,0
04/04/2022,160.42,160.53,137.16,141.82,-18.1,-11.32%,324644,0
03/28/2022,167.57,171.74,157.755,159.92,-7.76,-4.63%,248621,0
03/21/2022,162.41,170,157.08,167.68,4.98,+3.06%,212229,0
03/14/2022,150.75,166.97,144.625,162.7,12.69,+8.46%,289943,0
03/07/2022,150.12,153.7544,137.13,150.01,0.05,+0.03%,283740,0
02/28/2022,155.04,161.08,146.19,149.96,-7.72,-4.90%,252660,0
02/21/2022,149.13,159.25,135.72,157.68,6.86,+4.55%,364350,0
02/14/2022,149.48,158.38,142.82,150.82,1.43,+0.96%,308840,0
02/07/2022,160,175,148.03,149.39,-10.85,-6.77%,348300,0
01/31/2022,152.73,166.395,152.73,160.24,5.74,+3.72%,230160,0
01/24/2022,151.64,161.63,145.57,154.5,-1.61,-1.03%,343160,0
01/17/2022,158.12,165.24,151.58,156.11,-6.85,-4.20%,332300,0
01/10/2022,155.15,171.395,149.21,162.96,5.86,+3.73%,283480,0
01/03/2022,157.07,167.72,153.6,157.1,0.55,+0.35%,297940,0
12/27/2021,161,163.28,152.12,156.55,-1.95,-1.23%,253860,0
12/20/2021,157.41,159.79,148.69,158.5,-2.81,-1.74%,317075,0
12/13/2021,176.91,178.11,156.2,161.31,-16.01,-9.03%,314120,0
12/06/2021,164.91,183.79,160.6701,177.32,14.08,+8.63%,265100,0
11/29/2021,188.15,189.59,158.5,163.24,-20.78,-11.29%,305260,0
11/22/2021,189.21,194.9,178.33,184.02,-3.25,-1.74%,161956,0
11/15/2021,195.99,196.05,183.08,187.27,-8.72,-4.45%,258240,0
11/08/2021,197.96,203.14,187.84,195.99,2.02,+1.04%,169220,0
11/01/2021,183.85,197.5,181.5,193.97,11.93,+6.55%,171840,0
10/25/2021,187.59,188.99,170.47,182.04,-5.43,-2.90%,337660,0
10/18/2021,178.74,192.55,171.65,187.47,8.65,+4.84%,325920,0
10/11/2021,167.22,185.02,167.02,178.82,11.6,+6.94%,297680,0
10/04/2021,171,178.83,159.22,167.22,-3.86,-2.26%,332660,0
09/27/2021,160.76,172.72,160.48,171.08,11.1,+6.94%,333320,0
09/20/2021,123.98,160.47,122,159.98,31.07,+24.10%,361180,0
09/13/2021,130.18,133.47,122.22,128.91,0.67,+0.52%,202440,0
09/06/2021,130.1,132.21,125.71,128.24,-2.5,-1.91%,158100,0
08/30/2021,132,135.19,128.1244,130.74,-1.22,-0.92%,150460,0
08/23/2021,121.67,132.91,121.67,131.96,12.44,+10.41%,157980,0
08/16/2021,129,131.175,114.715,119.52,-11.2,-8.57%,179380,0
08/09/2021,123.79,135.63,121.65,130.72,6.29,+5.06%,151280,0
08/02/2021,125,128.2305,118.35,124.43,0.39,+0.31%,149380,0
07/26/2021,118.5,126.39,118.04,124.04,6.56,+5.58%,240000,0
