Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/20/2023,93.14,97.8501,93.08,93.19,0.2,+0.22%,92533,0
03/13/2023,93.35,97.93,91.54,92.99,-1.57,-1.66%,139960,0
03/06/2023,103.17,103.17,92.78,94.56,-8.34,-8.10%,95040,0
02/27/2023,99.44,103.265,98.12,102.9,4.15,+4.20%,99920,0
02/20/2023,100.08,101.385,95.01,98.75,-2.93,-2.88%,100575,0
02/13/2023,98.79,102.43,96.9823,101.68,3.42,+3.48%,72220,0
02/06/2023,102.87,103.31,96.78,98.26,-4.93,-4.78%,85800,0
01/30/2023,94.49,104.825,94.06,103.19,7.78,+8.15%,101060,0
01/23/2023,94.29,96.83,91.27,95.41,1.17,+1.24%,66920,0
01/16/2023,89.48,94.37,88.89,94.24,4.59,+5.12%,56100,0
01/09/2023,84.33,89.66,84.33,89.65,5.29,+6.27%,80240,0
01/02/2023,81.27,84.42,78.25,84.36,3.33,+4.11%,96850,0
12/26/2022,81.68,82.01,78.17,81.03,-0.32,-0.39%,87600,0
12/19/2022,84.39,84.965,80.24,81.35,-3.26,-3.85%,84760,0
12/12/2022,87.89,90.72,82.91,84.61,-2.69,-3.08%,120780,0
12/05/2022,89.87,90.73,85.305,87.3,-3.61,-3.97%,95120,0
11/28/2022,85.01,91.34,82.57,90.91,5.85,+6.88%,54640,0
11/21/2022,86.21,87.725,83.82,85.06,-0.95,-1.10%,76200,0
11/14/2022,85.4,86.63,82.27,86.01,-0.18,-0.21%,58720,0
11/07/2022,85.41,87.9,83.57,86.19,1.52,+1.80%,82140,0
10/31/2022,88.62,91.83,80.22,84.67,-4.08,-4.60%,74620,0
10/24/2022,81.31,89.22,79.75,88.75,7.61,+9.38%,59420,0
10/17/2022,78.27,81.36,78.22,81.14,3.72,+4.80%,54660,0
10/10/2022,78.82,81.16,76.555,77.42,-1.55,-1.96%,64060,0
10/03/2022,77.05,81.73,76.25,78.97,2.95,+3.88%,70340,0
09/26/2022,74.86,77.06,73.3,76.02,1.08,+1.44%,82460,0
09/19/2022,77.18,78.89,73.625,74.94,-2.77,-3.56%,71340,0
09/12/2022,78.82,80.93,75.11,77.71,-0.28,-0.36%,94160,0
09/05/2022,79.92,80.3222,76,77.99,-1.89,-2.37%,132775,0
08/29/2022,83.8,83.83,79.82,79.88,-3.97,-4.73%,89640,0
08/22/2022,83.49,84.64,80.13,83.85,-0.04,-0.05%,82960,0
08/15/2022,88.13,90.67,81.72,83.89,-5.15,-5.78%,145800,0
08/08/2022,91.33,93.435,87.27,89.04,-2.88,-3.13%,154002,0
08/01/2022,129.86,131.5,88.89,91.92,-37.86,-29.17%,184087,0
07/25/2022,124.26,131,123.41,129.78,4.87,+3.90%,51460,0
07/18/2022,122.58,126.05,119.47,124.91,3.65,+3.01%,55141,0
07/11/2022,116.42,123.005,115.68,121.26,3.98,+3.39%,86600,0
07/04/2022,110.4,117.74,108.63,117.28,4.98,+4.43%,63150,0
06/27/2022,112.37,112.53,107.07,112.3,1.09,+0.98%,54660,0
06/20/2022,107.48,111.5624,105,111.21,5.31,+5.01%,65100,0
06/13/2022,112.44,112.89,101.18,105.9,-7.98,-7.01%,79440,0
06/06/2022,111.9,114.06,110.18,113.88,2.63,+2.36%,45320,0
05/30/2022,113.15,114.82,109.43,111.25,-3.18,-2.78%,49554,0
05/23/2022,107,114.65,104.35,114.43,8.12,+7.64%,58440,0
05/16/2022,103.39,109.64,101.25,106.31,1.99,+1.91%,83140,0
05/09/2022,101.6,104.47,97.66,104.32,2.25,+2.20%,71640,0
05/02/2022,103.01,106.98,99.88,102.07,-1.7,-1.64%,75860,0
04/25/2022,102.6,105.33,100.2,103.77,0.03,+0.03%,112680,0
04/18/2022,105.96,108.17,102.94,103.74,-3.11,-2.91%,62580,0
04/11/2022,98.98,107.59,98.64,106.85,7.42,+7.46%,67250,0
04/04/2022,102.92,102.92,99.33,99.43,-4.33,-4.17%,61100,0
03/28/2022,94.09,104.785,93.48,103.76,9.12,+9.64%,79660,0
03/21/2022,96.2,97.81,93.6,94.64,-2.06,-2.13%,62560,0
03/14/2022,94.83,98.22,92.77,96.7,2.14,+2.26%,71020,0
03/07/2022,96.85,98.45,93.49,94.56,-1.64,-1.70%,53360,0
02/28/2022,89.99,96.34,88.88,96.2,5.14,+5.64%,78320,0
02/21/2022,97.58,97.965,90.52,91.06,-7.12,-7.25%,171925,0
02/14/2022,98.84,103,96.66,98.18,-0.39,-0.40%,114260,0
02/07/2022,94.52,99.645,93.2326,98.57,3.5,+3.68%,100440,0
01/31/2022,94.79,97.23,93.1711,95.07,-0.13,-0.14%,69700,0
01/24/2022,91.15,95.85,89.99,95.2,2.7,+2.92%,104920,0
01/17/2022,94.52,95.16,89.655,92.5,-2.75,-2.89%,106600,0
01/10/2022,92.19,95.25,90.33,95.25,2.32,+2.50%,74360,0
01/03/2022,96.58,102.44,90.11,92.93,-2.62,-2.74%,85920,0
12/27/2021,96.32,100.905,95.47,95.55,-0.19,-0.20%,67680,0
12/20/2021,95.92,97.62,92.86,95.74,-1.5,-1.54%,91250,0
12/13/2021,95.89,97.42,92.36,97.24,1.73,+1.81%,124060,0
12/06/2021,90,99.31,89.935,95.51,6.88,+7.76%,93040,0
11/29/2021,89.55,89.75,84.43,88.63,0.07,+0.08%,210120,0
11/22/2021,93.77,97.035,87.75,88.56,-2.52,-2.77%,109275,0
11/15/2021,100.18,100.57,88.34,91.08,-8.66,-8.68%,116980,0
11/08/2021,109,109.67,99.38,99.74,-9.21,-8.45%,49000,0
11/01/2021,108.035,116.01,106.49,108.95,1.09,+1.01%,93080,0
10/25/2021,106.06,108.03,101.165,107.86,1.77,+1.67%,58000,0
10/18/2021,104,109.225,103.2,106.09,1.55,+1.48%,37360,0
10/11/2021,107.95,108,104.02,104.54,-3.21,-2.98%,38880,0
10/04/2021,111.24,113.19,106.34,107.75,-3.8,-3.41%,47880,0
09/27/2021,116.46,120.22,109.52,111.55,-4.35,-3.75%,63900,0
09/20/2021,113.7,116.53,109.65,115.9,0.35,+0.30%,51840,0
09/13/2021,113.81,115.55,109.885,115.55,1.84,+1.62%,64260,0
09/06/2021,116.35,117.55,110.47,113.71,-2.99,-2.56%,50350,0
08/30/2021,117.79,119.1,115.19,116.7,-0.32,-0.27%,44040,0
08/23/2021,110.26,117.575,110.26,117.02,7.32,+6.67%,57860,0
08/16/2021,111.61,113.35,105.01,109.7,-2.07,-1.85%,52280,0
08/09/2021,114.13,116.4,110.19,111.77,-2,-1.76%,33480,0
08/02/2021,117.85,123.3815,112.47,113.77,-4.39,-3.72%,74600,0
07/26/2021,109.01,122,98.03,118.16,9.42,+8.66%,154340,0
07/19/2021,110,116.07,107.65,108.74,-2.74,-2.46%,59020,0
07/12/2021,114.25,117.35,111.46,111.48,-3.91,-3.39%,37140,0
07/05/2021,118.8,119.81,110.07,115.39,-3.41,-2.87%,64700,0
06/28/2021,118.51,120.14,114.04,118.8,-1,-0.83%,42100,0
06/21/2021,110.52,119.97,110.44,119.8,8.94,+8.06%,75220,0
06/14/2021,121,121.03,110,110.86,-9.56,-7.94%,49840,0
06/07/2021,120.61,121.395,117.21,120.42,0.54,+0.45%,30420,0
05/31/2021,117.2,121.61,115.58,119.88,3.52,+3.03%,70850,0
05/24/2021,118.28,120.385,116.13,116.36,-1.68,-1.42%,32980,0
05/17/2021,116.01,120.4,114.2,118.04,1.02,+0.87%,28520,0
05/10/2021,119.79,121.77,113,117.02,-2.14,-1.80%,49160,0
05/03/2021,115.99,119.53,109.95,119.16,6.71,+5.97%,59180,0
04/26/2021,117.49,118.74,112.05,112.45,-4.55,-3.89%,39940,0
04/19/2021,109.28,118.37,106.535,117,7.06,+6.42%,86580,0
04/12/2021,106.77,110.72,102.8,109.94,3.17,+2.97%,63660,0
