Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/20/2023,237.11,245.98,235.93,236.26,1.29,+0.55%,285866,0
03/13/2023,236.47,247.86,230.825,234.97,-4.32,-1.81%,414340,0
03/06/2023,253.05,257.51,238.62,239.29,-13.75,-5.43%,295640,0
02/27/2023,253.98,256.425,246.65,253.04,-0.42,-0.17%,473800,0
02/20/2023,250.07,253.46,244.95,253.46,1.4,+0.56%,426225,0
02/13/2023,242.77,253,241.88,252.06,9.24,+3.81%,337660,0
02/06/2023,239.83,244.9179,238.345,242.82,1.59,+0.66%,447760,0
01/30/2023,230.16,241.86,220.58,241.23,10.2,+4.42%,936500,0
01/23/2023,225.26,232.7,222.24,231.03,6.3,+2.80%,465460,0
01/16/2023,236.1,236.93,221.98,224.73,-11.69,-4.94%,470975,0
01/09/2023,231.02,239.27,228.5,236.42,7.55,+3.30%,316241,0
01/02/2023,237.53,237.53,221.41,228.87,-5.81,-2.48%,470275,0
12/26/2022,235.75,239.17,232.63,234.68,-1.04,-0.44%,203975,0
12/19/2022,234.26,241.16,231.5,235.72,3.04,+1.31%,329660,0
12/12/2022,249.52,263.3,230.24,232.68,-17.42,-6.97%,695554,0
12/05/2022,247.44,252.265,242.77,250.1,0.22,+0.09%,342420,0
11/28/2022,255.47,256.655,247.15,249.88,-8.64,-3.34%,1111264,0
11/21/2022,253.46,261.585,252.735,258.52,5.03,+1.98%,300475,0
11/14/2022,250,255.18,242.83,253.49,2.88,+1.15%,432880,0
11/07/2022,237.86,257.99,235.155,250.61,12.74,+5.36%,525220,0
10/31/2022,236.23,241.86,231.94,237.87,0.8,+0.34%,585360,0
10/24/2022,219.77,242.735,219.295,237.07,20.23,+9.33%,760090,0
10/17/2022,221,231.45,209.965,216.84,-0.82,-0.38%,772020,0
10/10/2022,230.63,232.4,217.032,217.66,-11.44,-4.99%,642542,0
10/03/2022,223.74,238.94,222.28,229.1,6.1,+2.74%,509020,0
09/26/2022,219.84,226.38,214.58,223,3,+1.36%,611680,0
09/19/2022,217.38,232.47,216.79,220,0.89,+0.41%,764200,0
09/12/2022,224.43,227.58,214.26,219.11,-4.95,-2.21%,398520,0
09/05/2022,206.43,224.94,204.05,224.06,17.72,+8.59%,397150,0
08/29/2022,209.59,212.69,204.01,206.34,-4.63,-2.19%,187029,0
08/22/2022,221.22,222.675,210.19,210.97,-13.11,-5.85%,413580,0
08/15/2022,221.13,225.6,217.64,224.08,1.61,+0.72%,232500,0
08/08/2022,215.09,222.54,211.72,222.47,8.95,+4.19%,222600,0
08/01/2022,217.54,218.5932,210.81,213.52,-5.5,-2.51%,324740,0
07/25/2022,194.41,220.47,192.64,219.02,25.33,+13.08%,367940,0
07/18/2022,190.73,196.31,182.355,193.69,3.9,+2.05%,208780,0
07/11/2022,184.31,190.91,181.3,189.79,4.14,+2.23%,235420,0
07/04/2022,179.04,186.83,177.85,185.65,4.1,+2.26%,265150,0
06/27/2022,184.02,188.27,176.42,181.55,-1.77,-0.97%,245200,0
06/20/2022,172.69,183.75,170.65,183.32,11.99,+7.00%,277875,0
06/13/2022,189.92,191.13,170.21,171.33,-24.15,-12.35%,356160,0
06/06/2022,194.99,204.19,193.72,195.48,2.06,+1.07%,394360,0
05/30/2022,189.94,194.07,186.14,193.42,0.97,+0.50%,201900,0
05/23/2022,188.16,192.85,180.18,192.45,6.45,+3.47%,249940,0
05/16/2022,193.09,196.08,182.3,186,-8.18,-4.21%,222560,0
05/09/2022,194.31,199.24,187.13,194.18,-2.33,-1.19%,367180,0
05/02/2022,195.35,200.62,190.59,196.51,1.15,+0.59%,253740,0
04/25/2022,191.02,203.85,185.05,195.36,3.62,+1.89%,508980,0
04/18/2022,184.41,195.35,181.61,191.74,6.74,+3.64%,426220,0
04/11/2022,183.74,186.59,181.3475,185,0.59,+0.32%,251150,0
04/04/2022,184.98,186.37,179.6725,184.41,-1.14,-0.61%,232400,0
03/28/2022,185.42,192.195,183.38,185.55,-0.81,-0.43%,312960,0
03/21/2022,189.59,190.96,179.71,186.36,-3.22,-1.70%,375160,0
03/14/2022,179.16,189.79,177.78,189.58,11.34,+6.36%,330380,0
03/07/2022,181.18,183.57,175.93,178.24,-2.64,-1.46%,311980,0
02/28/2022,178.17,183.19,174.56,180.88,0.25,+0.14%,364820,0
02/21/2022,178.93,181.18,170.76,180.63,1.28,+0.71%,331325,0
02/14/2022,182.91,187.18,178.99,179.35,-3.96,-2.16%,332500,0
02/07/2022,185.95,193.36,182.1,183.31,-3.39,-1.82%,328520,0
01/31/2022,182.64,192,180.01,186.7,3.92,+2.14%,389280,0
01/24/2022,191.64,194.26,179.33,182.78,-11.9,-6.11%,413880,0
01/17/2022,197.93,200.46,193.3512,194.68,-5.37,-2.68%,407900,0
01/10/2022,198.83,205.79,193.68,200.05,0.01,0.00%,432200,0
01/03/2022,209.52,211.85,199.48,200.04,-8.23,-3.95%,281420,0
12/27/2021,205.33,211.45,204.43,208.27,3.87,+1.89%,119040,0
12/20/2021,202.8,207.02,197.98,204.4,-0.59,-0.29%,176850,0
12/13/2021,208.39,211.36,203.63,204.99,-3.29,-1.58%,289880,0
12/06/2021,204.33,210.2,203.46,208.28,6.01,+2.97%,160800,0
11/29/2021,204.52,204.63,194.22,202.27,-1.53,-0.75%,199120,0
11/22/2021,211.33,212.54,202.78,203.8,-6.3,-3.00%,143650,0
11/15/2021,208.46,211.625,206.7501,210.1,1.93,+0.93%,177780,0
11/08/2021,207.92,209.3,205.76,208.17,2.5,+1.22%,166620,0
11/01/2021,200.19,206.365,198.91,205.67,6.3,+3.16%,253700,0
10/25/2021,191.96,200.125,179.86,199.37,7.3,+3.80%,348100,0
10/18/2021,187.81,192.75,187.365,192.07,3.77,+2.00%,176600,0
10/11/2021,179.95,190.64,178.35,188.3,7.8,+4.32%,199380,0
10/04/2021,180.95,187.48,178.07,180.5,0.49,+0.27%,228980,0
09/27/2021,183.05,186.2762,179.14,180.01,-3.5,-1.91%,247660,0
09/20/2021,181.4,186.375,179.07,183.51,-1.97,-1.06%,307440,0
09/13/2021,193.15,193.305,184.67,185.48,-6.66,-3.47%,375300,0
09/06/2021,201.19,201.51,191.74,192.14,-10.1,-4.99%,230425,0
08/30/2021,208.11,209.65,200.915,202.24,-5.96,-2.86%,200680,0
08/23/2021,202.96,208.82,201.98,208.2,5.84,+2.89%,238220,0
08/16/2021,206.62,207.18,197.7,202.36,-4.58,-2.21%,206060,0
08/09/2021,199.76,208.45,196.89,206.94,6.7,+3.35%,189960,0
08/02/2021,201.38,202.3621,197.06,200.24,-0.22,-0.11%,179300,0
07/26/2021,195.5,200.77,191.21,200.46,4.98,+2.55%,246940,0
07/19/2021,189,200.23,186.84,195.48,4.34,+2.27%,283080,0
07/12/2021,188.78,193.26,187.28,191.14,1.65,+0.87%,217260,0
07/05/2021,185.78,189.7,181.58,189.49,3.23,+1.73%,177850,0
06/28/2021,185.18,188.09,183.405,186.26,0.62,+0.33%,221740,0
06/21/2021,176.39,186.17,176.39,185.64,10.33,+5.89%,286780,0
06/14/2021,183.74,184.97,174.28,175.31,-9.16,-4.97%,434380,0
06/07/2021,192.36,192.36,183.72,184.47,-7.18,-3.75%,176140,0
05/31/2021,192.17,192.66,189.11,191.65,1.01,+0.53%,152850,0
05/24/2021,189.97,191.31,187.245,190.64,2.31,+1.23%,143460,0
05/17/2021,193.5,194.69,184.8178,188.33,-5.76,-2.97%,133620,0
05/10/2021,199.88,201.06,188.415,194.09,-5.09,-2.56%,230740,0
05/03/2021,193.44,201.03,190.71,199.18,7.17,+3.73%,185840,0
04/26/2021,192.94,196.47,185.44,192.01,0.89,+0.47%,276120,0
04/19/2021,188.85,191.44,185.06,191.12,1.84,+0.97%,223480,0
04/12/2021,186.4,190.45,183.09,189.28,1.84,+0.98%,203840,0
04/05/2021,192.21,196.05,185.09,187.44,-2.95,-1.55%,240540,0
03/29/2021,188.24,191.57,185.42,190.39,1.26,+0.67%,248525,0
03/22/2021,183.23,189.48,175.97,189.13,5.64,+3.07%,262060,0
03/15/2021,188.54,191.1,182.705,183.49,-3.99,-2.13%,325720,0
03/08/2021,182.37,190.79,181.79,187.48,6.77,+3.75%,320260,0
03/01/2021,180.07,183.685,173.11,180.71,3.2,+1.80%,282360,0
02/22/2021,169.42,180.29,169.0107,177.51,7.03,+4.12%,524320,0
02/15/2021,166.07,171.18,165,170.48,5.27,+3.19%,317250,0
02/08/2021,162.74,165.23,160.985,165.21,3.3,+2.04%,221020,0
02/01/2021,157.85,163.495,149.07,161.91,6.31,+4.06%,475780,0
01/25/2021,165.95,166.11,153.67,155.6,-10.83,-6.51%,361820,0
01/18/2021,163.8,167.3899,162.615,166.43,3.86,+2.37%,247675,0
01/11/2021,166.13,172.17,160.49,162.57,-4.87,-2.91%,265040,0
01/04/2021,157.23,169.72,155.15,167.44,10.65,+6.79%,324700,0
12/28/2020,162.51,162.9,155.1,156.79,-4.04,-2.51%,213925,0
12/21/2020,152.77,160.84,152.67,160.83,5.2,+3.34%,258775,0
12/14/2020,162.29,162.7,155.1784,155.63,-4.77,-2.97%,406900,0
12/07/2020,160.92,162.99,157.57,160.4,-1.1,-0.68%,256920,0
11/30/2020,162.45,164.6,155.8,161.5,-0.73,-0.45%,254220,0
11/23/2020,159.03,165.64,158.06,162.23,4.76,+3.02%,226600,0
11/16/2020,158.23,161.49,154.61,157.47,1.99,+1.28%,430940,0
11/09/2020,166.1,166.37,151.39,155.48,1.99,+1.30%,353880,0
11/02/2020,147.43,155.05,146.16,153.49,7.98,+5.48%,232340,0
10/26/2020,151.9,151.9,142.34,145.51,-7.88,-5.14%,381960,0
10/19/2020,145.24,154.21,144.87,153.39,8.82,+6.10%,344180,0
10/12/2020,145,147.07,142.215,144.57,0.49,+0.34%,213500,0
10/05/2020,138.77,145.25,138.77,144.08,6.57,+4.78%,319260,0
09/28/2020,136.07,139.59,133.51,137.51,3.69,+2.76%,242840,0
09/21/2020,136.66,137.32,131.09,133.82,-5.21,-3.75%,335740,0
09/14/2020,142.31,145.04,138.58,139.03,-1.73,-1.23%,438120,0
09/07/2020,143.58,143.58,138.63,140.76,-3.61,-2.50%,274175,0
08/31/2020,145.62,149.99,143.91,144.37,-1.65,-1.13%,247620,0
08/24/2020,144.95,149.015,143.965,146.02,1.99,+1.38%,191440,0
08/17/2020,146.92,147.295,142.79,144.03,-2.27,-1.55%,146940,0
08/10/2020,142.45,147.49,142.15,146.3,4.07,+2.86%,218360,0
08/03/2020,136.03,142.47,135.43,142.23,7.26,+5.38%,249160,0
07/27/2020,132.46,135.465,130.69,134.97,2.38,+1.80%,333620,0
07/20/2020,131.17,134.41,129.58,132.59,0.68,+0.52%,171880,0
07/13/2020,125.28,132.93,123.3,131.91,7.26,+5.82%,279640,0
07/06/2020,126.26,126.48,122.34,124.65,0.78,+0.63%,280120,0
06/29/2020,119.86,126.23,119.43,123.87,5.08,+4.28%,286950,0
06/22/2020,125.48,128.29,117.17,118.79,-7.41,-5.87%,519460,0
06/15/2020,121.06,130.4452,120.48,126.2,1.44,+1.15%,327860,0
06/08/2020,138.03,139.88,120.68,124.76,-13.04,-9.46%,326240,0
06/01/2020,122.25,139.62,121.47,137.8,15.38,+12.56%,363960,0
05/25/2020,121.19,125.96,120.55,122.42,5.56,+4.76%,473150,0
05/18/2020,118.62,120.915,115.92,116.86,3.27,+2.88%,315360,0
05/11/2020,121.01,122.49,105.34,113.59,-8.88,-7.25%,377580,0
05/04/2020,120.32,123.84,117.39,122.47,0.39,+0.32%,281180,0
04/27/2020,119.86,134.504,118.92,122.08,2.65,+2.22%,269860,0
04/20/2020,118.2,121.73,113.19,119.43,-1.04,-0.86%,263440,0
04/13/2020,123.58,124.56,115.74,120.47,-3.97,-3.19%,271780,0
04/06/2020,113.31,126.015,112.115,124.44,16.64,+15.44%,299075,0
