Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
01/30/2023,5.43,5.6,5.42,5.5201,0.0651,+1.19%,8240,0
01/23/2023,5.47,5.48,5.23,5.455,0.0202,+0.37%,13920,0
01/16/2023,5.58,5.6282,5.28,5.4348,-0.1352,-2.43%,30350,0
01/09/2023,5.31,5.69,5.3,5.57,0.26,+4.90%,15460,0
01/02/2023,5.25,5.35,5.25,5.31,0.03,+0.57%,5575,0
12/26/2022,5.27,5.3173,5.11,5.28,-0.05,-0.94%,57850,0
12/19/2022,5.38,5.39,5.16,5.33,-0.0488,-0.91%,14260,0
12/12/2022,5.32,5.4766,5.26,5.3788,0.0388,+0.73%,14220,0
12/05/2022,5.45,5.53,5.34,5.34,-0.1223,-2.24%,15060,0
11/28/2022,5.5,5.6256,5.42,5.4623,-0.0977,-1.76%,18220,0
11/21/2022,5.53,5.62,5.52,5.56,-0.01,-0.18%,7275,0
11/14/2022,5.52,5.68,5.5,5.57,0.0197,+0.35%,28340,0
11/07/2022,5.56,5.59,5.4,5.5503,0.0503,+0.91%,8560,0
10/31/2022,5.64,5.7,5.4,5.5,-0.1417,-2.51%,8620,0
10/24/2022,5.57,5.8169,5.57,5.6417,0.0817,+1.47%,4000,0
10/17/2022,5.78,5.88,5.5284,5.56,-0.19,-3.30%,6640,0
10/10/2022,5.49,5.7796,5.46,5.75,0.21,+3.79%,7100,0
10/03/2022,5.54,5.59,5.437,5.54,0.05,+0.91%,6780,0
09/26/2022,5.8067,5.8067,5.11,5.49,-0.095,-1.70%,12220,0
09/19/2022,5.9,5.96,5.56,5.585,-0.355,-5.98%,8060,0
09/12/2022,6.03,6.0867,5.84,5.94,-0.1,-1.66%,9820,0
09/05/2022,5.9901,6.08,5.96,6.04,0.0099,+0.16%,5025,0
08/29/2022,6.2,6.24,5.9501,6.0301,-0.1999,-3.21%,9380,0
08/22/2022,6.21,6.2599,6.19,6.23,0,0.00%,5920,0
08/15/2022,6.32,6.32,6.2,6.23,-0.085,-1.35%,4840,0
08/08/2022,6.07,6.3394,5.96,6.315,0.3402,+5.69%,23320,0
08/01/2022,5.9919,6.0637,5.93,5.9748,0.0048,+0.08%,6320,0
07/25/2022,6.055,6.07,5.96,5.97,-0.08,-1.32%,6280,0
07/18/2022,5.98,6.07,5.98,6.05,0.1,+1.68%,6100,0
07/11/2022,6.0001,6.02,5.83,5.95,-0.075,-1.24%,3380,0
07/04/2022,6,6.0846,5.97,6.025,-0.045,-0.74%,4600,0
06/27/2022,6.1301,6.155,6.0401,6.07,-0.08,-1.30%,11260,0
06/20/2022,6.19,6.22,6.04,6.15,-0.0999,-1.60%,7250,0
06/13/2022,6.32,6.45,6.13,6.2499,-0.1664,-2.59%,9980,0
06/06/2022,6.37,6.5,6.29,6.4163,0.0563,+0.89%,8680,0
05/30/2022,6.25,6.46,6.2101,6.36,0.14,+2.25%,8950,0
05/23/2022,6.22,6.2403,6.11,6.22,0.065,+1.06%,6700,0
05/16/2022,6.25,6.355,6.11,6.155,-0.055,-0.89%,14700,0
05/09/2022,6.4545,6.5733,6.01,6.21,-0.23,-3.57%,16820,0
05/02/2022,6.63,6.63,6.386,6.44,-0.16,-2.42%,8240,0
04/25/2022,6.5271,6.68,6.32,6.6,0.14,+2.17%,19200,0
04/18/2022,6.59,6.6564,6.46,6.46,-0.21,-3.15%,10300,0
04/11/2022,6.69,6.7658,6.6,6.67,-0.01,-0.15%,8550,0
04/04/2022,6.72,6.8235,6.61,6.68,-0.04,-0.60%,16420,0
03/28/2022,6.7843,6.84,6.71,6.72,-0.03,-0.44%,6080,0
03/21/2022,6.7804,6.852,6.69,6.75,-0.03,-0.44%,5680,0
03/14/2022,6.81,6.84,6.6601,6.78,0.01,+0.15%,9180,0
03/07/2022,6.85,6.9,6.6635,6.77,-0.09,-1.31%,15560,0
02/28/2022,6.96,7.07,6.75,6.86,-0.09,-1.29%,27920,0
02/21/2022,7.12,7.1791,6.71,6.95,-0.21,-2.93%,44200,0
02/14/2022,7.2,7.5199,7.04,7.16,-0.21,-2.85%,35060,0
02/07/2022,7.31,7.9,7.19,7.37,0.156,+2.16%,27380,0
01/31/2022,7.11,7.35,7.11,7.214,-0.066,-0.91%,6400,0
01/24/2022,7.19,7.28,6.97,7.28,0.095,+1.32%,24060,0
01/17/2022,7.3,7.37,7.145,7.185,-0.215,-2.91%,10650,0
01/10/2022,7.46,7.5,7.2,7.4,-0.1,-1.33%,18340,0
01/03/2022,7.35,7.9,7.33,7.5,0.15,+2.04%,13480,0
12/27/2021,7.16,7.35,7.16,7.35,0.06,+0.82%,20240,0
12/20/2021,7.1701,7.3,7.1,7.29,0.14,+1.96%,14375,0
12/13/2021,7.31,7.31,7.08,7.15,-0.14,-1.92%,16900,0
12/06/2021,7.29,7.3172,7.18,7.29,0.07,+0.97%,16920,0
11/29/2021,7.45,7.52,7.1138,7.22,-0.26,-3.48%,36060,0
11/22/2021,7.62,7.6998,7.36,7.48,-0.12,-1.58%,10100,0
11/15/2021,7.55,7.7999,7.5,7.6,0.06,+0.80%,16980,0
11/08/2021,7.15,7.55,7.1,7.54,0.37,+5.16%,38360,0
11/01/2021,7.12,7.18,7.07,7.17,0.0226,+0.32%,14580,0
10/25/2021,7.15,7.17,7.0691,7.1474,0.0374,+0.53%,10700,0
10/18/2021,7.0811,7.1999,7.0811,7.11,-0.0399,-0.56%,10920,0
10/11/2021,7.11,7.24,7.085,7.1499,0.0299,+0.42%,9200,0
10/04/2021,7.18,7.2499,7.06,7.12,-0.06,-0.84%,9800,0
09/27/2021,7.31,7.31,7.16,7.18,-0.12,-1.64%,8420,0
09/20/2021,7.11,7.3,7.11,7.3,0.1,+1.39%,14000,0
09/13/2021,7.45,7.4689,7.11,7.2,-0.25,-3.36%,27500,0
09/06/2021,7.33,7.49,7.33,7.45,0.1,+1.36%,25375,0
08/30/2021,7.33,7.44,7.27,7.35,0.03,+0.41%,21781,0
08/23/2021,7.4,7.4,7.28,7.32,-0.05,-0.68%,24840,0
08/16/2021,7.62,7.6499,7.32,7.37,-0.25,-3.28%,45080,0
08/09/2021,7.49,7.66,7.49,7.62,0.15,+2.01%,14540,0
08/02/2021,7.49,7.64,7.42,7.47,-0.01,-0.13%,13500,0
07/26/2021,7.75,7.8,7.42,7.48,-0.305,-3.92%,17760,0
07/19/2021,7.79,8.35,7.55,7.785,-0.075,-0.95%,25320,0
07/12/2021,8,8.1001,7.8,7.86,-0.15,-1.87%,24960,0
07/05/2021,8.04,8.13,7.98,8.01,-0.03,-0.37%,19900,0
06/28/2021,8.13,8.14,8,8.04,-0.08,-0.99%,20980,0
06/21/2021,8.13,8.1399,7.9703,8.12,0.06,+0.74%,13920,0
06/14/2021,8.08,8.2,7.991,8.06,-0.02,-0.25%,34940,0
06/07/2021,8.15,8.1999,8,8.08,-0.05,-0.62%,29020,0
05/31/2021,8.12,8.2,7.85,8.13,0.03,+0.37%,20825,0
05/24/2021,8.1,8.2,7.9,8.1,0.02,+0.25%,34060,0
05/17/2021,8.11,8.24,8.01,8.08,-0.07,-0.86%,15140,0
05/10/2021,7.48,8.64,7.32,8.15,0.86,+11.80%,100560,0
05/03/2021,7.33,7.38,7.2,7.29,-0.0399,-0.54%,15580,0
04/26/2021,7.17,7.38,7.1007,7.3299,0.1599,+2.23%,20320,0
04/19/2021,7.32,7.4,7.06,7.17,-0.13,-1.78%,22860,0
04/12/2021,7.4,7.45,7.22,7.3,-0.11,-1.48%,35720,0
04/05/2021,7.28,7.5,7.27,7.41,0.24,+3.35%,42540,0
03/29/2021,7.38,7.5,7.15,7.17,-0.2,-2.71%,43375,0
03/22/2021,7.49,7.55,7.26,7.37,-0.1,-1.34%,45000,0
03/15/2021,7.34,7.6499,7.3,7.47,0.17,+2.33%,97320,0
03/08/2021,7.2,7.41,7.08,7.3,0.14,+1.96%,37840,0
03/01/2021,7.44,7.46,7.0406,7.16,-0.22,-2.98%,40880,0
02/22/2021,7.17,7.49,6.92,7.38,0.29,+4.09%,91620,0
02/15/2021,7.06,7.35,6.9,7.09,0.04,+0.57%,71550,0
02/08/2021,6.9,7.16,6.75,7.05,0.15,+2.17%,64320,0
02/01/2021,6.3,6.9,6.2201,6.9,0.5801,+9.18%,39340,0
01/25/2021,6.56,6.7999,6.21,6.3199,-0.2901,-4.39%,31600,0
01/18/2021,6.4,6.84,6.32,6.61,0.23,+3.61%,46700,0
01/11/2021,6.25,6.58,6.1808,6.38,0.07,+1.11%,20740,0
01/04/2021,6.66,6.75,6.13,6.31,-0.35,-5.26%,36500,0
12/28/2020,6.57,6.84,6.18,6.66,0.3,+4.72%,44699,0
12/21/2020,5.73,8.07,5.67,6.36,0.63,+10.99%,200924,0
12/14/2020,5.85,5.97,5.52,5.73,0,0.00%,29933,0
12/07/2020,6.03,6.3,5.73,5.73,-0.39,-6.37%,27492,0
11/30/2020,5.94,6.21,5.88,6.12,0.03,+0.49%,23026,0
11/23/2020,5.85,6.2421,5.76,6.09,0.21,+3.57%,26391,0
11/16/2020,5.58,5.94,5.4975,5.88,0.3003,+5.38%,17666,0
11/09/2020,5.22,5.6418,5.16,5.5797,0.4197,+8.13%,14466,0
11/02/2020,5.19,5.22,4.98,5.16,0.06,+1.18%,15319,0
10/26/2020,5.52,5.5653,5.1,5.1,-0.45,-8.11%,9859,0
10/19/2020,5.64,5.7,5.55,5.55,-0.09,-1.60%,8552,0
10/12/2020,6.03,6.03,5.64,5.64,-0.36,-6.00%,9366,0
10/05/2020,5.61,6.06,5.46,6,0.45,+8.11%,20473,0
09/28/2020,5.7,5.82,5.52,5.55,-0.15,-2.63%,7979,0
09/21/2020,5.88,5.9703,5.52,5.7,-0.2106,-3.56%,11566,0
09/14/2020,6,6.21,5.8803,5.9106,-0.1194,-1.98%,11286,0
09/07/2020,5.58,6.24,5.49,6.03,0.39,+6.91%,19024,0
08/31/2020,5.94,6,5.55,5.64,-0.3,-5.05%,15619,0
08/24/2020,5.91,5.97,5.64,5.94,0.15,+2.59%,38113,0
08/17/2020,6.09,6.09,5.7,5.79,-0.15,-2.53%,18026,0
08/10/2020,5.58,6.24,5.5503,5.94,0.36,+6.45%,48473,0
08/03/2020,5.16,5.64,5.07,5.58,0.3903,+7.52%,20879,0
