Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/20/2023,64.61,65.14,63.13,63.83,-1.65,-2.52%,4282950,0
02/13/2023,66.65,68.01,65.07,65.48,-1.24,-1.86%,3826160,0
02/06/2023,67.52,68.38,65.48,66.72,-1.5,-2.20%,4395540,0
01/30/2023,65.04,70.865,64.95,68.22,2.51,+3.82%,6136960,0
01/23/2023,62.63,65.84,62.505,65.71,2.97,+4.73%,3671560,0
01/16/2023,63.99,64.06,60.29,62.74,-1.32,-2.06%,6743900,0
01/09/2023,58.57,67.41,58.555,64.06,4.31,+7.21%,7134300,0
01/02/2023,57.64,59.925,56.78,59.75,2.56,+4.48%,3199100,0
12/26/2022,55.97,57.36,55.48,57.19,1.17,+2.09%,5434225,0
12/19/2022,55.64,56.13,54.25,56.02,0.46,+0.83%,3598480,0
12/12/2022,58.18,61.63,54.95,55.56,-2.78,-4.77%,6202500,0
12/05/2022,61.76,62.05,57.56,58.34,-4.05,-6.49%,3879900,0
11/28/2022,60.52,63.58,59.38,62.39,1.47,+2.41%,3274800,0
11/21/2022,59.66,61.28,57.96,60.92,0.95,+1.58%,2670325,0
11/14/2022,58.12,60.53,58,59.97,1.55,+2.65%,5301700,0
11/07/2022,52.92,58.77,52.48,58.42,5.79,+11.00%,4741520,0
10/31/2022,62.43,63.01,51.33,52.63,-10.39,-16.49%,4707980,0
10/24/2022,60.75,63.09,60.24,63.02,2.74,+4.55%,3033140,0
10/17/2022,59.79,61.82,58.83,60.28,1.68,+2.87%,4267900,0
10/10/2022,59.05,59.61,55.4,58.6,0.11,+0.19%,3441480,0
10/03/2022,58.24,61.15,57.63,58.49,1.05,+1.83%,4205660,0
09/26/2022,58.78,59.64,57.42,57.44,-1.41,-2.40%,3679320,0
09/19/2022,61.76,63.47,58.13,58.85,-3.35,-5.39%,3349380,0
09/12/2022,66.11,66.59,60.84,62.2,-3.31,-5.05%,3714160,0
09/05/2022,62.48,65.689,61.59,65.51,3.18,+5.10%,2471775,0
08/29/2022,64.33,65.07,62.05,62.33,-2.37,-3.66%,2611080,0
08/22/2022,67.51,68.11,64.58,64.7,-3.9,-5.69%,2008680,0
08/15/2022,69.48,70.41,68.2,68.6,-1.18,-1.69%,2294260,0
08/08/2022,69.09,69.97,67.98,69.78,1.06,+1.54%,2676280,0
08/01/2022,67.76,69.12,66.36,68.72,0.76,+1.12%,3391280,0
07/25/2022,69.21,70.54,65.04,67.96,-1.14,-1.65%,4257840,0
07/18/2022,66.22,69.58,64.865,69.1,3.24,+4.92%,2965060,0
07/11/2022,66.43,66.48,63.26,65.86,-1.16,-1.73%,4334280,0
07/04/2022,67.44,68.7654,66.09,67.02,-1.01,-1.48%,3204475,0
06/27/2022,70.67,70.67,66.72,68.03,-2.23,-3.17%,2417560,0
06/20/2022,67.96,70.32,66.68,70.26,3.76,+5.65%,3244125,0
06/13/2022,68.39,69.82,65.235,66.5,-3.41,-4.88%,3652940,0
06/06/2022,74.25,74.54,68.93,69.91,-3.65,-4.96%,2326520,0
05/30/2022,74.25,75.4,73.2,73.56,-1.17,-1.57%,2958850,0
05/23/2022,71.52,74.74,70.1888,74.73,3.9,+5.51%,2695700,0
05/16/2022,73.47,75.29,69.35,70.83,-2.55,-3.48%,3684940,0
05/09/2022,74.76,77.61,71.7582,73.38,-2.14,-2.83%,3619440,0
05/02/2022,80.95,84.41,72.49,75.52,-5.38,-6.65%,4291300,0
04/25/2022,83.16,84.52,80.87,80.9,-2.26,-2.72%,3572300,0
04/18/2022,84.55,88.785,82.93,83.16,-1.58,-1.86%,2290260,0
04/11/2022,88.61,89.24,84.58,84.74,-4.22,-4.74%,2510750,0
04/04/2022,90.11,90.51,85.545,88.96,-1.05,-1.17%,2539180,0
03/28/2022,91.45,92.985,89.41,90.01,-1.5,-1.64%,2641960,0
03/21/2022,91.31,93.468,90.035,91.51,-0.21,-0.23%,2458160,0
03/14/2022,88.27,91.83,86.88,91.72,3.68,+4.18%,3535160,0
03/07/2022,88.62,90.3,85.792,88.04,-0.84,-0.95%,3761200,0
02/28/2022,86.5,89.67,84.41,88.88,0.84,+0.95%,3694640,0
02/21/2022,86.17,88.08,82.36,88.04,1.68,+1.95%,3064975,0
02/14/2022,87.4,89.68,84.98,86.36,-0.98,-1.12%,2952400,0
02/07/2022,87.193,92.44,86.2119,87.34,0.52,+0.60%,3383360,0
