Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/27/2023,49.43,49.77,48.26,48.26,-0.85,-1.73%,298750,0
02/20/2023,50.02,50.345,48.76,49.11,-1.51,-2.98%,337325,0
02/13/2023,48.5,51.65,48.5,50.62,2.04,+4.20%,257500,0
02/06/2023,49.42,50.26,48.25,48.58,-1.18,-2.37%,332480,0
01/30/2023,46.8,50.29,46.58,49.76,2.9,+6.19%,387860,0
01/23/2023,45.43,46.98,45.0874,46.86,1.21,+2.65%,325080,0
01/16/2023,47.6,48.5,44.21,45.65,-1.96,-4.12%,456800,0
01/09/2023,43.44,48.5,43.14,47.61,4.28,+9.88%,404401,0
01/02/2023,42.94,43.9,42.45,43.33,0.87,+2.05%,403600,0
12/26/2022,43.27,43.41,42.06,42.46,-0.82,-1.89%,244850,0
12/19/2022,43.8,44.155,42.19,43.28,-0.82,-1.86%,256380,0
12/12/2022,47.86,48.78,43.82,44.1,-3.75,-7.84%,445740,0
12/05/2022,46.5,48.835,45.95,47.85,0.97,+2.07%,267280,0
11/28/2022,44,47.08,43.73,46.88,2.79,+6.33%,256540,0
11/21/2022,45.25,45.305,43.89,44.09,-1.26,-2.78%,236650,0
11/14/2022,47.46,48.45,45.02,45.35,-2.11,-4.45%,302220,0
11/07/2022,44.31,47.98,42.65,47.46,3.14,+7.08%,320060,0
10/31/2022,45.95,48.08,42.82,44.32,-2.1,-4.52%,364540,0
10/24/2022,43.65,46.81,43.2363,46.42,3.08,+7.11%,228760,0
10/17/2022,46.12,46.42,42.31,43.34,-2,-4.41%,284680,0
10/10/2022,44.04,46.465,43.49,45.34,1.59,+3.63%,240920,0
10/03/2022,43.68,45.9,43.13,43.75,0.26,+0.60%,332000,0
09/26/2022,44.41,46.77,43.15,43.49,-1.05,-2.36%,348547,0
09/19/2022,47.82,49.265,43.93,44.54,-3.49,-7.27%,248860,0
09/12/2022,50.32,51.43,47.79,48.03,-2.29,-4.55%,283700,0
09/05/2022,47.47,50.55,46.935,50.32,2.67,+5.60%,262201,0
08/29/2022,49,49.96,46.83,47.65,-1.75,-3.54%,210200,0
08/22/2022,50.82,51.6317,49.15,49.4,-1.93,-3.76%,177920,0
08/15/2022,52.39,53.94,50.99,51.33,-1.47,-2.78%,198860,0
08/08/2022,50.08,52.8,47.86,52.8,2.69,+5.37%,242100,0
08/01/2022,48.33,51.64,47.1,50.11,1.38,+2.83%,346760,0
07/25/2022,47.63,48.84,45.85,48.73,1.21,+2.55%,232320,0
07/18/2022,47.48,48.1,45.94,47.52,0.49,+1.04%,371070,0
07/11/2022,44.62,47.22,43.81,47.03,2.41,+5.40%,215780,0
07/04/2022,41.12,44.83,40.76,44.62,2.82,+6.75%,252600,0
06/27/2022,41.51,42.96,40.1666,41.8,0.76,+1.85%,284000,0
06/20/2022,40.05,41.57,39.03,41.04,1.75,+4.45%,266951,0
06/13/2022,41.19,42.25,38.34,39.29,-3.01,-7.12%,315763,0
06/06/2022,42.71,44.225,41.95,42.3,-0.09,-0.21%,266900,0
05/30/2022,40.79,42.63,40.22,42.39,1.17,+2.84%,272250,0
05/23/2022,40.02,41.25,37.46,41.22,1.54,+3.88%,277660,0
05/16/2022,42.2,43.2,38.65,39.68,-2.87,-6.75%,291460,0
05/09/2022,39.75,42.57,39.64,42.55,2.13,+5.27%,325380,0
05/02/2022,40.67,44.26,39.66,40.42,-0.32,-0.79%,555940,0
04/25/2022,40.32,41.67,39.59,40.74,0.13,+0.32%,256800,0
04/18/2022,41.33,44.08,40.5,40.61,-0.96,-2.31%,249044,0
04/11/2022,40.97,42,40.5372,41.57,0.27,+0.65%,242100,0
04/04/2022,41.45,42.62,39.74,41.3,0.32,+0.78%,301340,0
03/28/2022,41.12,42.88,40.15,40.98,-0.39,-0.94%,252900,0
03/21/2022,44.2,44.68,40.45,41.37,-3,-6.76%,190700,0
03/14/2022,42.27,44.66,41.53,44.37,2.33,+5.54%,210280,0
03/07/2022,43.21,43.86,41.375,42.04,-1.09,-2.53%,344360,0
02/28/2022,43.14,46.6,42.34,43.13,-0.6,-1.37%,430320,0
02/21/2022,42.27,44.03,40.88,43.73,1.36,+3.21%,248675,0
02/14/2022,44.38,45.05,42.12,42.37,-1.83,-4.14%,171040,0
02/07/2022,45.17,46.945,43.9,44.2,-0.92,-2.04%,230860,0
01/31/2022,45.53,47.37,44.95,45.12,-0.59,-1.29%,267360,0
01/24/2022,46.33,48.67,43.33,45.71,-1.39,-2.95%,400040,0
01/17/2022,49.46,49.48,46.75,47.1,-2.18,-4.42%,379175,0
01/10/2022,49.43,52.13,48.56,49.28,-0.58,-1.16%,177560,0
01/03/2022,53.3,53.63,49.82,49.86,-3.22,-6.07%,158960,0
12/27/2021,52,53.65,51.685,53.08,1.39,+2.69%,148100,0
12/20/2021,50.76,52.525,49.11,51.69,0.28,+0.54%,187575,0
12/13/2021,54.91,55.18,51.34,51.41,-3.7,-6.71%,271800,0
12/06/2021,54.23,56.48,53.99,55.11,1.53,+2.86%,192520,0
11/29/2021,55.23,56.15,52.56,53.58,-1.12,-2.05%,225023,0
11/22/2021,56.47,57.66,53.79,54.7,-1.75,-3.10%,154725,0
11/15/2021,55.27,57.1704,55.185,56.45,1.5,+2.73%,138820,0
11/08/2021,57.65,57.82,54.9,54.95,-2.48,-4.32%,171160,0
11/01/2021,51.14,57.87,51.14,57.43,6.49,+12.74%,281880,0
10/25/2021,50.02,51.11,49.145,50.94,0.81,+1.62%,202960,0
10/18/2021,47.98,50.62,47.56,50.13,2.51,+5.27%,137160,0
10/11/2021,48.01,49.16,46.49,47.62,-0.49,-1.02%,216240,0
10/04/2021,48.12,50.69,47.32,48.11,-0.11,-0.23%,177720,0
09/27/2021,51.1,51.65,46.47,48.22,-2.81,-5.51%,188728,0
09/20/2021,50.04,51.52,49.13,51.03,0.34,+0.67%,269000,0
09/13/2021,51.02,52.7,49.82,50.69,-0.08,-0.16%,268180,0
09/06/2021,50.21,51.66,48.76,50.77,0.83,+1.66%,298350,0
08/30/2021,51.39,51.96,49.04,49.94,-1.82,-3.52%,123600,0
