Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/20/2023,10.11,10.16,8.71,8.77,-1.68,-16.08%,3646450,0
02/13/2023,10.1,11.19,9.75,10.45,0.39,+3.88%,4085980,0
02/06/2023,11.32,11.57,9.62,10.06,-1.52,-13.13%,3671900,0
01/30/2023,11.51,12.35,10.67,11.58,-0.2,-1.70%,5451560,0
01/23/2023,11.3,12.09,10.34,11.78,0.49,+4.34%,6615820,0
01/16/2023,10.91,12.54,10.8,11.29,0.33,+3.01%,4244250,0
01/09/2023,9.18,11.17,8.69,10.96,2.56,+30.48%,4356480,0
01/02/2023,8.31,8.81,7.77,8.4,0.22,+2.69%,3924650,0
12/26/2022,8.41,8.555,7.71,8.18,-0.31,-3.65%,3587300,0
12/19/2022,9.56,9.6,8.34,8.49,-1.09,-11.38%,3036500,0
12/12/2022,9.11,10.53,8.78,9.58,0.46,+5.04%,4303340,0
12/05/2022,10.51,10.58,8.92,9.12,-1.54,-14.45%,3276020,0
11/28/2022,9.9,11.285,9.41,10.66,0.55,+5.44%,3360640,0
11/21/2022,10.55,10.74,9.95,10.11,-0.5,-4.71%,2518275,0
11/14/2022,10.2,12.37,9.63,10.61,0.31,+3.01%,5738900,0
11/07/2022,8.27,10.86,7.89,10.3,2.05,+24.85%,8501780,0
10/31/2022,8.63,9.3762,7.65,8.25,-0.47,-5.39%,5863940,0
10/24/2022,7.7,9.255,7.3,8.72,0.95,+12.23%,7879200,0
10/17/2022,6.39,7.825,6.115,7.77,1.67,+27.38%,6303640,0
10/10/2022,6.12,7.29,5.5,6.1,-0.01,-0.16%,4188940,0
10/03/2022,5.9,6.96,5.46,6.11,0.305,+5.25%,5209300,0
09/26/2022,5.21,6.05,4.97,5.805,0.535,+10.15%,6830880,0
09/19/2022,5.85,6.51,5.1,5.27,-0.75,-12.46%,5609540,0
09/12/2022,6.75,7.06,5.77,6.02,-0.67,-10.01%,7296660,0
09/05/2022,5.36,7.17,5.1712,6.69,1.37,+25.75%,4903175,0
08/29/2022,5.82,6.09,5.065,5.32,-0.65,-10.89%,5931080,0
08/22/2022,6.08,6.92,5.57,5.97,-0.43,-6.72%,6591180,0
08/15/2022,8.69,9.25,6.26,6.4,-2.39,-27.19%,6332760,0
08/08/2022,6.15,14.2,6.09,8.79,2.73,+45.05%,28188300,0
08/01/2022,4.34,6.37,4.2,6.06,1.69,+38.67%,8285960,0
07/25/2022,4.51,4.645,4.165,4.37,-0.1,-2.24%,4187260,0
07/18/2022,4.39,5.1,3.89,4.47,0.23,+5.42%,7655540,0
07/11/2022,5.41,5.485,4.16,4.24,-1.21,-22.20%,4315900,0
07/04/2022,4.38,5.84,4.27,5.45,0.98,+21.92%,5303625,0
06/27/2022,5.55,5.67,4.15,4.47,-1.14,-20.32%,6346800,0
06/20/2022,4.4,5.87,4.36,5.61,1.37,+32.31%,8543750,0
06/13/2022,4.12,4.45,3.85,4.24,-0.04,-0.93%,7094460,0
06/06/2022,5.23,5.34,4.155,4.28,-0.81,-15.91%,8400940,0
