Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/27/2023,20.1,20.44,19.96,20.19,0.3,+1.51%,1191200,0
02/20/2023,19.55,20.24,19.36,19.89,0.24,+1.22%,680250,0
02/13/2023,19.86,19.93,19.24,19.65,-0.2,-1.01%,365980,0
02/06/2023,20.15,20.44,19.24,19.85,-0.47,-2.31%,393000,0
01/30/2023,19.79,20.64,19.65,20.32,0.55,+2.78%,451740,0
01/23/2023,19.58,19.88,19.15,19.77,0.18,+0.92%,348240,0
01/16/2023,19.57,20.11,19.41,19.59,0,0.00%,376375,0
01/09/2023,18.4,19.925,18.4,19.59,0.86,+4.59%,350840,0
01/02/2023,18.58,19.14,18.34,18.73,0.4,+2.18%,404425,0
12/26/2022,19.25,19.25,18.09,18.33,-0.9,-4.68%,435625,0
12/19/2022,19.13,19.34,18.712,19.23,0.04,+0.21%,385920,0
12/12/2022,19.39,19.71,18.62,19.19,-0.16,-0.83%,788500,0
12/05/2022,19.27,19.48,18.8212,19.35,-0.08,-0.41%,454900,0
11/28/2022,19.41,19.86,18.94,19.43,-0.11,-0.56%,602700,0
11/21/2022,18.65,19.57,18.49,19.54,1,+5.39%,360000,0
11/14/2022,18.19,18.705,17.96,18.54,-0.18,-0.96%,550180,0
11/07/2022,18.81,19.54,18.005,18.72,-0.1,-0.53%,909780,0
10/31/2022,18.42,19.29,18.28,18.82,0.25,+1.35%,715560,0
10/24/2022,17.95,19.01,17.54,18.57,0.78,+4.38%,620840,0
10/17/2022,17.32,17.97,17.2,17.79,0.7,+4.10%,542580,0
10/10/2022,18.08,18.52,17.07,17.09,-0.99,-5.48%,777720,0
10/03/2022,17.96,18.57,17.62,18.08,0.27,+1.52%,590060,0
09/26/2022,18.33,18.61,17.07,17.81,-0.63,-3.42%,742140,0
09/19/2022,19.32,19.6,18.13,18.44,-1.06,-5.44%,1024960,0
09/12/2022,19.8,20.43,19.28,19.5,-0.28,-1.42%,2015420,0
09/05/2022,19.6,20.04,19.345,19.78,0.2,+1.02%,516100,0
08/29/2022,20.38,20.59,19.48,19.58,-0.95,-4.63%,710860,0
08/22/2022,20.82,21.03,20.46,20.53,-0.43,-2.05%,520680,0
08/15/2022,20.89,21.48,20.57,20.96,0.06,+0.29%,697460,0
08/08/2022,20.36,20.975,20.16,20.9,0.66,+3.26%,772340,0
08/01/2022,20.58,21.13,19.89,20.24,-0.26,-1.27%,1531120,0
07/25/2022,20.59,21.02,20.175,20.5,-0.06,-0.29%,497580,0
07/18/2022,20.8,20.8,20.15,20.56,-0.13,-0.63%,398440,0
07/11/2022,19.98,21.01,19.85,20.69,0.69,+3.45%,528040,0
07/04/2022,18.83,20.16,18.47,20,1,+5.26%,546700,0
06/27/2022,19.05,19.37,18.62,19,0.01,+0.05%,705620,0
06/20/2022,19.2,19.36,18.52,18.99,-0.11,-0.58%,1106525,0
06/13/2022,19.75,19.95,18.5,19.1,-1.16,-5.73%,792960,0
06/06/2022,21.21,21.39,20.05,20.26,-0.68,-3.25%,316981,0
05/30/2022,20.82,21.23,20.59,20.94,-0.33,-1.55%,385775,0
05/23/2022,20.28,21.4,19.92,21.27,1.22,+6.08%,365960,0
05/16/2022,20.56,21.27,19.56,20.05,-0.75,-3.61%,409340,0
05/09/2022,20.75,20.85,19.64,20.8,-0.1,-0.48%,438320,0
05/02/2022,21.7,21.81,20.58,20.9,-0.72,-3.33%,349120,0
04/25/2022,23.05,23.35,21.55,21.62,-1.49,-6.45%,335300,0
04/18/2022,23.18,23.72,22.8,23.11,-0.04,-0.17%,249860,0
04/11/2022,23.12,23.5,22.67,23.15,0.03,+0.13%,367125,0
04/04/2022,22.77,23.3,22.17,23.12,0.39,+1.72%,274180,0
03/28/2022,22.35,22.99,21.99,22.73,0.39,+1.75%,438860,0
03/21/2022,21.97,22.37,21.5,22.34,0.43,+1.96%,263620,0
03/14/2022,21.43,22.02,21.09,21.91,0.39,+1.81%,433000,0
03/07/2022,22.15,22.3,20.98,21.52,-0.74,-3.32%,373140,0
02/28/2022,21.97,22.655,21.56,22.26,-0.03,-0.13%,400680,0
02/21/2022,21.75,22.45,20.47,22.29,0.53,+2.44%,938950,0
02/14/2022,21.66,22.195,21.185,21.76,0.19,+0.88%,286760,0
02/07/2022,22.14,22.28,21.3,21.57,-0.59,-2.66%,228360,0
01/31/2022,22.1,22.696,21.56,22.16,-0.12,-0.54%,396180,0
01/24/2022,22.31,22.69,21.27,22.28,-0.17,-0.76%,472360,0
01/17/2022,23.22,23.56,22.395,22.45,-0.81,-3.48%,863850,0
01/10/2022,23.12,23.86,22.71,23.26,0.14,+0.61%,1584840,0
01/03/2022,23.09,23.41,22.51,23.12,0.22,+0.96%,415860,0
12/27/2021,21.71,23.03,21.66,22.9,1.22,+5.63%,216520,0
12/20/2021,21.5,22.0204,20.9,21.68,-0.04,-0.18%,259175,0
12/13/2021,21.4,21.9574,20.83,21.72,0.1,+0.46%,292460,0
12/06/2021,21.49,22.29,21.32,21.62,0.15,+0.70%,251840,0
11/29/2021,21.94,21.95,20.65,21.47,-0.34,-1.56%,340660,0
11/22/2021,23.1,23.1,21.45,21.81,-1.26,-5.46%,211725,0
11/15/2021,23.59,23.85,23.0037,23.07,-0.56,-2.37%,174920,0
11/08/2021,24,24.09,23.565,23.63,-0.27,-1.13%,229780,0
11/01/2021,24.34,24.85,23.655,23.9,-0.34,-1.40%,283500,0
10/25/2021,25.03,25.6,24.14,24.24,-0.91,-3.62%,361580,0
10/18/2021,24.1,25.26,23.98,25.15,0.82,+3.37%,199600,0
10/11/2021,23.45,24.63,23.37,24.33,0.81,+3.44%,179260,0
10/04/2021,24.21,24.48,23.44,23.52,-0.6,-2.49%,197160,0
09/27/2021,23.71,24.34,23.23,24.12,0.41,+1.73%,261480,0
09/20/2021,24,25.06,23.57,23.71,-0.71,-2.91%,298840,0
09/13/2021,25.79,26.13,24.42,24.42,-1.17,-4.57%,593160,0
09/06/2021,26.15,26.75,25.445,25.59,-0.52,-1.99%,401275,0
08/30/2021,25.87,26.25,25.56,26.11,0.19,+0.73%,296940,0
08/23/2021,26.2,26.21,25.35,25.92,-0.12,-0.46%,170420,0
08/16/2021,25.89,26.24,25.06,26.04,0.1,+0.39%,255340,0
08/09/2021,26.31,26.38,25.0914,25.94,-0.43,-1.63%,202040,0
08/02/2021,26,26.925,25.54,26.37,0.42,+1.62%,574340,0
07/26/2021,25.4,26.3,24.69,25.95,0.55,+2.17%,458980,0
07/19/2021,24.93,26.04,24.52,25.4,0.14,+0.55%,395740,0
07/12/2021,24.45,25.58,24.355,25.26,0.79,+3.23%,493280,0
