Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/06/2023,53.26,53.66,52.51,52.84,-0.62,-1.16%,1520900,0
02/27/2023,54.14,54.22,52.4,53.46,-0.32,-0.60%,1566580,0
02/20/2023,56.28,56.28,52.43,53.78,1.76,+3.38%,2261025,0
02/13/2023,51.51,52.33,51.2,52.02,0.58,+1.13%,1261980,0
02/06/2023,53.29,53.71,50.97,51.44,-2.18,-4.07%,1579640,0
01/30/2023,51.24,54.3,50.88,53.62,2.32,+4.52%,1688160,0
01/23/2023,50.15,53.58,49.66,51.3,1.32,+2.64%,1820760,0
01/16/2023,50.82,51.12,48.485,49.98,-0.78,-1.54%,1359425,0
01/09/2023,50.73,51.29,49.96,50.76,-0.12,-0.24%,1320560,0
01/02/2023,50.55,51.58,48.66,50.88,-0.64,-1.24%,2109300,0
12/26/2022,52,52.54,51.11,51.52,-0.41,-0.79%,824800,0
12/19/2022,51.23,52.125,50.72,51.93,0.75,+1.47%,857760,0
12/12/2022,52.41,53.76,50.63,51.18,-1.28,-2.44%,1452760,0
12/05/2022,55.09,55.23,51.955,52.46,-3.11,-5.60%,1232860,0
11/28/2022,55.17,55.7,54.04,55.57,-0.01,-0.02%,1258360,0
11/21/2022,53.09,55.65,53.09,55.58,2.08,+3.89%,804525,0
11/14/2022,51.9,53.74,51.62,53.5,1.6,+3.08%,936980,0
11/07/2022,51.51,52.14,49.71,51.9,0.7,+1.37%,1142540,0
10/31/2022,51.16,51.57,46.9,51.2,0.1,+0.20%,2149820,0
10/24/2022,49.49,51.13,49.2624,51.1,1.94,+3.95%,1033600,0
10/17/2022,49.46,49.93,48.0001,49.16,0.36,+0.74%,964540,0
10/10/2022,47.15,49.955,46.82,48.8,1.78,+3.79%,1071340,0
10/03/2022,48.29,49.75,46.685,47.02,-0.97,-2.02%,1029260,0
09/26/2022,47.31,48.88,46.99,47.99,0.31,+0.65%,1351660,0
09/19/2022,50,51.28,46.85,47.68,-2.76,-5.47%,1269140,0
09/12/2022,52.61,53.43,50.04,50.44,-1.73,-3.32%,1385680,0
09/05/2022,52.27,52.71,51.04,52.17,0.47,+0.91%,983925,0
08/29/2022,53.57,53.75,50.45,51.7,-2.17,-4.03%,1360380,0
08/22/2022,55.75,56.87,53.83,53.87,-2.22,-3.96%,938400,0
08/15/2022,56.41,56.765,55.17,56.09,-0.62,-1.09%,1098080,0
08/08/2022,54.12,57.59,54.1,56.71,2.64,+4.88%,1217880,0
08/01/2022,59.49,60.12,52.59,54.07,-5.68,-9.51%,2848340,0
07/25/2022,58.11,59.85,57.42,59.75,1.84,+3.18%,1459820,0
07/18/2022,58.8,59.38,56.81,57.91,-0.73,-1.24%,1590940,0
07/11/2022,55.2,58.94,55.2,58.64,3.14,+5.66%,1805660,0
07/04/2022,55.11,55.85,54.29,55.5,-0.12,-0.22%,1479650,0
06/27/2022,55.74,57.75,54.14,55.62,-0.15,-0.27%,1346100,0
06/20/2022,49.89,56.13,49.855,55.77,5.4,+10.72%,1554900,0
06/13/2022,51.69,52.3,49.46,50.37,-1.97,-3.76%,1990520,0
06/06/2022,53.97,54.91,51.08,52.34,-1.22,-2.28%,866280,0
05/30/2022,54.95,56.13,52.81,53.56,-1.59,-2.88%,1617475,0
05/23/2022,51.96,55.51,51.43,55.15,3.92,+7.65%,1341380,0
