Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/13/2023,2459.85,2513.36,2383.18,2440.85,-39.64,-1.60%,471821,0
03/06/2023,2574.66,2630,2461.47,2480.49,-139.91,-5.34%,333373,0
02/27/2023,2480.39,2628.25,2475.12,2620.4,167.92,+6.85%,355980,0
02/20/2023,2415.06,2489.21,2382.545,2452.48,-9.53,-0.39%,343575,0
02/13/2023,2376.94,2537,2366.593,2462.01,113.64,+4.84%,292061,0
02/06/2023,2429.81,2490.7,2331.23,2348.37,-106.7,-4.35%,388260,0
01/30/2023,2433.95,2484.79,2390.15,2455.07,-9.44,-0.38%,339960,0
01/23/2023,2340,2474.595,2289.69,2464.51,120.22,+5.13%,283900,0
01/16/2023,2297.91,2374.72,2268.365,2344.29,42.95,+1.87%,309700,0
01/09/2023,2195,2302.013,2179.325,2301.34,122.09,+5.60%,272140,0
01/02/2023,2038.83,2191.2,2005.57,2179.25,163.97,+8.14%,340350,0
12/26/2022,1977.88,2030,1955.35,2015.28,43.76,+2.22%,218850,0
12/19/2022,1952.06,1997.49,1907.38,1971.52,32.97,+1.70%,237080,0
12/12/2022,2020.04,2152.37,1928.01,1938.55,-81.43,-4.03%,461080,0
12/05/2022,2056.07,2086.88,1940.26,2019.98,-65.46,-3.14%,302640,0
11/28/2022,1986.02,2100.635,1978.06,2085.44,100.81,+5.08%,324480,0
11/21/2022,1922.94,2002,1899.31,1984.63,44.35,+2.29%,257575,0
11/14/2022,1996.51,2061.96,1902.46,1940.28,-75.49,-3.74%,385340,0
11/07/2022,1876.01,2033.38,1797.92,2015.77,141.37,+7.54%,414040,0
10/31/2022,1870.91,1927,1771.32,1874.4,2.68,+0.14%,499417,0
10/24/2022,1813.02,1918.05,1764,1871.72,48.93,+2.68%,370120,0
10/17/2022,1703.26,1829.3,1701.335,1822.79,152.3,+9.12%,330420,0
10/10/2022,1699.25,1735.86,1616.85,1670.49,-14.67,-0.87%,348120,0
10/03/2022,1672.44,1765.53,1626.22,1685.16,41.95,+2.55%,403680,0
09/26/2022,1677.68,1735.99,1641.87,1643.21,-26.67,-1.60%,415100,0
09/19/2022,1849.1,1926.45,1646.043,1669.88,-206.57,-11.01%,431643,0
09/12/2022,2010.21,2030.95,1854.39,1876.45,-104.58,-5.28%,456701,0
09/05/2022,1837.91,1984.99,1780.09,1981.03,143.12,+7.79%,430725,0
08/29/2022,1897,1924.99,1801.91,1837.91,-73.05,-3.82%,389960,0
08/22/2022,2018.43,2042.06,1908,1910.96,-175.96,-8.43%,330380,0
08/15/2022,2102,2161.05,2083.92,2086.92,-34.06,-1.61%,269986,0
08/08/2022,1922.88,2122.99,1919.295,2120.98,196.01,+10.18%,364322,0
08/01/2022,1923.75,1974.065,1862.99,1924.97,-10.72,-0.55%,530020,0
07/25/2022,1818.83,1946.46,1794.75,1935.69,125.81,+6.95%,353340,0
07/18/2022,1744.91,1857.59,1729.15,1809.88,111.29,+6.55%,402640,0
07/11/2022,1737.66,1762.33,1669.34,1698.59,-70.89,-4.01%,396981,0
07/04/2022,1711.53,1807.45,1689.46,1769.48,1.5,+0.08%,370075,0
06/27/2022,1939.91,1954,1703.05,1767.98,-163.07,-8.44%,433904,0
06/20/2022,1949.58,1953.87,1795.01,1931.05,24.18,+1.27%,538250,0
06/13/2022,2006.45,2016.15,1832.295,1906.87,-198.09,-9.41%,561400,0
06/06/2022,2366.44,2393.31,2096.53,2104.96,-230.91,-9.89%,302960,0
05/30/2022,2243.32,2383.9,2195.04,2335.87,69.89,+3.08%,388075,0
05/23/2022,2157.39,2274.17,2019.345,2265.98,150.08,+7.09%,320500,0
05/16/2022,2086.11,2161,2033.61,2115.9,14.01,+0.67%,375060,0
05/09/2022,2105.35,2143.205,2001.93,2101.89,-92.34,-4.21%,472680,0
05/02/2022,2207,2308,1997.244,2194.23,-16.08,-0.73%,763510,0
04/25/2022,2192.07,2363.45,2158.95,2210.31,-3.56,-0.16%,457140,0
04/18/2022,2210,2337.895,2173,2213.87,-13.42,-0.60%,325203,0
04/11/2022,2150,2307.46,2144.95,2227.29,59.87,+2.76%,315375,0
04/04/2022,2375.67,2379.96,2166.38,2167.42,-200.41,-8.46%,334400,0
03/28/2022,2260.77,2420.89,2220.7,2367.83,119.9,+5.33%,337026,0
03/21/2022,2204.5,2298.08,2142,2247.93,61.62,+2.82%,292962,0
03/14/2022,2010.2,2239.72,1985.75,2186.31,168.91,+8.37%,508582,0
03/07/2022,1970.26,2082.99,1796.45,2017.4,32.36,+1.63%,814400,0
02/28/2022,2241.8,2241.8,1963.71,1985.04,-296.42,-12.99%,685960,0
02/21/2022,2588.46,2617.75,2138.72,2281.46,-334.95,-12.80%,773850,0
02/14/2022,2521.57,2715.66,2514.14,2616.41,86.4,+3.42%,414724,0
02/07/2022,2467.4,2687,2454.16,2530.01,87.08,+3.56%,528545,0
01/31/2022,2405.78,2487.44,2373.125,2442.93,29.99,+1.24%,377646,0
01/24/2022,2317.32,2438.94,2218.67,2412.94,67.08,+2.86%,422260,0
01/17/2022,2424.14,2482.53,2339.31,2345.86,-105.09,-4.29%,440932,0
01/10/2022,2433.74,2495,2362.41,2450.95,16.37,+0.67%,284600,0
01/03/2022,2423,2518.25,2396.605,2434.58,35.35,+1.47%,300560,0
12/27/2021,2389.67,2428.71,2365.05,2399.23,-3.02,-0.13%,158420,0
12/20/2021,2151,2422.411,2107.54,2402.25,191.79,+8.68%,351358,0
12/13/2021,2202.03,2231.2,2086.505,2210.46,-25.9,-1.16%,447400,0
12/06/2021,2163,2324.505,2152.382,2236.36,121.92,+5.77%,380523,0
11/29/2021,2206.42,2227.88,2057.315,2114.44,-41.12,-1.91%,524261,0
11/22/2021,2330.81,2366.03,2099.12,2155.56,-184.43,-7.88%,411725,0
11/15/2021,2455,2464,2278,2339.99,-111.66,-4.55%,410402,0
11/08/2021,2659,2687.29,2442.42,2451.65,-167.32,-6.39%,385980,0
11/01/2021,2420.13,2631.68,2405,2618.97,198.19,+8.19%,442553,0
10/25/2021,2397.84,2465,2371.81,2420.78,26.19,+1.09%,175880,0
10/18/2021,2520.35,2538,2368.735,2394.59,-143.75,-5.66%,253110,0
10/11/2021,2480.49,2540,2436.27,2538.34,63.97,+2.59%,212141,0
