Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/20/2023,2.95,2.98,2.76,2.82,-0.19,-6.31%,12715625,0
02/13/2023,2.9,3.13,2.81,3.01,0.17,+5.99%,12925540,0
02/06/2023,3.22,3.26,2.79,2.84,-0.36,-11.25%,15091100,0
01/30/2023,3.17,3.59,3.07,3.2,-0.01,-0.31%,18987780,0
01/23/2023,3.07,3.3,2.99,3.21,0.16,+5.25%,15980200,0
01/16/2023,3.19,3.36,2.9,3.05,-0.12,-3.79%,18512975,0
01/09/2023,2.81,3.31,2.64,3.17,0.22,+7.46%,23665160,0
01/02/2023,2.77,2.99,2.7,2.95,0.26,+9.67%,16418350,0
12/26/2022,2.78,2.78,2.52,2.69,-0.1,-3.58%,14661800,0
12/19/2022,3.22,3.225,2.69,2.79,-0.47,-14.42%,18387880,0
12/12/2022,3.48,3.72,3.13,3.26,-0.22,-6.32%,19017320,0
12/05/2022,4.66,5.12,3.46,3.48,-1.1,-24.02%,37430220,0
11/28/2022,3.8,4.72,3.65,4.58,0.73,+18.96%,22490300,0
11/21/2022,3.84,3.88,3.59,3.85,-0.01,-0.26%,11786650,0
11/14/2022,4.39,4.44,3.84,3.86,-0.32,-7.66%,21478620,0
11/07/2022,3.87,4.25,3.58,4.18,0.37,+9.71%,26074720,0
10/31/2022,3.6,4.19,3.49,3.81,0.18,+4.96%,29035060,0
10/24/2022,3.34,3.78,3.13,3.63,0.27,+8.04%,20645740,0
10/17/2022,3.23,3.53,3.19,3.36,0.22,+7.01%,15308260,0
10/10/2022,3.15,3.4,2.83,3.14,-0.03,-0.95%,20479280,0
10/03/2022,2.79,4.09,2.73,3.17,0.42,+15.27%,52819420,0
09/26/2022,2.7,3.03,2.67,2.75,0.03,+1.10%,14983660,0
09/19/2022,3.18,3.23,2.65,2.72,-0.47,-14.73%,16982980,0
09/12/2022,3.42,3.53,3.17,3.19,-0.21,-6.18%,14022980,0
09/05/2022,3.4,3.49,3.12,3.4,0.04,+1.19%,21790775,0
08/29/2022,3.78,4,3.35,3.36,-0.47,-12.27%,18050760,0
08/22/2022,3.66,4.19,3.51,3.83,0.09,+2.41%,22863200,0
08/15/2022,4,4.52,3.71,3.74,-0.29,-7.20%,35045200,0
08/08/2022,3.93,4.43,3.82,4.03,0.13,+3.33%,32492780,0
