Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/13/2023,34.06,36.94,34.02,36.68,2.29,+6.66%,1098940,0
03/06/2023,35.55,36.03,34.295,34.39,-0.89,-2.52%,826340,0
02/27/2023,34.24,35.44,33.76,35.28,1.16,+3.40%,606840,0
02/20/2023,34.89,35.225,33.79,34.12,-1.06,-3.01%,509460,0
02/13/2023,35.4,36.36,34.68,35.18,-0.13,-0.37%,559280,0
02/06/2023,34.29,36.435,34.005,35.31,0.61,+1.76%,1084540,0
01/30/2023,33.54,35.23,32.62,34.7,0.74,+2.18%,932040,0
01/23/2023,33.09,34.32,32.54,33.96,0.89,+2.69%,560060,0
01/16/2023,32.71,33.1899,32.0927,33.07,0.46,+1.41%,577450,0
01/09/2023,30.71,32.745,30.4,32.61,2.14,+7.02%,633240,0
01/02/2023,29.85,31.23,29.4,30.47,0.83,+2.80%,706425,0
12/26/2022,28.86,30,28.02,29.64,0.68,+2.35%,553050,0
12/19/2022,28.81,29.54,28.24,28.96,0.22,+0.77%,578420,0
12/12/2022,28.2,30.41,28.16,28.74,0.6,+2.13%,677100,0
12/05/2022,29.2,29.2,27.51,28.14,-1.15,-3.93%,414680,0
11/28/2022,29.51,29.99,28.38,29.29,-0.51,-1.71%,701360,0
11/21/2022,28.88,29.96,27.94,29.8,0.83,+2.87%,696825,0
11/14/2022,29.6,30.02,28.82,28.97,-0.97,-3.24%,767080,0
11/07/2022,26.87,30.08,26.77,29.94,3.13,+11.67%,791660,0
10/31/2022,29.68,29.79,26.0266,26.81,-3.15,-10.51%,1027900,0
10/24/2022,28,29.98,27.48,29.96,2.03,+7.27%,809880,0
10/17/2022,26.3,28.03,26.25,27.93,2.17,+8.42%,813740,0
10/10/2022,26.51,26.55,24.91,25.76,-0.64,-2.42%,707800,0
10/03/2022,26.81,28.29,26.29,26.4,-0.04,-0.15%,827780,0
09/26/2022,27.14,27.67,26.4,26.44,-0.67,-2.47%,1148680,0
09/19/2022,28.33,29.13,26.82,27.11,-1.53,-5.34%,960000,0
09/12/2022,31.07,31.52,28.565,28.64,-2.12,-6.89%,1138300,0
09/05/2022,29.93,30.77,28.94,30.76,0.99,+3.33%,1119125,0
08/29/2022,31.86,32.01,29.68,29.77,-2.12,-6.65%,1560020,0
08/22/2022,37.91,37.91,31.82,31.89,-6.34,-16.58%,873749,0
08/15/2022,39.48,40.3,38.12,38.23,-1.59,-3.99%,315380,0
08/08/2022,39.28,40.31,37.72,39.82,0.73,+1.87%,483860,0
08/01/2022,40.55,41.85,38.89,39.09,-1.81,-4.43%,507800,0
07/25/2022,40.43,41.08,38.87,40.9,0.36,+0.89%,536340,0
07/18/2022,38.31,41.21,38.31,40.54,2.43,+6.38%,489300,0
07/11/2022,39.26,39.33,36.885,38.11,-1.4,-3.54%,536580,0
07/04/2022,37.69,39.81,37.22,39.51,1.24,+3.24%,508500,0
06/27/2022,39.59,39.89,36.75,38.27,-1.36,-3.43%,397080,0
06/20/2022,37.08,39.7,36.68,39.63,2.87,+7.81%,485125,0
06/13/2022,37.59,38.41,36.255,36.76,-1.84,-4.77%,777660,0
06/06/2022,41.1,41.52,38.55,38.6,-2.05,-5.04%,374500,0
05/30/2022,39.97,41.81,39.64,40.65,1.01,+2.55%,751075,0
05/23/2022,39.54,39.78,37.83,39.64,0.16,+0.41%,547400,0
05/16/2022,37.08,39.55,36.53,39.48,2.5,+6.76%,739460,0
05/09/2022,37.63,37.98,35.04,36.98,-1.34,-3.50%,856560,0
05/02/2022,39.95,41.22,37.37,38.32,-1.73,-4.32%,723080,0
04/25/2022,40.63,41.81,38.98,40.05,-0.83,-2.03%,572720,0
04/18/2022,41.6,43.04,40.85,40.88,-0.72,-1.73%,375720,0
04/11/2022,42.17,43.1,41.575,41.6,-0.92,-2.16%,382125,0
04/04/2022,42.63,43.61,41.91,42.52,-0.09,-0.21%,450120,0
03/28/2022,42.69,44.1,42.1978,42.61,-0.22,-0.51%,421540,0
03/21/2022,43.28,43.9,42.13,42.83,-0.58,-1.34%,344280,0
03/14/2022,41.85,43.48,40.585,43.41,1.57,+3.75%,632780,0
03/07/2022,42.33,43.36,41.13,41.84,-0.5,-1.18%,536660,0
02/28/2022,43.15,43.8,42.05,42.34,-1.29,-2.96%,570440,0
02/21/2022,42.67,43.7225,40.96,43.63,0.88,+2.06%,732475,0
02/14/2022,44.27,44.75,42.72,42.75,-1.48,-3.35%,457900,0
02/07/2022,44.38,46.22,43.37,44.23,-0.22,-0.49%,824400,0
01/31/2022,46.9,48.46,44.06,44.45,-2.43,-5.18%,982560,0
01/24/2022,45.71,46.88,44.46,46.88,0.55,+1.19%,915280,0
01/17/2022,47.43,48.01,46.26,46.33,-1.11,-2.34%,621450,0
01/10/2022,45.59,47.99,45.33,47.44,1.29,+2.80%,610900,0
01/03/2022,47.48,47.57,44.98,46.15,-1.33,-2.80%,486260,0
12/27/2021,47.5,48.32,47.27,47.48,0.11,+0.23%,311320,0
