Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/20/2023,69.21,69.52,64.65,66.09,-4.17,-5.94%,1697350,0
02/13/2023,71.02,72.61,69.15,70.26,-1.02,-1.43%,1384320,0
02/06/2023,69.81,72.87,68.89,71.28,0.39,+0.55%,2347980,0
01/30/2023,68,73.74,65.35,70.89,1.9,+2.75%,3325520,0
01/23/2023,60.56,71,60.45,68.99,9.65,+16.26%,5103060,0
01/16/2023,56.93,59.89,55.87,59.34,2.08,+3.63%,2841150,0
01/09/2023,56.53,58.365,55.16,57.26,1.35,+2.41%,1900160,0
01/02/2023,52.84,56.07,50.94,55.91,3.3,+6.27%,2536950,0
12/26/2022,50.66,53.51,50.06,52.61,2.1,+4.16%,1844100,0
12/19/2022,52,52.69,48.94,50.51,-1.62,-3.11%,2076140,0
12/12/2022,54,58.18,51.325,52.13,-2.01,-3.71%,3212200,0
12/05/2022,52.92,55.72,51.33,54.14,1.17,+2.21%,2250280,0
11/28/2022,54.11,54.475,49.68,52.97,-1.73,-3.16%,2600600,0
11/21/2022,53.94,55.42,53.33,54.7,0.13,+0.24%,1353150,0
11/14/2022,56.54,58.06,52.23,54.57,-2.58,-4.51%,2250660,0
11/07/2022,51.48,57.6,50.54,57.15,6.03,+11.80%,2551880,0
10/31/2022,51.04,51.7,47.47,51.12,-0.33,-0.64%,2833900,0
10/24/2022,56.02,58,50.47,51.45,-4.26,-7.65%,5494100,0
10/17/2022,52.83,55.77,52.13,55.71,4.1,+7.94%,2364540,0
10/10/2022,53.93,54.1,49.62,51.61,-2.15,-4.00%,2462140,0
10/03/2022,53.57,57.76,53.23,53.76,0.53,+1.00%,3622940,0
09/26/2022,57.07,57.65,53.04,53.23,-4.55,-7.87%,2472780,0
09/19/2022,61.78,62.78,56.88,57.78,-4.93,-7.86%,1942220,0
09/12/2022,69.22,69.85,61.54,62.71,-6.12,-8.89%,2897460,0
09/05/2022,65.56,69.2,63.76,68.83,3.36,+5.13%,2068275,0
08/29/2022,73.59,74.96,63.5,65.47,-9.15,-12.26%,3174380,0
08/22/2022,78.21,79.26,74.555,74.62,-5.35,-6.69%,1535080,0
08/15/2022,82.88,82.91,78.035,79.97,-3.46,-4.15%,1347580,0
08/08/2022,80.82,83.64,75.67,83.43,2.48,+3.06%,1485260,0
08/01/2022,78.97,81.04,77.66,80.95,0.97,+1.21%,1241900,0
07/25/2022,76.91,80.86,75.28,79.98,3.15,+4.10%,2813500,0
07/18/2022,78.16,83.78,75,76.83,-0.75,-0.97%,3495440,0
07/11/2022,74.55,77.92,72.02,77.58,2.71,+3.62%,1492780,0
07/04/2022,67.6,75.545,67.36,74.87,5.78,+8.37%,1556375,0
06/27/2022,74.83,75.22,68.02,69.09,-5.06,-6.82%,1484700,0
06/20/2022,73.72,74.64,69.78,74.15,1.46,+2.01%,2253050,0
06/13/2022,78.65,79.465,70.11,72.69,-7.92,-9.83%,2424600,0
06/06/2022,83.69,85.2,80.13,80.61,-2.1,-2.54%,1495180,0
05/30/2022,86.81,87.02,81.755,82.71,-5.46,-6.19%,2041500,0
05/23/2022,80.71,88.25,78.34,88.17,8.05,+10.05%,1626640,0
05/16/2022,80.66,87.25,78.1,80.12,-0.59,-0.73%,2166040,0
05/09/2022,81.01,82.54,76.28,80.71,-1.91,-2.31%,1650100,0
05/02/2022,82.1,86.74,80.04,82.62,0.58,+0.71%,1978480,0
04/25/2022,81.52,84.905,78.95,82.04,-0.38,-0.46%,2631220,0
04/18/2022,81.4,86.9564,81.27,82.42,1.01,+1.24%,1702540,0
04/11/2022,84.93,86.82,80.89,81.41,-3.63,-4.27%,1898400,0
04/04/2022,89.98,91.8,84.84,85.04,-4.38,-4.90%,1382720,0
03/28/2022,90.5,94.68,87.57,89.42,-1.5,-1.65%,1569560,0
03/21/2022,93.76,94.725,88.53,90.92,-3.4,-3.60%,1628620,0
03/14/2022,87.24,94.58,84.51,94.32,6.99,+8.00%,2429160,0
03/07/2022,102.27,104.4,86.26,87.33,-15.85,-15.36%,2898961,0
02/28/2022,103.18,106.62,100.055,103.18,-1.72,-1.64%,1575780,0
02/21/2022,107.21,108.63,99.43,104.9,-3.74,-3.44%,2787150,0
02/14/2022,108.36,112.63,105.42,108.64,-0.07,-0.06%,1494300,0
02/07/2022,109.64,113.5,108.12,108.71,-0.01,-0.01%,1482860,0
01/31/2022,106.5,110.615,105.505,108.72,1.7,+1.59%,2138040,0
01/24/2022,93.69,117.0299,91.89,107.02,11.5,+12.04%,4964660,0
01/17/2022,108.14,108.33,95.25,95.52,-13.68,-12.53%,2134175,0
01/10/2022,110,115,108.15,109.2,-1.76,-1.59%,1747740,0
01/03/2022,113.03,117.67,110.0283,110.96,-2.02,-1.79%,1686740,0
12/27/2021,111.58,116.35,111.51,112.98,1.56,+1.40%,1113080,0
12/20/2021,103.89,112.19,103.15,111.42,6.91,+6.61%,1691150,0
12/13/2021,103.68,106.735,100.07,104.51,0.6,+0.58%,2236620,0
12/06/2021,104.74,109.39,101.6,103.91,-1.5,-1.42%,1913080,0
11/29/2021,100.77,108.45,100.69,105.41,6.79,+6.89%,2930740,0
11/22/2021,101.1,103.6899,98.07,98.62,-2.16,-2.14%,1859025,0
11/15/2021,108.19,108.3,100.25,100.78,-7.34,-6.79%,2743600,0
11/08/2021,97.12,116.93,96.89,108.12,11.37,+11.75%,3813920,0
11/01/2021,89.55,97.36,89.46,96.75,7.68,+8.62%,1956580,0
10/25/2021,88.59,89.99,85.94,89.07,1.84,+2.11%,2895900,0
10/18/2021,81.39,88.97,79.84,87.23,5.24,+6.39%,2819920,0
10/11/2021,79.85,83.49,78.2,81.99,2.06,+2.58%,2053620,0
10/04/2021,84.23,85.78,79.36,79.93,-4.48,-5.31%,2545480,0
09/27/2021,85.99,88.24,81.34,84.41,-1.67,-1.94%,1565500,0
09/20/2021,82.31,86.26,81.29,86.08,2.34,+2.79%,1656280,0
09/13/2021,83.87,86.01,82.07,83.74,-0.18,-0.21%,2408680,0
09/06/2021,90.65,90.8,83.37,83.92,-6.4,-7.09%,3458750,0
08/30/2021,86.35,90.75,85.78,90.32,4.01,+4.65%,1709520,0
08/23/2021,90.07,92.34,84.64,86.31,-3.13,-3.50%,2759540,0
08/16/2021,91.77,92.39,87.46,89.44,-0.9,-1.00%,1427000,0
08/09/2021,91.84,94.48,89.95,90.34,-1.81,-1.96%,1540420,0
08/02/2021,88.65,93.1799,87.82,92.15,4.25,+4.84%,1801860,0
07/26/2021,85.73,88.95,83.13,87.9,2.42,+2.83%,2022400,0
07/19/2021,83.05,86.01,78.86,85.48,1.02,+1.21%,3169780,0
07/12/2021,88.45,90.72,84.07,84.46,-3.5,-3.98%,1643320,0
07/05/2021,86.71,88.61,84.58,87.96,0.93,+1.07%,1805575,0
06/28/2021,86.5,88.8,85.79,87.03,0.53,+0.61%,1529120,0
06/21/2021,86.39,87.7,83.69,86.5,1.2,+1.41%,2219160,0
06/14/2021,96.76,97.01,85,85.3,-11.47,-11.85%,2775160,0
06/07/2021,99.7,101.65,96.02,96.77,-2.35,-2.37%,2328680,0
