Time,Open,High,Low,Last,Change,%Chg,Volume
03/20/2023,34.93,35.9031,34.93,35.46,0.48,+1.37%,457250
03/13/2023,35.88,37.2256,34.6801,34.98,-1.89,-5.13%,386060
03/06/2023,39.17,39.25,35.61,36.87,-2.24,-5.73%,225140
02/27/2023,39.5,39.73,37.88,39.11,-0.12,-0.31%,277680
02/20/2023,40,40.2799,38.61,39.23,-1.21,-2.99%,231850
02/13/2023,39.94,42,39.84,40.44,1.06,+2.69%,437897
02/06/2023,39.01,40.5455,38.2603,39.38,0.12,+0.31%,282380
01/30/2023,37.88,40.065,37.22,39.26,1.4,+3.70%,237940
01/23/2023,37.59,38.59,37.3,37.86,0.49,+1.31%,180340
01/16/2023,39.03,39.03,36.12,37.37,-1.66,-4.25%,191775
01/09/2023,37,39.48,36.28,39.03,2.07,+5.60%,274500
01/02/2023,34.73,37.26,34.43,36.96,2.59,+7.54%,287700
12/26/2022,33.91,34.7,32.93,34.37,0.1,+0.29%,447800
12/19/2022,37.49,37.6499,34.08,34.27,-3.41,-9.05%,376460
12/12/2022,38.15,40.2,36.9,37.68,-0.86,-2.23%,612660
12/05/2022,40.02,40.1236,37.25,38.54,-1.94,-4.79%,529900
11/28/2022,40.54,41.1,39.06,40.48,-0.63,-1.53%,259260
11/21/2022,39.3,41.775,39.16,41.11,1.71,+4.34%,310925
11/14/2022,38.97,40.99,38.25,39.4,0.16,+0.41%,289660
11/07/2022,36.6,39.26,35.2801,39.24,2.64,+7.21%,409540
10/31/2022,37.13,38.53,35.41,36.6,-0.65,-1.74%,339580
10/24/2022,35.12,37.4099,34.53,37.25,2.24,+6.40%,263140
10/17/2022,33.31,35.43,32.86,35.01,2.56,+7.89%,350480
10/10/2022,35.1,35.295,31.31,32.45,-2.77,-7.86%,451120
10/03/2022,35.32,37.2984,34.685,35.22,0.16,+0.46%,296260
09/26/2022,37.51,38.35,34.9,35.06,-3.18,-8.32%,342400
09/19/2022,41.53,42.38,37.4066,38.24,-3.73,-8.89%,312680
09/12/2022,43.79,44.48,41.48,41.97,-2.01,-4.57%,222720
09/05/2022,42.99,44.2,42.07,43.98,0.99,+2.30%,192250
08/29/2022,43.01,44.2609,41.6368,42.99,-0.81,-1.85%,224760
08/22/2022,43.73,45.18,43.36,43.8,-0.58,-1.31%,200140
08/15/2022,45.16,45.34,43.755,44.38,-0.73,-1.62%,208940
08/08/2022,44.17,45.41,43.03,45.11,1.13,+2.57%,250660
08/01/2022,43.75,45.75,43.22,43.98,-0.08,-0.18%,305860
07/25/2022,42.25,44.81,41.069,44.06,2.48,+5.96%,268380
07/18/2022,41.14,42.53,39.91,41.58,0.55,+1.34%,285060
07/11/2022,41.05,41.3748,39.89,41.03,-0.43,-1.04%,187800
07/04/2022,41.65,42.11,40.37,41.46,-0.69,-1.64%,235400
06/27/2022,43.28,43.41,40.645,42.15,-1,-2.32%,260180
06/20/2022,41.04,43.4393,40.51,43.15,3.08,+7.69%,289900
06/13/2022,41.36,42.12,39.21,40.07,-2.93,-6.81%,410400
06/06/2022,42.8,44.34,41.85,43,0.3,+0.70%,297360
05/30/2022,42.9,43.4655,41.7402,42.7,-0.2,-0.47%,243000
05/23/2022,39.25,43.94,38.7359,42.9,3.85,+9.86%,424000
05/16/2022,38.2,40.04,37.16,39.05,0.85,+2.23%,413500
05/09/2022,39.08,39.7599,35.2,38.2,-1.7,-4.26%,649980
05/02/2022,39.94,42.32,38.68,39.9,0.09,+0.23%,597840
04/25/2022,42.15,42.33,38.86,39.81,-2.42,-5.73%,871440
04/18/2022,44.52,44.86,42.0604,42.23,-2.58,-5.76%,411980
04/11/2022,47.16,47.7499,44.76,44.81,-2.71,-5.70%,236225
04/04/2022,47.93,49.45,46.3,47.52,-0.31,-0.65%,307740
03/28/2022,46.14,47.85,45.37,47.83,1.75,+3.80%,250400
03/21/2022,46.8,47.25,45.2917,46.08,-0.5,-1.07%,261700
03/14/2022,43.85,46.99,42.32,46.58,2.74,+6.25%,483320
03/07/2022,42.99,45.21,40.365,43.84,0.62,+1.43%,455960
02/28/2022,44.82,45.74,42.92,43.22,-2.42,-5.30%,312040
02/21/2022,44.2,45.72,39.74,45.64,0.65,+1.44%,674700
02/14/2022,48.6,48.9899,44.78,44.99,-4.15,-8.45%,606780
02/07/2022,46.87,51.05,46.17,49.14,2.48,+5.32%,410800
