Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/27/2023,77.98,78.95,77.585,78.29,0.77,+0.99%,203100,0
02/20/2023,80.5,81.01,76.52,77.52,-4.02,-4.93%,217375,0
02/13/2023,77.07,83.17,77.06,81.54,4.8,+6.25%,281800,0
02/06/2023,79.28,79.935,71.555,76.74,-3.16,-3.95%,276100,0
01/30/2023,79.91,81.36,77.91,79.9,-0.01,-0.01%,171640,0
01/23/2023,76.81,81.3,76.695,79.91,3.03,+3.94%,99941,0
01/16/2023,78.81,79.11,75.56,76.88,-2.33,-2.94%,119750,0
01/09/2023,76.84,79.78,76.21,79.21,2.58,+3.37%,148700,0
01/02/2023,74.83,77.25,74.22,76.63,2.94,+3.99%,156525,0
12/26/2022,75.85,76.395,73.08,73.69,-2.39,-3.14%,78375,0
12/19/2022,75.59,77.7,72.91,76.08,0.14,+0.18%,120280,0
12/12/2022,78,81.41,73.73,75.94,-2.03,-2.60%,145920,0
12/05/2022,78.79,79.98,77.22,77.97,-1.34,-1.69%,107440,0
11/28/2022,75.49,80.02,73.85,79.31,1.23,+1.58%,159860,0
11/21/2022,76.76,78.79,76.09,78.08,1.44,+1.88%,72325,0
11/14/2022,75.86,79.01,75.09,76.64,1,+1.32%,171220,0
11/07/2022,76.58,77.72,73.74,75.64,-0.47,-0.62%,133560,0
10/31/2022,72.32,77.895,72.32,76.11,3.43,+4.72%,194020,0
10/24/2022,75.5,75.825,67,72.68,-2.8,-3.71%,258300,0
10/17/2022,71.03,75.82,70.48,75.48,5.56,+7.95%,140160,0
10/10/2022,69.51,71.33,67.94,69.92,0.77,+1.11%,152560,0
10/03/2022,67.26,72.5,66.425,69.15,2.33,+3.49%,180560,0
09/26/2022,65.88,67.835,64.99,66.82,0.89,+1.35%,233540,0
09/19/2022,68.57,69.85,65.15,65.93,-3.21,-4.64%,140420,0
09/12/2022,72.1,72.655,67.51,69.14,-2.62,-3.65%,141600,0
09/05/2022,67.99,71.96,67.18,71.76,3.9,+5.75%,108275,0
08/29/2022,71.9,71.9,67.565,67.86,-4.62,-6.37%,131520,0
08/22/2022,74.62,74.82,71.74,72.48,-2.78,-3.69%,100560,0
08/15/2022,73.76,76.455,73.515,75.26,1.11,+1.50%,96840,0
08/08/2022,72,74.38,71.65,74.15,2.16,+3.00%,106080,0
08/01/2022,71.26,73.01,69.73,71.99,0.51,+0.71%,118620,0
07/25/2022,68.47,72.73,67.4482,71.48,3.08,+4.50%,182900,0
07/18/2022,66.61,68.5233,65.48,68.4,1.96,+2.95%,186320,0
07/11/2022,67.98,68.3,62.52,66.44,-1.7,-2.49%,151060,0
07/04/2022,69.54,71.505,67.88,68.14,-1.84,-2.63%,213050,0
06/27/2022,72.2,72.55,69.4,69.98,-2.01,-2.79%,175140,0
06/20/2022,70.79,73.49,68.86,71.99,2.1,+3.00%,314475,0
06/13/2022,70.67,74.495,69.84,69.89,-2.28,-3.16%,275980,0
06/06/2022,78.4,79.35,71.75,72.17,-5,-6.48%,178685,0
05/30/2022,75.21,78.97,74.41,77.17,1.39,+1.83%,162300,0
05/23/2022,73.57,75.91,71.06,75.78,2.6,+3.55%,191820,0
05/16/2022,70.44,73.91,70.32,73.18,2.27,+3.20%,200080,0
05/09/2022,66.15,72.06,65.61,70.91,4.13,+6.18%,268080,0
05/02/2022,65.92,67.9,65.01,66.78,0.79,+1.20%,196280,0
04/25/2022,64.29,70.97,63.93,65.99,0.95,+1.46%,280980,0
04/18/2022,61.84,67.54,61.84,65.04,2.6,+4.16%,118180,0
04/11/2022,62.15,63.43,61.37,62.44,-0.22,-0.35%,127225,0
04/04/2022,63.66,64.605,61.89,62.66,-1.22,-1.91%,161300,0
03/28/2022,63,66.85,62.805,63.88,0.88,+1.40%,183600,0
03/21/2022,64.77,65.45,62.28,63,-2.32,-3.55%,157720,0
03/14/2022,60.09,65.805,59.76,65.32,5.76,+9.67%,308620,0
03/07/2022,58.19,60,54.48,59.56,1.14,+1.95%,199060,0
02/28/2022,64.21,65.1,57.9425,58.42,-6.79,-10.41%,200060,0
02/21/2022,63.01,65.3,60.0003,65.21,1.49,+2.34%,247650,0
02/14/2022,62.51,65.235,62.13,63.72,0.87,+1.38%,175740,0
02/07/2022,62.7,66.19,62.47,62.85,-0.14,-0.22%,186140,0
01/31/2022,66.82,69.38,62.3,62.99,-4.29,-6.38%,329020,0
01/24/2022,64.04,67.33,62.61,67.28,2.21,+3.40%,204460,0
01/17/2022,72.34,72.58,65.05,65.07,-8.04,-11.00%,161975,0
01/10/2022,73.7,77.6,72.64,73.11,-0.38,-0.52%,150900,0
01/03/2022,74.5,75.36,71,73.49,-0.6,-0.81%,145180,0
12/27/2021,75.17,76.19,74.01,74.09,-0.86,-1.15%,65140,0
12/20/2021,72.49,75.75,70.7,74.95,1.33,+1.81%,156600,0
12/13/2021,71.16,74.72,69.35,73.62,2.3,+3.22%,192600,0
12/06/2021,74.73,76.53,70.65,71.32,-3.39,-4.54%,188680,0
11/29/2021,80.33,80.33,74.18,74.71,-4.21,-5.33%,187560,0
11/22/2021,82.29,82.77,77.0541,78.92,-2.56,-3.14%,99900,0
11/15/2021,84.77,84.77,79.76,81.48,-3.43,-4.04%,107840,0
11/08/2021,84.14,85.36,82.795,84.91,1.6,+1.92%,100060,0
11/01/2021,82.28,84.58,81.515,83.31,1.52,+1.86%,157560,0
10/25/2021,88.62,89.5,78.62,81.79,-6.28,-7.13%,265100,0
10/18/2021,84.44,88.51,84.44,88.07,3.69,+4.37%,91460,0
10/11/2021,82.77,85.7,81.29,84.38,1.8,+2.18%,85080,0
10/04/2021,78.89,84,77.95,82.58,3.74,+4.74%,102580,0
09/27/2021,79.28,81.36,76.07,78.84,-0.33,-0.42%,170860,0
09/20/2021,75.38,80.55,75.06,79.17,2.2,+2.86%,129260,0
09/13/2021,75.73,77.99,74.87,76.97,1.44,+1.91%,200180,0
09/06/2021,77.56,77.67,75.06,75.53,-2.4,-3.08%,121500,0
08/30/2021,81.01,81.01,77.69,77.93,-2.87,-3.55%,130740,0
08/23/2021,79.68,81.09,79.25,80.8,1.42,+1.79%,112500,0
08/16/2021,78.87,80.76,77.835,79.38,0.13,+0.16%,100220,0
08/09/2021,78.86,79.83,77.43,79.25,0.15,+0.19%,92800,0
08/02/2021,78.47,80.06,74.18,79.1,0.93,+1.19%,132940,0
07/26/2021,76.87,78.98,73.86,78.17,1.3,+1.69%,162500,0
07/19/2021,70.35,76.99,69.74,76.87,5.31,+7.42%,141440,0
07/12/2021,69.96,74.81,69.94,71.56,1.07,+1.52%,151720,0
07/05/2021,71.38,71.735,68,70.49,-1.36,-1.89%,222325,0
06/28/2021,73.41,73.41,70.63,71.85,-1.5,-2.04%,134520,0
06/21/2021,70.04,74.17,69.97,73.35,3.4,+4.86%,148720,0
06/14/2021,70.42,71.96,69.55,69.95,-0.22,-0.31%,197340,0
06/07/2021,70.8,71.39,67.86,70.17,-0.63,-0.89%,143240,0
05/31/2021,73.18,74.125,69.48,70.8,-2.02,-2.77%,152425,0
05/24/2021,72.93,73.62,71.86,72.82,0.02,+0.03%,99100,0
05/17/2021,73.77,74.84,70.595,72.8,-1.49,-2.01%,130200,0
05/10/2021,72.19,74.59,68.75,74.29,2.04,+2.82%,162100,0
05/03/2021,73.5,73.615,69.72,72.25,-1.28,-1.74%,177380,0
04/26/2021,73.51,78.49,73.24,73.53,0.38,+0.52%,300500,0
04/19/2021,70.03,73.38,69.43,73.15,3.35,+4.80%,191100,0
04/12/2021,66.79,70.81,66.45,69.8,2.83,+4.23%,197880,0
04/05/2021,70.61,71.7,65.11,66.97,-2.61,-3.75%,287420,0
03/29/2021,68.22,70.1,66.95,69.58,0.85,+1.24%,183175,0
03/22/2021,70,70,65.14,68.73,-0.87,-1.25%,187580,0
03/15/2021,72.92,72.92,69.33,69.6,-3.15,-4.33%,232400,0
03/08/2021,68.28,73.105,67.51,72.75,4.75,+6.99%,210500,0
03/01/2021,70.45,72.22,64.81,68,-1.72,-2.47%,276600,0
02/22/2021,70.09,71.17,68.73,69.72,-1.06,-1.50%,147400,0
02/15/2021,73.97,75.48,70.335,70.78,-3.19,-4.31%,162725,0
02/08/2021,71.9,74.12,70.79,73.97,2.78,+3.91%,152100,0
02/01/2021,70.43,77.7788,70.13,71.19,2.2,+3.19%,231460,0
01/25/2021,77.09,77.5,68.49,68.99,-8.79,-11.30%,147160,0
01/18/2021,80.22,81.82,76.31,77.78,-1.68,-2.11%,91400,0
01/11/2021,77,81.48,76.8,79.46,2.22,+2.87%,105580,0
01/04/2021,75.55,78.79,72.54,77.24,1.99,+2.64%,122740,0
12/28/2020,77.81,78.3,73.6147,75.25,-2.47,-3.18%,107300,0
12/21/2020,74.77,79.39,74.77,77.72,1.96,+2.59%,173775,0
12/14/2020,76.53,78.84,74.25,75.76,-0.23,-0.30%,235140,0
12/07/2020,72.49,76.99,71.72,75.99,3.99,+5.54%,175740,0
11/30/2020,71,72.32,68.61,72,1.3,+1.84%,114720,0
11/23/2020,68.14,72.1901,67.2645,70.7,2.96,+4.37%,179675,0
11/16/2020,70.18,70.76,67,67.74,-1.24,-1.80%,133920,0
11/09/2020,71.43,72.59,68.6339,68.98,-0.28,-0.40%,146540,0
11/02/2020,68.53,73.04,67.61,69.26,1.6,+2.36%,158920,0
10/26/2020,67.41,76.45,65.95,67.66,-0.59,-0.86%,211240,0
10/19/2020,67.62,69.5,66.43,68.25,0.75,+1.11%,78020,0
10/12/2020,67.64,69.04,66.11,67.5,0.25,+0.37%,80240,0
10/05/2020,61.25,67.34,60.87,67.25,6.29,+10.32%,114500,0
09/28/2020,58.53,61.705,58.53,60.96,2.89,+4.98%,117560,0
09/21/2020,58.03,59.09,54.572,58.07,-0.98,-1.66%,165540,0
09/14/2020,56.81,60.03,56.58,59.05,2.75,+4.88%,156720,0
09/07/2020,59.18,60.16,56.17,56.3,-3.48,-5.82%,155550,0
08/31/2020,59.34,61.74,58.5849,59.78,0.14,+0.23%,145680,0
08/24/2020,59.98,61.07,58.94,59.64,0.18,+0.30%,75460,0
08/17/2020,59.35,60.55,58.295,59.46,0.02,+0.03%,130780,0
08/10/2020,56.62,60.85,56.4,59.44,2.97,+5.26%,159320,0
08/03/2020,53.95,56.47,53.31,56.47,2.94,+5.49%,108300,0
07/27/2020,53.31,56.21,52.41,53.53,0.14,+0.26%,201820,0
07/20/2020,51.64,53.91,51.349,53.39,1.7,+3.29%,123740,0
07/13/2020,50.46,52.69,48.69,51.69,2.06,+4.15%,111080,0
07/06/2020,51.2,51.54,47.97,49.63,-0.61,-1.21%,100980,0
06/29/2020,49.69,51.81,49,50.24,1.31,+2.68%,92700,0
06/22/2020,52,52.97,48.61,48.93,-3.5,-6.68%,218680,0
06/15/2020,50.49,55.49,50.49,52.43,0.28,+0.54%,138680,0
06/08/2020,56.99,57.15,51,52.15,-3.95,-7.04%,220020,0
06/01/2020,54.79,58,52.33,56.1,1.41,+2.58%,262040,0
05/25/2020,52.06,56.7439,51.96,54.69,3.68,+7.21%,184575,0
05/18/2020,49,51.845,48.0101,51.01,3.33,+6.98%,204760,0
05/11/2020,47.88,49.208,44.41,47.68,-0.97,-1.99%,130340,0
05/04/2020,46.14,49.41,45.498,48.65,1.64,+3.49%,229300,0
04/27/2020,44.26,54.26,44.26,47.01,3.14,+7.16%,354360,0
04/20/2020,44.19,45.46,40.13,43.87,-1,-2.23%,179620,0
04/13/2020,46.75,46.75,42.17,44.87,-2.03,-4.33%,152320,0
04/06/2020,48.22,48.82,43.41,46.9,0.85,+1.85%,227900,0
03/30/2020,39.8,46.34,39.38,46.05,6.68,+16.97%,276560,0
03/23/2020,26.92,41.6,25.81,39.37,11.88,+43.22%,274480,0
03/16/2020,34.75,35.21,23.63,27.49,-10.55,-27.73%,363780,0
03/09/2020,39,42.12,34.27,38.04,-5.22,-12.07%,245180,0
03/02/2020,45.08,46.89,41.97,43.26,-1.69,-3.76%,221580,0
02/24/2020,50.48,50.71,43.23,44.95,-6.8,-13.14%,226740,0
02/17/2020,51.29,52.81,50.6108,51.75,0.48,+0.94%,156400,0
02/10/2020,50.98,53.205,50,51.27,0.19,+0.37%,219420,0
02/03/2020,46.16,52.86,46.16,51.08,5.06,+11.00%,181120,0
01/27/2020,44.75,46.25,44.44,46.02,0.53,+1.17%,62760,0
01/20/2020,45.77,46.32,45.07,45.49,-0.73,-1.58%,52800,0
01/13/2020,44.32,46.69,44.22,46.22,1.9,+4.29%,71860,0
