Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/20/2023,274.84,279.03,274.15,278.33,5.62,+2.06%,687600,0
03/13/2023,284.76,297.73,270.425,272.71,-16.36,-5.66%,1031480,0
03/06/2023,303.46,309.36,286.93,289.07,-13.52,-4.47%,616801,0
02/27/2023,293.5,303.2,290.1,302.59,12.2,+4.20%,578506,0
02/20/2023,294.3,295.21,286.78,290.39,-7.33,-2.46%,519280,0
02/13/2023,286.64,299.4,285.61,297.72,12.54,+4.40%,610993,0
02/06/2023,286.62,290.45,282.84,285.18,-4.78,-1.65%,572780,0
01/30/2023,283.2,293.34,273,289.96,3.5,+1.22%,857263,0
01/23/2023,272.1,294.21,270.1,286.46,16.46,+6.10%,923580,0
01/16/2023,284.26,285.965,265.32,270,-15.24,-5.34%,801802,0
01/09/2023,270.85,285.35,267.78,285.24,17.72,+6.62%,675129,0
01/02/2023,259.75,268.831,255.495,267.52,9.95,+3.86%,671100,0
12/26/2022,257.51,261,254.46,257.57,0.83,+0.32%,323051,0
12/19/2022,253.29,262.78,248.71,256.74,3.67,+1.45%,485540,0
12/12/2022,257.68,276.825,249.68,253.07,-6.74,-2.59%,1038161,0
12/05/2022,262.67,264.08,253.28,259.81,-5.68,-2.14%,686700,0
11/28/2022,261.75,266.79,255.44,265.49,0.63,+0.24%,730136,0
11/21/2022,263.43,269.86,262.2,264.86,0.12,+0.05%,406600,0
11/14/2022,273.35,278.42,253.26,264.74,-8.79,-3.21%,805420,0
11/07/2022,248.53,275.78,246.45,273.53,26.1,+10.55%,772140,0
10/31/2022,255.72,259.87,230.9,247.43,-9.65,-3.75%,1238103,0
10/24/2022,234.46,258.06,230.88,257.08,25.21,+10.87%,653780,0
10/17/2022,229.8,239.03,221.83,231.87,7.99,+3.57%,654464,0
10/10/2022,227.25,234.57,219.555,223.88,-1.53,-0.68%,538280,0
10/03/2022,219.75,237.62,217.59,225.41,10.3,+4.79%,714580,0
09/26/2022,219.47,221.14,209.27,215.11,-4.65,-2.12%,871160,0
09/19/2022,236.95,242.67,217.07,219.76,-18.14,-7.63%,790060,0
09/12/2022,256,258.4748,235.29,237.9,-17.48,-6.84%,853880,0
09/05/2022,237.42,256.02,234.37,255.38,17.37,+7.30%,610651,0
08/29/2022,235.01,245.71,234.4501,238.01,1.13,+0.48%,612584,0
08/22/2022,247.33,248.16,236.84,236.88,-14.73,-5.85%,624960,0
08/15/2022,255.85,261.655,250.48,251.61,-6.15,-2.39%,572580,0
08/08/2022,253.7,257.98,245.01,257.76,5.52,+2.19%,749221,0
08/01/2022,252.54,255.21,246.29,252.24,-3.04,-1.19%,710200,0
07/25/2022,220.81,255.89,217.76,255.28,33.68,+15.20%,1455440,0
07/18/2022,207.14,224.335,203.94,221.6,15.25,+7.39%,940984,0
07/11/2022,199.28,207.32,192.9,206.35,6.22,+3.11%,691260,0
07/04/2022,195.94,203.73,194.86,200.13,1.42,+0.71%,614300,0
06/27/2022,202.78,204.33,193.72,198.71,-2.35,-1.17%,867480,0
06/20/2022,192.84,201.76,190.08,201.06,9.97,+5.22%,1369550,0
06/13/2022,202.95,208.72,190.88,191.09,-17.65,-8.46%,1770260,0
06/06/2022,221.42,222.17,208.56,208.74,-9.53,-4.37%,1041080,0
05/30/2022,208.94,220.43,207.22,218.27,7.25,+3.44%,1368575,0
05/23/2022,202.09,212.08,193.95,211.02,11.51,+5.77%,940140,0
05/16/2022,203.36,205.605,191.075,199.51,-4.31,-2.11%,899020,0
05/09/2022,210.89,213.505,197.1,203.82,-10.69,-4.98%,1438280,0
05/02/2022,251,253.24,210.21,214.51,-38.16,-15.10%,1992280,0
04/25/2022,259.11,264.52,251.845,252.67,-7.86,-3.02%,697000,0
04/18/2022,260.88,280.46,260.22,260.53,-1.13,-0.43%,553540,0
04/11/2022,268.1,270.93,261.48,261.66,-7.75,-2.88%,480525,0
04/04/2022,283.08,284,266.5,269.41,-15.07,-5.30%,674740,0
03/28/2022,276.21,288.3775,275.32,284.48,5.3,+1.90%,717641,0
03/21/2022,274.6,279.99,269.06,279.18,3.35,+1.21%,509960,0
03/14/2022,260,276.49,252.85,275.83,18.82,+7.32%,738840,0
03/07/2022,270,281.655,256.67,257.01,-12.05,-4.48%,947062,0
02/28/2022,266.59,274.11,260.3,269.06,-0.22,-0.08%,786920,0
02/21/2022,264.6,270.045,250.65,269.28,4.69,+1.77%,790400,0
02/14/2022,268.51,274.25,263.94,264.59,-3.75,-1.40%,613140,0
02/07/2022,280.79,288.134,267.085,268.34,-12.34,-4.40%,648060,0
01/31/2022,284.3,295.56,276.35,280.68,-3.92,-1.38%,766326,0
01/24/2022,310,312.66,275.37,284.6,-29.65,-9.44%,1114380,0
01/17/2022,320.67,324.66,311.1663,314.25,-10.8,-3.32%,576200,0
01/10/2022,323.8,339.7063,316.87,325.05,-2.83,-0.86%,591120,0
01/03/2022,348.85,349,327.64,327.88,-20.97,-6.01%,574221,0
12/27/2021,341.76,350.98,340.62,348.85,8.73,+2.57%,248960,0
12/20/2021,338.63,342.67,331.335,340.12,-1.64,-0.48%,526400,0
12/13/2021,350,354.99,339.31,341.76,-8.88,-2.53%,714820,0
12/06/2021,346.5,353.125,340.79,350.64,5.17,+1.50%,536320,0
11/29/2021,341.46,346.44,331.73,345.47,6.27,+1.85%,963140,0
11/22/2021,348.5,353.43,337.01,339.2,-8.97,-2.58%,592725,0
11/15/2021,334.48,349.84,333.355,348.17,13.69,+4.09%,501180,0
11/08/2021,342.48,343.3203,326.6,334.48,-4.53,-1.34%,447140,0
11/01/2021,319.88,345.83,315.85,339.01,19.61,+6.14%,828368,0
10/25/2021,316.3,320.56,312.36,319.4,3.1,+0.98%,451520,0
10/18/2021,311.93,320.645,309.8,316.3,2.1,+0.67%,338380,0
10/11/2021,300.38,316.3,296.69,314.2,12.87,+4.27%,356900,0
10/04/2021,293.89,306.47,290.52,301.33,6.47,+2.19%,470580,0
09/27/2021,302.55,306.58,289.56,294.86,-7.71,-2.55%,454640,0
09/20/2021,306.24,306.68,298.52,302.57,-8.98,-2.88%,607620,0
09/13/2021,316.6,318.79,310.41,311.55,-2.54,-0.81%,529500,0
09/06/2021,322.42,322.7399,313.58,314.09,-9.91,-3.06%,612150,0
08/30/2021,322.23,327.2,321.532,324,2.34,+0.73%,474060,0
08/23/2021,316.65,322.91,314.27,321.66,6.61,+2.10%,350560,0
08/16/2021,316.14,319.55,308.982,315.05,-1.48,-0.47%,439500,0
08/09/2021,314.05,320.95,312.15,316.53,2.2,+0.70%,579540,0
08/02/2021,308.76,315.97,305.26,314.33,6.91,+2.25%,706260,0
07/26/2021,299.21,308.79,281.44,307.42,8.17,+2.73%,832220,0
07/19/2021,290.12,299.98,286.22,299.25,5.33,+1.81%,468940,0
07/12/2021,290.5,295.71,289.09,293.92,2.72,+0.93%,445600,0
07/05/2021,286.43,293.2,280.35,291.2,5.97,+2.09%,560725,0
06/28/2021,285.67,288.01,281.53,285.23,-0.41,-0.14%,688160,0
06/21/2021,273.31,289.515,273.31,285.64,13.93,+5.13%,1351040,0
06/14/2021,283.94,285.93,266.77,271.71,-12.44,-4.38%,1038680,0
06/07/2021,276.37,284.23,273.17,284.15,8.53,+3.09%,811740,0
05/31/2021,267.32,277.14,265.37,275.62,11.9,+4.51%,658200,0
05/24/2021,261.73,265.63,257.25,263.72,3.52,+1.35%,781260,0
05/17/2021,268.36,268.76,253.37,260.2,-7.26,-2.71%,607840,0
05/10/2021,271.04,274.1399,260.44,267.46,-3.22,-1.19%,558200,0
05/03/2021,266.8,271.29,258.21,270.68,6.42,+2.43%,700140,0
04/26/2021,268.83,272.55,263.15,264.26,-4.8,-1.78%,628440,0
04/19/2021,264.9,269.425,261.3566,269.06,3.21,+1.21%,556360,0
04/12/2021,264.08,269.62,258.78,265.85,1.26,+0.48%,557440,0
04/05/2021,265.99,268.06,257.17,264.59,1.15,+0.44%,606060,0
03/29/2021,273,275.43,261.555,263.44,-10.11,-3.70%,681450,0
03/22/2021,259.36,274.1,256.58,273.55,15.25,+5.90%,637160,0
03/15/2021,264,265.18,255.53,258.3,-6.94,-2.62%,709760,0
03/08/2021,254.45,268.2,253.605,265.24,12.15,+4.80%,696780,0
03/01/2021,245.51,254.4,242.05,253.09,9.81,+4.03%,682960,0
02/22/2021,246.34,247.71,237.135,243.28,-4.95,-1.99%,565900,0
02/15/2021,250.99,252.6555,242,248.23,-0.95,-0.38%,553825,0
02/08/2021,245.34,249.67,242.36,249.18,6.29,+2.59%,599620,0
02/01/2021,252.02,254.0599,237.77,242.89,-5.64,-2.27%,940120,0
01/25/2021,265.51,266.725,238.49,248.53,-17.44,-6.56%,1481500,0
01/18/2021,258.59,268.91,258.45,265.97,10.37,+4.06%,638600,0
01/11/2021,259.11,266.37,253.38,255.6,-6.21,-2.37%,494400,0
01/04/2021,251.89,264.25,244.5,261.81,11,+4.39%,751960,0
12/28/2020,251.41,251.99,244.68,250.81,2.18,+0.88%,365725,0
12/21/2020,244.05,250.89,243.3103,248.63,0.68,+0.27%,475125,0
12/14/2020,248.19,249.44,242.705,247.95,1.23,+0.50%,655880,0
12/07/2020,247.64,252.25,243.12,246.72,-1.24,-0.50%,615440,0
11/30/2020,253.39,259.83,244.065,247.96,-7.97,-3.11%,791520,0
11/23/2020,251.52,259.25,249.46,255.93,8.3,+3.35%,563275,0
11/16/2020,241.95,251.34,236.51,247.63,7.85,+3.27%,807040,0
11/09/2020,265.03,267.48,231.74,239.78,-9.66,-3.87%,988660,0
11/02/2020,240.07,255.7,240.07,249.44,12.32,+5.20%,625460,0
10/26/2020,240.03,241.13,230.685,237.12,-5.98,-2.46%,632160,0
10/19/2020,248.14,250.87,236.65,243.1,-5.93,-2.38%,627560,0
10/12/2020,247.78,251.95,240.77,249.03,4.75,+1.94%,473740,0
10/05/2020,227.13,246.46,226.225,244.28,20.85,+9.33%,616520,0
09/28/2020,219.12,225.78,215.51,223.43,7.76,+3.60%,537740,0
09/21/2020,215.26,219.06,206.57,215.67,-3.29,-1.50%,657460,0
09/14/2020,224.63,229.225,218.46,218.96,-3.29,-1.48%,520160,0
09/07/2020,225.97,226.74,218.72,222.25,-6,-2.63%,566100,0
08/31/2020,232.75,238.34,225.27,228.25,-5.02,-2.15%,464120,0
08/24/2020,230.18,234.09,227.65,233.27,4.75,+2.08%,516800,0
08/17/2020,233.17,234.99,226.03,228.52,-3.53,-1.52%,476420,0
08/10/2020,224.03,238.4894,224.03,232.05,8.41,+3.76%,613200,0
08/03/2020,219.23,224.77,217.7,223.64,5.5,+2.52%,495900,0
07/27/2020,225.28,230.93,214.5,218.14,-8.05,-3.56%,925020,0
07/20/2020,224.51,228.99,221.42,226.19,0.91,+0.40%,493620,0
07/13/2020,212.27,227.19,210.21,225.28,14.38,+6.82%,714660,0
07/06/2020,215.68,215.71,208.04,210.9,-0.09,-0.04%,617260,0
06/29/2020,207.78,214.81,205.34,210.99,5.72,+2.79%,630325,0
06/22/2020,209.62,213.24,202.02,205.27,-3.86,-1.85%,774780,0
06/15/2020,202.61,219.685,200.6,209.13,0.94,+0.45%,1073300,0
06/08/2020,228,229.21,202.07,208.19,-19.2,-8.44%,1103600,0
06/01/2020,216.45,230.71,213.75,227.39,11.23,+5.20%,807580,0
05/25/2020,210,221.31,207.7483,216.16,13.97,+6.91%,1774725,0
05/18/2020,202,209.49,200.56,202.19,4.32,+2.18%,973880,0
05/11/2020,190.64,202.7989,183.67,197.87,5.42,+2.82%,1460220,0
05/04/2020,180,195.57,177.8,192.45,9.26,+5.05%,779840,0
04/27/2020,175.96,200.57,175.74,183.19,8.6,+4.93%,1408040,0
04/20/2020,164.4,175.54,162.04,174.59,6,+3.56%,848060,0
04/13/2020,166.06,170.4,154.8,168.59,0.95,+0.57%,871940,0
