Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/20/2023,57.24,59.71,56.57,59.19,1.19,+2.05%,693125,0
02/13/2023,55.94,59.945,54.78,58,2.22,+3.98%,760580,0
02/06/2023,56.16,57.9,53.99,55.78,-0.37,-0.66%,643380,0
01/30/2023,53.25,59.9,52.8765,56.15,2.18,+4.04%,747880,0
01/23/2023,53.57,55.07,52.41,53.97,0.71,+1.33%,665080,0
01/16/2023,53.14,54.59,51.15,53.26,-0.64,-1.19%,840625,0
01/09/2023,52.34,54.99,50.125,53.9,1.85,+3.55%,954200,0
01/02/2023,47.31,52.52,46.25,52.05,5.21,+11.12%,1124875,0
12/26/2022,46.29,47.64,45.7565,46.84,0.47,+1.01%,883175,0
12/19/2022,50.42,50.42,44.72,46.37,-3.8,-7.57%,1282160,0
12/12/2022,51.37,55.41,49.62,50.17,-1.13,-2.20%,1278820,0
12/05/2022,60.4,60.75,46.44,51.3,-9.17,-15.16%,3455880,0
11/28/2022,60.18,62.82,58.15,60.47,0.32,+0.53%,1234420,0
11/21/2022,55.68,61.53,54.96,60.15,4.2,+7.51%,938750,0
11/14/2022,57.47,58.19,51.14,55.95,-1.75,-3.03%,1283540,0
11/07/2022,52.58,58,50.7602,57.7,5.46,+10.45%,1123100,0
10/31/2022,58.09,58.15,51.32,52.24,-5.94,-10.21%,1014580,0
10/24/2022,55.37,58.55,54.03,58.18,3.3,+6.01%,981360,0
10/17/2022,53.37,56.015,52.315,54.88,1.67,+3.14%,1237660,0
10/10/2022,52.89,56.75,51.73,53.21,0.22,+0.42%,1302100,0
10/03/2022,52.19,56.27,51.08,52.99,1.39,+2.69%,1189880,0
09/26/2022,57.4,59.8,48.9501,51.6,-6.48,-11.16%,1467800,0
09/19/2022,57.28,60.14,56.71,58.08,0.37,+0.64%,1187840,0
09/12/2022,58.25,59.98,53.16,57.71,-0.59,-1.01%,1250850,0
09/05/2022,55.22,59.78,53.6827,58.3,3.35,+6.10%,930525,0
08/29/2022,60.45,60.82,52.17,54.95,-6.18,-10.11%,2304300,0
08/22/2022,64.51,66.56,61.11,61.13,-3.87,-5.95%,863000,0
08/15/2022,65.53,67.99,63.82,65,-0.67,-1.02%,806120,0
08/08/2022,63.25,66.58,61.49,65.67,2.88,+4.59%,880100,0
08/01/2022,58.98,65.03,58.98,62.79,3.84,+6.51%,1029800,0
07/25/2022,65.54,65.54,57.76,58.95,-6.63,-10.11%,1474600,0
07/18/2022,68.78,69.43,64.405,65.58,-3.01,-4.39%,1216380,0
07/11/2022,71.53,72.27,66.17,68.59,-2.58,-3.63%,1329700,0
07/04/2022,61,71.8499,60.76,71.17,9.84,+16.04%,1720325,0
06/27/2022,64.43,64.43,58.09,61.33,-2.1,-3.31%,1264160,0
06/20/2022,59,63.52,57.45,63.43,5.46,+9.42%,1619850,0
06/13/2022,52.21,58.49,51.54,57.97,4.31,+8.03%,1776600,0
06/06/2022,48.41,56.96,46.8125,53.66,6.27,+13.23%,3041560,0
05/30/2022,47.51,48,44.9,47.39,-0.8,-1.66%,1149500,0
05/23/2022,42.43,48.53,41.12,48.19,5.84,+13.79%,1672760,0
05/16/2022,45.2,47.51,40.4,42.35,-3.27,-7.17%,2196880,0
05/09/2022,47.09,49.33,41.79,45.62,-2.52,-5.23%,1610740,0
05/02/2022,48.35,52.57,45.85,48.14,0.09,+0.19%,1156840,0
04/25/2022,48.14,50,46.7,48.05,-0.33,-0.68%,1033780,0
04/18/2022,53.85,55.01,48.19,48.38,-6.22,-11.39%,1214540,0
04/11/2022,51,55.22,50.56,54.6,3.41,+6.66%,1938750,0
04/04/2022,45.95,51.88,45.5501,51.19,8.34,+19.46%,2022280,0
03/28/2022,43.27,44.93,40.1135,42.85,-0.36,-0.83%,1348700,0
03/21/2022,42.91,44.45,39.6,43.21,0.3,+0.70%,2578460,0
03/14/2022,39.09,43.19,37.6701,42.91,3.69,+9.41%,1312580,0
03/07/2022,44.75,46.3,38.75,39.22,-5.16,-11.63%,1424480,0
02/28/2022,42.49,46.07,42.31,44.38,1.02,+2.35%,1591920,0
02/21/2022,41.99,43.5,39.23,43.36,1.4,+3.34%,1201500,0
02/14/2022,44.85,46.78,40.97,41.96,-2.98,-6.63%,1075520,0
02/07/2022,46.86,48.29,44.8,44.94,-1.95,-4.16%,989120,0
01/31/2022,44.89,48.73,44.71,46.89,1.96,+4.36%,983180,0
01/24/2022,43.7,48.3799,42.4,44.93,0.58,+1.31%,1225900,0
01/17/2022,44.6,47.2,43.6,44.35,-0.85,-1.88%,1210750,0
01/10/2022,49.36,49.51,44.8,45.2,-4.51,-9.07%,1277300,0
01/03/2022,51.71,53.88,48.11,49.71,-1.48,-2.89%,1144980,0
12/27/2021,48.3438,52.97,47.8801,51.19,3.14,+6.53%,748940,0
12/20/2021,48.3,48.375,45.55,48.05,-0.84,-1.72%,1284250,0
12/13/2021,49.6384,51.5,46.58,48.89,-1.07,-2.14%,1988840,0
12/06/2021,50.22,56.43,48.995,49.96,-0.03,-0.06%,1866420,0
11/29/2021,65.35,66.245,49.03,49.99,-14.63,-22.64%,2841520,0
11/22/2021,66.58,70.26,64.0122,64.62,-1.42,-2.15%,779000,0
11/15/2021,65.85,69.71,65.17,66.04,0.88,+1.35%,857540,0
11/08/2021,72.71,73.12,65.03,65.16,-7.75,-10.63%,912120,0
11/01/2021,68.34,75.27,68.34,72.91,5.25,+7.76%,994620,0
10/25/2021,67.28,69.22,66.54,67.66,0.67,+1.00%,607720,0
