Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/13/2023,4.62,4.75,4.1651,4.23,-0.56,-11.69%,52580,0
03/06/2023,4.7,5.08,4.445,4.79,0.09,+1.91%,38260,0
02/27/2023,4.46,4.76,4.3301,4.7,0.24,+5.38%,34160,0
02/20/2023,4.77,4.77,4.32,4.46,-0.305,-6.40%,38375,0
02/13/2023,4.7,5.05,4.65,4.765,0.115,+2.47%,37900,0
02/06/2023,4.61,4.78,4.58,4.65,-0.01,-0.21%,22660,0
01/30/2023,4.64,4.8,4.61,4.66,-0.01,-0.21%,24680,0
01/23/2023,4.64,4.8,4.6,4.67,-0.01,-0.21%,22920,0
01/16/2023,5.04,5.12,4.56,4.68,-0.36,-7.14%,46350,0
01/09/2023,4.32,5.07,4.32,5.04,0.7192,+16.65%,50560,0
01/02/2023,4.34,4.43,4.23,4.3208,0.0208,+0.48%,35550,0
12/26/2022,4.21,4.38,4.13,4.3,0.05,+1.18%,50600,0
12/19/2022,4.26,4.39,4.16,4.25,0,0.00%,42720,0
12/12/2022,4.18,4.25,4,4.25,0.07,+1.67%,124300,0
12/05/2022,4.42,4.59,4.15,4.18,-0.28,-6.28%,29980,0
11/28/2022,4.56,4.6373,4.41,4.46,-0.07,-1.55%,34320,0
11/21/2022,4.54,4.66,4.42,4.53,0.04,+0.89%,22450,0
11/14/2022,4.75,4.85,4.45,4.49,-0.23,-4.87%,42560,0
11/07/2022,4.46,4.95,4.46,4.72,0.16,+3.51%,33400,0
10/31/2022,4.745,4.9,4.28,4.56,-0.19,-4.00%,38480,0
10/24/2022,4.42,4.775,4.33,4.75,0.29,+6.50%,24100,0
10/17/2022,4.419,4.505,4.28,4.46,0.07,+1.59%,12320,0
10/10/2022,4.66,4.7,4.31,4.39,-0.28,-6.00%,11940,0
10/03/2022,4.76,4.9595,4.46,4.67,-0.05,-1.06%,13120,0
09/26/2022,4.58,4.88,4.2,4.72,0.145,+3.17%,36121,0
09/19/2022,4.95,5.24,4.49,4.575,-0.365,-7.39%,15320,0
09/12/2022,5.15,5.24,4.89,4.94,-0.19,-3.70%,17620,0
09/05/2022,5.05,5.2196,5.01,5.13,0.05,+0.98%,19650,0
08/29/2022,5.42,5.68,4.8001,5.08,-0.34,-6.27%,25240,0
08/22/2022,5.18,5.64,5.16,5.42,0.24,+4.63%,41660,0
08/15/2022,4.79,5.19,4.5801,5.18,0.38,+7.92%,35540,0
08/08/2022,4.757,4.88,4.52,4.8,0.11,+2.35%,32340,0
08/01/2022,4.66,4.94,4.534,4.69,0.08,+1.74%,26260,0
07/25/2022,4.57,4.65,4.35,4.61,0.09,+1.99%,17220,0
07/18/2022,4.14,4.6,4,4.52,0.39,+9.44%,19900,0
07/11/2022,4.3,4.53,4.1,4.13,-0.14,-3.28%,26220,0
07/04/2022,4.1,4.32,3.99,4.27,0.17,+4.15%,14900,0
06/27/2022,4.12,4.32,3.94,4.1,-0.04,-0.97%,10080,0
06/20/2022,4.33,4.33,4.05,4.14,-0.2,-4.61%,13625,0
06/13/2022,4.03,4.49,3.9,4.34,0.31,+7.69%,46560,0
06/06/2022,4.2,4.22,4.01,4.03,-0.22,-5.18%,16780,0
