Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/20/2023,2.4,2.5899,2.4,2.5,0.12,+5.04%,178900,0
03/13/2023,2.6,2.72,2.33,2.38,-0.25,-9.51%,193880,0
03/06/2023,2.98,2.99,2.63,2.63,-0.37,-12.33%,184860,0
02/27/2023,2.97,3.04,2.87,3,0.04,+1.35%,135560,0
02/20/2023,2.97,3.01,2.87,2.96,-0.04,-1.33%,127725,0
02/13/2023,3.2,3.2,2.95,3,-0.19,-5.96%,173420,0
02/06/2023,3.46,3.495,2.92,3.19,-0.27,-7.80%,262440,0
01/30/2023,3.79,3.79,3.43,3.46,-0.35,-9.19%,168220,0
01/23/2023,3.92,3.92,3.76,3.81,-0.07,-1.80%,103800,0
01/16/2023,4.02,4.07,3.78,3.88,-0.12,-3.00%,145175,0
01/09/2023,3.9,4.09,3.82,4,0.2,+5.26%,143240,0
01/02/2023,3.89,3.933,3.58,3.8,-0.09,-2.31%,121875,0
12/26/2022,4.02,4.02,3.75,3.89,-0.08,-2.02%,82150,0
12/19/2022,4.03,4.04,3.63,3.97,-0.03,-0.75%,128720,0
12/12/2022,3.43,4.19,3.36,4,0.6,+17.65%,363000,0
12/05/2022,3.72,3.97,3.33,3.4,-0.25,-6.85%,194200,0
11/28/2022,3.63,3.76,3.58,3.65,-0.05,-1.35%,98600,0
11/21/2022,3.54,3.74,3.35,3.7,0.13,+3.64%,145000,0
11/14/2022,3.77,3.88,3.545,3.57,-0.24,-6.30%,198700,0
11/07/2022,4.12,4.37,3.72,3.81,-0.26,-6.39%,239800,0
10/31/2022,4,4.24,3.8202,4.07,0.04,+0.99%,141320,0
10/24/2022,3.55,4.39,3.53,4.03,0.51,+14.49%,281020,0
10/17/2022,3.66,3.745,3.49,3.52,-0.05,-1.40%,118660,0
10/10/2022,3.65,3.74,3.3599,3.57,-0.09,-2.46%,150900,0
10/03/2022,3.4,3.95,3.3226,3.66,0.42,+12.96%,292180,0
09/26/2022,2.95,3.29,2.8624,3.24,0.3,+10.20%,124820,0
09/19/2022,3.25,3.53,2.92,2.94,-0.36,-10.91%,179480,0
09/12/2022,3.4,3.65,3.24,3.3,-0.01,-0.30%,198420,0
09/05/2022,3.21,3.35,3.11,3.31,0.14,+4.42%,235600,0
08/29/2022,3.54,3.69,3.05,3.17,-0.39,-10.96%,245260,0
08/22/2022,3.55,3.95,3.45,3.56,-0.03,-0.84%,218060,0
08/15/2022,3.22,3.7386,3.15,3.59,0.21,+6.21%,221820,0
08/08/2022,3.14,3.5,3.1,3.38,0.26,+8.33%,242320,0
08/01/2022,3.27,3.27,2.9262,3.12,-0.16,-4.88%,240260,0
07/25/2022,3.02,3.42,2.95,3.28,0.33,+11.19%,221380,0
07/18/2022,2.88,3.17,2.87,2.95,0.13,+4.61%,182320,0
07/11/2022,2.8,2.93,2.62,2.82,-0.07,-2.42%,163860,0
07/04/2022,2.95,2.95,2.6,2.89,-0.14,-4.62%,388625,0
06/27/2022,3.06,3.48,2.895,3.03,-0.02,-0.66%,432680,0
06/20/2022,3.56,3.7297,3.02,3.05,-0.38,-11.08%,443900,0
06/13/2022,4.41,4.4279,3.36,3.43,-1.17,-25.43%,623680,0
06/06/2022,3.82,4.98,3.79,4.6,0.81,+21.37%,1258720,0
05/30/2022,3.56,3.79,3.4,3.79,0.28,+7.98%,267000,0
05/23/2022,3.19,3.6,3.13,3.51,0.3,+9.35%,204420,0
05/16/2022,3.29,3.58,3.1299,3.21,-0.2,-5.87%,307260,0
05/09/2022,3.8,3.8001,3.08,3.41,-0.44,-11.43%,273120,0
05/02/2022,3.48,3.96,3.37,3.85,0.34,+9.69%,235360,0
04/25/2022,3.52,3.92,3.21,3.51,-0.14,-3.84%,395860,0
04/18/2022,3.61,4.11,3.48,3.65,0.09,+2.53%,572940,0
04/11/2022,2.92,3.87,2.78,3.56,0.64,+21.92%,678450,0
04/04/2022,3.03,3.14,2.75,2.92,-0.07,-2.34%,210020,0
03/28/2022,2.82,3.18,2.71,2.99,0.11,+3.82%,243780,0
03/21/2022,2.76,2.9499,2.66,2.88,0.18,+6.67%,137740,0
03/14/2022,2.76,2.81,2.46,2.7,-0.13,-4.59%,217200,0
03/07/2022,3.14,3.55,2.8,2.83,-0.19,-6.29%,808663,0
02/28/2022,2.49,3.03,2.45,3.02,0.51,+20.32%,472640,0
02/21/2022,2.31,2.51,2.17,2.51,0.23,+10.09%,211825,0
02/14/2022,2.4,2.56,2.26,2.28,-0.08,-3.39%,237560,0
02/07/2022,2.17,2.4,2.09,2.36,0.16,+7.27%,207840,0
01/31/2022,2.37,2.4999,2.1665,2.2,-0.15,-6.38%,200680,0
01/24/2022,2.3,2.54,2.18,2.35,-0.03,-1.26%,93720,0
01/17/2022,2.65,2.68,2.302,2.38,-0.23,-8.81%,159500,0
01/10/2022,2.32,2.63,2.22,2.61,0.29,+12.50%,141480,0
01/03/2022,2.17,2.4,2.1501,2.32,0.15,+6.91%,120200,0
12/27/2021,2.19,2.3,2.1,2.17,0,0.00%,201940,0
12/20/2021,2.15,2.23,2.07,2.17,0,0.00%,281100,0
12/13/2021,2.81,2.81,2.15,2.17,-0.48,-18.11%,369540,0
12/06/2021,2.35,2.65,2.27,2.65,0.34,+14.72%,162280,0
11/29/2021,2.75,2.7999,2.2,2.31,-0.31,-11.83%,169960,0
11/22/2021,2.59,2.82,2.47,2.62,0.01,+0.38%,154775,0
11/15/2021,3.04,3.07,2.54,2.61,-0.43,-14.14%,205060,0
11/08/2021,3.05,3.3227,3.01,3.04,-0.03,-0.98%,180760,0
11/01/2021,3.09,3.19,3.025,3.07,0.03,+0.99%,105560,0
10/25/2021,3.3,3.3384,3,3.04,-0.14,-4.40%,192420,0
10/18/2021,3.41,3.84,3.11,3.18,-0.16,-4.79%,273180,0
10/11/2021,3.54,3.6,3.21,3.34,-0.12,-3.47%,134740,0
10/04/2021,3.27,3.56,3.17,3.46,0.27,+8.46%,271060,0
09/27/2021,2.87,3.28,2.86,3.19,0.4,+14.34%,345940,0
09/20/2021,2.84,2.9,2.65,2.79,-0.2,-6.69%,139200,0
09/13/2021,2.76,3.01,2.71,2.99,0.25,+9.12%,292160,0
09/06/2021,2.53,2.76,2.42,2.74,0.25,+10.04%,376550,0
08/30/2021,2.61,2.69,2.39,2.49,-0.14,-5.32%,317500,0
08/23/2021,2.54,2.7499,2.51,2.63,0.14,+5.62%,121340,0
08/16/2021,2.72,2.79,2.47,2.49,-0.34,-12.01%,224800,0
08/09/2021,3.01,3.01,2.82,2.83,-0.18,-5.98%,185140,0
08/02/2021,3.05,3.16,2.82,3.01,-0.01,-0.33%,214200,0
07/26/2021,3.04,3.18,2.93,3.02,-0.03,-0.98%,90660,0
