Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
01/30/2023,48.28,50.55,47.35,49.83,1.06,+2.17%,470750,0
01/23/2023,45.87,48.855,45.7,48.77,2.84,+6.18%,320120,0
01/16/2023,44.57,46.02,43.83,45.93,1.57,+3.54%,483650,0
01/09/2023,44.63,44.86,42.98,44.36,-0.16,-0.36%,313760,0
01/02/2023,44.51,44.735,43.035,44.52,0.53,+1.20%,345677,0
12/26/2022,44.9,44.98,43.54,43.99,-0.88,-1.96%,297225,0
12/19/2022,45.42,45.82,42.25,44.87,-0.72,-1.58%,337040,0
12/12/2022,46.95,49.34,44.815,45.59,-1.38,-2.94%,577500,0
12/05/2022,47.42,47.45,44.93,46.97,-0.72,-1.51%,333560,0
11/28/2022,47.98,48.56,45.88,47.69,-0.64,-1.32%,349800,0
11/21/2022,46.92,48.545,46.89,48.33,1.18,+2.50%,230825,0
11/14/2022,47.71,47.84,45.54,47.15,-0.8,-1.67%,394720,0
11/07/2022,44.8,48.14,44.68,47.95,3.45,+7.75%,519880,0
10/31/2022,44.58,45.47,42.86,44.5,-0.63,-1.40%,570000,0
10/24/2022,44.63,45.45,41.935,45.13,0.84,+1.90%,677680,0
10/17/2022,43.06,45.5,42.46,44.29,1.84,+4.33%,594000,0
10/10/2022,42.92,44.4,42.01,42.45,-0.06,-0.14%,677480,0
10/03/2022,41.48,42.96,41.15,42.51,1.47,+3.58%,688620,0
09/26/2022,40.02,41.4,39.1,41.04,0.63,+1.56%,951080,0
09/19/2022,42.92,44.46,39.97,40.41,-3.13,-7.19%,770720,0
09/12/2022,47.81,48.88,43.3,43.54,-4.03,-8.47%,1677420,0
09/05/2022,45.83,47.65,45.75,47.57,1.83,+4.00%,495875,0
08/29/2022,46.64,47.655,45.55,45.74,-1.01,-2.16%,531880,0
08/22/2022,48,48.28,46.73,46.75,-1.82,-3.75%,295420,0
08/15/2022,48.96,50.04,48.38,48.57,-0.55,-1.12%,359120,0
08/08/2022,46.99,49.12,46.96,49.12,2.13,+4.53%,316740,0
08/01/2022,48.91,49.87,46.25,46.99,-2.04,-4.16%,347760,0
07/25/2022,47.04,49.33,46.32,49.03,2.23,+4.76%,486420,0
07/18/2022,45.41,47.53,44.5,46.8,1.56,+3.45%,348064,0
