Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/27/2023,18.32,19.26,18.32,18.81,0.63,+3.47%,461450,0
02/20/2023,17.9,18.4282,17.59,18.18,0.09,+0.50%,251850,0
02/13/2023,17.26,18.525,17.26,18.09,0.86,+4.99%,206500,0
02/06/2023,17.11,17.96,17.08,17.23,0.05,+0.29%,179840,0
01/30/2023,16.51,17.55,16.46,17.18,0.58,+3.49%,238620,0
01/23/2023,15.95,16.89,15.74,16.6,0.63,+3.94%,134360,0
01/16/2023,15.92,16.4699,15.66,15.97,0.08,+0.50%,116825,0
01/09/2023,15.29,16.04,15.06,15.89,0.87,+5.79%,126760,0
01/02/2023,13.36,15.19,12.7,15.02,1.83,+13.87%,132000,0
12/26/2022,12.53,13.24,12.3,13.19,0.72,+5.77%,87575,0
12/19/2022,12.64,12.98,12.15,12.47,-0.13,-1.03%,49320,0
12/12/2022,12.18,12.986,12.18,12.6,0.42,+3.45%,136480,0
12/05/2022,12.16,12.37,11.95,12.18,-0.04,-0.33%,65420,0
11/28/2022,11.94,12.37,11.57,12.22,0.19,+1.58%,50840,0
11/21/2022,12.16,12.3797,11.96,12.03,-0.33,-2.67%,38825,0
11/14/2022,12.95,13.64,12,12.36,-0.76,-5.79%,53400,0
11/07/2022,12.4,13.9323,11.92,13.12,0.87,+7.10%,75020,0
10/31/2022,12.35,12.77,11.78,12.25,-0.18,-1.45%,41940,0
10/24/2022,11.43,12.47,11.275,12.43,1.1,+9.71%,46720,0
10/17/2022,11.08,11.33,10.67,11.33,0.35,+3.19%,73222,0
10/10/2022,11.1,11.53,10.64,10.98,-0.06,-0.54%,70900,0
10/03/2022,11.19,11.825,10.85,11.04,0.03,+0.27%,49960,0
09/26/2022,11.08,11.47,10.76,11.01,-0.22,-1.96%,106620,0
09/19/2022,11.98,12.41,10.99,11.23,-0.92,-7.57%,107560,0
09/12/2022,13.36,13.7099,11.93,12.15,-1.04,-7.88%,142900,0
09/05/2022,11.92,13.26,11.7224,13.19,1.28,+10.75%,122876,0
