Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/20/2023,204.99,209.71,191.78,196.88,-11.43,-5.49%,165108750,0
02/13/2023,194.41,217.65,187.61,208.31,11.42,+5.80%,202872920,0
02/06/2023,193.01,214,189.55,196.89,6.91,+3.64%,194611500,0
01/30/2023,178.05,199,162.78,189.98,12.08,+6.79%,218321760,0
01/23/2023,135.87,180.68,134.27,177.9,44.48,+33.34%,219191640,0
01/16/2023,125.69,136.68,124.3082,133.42,11.02,+9.00%,172826775,0
01/09/2023,118.96,125.95,114.92,122.4,9.34,+8.26%,178370400,0
01/02/2023,118.47,118.8,101.81,113.06,-10.12,-8.22%,197672250,0
12/26/2022,117.5,124.48,108.24,123.18,0.03,+0.02%,202353625,0
12/19/2022,154,155.25,121.02,123.15,-27.08,-18.03%,164290200,0
12/12/2022,176.1,177.37,150.04,150.23,-28.82,-16.10%,137541180,0
12/05/2022,189.44,191.27,169.06,179.05,-15.81,-8.11%,94396660,0
11/28/2022,179.96,198.92,178.75,194.86,12,+6.56%,87854740,0
11/21/2022,175.85,185.2,166.185,182.86,2.67,+1.48%,82886100,0
11/14/2022,192.77,200.8237,176.55,180.19,-15.78,-8.05%,78094520,0
11/07/2022,208.65,208.9,177.12,195.97,-11.5,-5.54%,119377800,0
10/31/2022,226.19,237.3951,203.08,207.47,-21.05,-9.21%,68494860,0
10/24/2022,205.82,233.81,198.5863,228.52,14.08,+6.57%,82614520,0
10/17/2022,210.04,229.82,202,214.44,9.45,+4.61%,83080760,0
10/10/2022,223.93,226.99,204.16,204.99,-18.08,-8.11%,79481280,0
10/03/2022,254.5,257.5,222.02,223.07,-42.18,-15.90%,89627960,0
09/26/2022,271.83,289,262.47,265.25,-10.08,-3.66%,64002780,0
09/19/2022,300.09,313.8,272.82,275.33,-28.02,-9.24%,63744620,0
09/12/2022,300.72,309.12,290.4,303.35,3.67,+1.22%,68283200,0
09/05/2022,272.675,299.85,265.74,299.68,29.47,+10.91%,53518175,0
08/29/2022,282.83,288.48,266.15,270.21,-17.88,-6.21%,49938140,0
08/22/2022,291.9133,303.6467,286.2967,288.09,-8.5767,-2.89%,57496299,0
08/15/2022,301.7867,314.6667,292.5,296.6667,-3.3633,-1.12%,71031296,0
08/08/2022,295,305.2,279.3533,300.03,11.86,+4.12%,86068139,0
08/01/2022,301.2767,313.6067,285.5447,288.17,-8.98,-3.02%,95627998,0
07/25/2022,272.2167,298.32,256.2633,297.15,24.9066,+9.15%,79807797,0
07/18/2022,244.9367,280.7867,236.9767,272.2434,32.1767,+13.40%,99559137,0
07/11/2022,252.1033,253.0634,225.0333,240.0667,-10.6966,-4.27%,86726937,0
07/04/2022,223,254.98,216.1667,250.7633,23.5,+10.34%,85104298,0
06/27/2022,249.3667,252.07,218.8634,227.2633,-18.4434,-7.51%,86360457,0
06/20/2022,224.6033,246.8334,224.3334,245.7067,28.9467,+13.35%,106073248,0
06/13/2022,223.1667,235.6633,208.6934,216.76,-15.47,-6.66%,103983956,0
06/06/2022,244.3533,255.5466,227.9133,232.23,-2.2867,-0.98%,85561016,0
05/30/2022,257.9467,264.21,233.4178,234.5167,-18.6933,-7.38%,96257172,0
05/23/2022,218.34,253.2667,206.8567,253.21,31.91,+14.42%,93086636,0
05/16/2022,255.72,256.5867,211,221.3,-35.23,-13.73%,97883158,0
05/09/2022,278.8167,281.8767,226.6667,256.53,-32.02,-11.10%,100979816,0
05/02/2022,286.9234,318.5,281.035,288.55,-1.7034,-0.59%,77311258,0
04/25/2022,326.3233,336.2067,273.9,290.2534,-44.7633,-13.36%,98902436,0
04/18/2022,329.6767,364.0733,324.47,335.0167,6.6833,+2.04%,69477298,0
04/11/2022,326.8,342.08,324.3657,328.3334,-13.4966,-3.95%,59719127,0
04/04/2022,363.1267,384.29,340.5133,341.83,-19.7,-5.45%,77212199,0
03/28/2022,355.0333,371.59,351.2,361.53,24.65,+7.32%,67848240,0
03/21/2022,304.9934,346.9,302.3634,336.88,35.0833,+11.62%,87895618,0
03/14/2022,260.2034,302.6167,252.0133,301.7967,36.68,+13.84%,77803739,0
03/07/2022,285.4334,288.7134,260.7233,265.1167,-14.3133,-5.12%,67595412,0
02/28/2022,271.67,296.6267,271.5692,279.43,9.4733,+3.51%,75443878,0
02/21/2022,278.0433,285.578,233.3334,269.9567,-15.7033,-5.50%,97483720,0
02/14/2022,287.19,308.81,279.2034,285.66,-1.0067,-0.35%,60076020,0
02/07/2022,307.93,315.9234,283.5667,286.6667,-21.1067,-6.86%,61950958,0
01/31/2022,290.9034,314.5667,287.35,307.7734,25.6567,+9.09%,79369559,0
01/24/2022,301.5867,329.23,264.0034,282.1167,-32.5167,-10.33%,125147273,0
01/17/2022,342.2017,356.93,313.5,314.6334,-35.2366,-10.07%,79084050,0
01/10/2022,333.3334,371.8667,326.6667,349.87,7.55,+2.21%,82350118,0
01/03/2022,382.5834,402.6667,336.6667,342.32,-9.94,-2.82%,91910937,0
12/27/2021,357.89,373,351.05,352.26,-3.4067,-0.96%,55079519,0
12/20/2021,303.5667,357.659,295.3734,355.6667,44.81,+14.42%,78586199,0
12/13/2021,333.6967,335,303.0134,310.8567,-28.1533,-8.30%,81644398,0
12/06/2021,333.8367,357.46,316.8334,339.01,0.6867,+0.20%,59751240,0
11/29/2021,366.9967,390.9467,333.4034,338.3233,-22.3167,-6.19%,74781899,0
11/22/2021,387.4433,400.65,354,360.64,-18.38,-4.85%,77613898,0
11/15/2021,339.21,379.5733,326.2,379.02,34.5466,+10.03%,81182578,0
11/08/2021,383.2634,399,329.1033,344.4734,-62.89,-15.44%,109994275,0
11/01/2021,381.6667,414.4967,372.8867,407.3634,36.03,+9.70%,108264657,0
10/25/2021,316.8434,371.7367,314.7333,371.3334,68.1067,+22.46%,132554934,0
10/18/2021,283.93,303.3334,283.8233,303.2267,22.2167,+7.91%,65989500,0
10/11/2021,262.55,281.07,261.8334,281.01,19.18,+7.33%,48907140,0
10/04/2021,265.5,268.99,257.74,261.83,3.4233,+1.32%,59689740,0
09/27/2021,257.7067,266.3334,254.53,258.4067,0.2767,+0.11%,65629260,0
09/20/2021,244.8533,258.2667,239.5416,258.13,4.9667,+1.96%,53721000,0
09/13/2021,246.7367,253.68,236.2833,253.1633,7.7399,+3.15%,59377318,0
09/06/2021,246.6667,254.8167,244.84,245.4234,0.9,+0.37%,51070950,0
08/30/2021,238.24,247.33,237.5767,244.5234,7.2167,+3.04%,48438959,0
08/23/2021,228.48,238.99,226.9169,237.3067,10.5533,+4.65%,43824720,0
08/16/2021,235.0234,236.5,216.28,226.7534,-12.3033,-5.15%,57797399,0
08/09/2021,236.7233,243.3,233.1334,239.0567,6.0234,+2.58%,43416660,0
08/02/2021,233.3334,242.3134,232.5433,233.0333,3.9666,+1.73%,60468659,0
07/26/2021,216.99,232.51,209.08,229.0667,14.6067,+6.81%,80524319,0
07/19/2021,209.9634,221.62,207.0967,214.46,-0.28,-0.13%,48268800,0
07/12/2021,220.7333,231.0934,212.6267,214.74,-4.2433,-1.94%,63068699,0
07/05/2021,227.2367,228,206.82,218.9833,-7.3167,-3.23%,62242574,0
06/28/2021,223.88,233.3334,223.44,226.3,2.3433,+1.05%,62199598,0
06/21/2021,208.16,232.54,202.96,223.9567,16.1867,+7.79%,92129818,0
06/14/2021,204.0767,209.45,197.8333,207.77,4.4733,+2.20%,64556578,0
06/07/2021,197.2767,207.6967,194.2933,203.2967,3.6134,+1.81%,63183840,0
05/31/2021,209.2667,211.2667,190.4067,199.6833,-8.7234,-4.19%,71652074,0
05/24/2021,193.8667,211.8634,191.2167,208.4067,14.78,+7.63%,84186417,0
05/17/2021,191.85,198.8933,182.3267,193.6267,-2.9533,-1.50%,99390417,0
05/10/2021,221.6334,221.6833,186.55,196.58,-27.5433,-12.29%,113565297,0
05/03/2021,234.6,235.3334,216.6667,224.1233,-12.3567,-5.23%,77962736,0
04/26/2021,247,249.7667,222.0467,236.48,-6.6534,-2.74%,91410297,0
04/19/2021,239.8667,251.2567,230.6,243.1334,-3.46,-1.40%,102308817,0
04/12/2021,228.5667,260.2633,227.3634,246.5934,20.92,+9.27%,107180516,0
04/05/2021,235.9034,236.0533,222.6134,225.6734,5.09,+2.31%,85071120,0
03/29/2021,205.2134,230.8068,197.0033,220.5834,14.3467,+6.96%,102528522,0
03/22/2021,228.1967,233.2067,199.9634,206.2367,-12.0533,-5.52%,106126019,0
03/15/2021,231.3634,237.7267,208.2067,218.29,-12.9533,-5.60%,106952579,0
03/08/2021,200.1833,239.2833,186.2633,231.2433,31.9266,+16.02%,149852035,0
03/01/2021,230.0367,291.3134,179.83,199.3167,-25.85,-11.48%,141835257,0
02/22/2021,254.2134,256.1667,206.3333,225.1667,-35.2667,-13.54%,132453776,0
02/15/2021,272.6667,273.6667,254.0034,260.4334,-11.6066,-4.27%,62097226,0
02/08/2021,289.89,292.59,261.7769,272.04,-12.0367,-4.24%,70155780,0
02/01/2021,271.43,293.5,265.1867,284.0767,19.5667,+7.40%,61476119,0
01/25/2021,285,300.1334,260.0333,264.51,-17.7034,-6.27%,91804556,0
01/18/2021,279.2667,286.5,276.2067,282.2134,6.8267,+2.48%,68772899,0
01/11/2021,283.1334,289.3334,267.8741,275.3867,-17.9533,-6.12%,125508595,0
01/04/2021,239.82,294.83,239.0632,293.34,58.1167,+24.71%,151282496,0
12/28/2020,224.8367,239.5733,218.3334,235.2233,14.6333,+6.63%,110763898,0
12/21/2020,222.08,222.8334,204.7433,220.59,-11.0767,-4.78%,124458898,0
12/14/2020,206.3333,231.6667,201.6667,231.6667,28.3367,+13.94%,250653720,0
12/07/2020,201.64,218.1067,188.78,203.33,3.65,+1.83%,183254275,0
11/30/2020,200.7367,202.6,180.4034,199.68,4.4267,+2.27%,133868816,0
11/23/2020,167.8333,199.5934,167.2633,195.2533,32.05,+19.64%,142799848,0
11/16/2020,136.31,169.5371,134.6956,163.2033,27.0366,+19.86%,156874795,0
11/09/2020,146.5,150.8333,132.01,136.1667,-7.15,-4.99%,73347419,0
11/02/2020,131.3333,146.6667,130.7667,143.3167,13.97,+10.80%,87381777,0
10/26/2020,137.21,143.5,126.37,129.3467,-10.8633,-7.75%,84971937,0
10/19/2020,148.7467,149,135.7934,140.21,-6.3467,-4.33%,104414638,0
10/12/2020,147.3333,155.3,145.5333,146.5567,1.89,+1.31%,113848856,0
10/05/2020,141.1167,146.3333,135.35,144.6667,6.3034,+4.56%,123805974,0
09/28/2020,141.54,149.6267,137.2,138.3633,2.5833,+1.90%,162226675,0
09/21/2020,151.0433,151.8933,117.1,135.78,-11.6033,-7.87%,268740592,0
09/14/2020,126.9833,153.98,124.4333,147.3833,23.1433,+18.63%,249630841,0
09/07/2020,118.6667,132.9967,109.96,124.24,-15.2,-10.90%,255434472,0
08/31/2020,148.2033,167.4967,124.0067,139.44,-8.12,-5.50%,301552611,0
08/24/2020,141.7513,154.566,128.5013,147.56,10.8946,+7.97%,266207382,0
08/17/2020,111.8,139.6993,111.522,136.6654,26.6181,+24.19%,273069593,0
08/10/2020,96.5333,111.2533,91,110.0473,13.2,+13.63%,213149088,0
08/03/2020,96.6133,101.8273,94.334,96.8473,1.4633,+1.53%,111272696,0
07/27/2020,95.6667,104.3133,94.2,95.384,0.9173,+0.97%,183455990,0
07/20/2020,101.2673,112.6,91.1027,94.4667,-5.5893,-5.59%,273493785,0
07/13/2020,110.6,119.666,95.4,100.056,-2.9207,-2.84%,307205385,0
07/06/2020,85.1127,103.261,84.4029,102.9767,22.3994,+27.80%,280277084,0
06/29/2020,64.6007,81.8667,63.2347,80.5773,16.5946,+25.94%,211956740,0
06/22/2020,66.6633,67.4667,62.4767,63.9827,-2.744,-4.11%,125389195,0
06/15/2020,61.186,67.9467,60.5667,66.7267,4.3747,+7.02%,174211492,0
06/08/2020,61.2667,68.4987,60.6107,62.352,3.308,+5.60%,230417689,0
06/01/2020,57.4,60.5773,56.94,59.044,3.3773,+6.07%,159899092,0
05/25/2020,55.6333,55.6667,52.3333,55.6667,1.208,+2.22%,145227370,0
05/18/2020,55.1853,55.648,53.0667,54.4587,1.1807,+2.22%,152657089,0
05/11/2020,52.7007,56.2193,50.8867,53.278,-1.35,-2.47%,227077184,0
05/04/2020,46.7333,54.9333,46.5333,54.628,7.8733,+16.84%,225028179,0
04/27/2020,49.174,57.988,45.536,46.7547,-1.5886,-3.29%,339368387,0
04/20/2020,48.8467,51.038,44.9193,48.3433,-1.916,-3.81%,226963488,0
04/13/2020,39.344,51.6633,38.702,50.2593,12.0593,+31.57%,331244688,0
04/06/2020,34.08,38.3455,33.1973,38.2,6.1993,+19.37%,221728112,0
03/30/2020,34.0173,36.1973,29.76,32.0007,-2.29,-6.68%,256628688,0
03/23/2020,28.9067,37.3333,27.3667,34.2907,5.7887,+20.31%,277115088,0
03/16/2020,31.3,32.9913,23.3673,28.502,-7.9393,-21.79%,380252678,0
03/09/2020,40.3593,44.5333,33.4667,36.4413,-10.4574,-22.30%,262892387,0
03/02/2020,46.0667,53.7987,45.618,46.8987,2.366,+5.31%,253629884,0
02/24/2020,55.9333,57.5667,40.768,44.5327,-15.534,-25.86%,286428582,0
02/17/2020,56.1067,62.9853,55.4907,60.0667,6.7314,+12.62%,277858112,0
02/10/2020,53.3333,54.666,49,53.3353,3.464,+6.95%,271175686,0
02/03/2020,44.9127,64.5993,44.9013,49.8713,6.5,+14.99%,640620268,0
01/27/2020,36.1327,43.5333,35.952,43.3713,5.7166,+15.18%,265013382,0
01/20/2020,35.35,39.6333,35.2273,37.6547,3.6214,+10.64%,311913728,0
01/13/2020,32.9,36.494,32.8,34.0333,2.1566,+6.77%,325290582,0
01/06/2020,29.3647,33.2533,29.3333,31.8767,2.3427,+7.93%,302983478,0
12/30/2019,28.586,30.2667,26.8053,29.534,0.842,+2.93%,188424360,0
12/23/2019,27.452,29.0207,27.3333,28.692,1.6527,+6.11%,157471866,0
12/16/2019,24.17,27.5333,24.1667,27.0393,3.1466,+13.17%,221299188,0
