Time,Open,High,Low,Last,Change,%Chg,Volume
02/27/2023,22.9,22.96,22.08,22.58,-0.02,-0.09%,386000
02/20/2023,22.53,23.795,22.2,22.6,-0.4,-1.74%,331700
02/13/2023,24.38,24.91,22.66,23,-1.23,-5.08%,327720
02/06/2023,24.49,25.48,24.01,24.23,-0.59,-2.38%,271200
01/30/2023,23.27,25.51,23.225,24.82,1.26,+5.35%,412820
01/23/2023,23.08,23.85,22.35,23.56,0.47,+2.04%,296080
01/16/2023,23.53,23.77,22.37,23.09,-0.44,-1.87%,389800
01/09/2023,21.93,23.61,21.92,23.53,1.84,+8.48%,351820
01/02/2023,21.02,21.71,20.28,21.69,1.04,+5.04%,393250
12/26/2022,19.92,20.68,19.565,20.65,0.66,+3.30%,508775
12/19/2022,20.6,20.75,19.74,19.99,-0.76,-3.66%,613420
12/12/2022,21.26,22.81,20.4,20.75,-0.62,-2.90%,664100
12/05/2022,23.04,23.1,21.17,21.37,-1.91,-8.20%,411860
11/28/2022,22.72,23.7275,21.74,23.28,0.17,+0.74%,580700
11/21/2022,23.44,23.83,22.6,23.11,-0.43,-1.83%,853750
11/14/2022,25.31,25.5511,23.34,23.54,-1.97,-7.72%,821880
11/07/2022,22.15,25.74,21.7581,25.51,3.62,+16.54%,660460
10/31/2022,22.73,23.7,21.24,21.89,-0.99,-4.33%,418020
10/24/2022,19.84,23.205,19.3,22.88,3.09,+15.61%,432000
10/17/2022,20.7,21.37,19.05,19.79,-0.29,-1.44%,589340
10/10/2022,21.32,21.32,19.77,20.08,-1.14,-5.37%,420780
10/03/2022,20.91,22.485,19.79,21.22,0.56,+2.71%,478400
09/26/2022,19.68,21.385,19.34,20.66,0.93,+4.71%,571163
09/19/2022,21.49,21.865,19.35,19.73,-2.03,-9.33%,745080
09/12/2022,23.58,24.05,21.45,21.76,-1.67,-7.13%,760580
09/05/2022,21.61,23.6,21.29,23.43,1.91,+8.88%,517425
08/29/2022,21.57,22.26,20.89,21.52,-0.31,-1.42%,435080
08/22/2022,21.64,22.75,21.28,21.83,-0.26,-1.18%,396200
08/15/2022,23.24,23.7,21.98,22.09,-1.42,-6.04%,341820
08/08/2022,23.48,24.22,22.55,23.51,0.31,+1.34%,536100
08/01/2022,20.75,23.48,20.39,23.2,2.09,+9.90%,425440
07/25/2022,20.48,21.14,19.68,21.11,0.54,+2.63%,431420
07/18/2022,20.77,21.219,20.09,20.57,0.07,+0.34%,402380
07/11/2022,20.7,20.99,19.75,20.5,-0.47,-2.24%,345000
07/04/2022,19.29,21.385,18.87,20.97,1.32,+6.72%,403775
06/27/2022,20.98,21.1,18.8418,19.65,-1.24,-5.94%,465140
06/20/2022,18.52,20.91,18.33,20.89,2.79,+15.41%,1127125
06/13/2022,19.01,19.06,17.115,18.1,-1.51,-7.70%,872360
06/06/2022,20.63,21.02,19.25,19.61,-0.61,-3.02%,603260
05/30/2022,20.71,20.8,19.66,20.22,-0.61,-2.93%,620200
05/23/2022,19.38,20.83,18.43,20.83,1.69,+8.83%,1012700
05/16/2022,19.06,19.52,18.1,19.14,-0.07,-0.36%,807020
05/09/2022,21.11,21.35,17.515,19.21,-2.3,-10.69%,884900
05/02/2022,22.37,23.31,21.11,21.51,-0.89,-3.97%,445480
04/25/2022,22.61,23.69,21.81,22.4,-0.52,-2.27%,532520
04/18/2022,23.38,25.22,22.81,22.92,-0.48,-2.05%,505800
04/11/2022,24.07,24.55,23.38,23.4,-0.78,-3.23%,486925
04/04/2022,24.38,24.86,23.305,24.18,-0.21,-0.86%,919140
03/28/2022,24.62,25.37,23.71,24.39,-0.13,-0.53%,414160
03/21/2022,25.17,25.17,23.765,24.52,-0.56,-2.23%,345840
03/14/2022,24.12,25.31,23.325,25.08,1.09,+4.54%,612680
03/07/2022,25.62,25.62,22.83,23.99,-1.52,-5.96%,560560
02/28/2022,26.03,27.51,25.22,25.51,-0.86,-3.26%,566460
02/21/2022,26.69,26.883,23.76,26.37,-0.63,-2.33%,809500
02/14/2022,28.66,29.8,26.86,27,-1.48,-5.20%,486020
02/07/2022,28.01,30.02,27.92,28.48,0.47,+1.68%,418600
01/31/2022,28.44,30.63,26.79,28.01,-0.69,-2.40%,654940
01/24/2022,29.8,31.02,27.15,28.7,-1.76,-5.78%,575720
01/17/2022,31.84,31.878,30.46,30.46,-1.8,-5.58%,571475
01/10/2022,34.17,34.61,31.85,32.26,-2.17,-6.30%,528060
01/03/2022,35.4,36.5,34.33,34.43,-0.72,-2.05%,525540
12/27/2021,36.45,36.45,34.97,35.15,-0.99,-2.74%,422320
12/20/2021,32.18,36.33,31.87,36.14,3.68,+11.34%,1123375
12/13/2021,34.02,34.61,31.8,32.46,-1.43,-4.22%,1032000
12/06/2021,29.93,34.72,29.5891,33.89,4.32,+14.61%,581700
11/29/2021,33.48,33.71,29.16,29.57,-3.54,-10.69%,774440
11/22/2021,33.43,34.28,32.75,33.11,-0.14,-0.42%,371050
11/15/2021,33.44,34.07,33.1,33.25,-0.1,-0.30%,470380
11/08/2021,35.81,36,32.5,33.35,-2.38,-6.66%,492780
11/01/2021,34.29,36.38,33.96,35.73,1.63,+4.78%,492100
10/25/2021,33.14,34.27,33.115,34.1,0.78,+2.34%,371100
10/18/2021,31.51,33.56,31.12,33.32,1.64,+5.18%,321320
10/11/2021,31.21,32.38,30.23,31.68,0.58,+1.86%,339000
10/04/2021,31.48,31.955,30.2,31.1,-0.56,-1.77%,347760
09/27/2021,31.8,32.28,30.86,31.66,0.08,+0.25%,430520
09/20/2021,31,32.26,30.06,31.58,0.06,+0.19%,690000
09/13/2021,31.76,31.97,31.22,31.52,0.01,+0.03%,853640
09/06/2021,32.39,32.7999,31.22,31.51,-0.99,-3.05%,457925
08/30/2021,31.7,33.07,31.45,32.5,0.88,+2.78%,395260
08/23/2021,30.74,32,30.47,31.62,1.04,+3.40%,365520
08/16/2021,33.81,33.81,29.93,30.58,-3.5,-10.27%,448040
08/09/2021,33.89,34.24,32.54,34.08,0.35,+1.04%,614580
08/02/2021,33.4,34.1,32,33.73,0.48,+1.44%,568160
07/26/2021,31.99,33.47,31.9,33.25,1.31,+4.10%,526620
07/19/2021,30.66,31.96,29.51,31.94,0.81,+2.60%,481440
07/12/2021,32.78,33.29,30.92,31.13,-1.86,-5.64%,418400
07/05/2021,35.02,35.02,32.71,32.99,-2.15,-6.12%,409500
06/28/2021,34.75,35.32,33.54,35.14,0.45,+1.30%,972380
06/21/2021,33.09,35.23,32.96,34.69,1.68,+5.09%,884000
06/14/2021,35.11,35.175,32.88,33.01,-1.95,-5.58%,585580
06/07/2021,34.9,35.53,34.58,34.96,0.05,+0.14%,487120
05/31/2021,36.06,36.17,34.53,34.91,-0.94,-2.62%,631750
05/24/2021,36.89,36.92,35.14,35.85,-0.81,-2.21%,583620
05/17/2021,36.23,37.3208,35.6,36.66,0.39,+1.08%,447300
05/10/2021,38.06,38.08,34.73,36.27,-1.81,-4.75%,749420
05/03/2021,39.9,40.4,37.51,38.08,-1.62,-4.08%,653360
04/26/2021,40.73,40.925,39.4,39.7,-0.74,-1.83%,544560
04/19/2021,41.59,41.7399,40.075,40.44,-1.4,-3.35%,405040
04/12/2021,40.92,42.35,40.58,41.84,0.92,+2.25%,366720
04/05/2021,40.18,41.44,40.01,40.92,1.19,+3.00%,500200
03/29/2021,39.24,40,38.75,39.73,0.06,+0.15%,575025
03/22/2021,39.44,40.26,38.27,39.67,-0.04,-0.10%,484940
03/15/2021,39.31,42.03,39.0619,39.71,0.39,+0.99%,874780
03/08/2021,38.39,40.15,38.11,39.32,1.12,+2.93%,1652640
03/01/2021,39.05,41.54,36.99,38.2,0.85,+2.28%,1938800
02/22/2021,38.59,40.07,37,37.35,-1.63,-4.18%,1998560
02/15/2021,38.6,39.41,38.09,38.98,0.75,+1.96%,3021825
02/08/2021,41.29,41.465,37.61,38.23,-2.88,-7.01%,1087380
02/01/2021,38.22,41.75,38,41.11,3.12,+8.21%,488040
01/25/2021,41.54,42.41,37.74,37.99,-3.61,-8.68%,826960
01/18/2021,42.93,43.16,40.75,41.6,-1.15,-2.69%,728375
01/11/2021,45.01,45.465,42.02,42.75,-2.85,-6.25%,289600
01/04/2021,44.43,46.57,42.4,45.6,1.33,+3.00%,551600
12/28/2020,44.03,44.96,43.59,44.27,0.64,+1.47%,323525
12/21/2020,42.14,44.9607,42.04,43.63,0.73,+1.70%,495825
12/14/2020,42.88,44.455,42.59,42.9,0.38,+0.89%,629000
12/07/2020,42.06,43.6,41.23,42.52,0.24,+0.57%,615100
11/30/2020,40.31,42.39,39.29,42.28,1.74,+4.29%,567500
11/23/2020,39.98,41.35,39.15,40.54,0.91,+2.30%,678975
11/16/2020,39.97,40.71,39.23,39.63,0.22,+0.56%,337280
11/09/2020,39.8,42.11,39.07,39.41,-0.06,-0.15%,433760
11/02/2020,37.36,40.59,36.33,39.47,2.49,+6.73%,385520
10/26/2020,39.26,39.68,36.37,36.98,-2.71,-6.83%,421920
10/19/2020,40.06,40.4,38.84,39.69,-0.21,-0.53%,190200
10/12/2020,40.45,40.96,38.6,39.9,-0.53,-1.31%,288380
10/05/2020,37.89,40.48,37.66,40.43,2.79,+7.41%,308220
09/28/2020,35.63,38.19,35.29,37.64,2.48,+7.05%,430900
09/21/2020,35.42,35.8,34.04,35.16,-1.01,-2.79%,415980
09/14/2020,36,37.9,35.85,36.17,0.61,+1.72%,535320
09/07/2020,34.93,37.09,34.68,35.56,-0.06,-0.17%,478875
08/31/2020,38.69,38.73,34.84,35.62,-3.13,-8.08%,521600
08/24/2020,37.37,39.17,36.76,38.75,1.72,+4.64%,352520
08/17/2020,37.61,37.77,36.5301,37.03,-0.49,-1.31%,403200
08/10/2020,38.35,39.04,37.265,37.52,-0.47,-1.24%,492140
08/03/2020,37.89,38.99,37.11,37.99,0.31,+0.82%,558200
07/27/2020,37.46,38.56,36.84,37.68,0.22,+0.59%,547880
07/20/2020,40.28,41.03,37.26,37.46,-3.05,-7.53%,1075040
07/13/2020,40.86,41.42,39.12,40.51,0.13,+0.32%,1016120
07/06/2020,41.43,41.76,39.08,40.38,-0.12,-0.30%,1186980
06/29/2020,39.5,42.11,38.36,40.5,1.3,+3.32%,2340225
06/22/2020,38.09,41.95,38.01,39.2,0.94,+2.46%,1596460
06/15/2020,36.18,39.62,36.04,38.26,1.19,+3.21%,1870880
06/08/2020,37.29,40.2657,35.4901,37.07,0.2,+0.54%,1548980
06/01/2020,36.88,37.79,35.11,36.87,0.04,+0.11%,376540
05/25/2020,36.19,36.965,34.32,36.83,1.96,+5.62%,416200
05/18/2020,34.99,36.02,33.67,34.87,1.5,+4.50%,377120
05/11/2020,32.57,34.32,29.88,33.37,0.06,+0.18%,599320
05/04/2020,29.78,33.67,29.49,33.31,2.71,+8.86%,421780
04/27/2020,30.34,33.82,29.89,30.6,0.36,+1.19%,292000
04/20/2020,30.29,31.02,29.34,30.24,-1.13,-3.60%,294700
04/13/2020,33.2,33.2216,29.78,31.37,-2.23,-6.64%,293340
04/06/2020,28,33.6,28,33.6,6.71,+24.95%,478150
03/30/2020,32.79,33.75,26.41,26.89,-5.55,-17.11%,580580
03/23/2020,29.65,34.66,26.64,32.44,2.23,+7.38%,773440
03/16/2020,28.52,31.65,20.51,30.21,-1.66,-5.21%,1261600
03/09/2020,31.34,34.3,27.99,31.87,-4.44,-12.23%,535840
03/02/2020,37.59,39.78,35.65,36.31,-0.98,-2.63%,541420
02/24/2020,40.61,41.5,34.865,37.29,-4.76,-11.32%,495580
02/17/2020,42.25,44.87,41.1341,42.05,-0.2,-0.47%,429475
02/10/2020,39.79,42.26,39.1701,42.25,2.31,+5.78%,306900
02/03/2020,40.87,42.49,39.9,39.94,-0.72,-1.77%,410380
01/27/2020,38.43,41.35,38.2,40.66,1.58,+4.04%,344260
01/20/2020,38.75,39.3791,38.61,39.08,0.04,+0.10%,282525
01/13/2020,38.88,39.58,38.0073,39.04,0.16,+0.41%,275020
01/06/2020,38.09,39.32,37.435,38.88,0.37,+0.96%,384500
12/30/2019,37.28,39.2569,36.82,38.51,1.22,+3.27%,407075
12/23/2019,38.17,38.17,37.05,37.29,-0.98,-2.56%,154175
12/16/2019,36.92,38.44,36.8,38.27,1.61,+4.39%,493480
12/09/2019,36.71,37.93,36.44,36.66,0.61,+1.69%,351120
12/02/2019,37.62,37.72,34.59,36.05,-1.44,-3.84%,1020560
11/25/2019,37.48,38.635,37.38,37.49,0.35,+0.94%,245775
11/18/2019,35.48,37.37,35.35,37.14,1.61,+4.53%,396260
11/11/2019,28.32,36,27.9009,35.53,6.68,+23.15%,633760
11/04/2019,30.27,30.65,28.46,28.85,-1.11,-3.70%,220500
