Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/20/2023,9.14,9.62,8.355,8.52,-0.89,-9.46%,882675,0
02/13/2023,10.05,11.15,9.335,9.41,-0.47,-4.76%,1310680,0
02/06/2023,12.6,12.705,9.66,9.88,-2.93,-22.87%,1363180,0
01/30/2023,8.48,13.15,8,12.81,4.23,+49.30%,2245480,0
01/23/2023,6.66,8.6199,6.48,8.58,1.925,+28.93%,892320,0
01/16/2023,7.4,7.647,6.2,6.655,-0.775,-10.43%,958550,0
01/09/2023,6.59,7.68,6.59,7.43,0.99,+15.37%,657420,0
01/02/2023,6.44,6.69,5.92,6.44,0.17,+2.71%,648750,0
12/26/2022,5.9,6.32,5.57,6.27,0.31,+5.20%,625675,0
12/19/2022,7.13,7.15,5.67,5.96,-1.17,-16.41%,647380,0
12/12/2022,6.92,8.64,6.78,7.13,0.21,+3.03%,858260,0
12/05/2022,7.53,7.9,6.81,6.92,-0.64,-8.47%,565680,0
11/28/2022,7.76,8.69,7.2,7.56,-0.35,-4.42%,715360,0
11/21/2022,7.43,7.925,6.61,7.91,0.32,+4.22%,718050,0
11/14/2022,8.29,8.63,7.305,7.59,-0.87,-10.28%,1111400,0
11/07/2022,6.06,8.78,6,8.46,2.51,+42.18%,2515660,0
10/31/2022,6.13,6.54,5.76,5.95,-0.23,-3.72%,1464080,0
10/24/2022,5.01,6.355,4.7,6.18,1.12,+22.13%,1205360,0
10/17/2022,5.4,5.9601,5.06,5.06,-0.12,-2.32%,820980,0
10/10/2022,5.52,5.56,5,5.18,-0.34,-6.16%,985100,0
10/03/2022,6.46,6.92,5.51,5.52,-0.73,-11.68%,908480,0
09/26/2022,5.79,7.12,5.705,6.25,0.47,+8.13%,1054380,0
09/19/2022,7.3,7.47,5.66,5.78,-1.72,-22.93%,1268320,0
09/12/2022,8.1,8.2306,7.08,7.5,-0.48,-6.02%,1602980,0
09/05/2022,6.97,8.1,6.68,7.98,0.97,+13.84%,898625,0
08/29/2022,7.16,7.602,6.705,7.01,-0.35,-4.76%,986500,0
08/22/2022,7.4,7.965,7.28,7.36,-0.21,-2.77%,842540,0
08/15/2022,9.15,9.21,7.49,7.57,-1.57,-17.18%,1103260,0
08/08/2022,9.22,9.55,8.445,9.14,0.05,+0.55%,1105560,0
08/01/2022,9.84,9.8899,8.73,9.09,-0.7,-7.15%,1173580,0
07/25/2022,10.23,10.45,8.95,9.79,-0.94,-8.76%,1423540,0
07/18/2022,10.14,11.46,10.11,10.73,0.72,+7.19%,901960,0
07/11/2022,12.23,12.25,9.54,10.01,-2.41,-19.40%,1423360,0
07/04/2022,11.82,12.76,11.1428,12.42,0.17,+1.39%,1337775,0
06/27/2022,10.27,12.51,9.13,12.25,2.04,+19.98%,3380640,0
06/20/2022,8.8,10.355,8.36,10.21,1.81,+21.55%,2258200,0
06/13/2022,7.96,8.68,7.28,8.4,0.02,+0.24%,1698960,0
