Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,1.95,1.99,1.73,1.91,-0.15,-7.28%,4045533,0
02/01/2023,2.21,2.6,1.89,2.06,-0.15,-6.79%,3047952,0
01/01/2023,1.56,2.37,1.49,2.21,0.69,+45.39%,2946060,0
12/01/2022,2.33,2.4787,1.4,1.52,-0.78,-33.91%,4334566,0
11/01/2022,2.79,2.98,2.07,2.3,-0.4,-14.81%,3991133,0
10/01/2022,2.99,3.05,2.23,2.7,-0.17,-5.92%,3181509,0
09/01/2022,3.06,3.43,2.59,2.87,-0.26,-8.31%,2820666,0
08/01/2022,3.27,4.73,3.03,3.13,-0.14,-4.28%,4485991,0
07/01/2022,2.6,3.84,2.45,3.27,0.67,+25.77%,3950645,0
06/01/2022,3.1,3.315,2.51,2.6,-0.49,-15.86%,4889195,0
05/01/2022,3.02,3.33,2.11,3.09,0.08,+2.66%,5046847,0
04/01/2022,5,5.39,2.87,3.01,-1.99,-39.80%,5407100,0
03/01/2022,3.07,5.24,2.98,5,1.87,+59.74%,6350415,0
02/01/2022,3.39,3.61,2.58,3.13,-0.25,-7.40%,5376800,0
01/01/2022,4.45,4.57,2.7,3.38,-0.98,-22.48%,6389350,0
12/01/2021,5.85,5.85,4.33,4.36,-1.48,-25.34%,6270631,0
11/01/2021,6.78,7.8,5.53,5.84,-0.89,-13.22%,9689161,0
10/01/2021,7.8,7.8036,6.0205,6.73,-0.92,-12.03%,8535580,0
09/01/2021,9.8,10.59,7.05,7.65,-2.16,-22.02%,8147714,0
08/01/2021,11.43,11.6277,8.68,9.81,-1.73,-14.99%,6858631,0
07/01/2021,16.57,16.64,10.55,11.54,-5.05,-30.44%,9270323,0
06/01/2021,9.58,18.59,9.23,16.59,7.22,+77.05%,34279381,0
05/01/2021,12.45,12.48,7.069,9.37,-3.02,-24.37%,12074445,0
04/01/2021,14.65,14.91,11.32,12.39,-1.38,-10.02%,10435085,0
