Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,77.78,78.52,76.96,77.75,-0.56,-0.72%,971300,0
02/01/2023,85.94,89.72,77.925,78.31,-7.84,-9.10%,1070831,0
01/01/2023,79.65,86.51,78.7,86.15,6.28,+7.86%,842805,0
12/01/2022,81.59,84.35,79.23,79.87,-1.05,-1.30%,853052,0
11/01/2022,68.59,81.9,68.035,80.92,12.46,+18.20%,1284214,0
10/01/2022,66.47,72.08,64.75,68.46,2.69,+4.09%,1007595,0
09/01/2022,72.78,75.51,65.52,65.77,-7.64,-10.41%,754633,0
08/01/2022,77.88,79.04,72.87,73.41,-5.42,-6.88%,872539,0
07/01/2022,76.44,79,74.12,78.83,2.09,+2.72%,649585,0
06/01/2022,86.67,86.67,72,76.74,-8.9,-10.39%,881628,0
05/01/2022,81.07,87.28,79.47,85.64,4.54,+5.60%,959609,0
04/01/2022,88.04,92.68,80.88,81.1,-6.09,-6.98%,808365,0
03/01/2022,85.68,89.48,84.01,87.19,0.81,+0.94%,942860,0
02/01/2022,75.55,87.55,73.14,86.38,11.08,+14.71%,1107573,0
01/01/2022,77.39,80.67,71.21,75.3,-2.23,-2.88%,1074090,0
12/01/2021,71.52,78.67,70.25,77.53,6.47,+9.10%,816495,0
11/01/2021,76.38,81.19,70.51,71.06,-5.29,-6.93%,689200,0
10/01/2021,76.87,80.63,73.51,76.35,0.19,+0.25%,675261,0
09/01/2021,75.77,79.81,75,76.16,0.57,+0.75%,678733,0
08/01/2021,80.64,81.5796,74.065,75.59,-4.56,-5.69%,706140,0
07/01/2021,74.62,80.62,73.09,80.15,5.96,+8.03%,723300,0
06/01/2021,75.81,78.99,73.74,74.19,-1.85,-2.43%,790300,0
05/01/2021,73.43,83.45,72.6,76.04,3.54,+4.88%,1130680,0
04/01/2021,69.13,74.81,67.35,72.5,3.26,+4.71%,822980,0
03/01/2021,62.5,70.2,60.7,69.24,7.39,+11.95%,1115026,0
02/01/2021,66.32,71.77,61.36,61.85,-4,-6.07%,1329694,0
01/01/2021,68.21,74.89,64.7,65.85,-1.01,-1.51%,769447,0
12/01/2020,65.19,71.5512,64.5,66.86,2.55,+3.97%,765490,0
11/01/2020,63.66,69.89,59.44,64.31,0.73,+1.15%,1116715,0
10/01/2020,59.13,68.19,56.75,63.58,4.8,+8.17%,957336,0
09/01/2020,66.38,67.28,56.31,58.78,-7.66,-11.53%,1044852,0
08/01/2020,68.99,72.37,64.54,66.44,-2.29,-3.33%,1395814,0
07/01/2020,58.61,69.98,54.25,68.73,10.34,+17.71%,1407254,0
06/01/2020,60.71,67.88,54.88,58.39,-2.33,-3.84%,1657640,0
05/01/2020,53.6,63.05,49.83,60.72,6.16,+11.29%,1892850,0
04/01/2020,50.67,57.38,45.95,54.56,4.04,+8.00%,1652071,0
03/01/2020,60.64,63.5,41.85,50.52,-10.42,-17.10%,2971781,0
02/01/2020,69.44,73.99,59.89,60.94,-8,-11.60%,1385300,0
01/01/2020,67.19,71.58,65.63,68.94,2.22,+3.33%,951471,0
12/01/2019,69.09,70.26,65.83,66.72,-2.18,-3.16%,1223766,0
11/01/2019,62.91,70.84,62.885,68.9,6.315,+10.09%,1115270,0
10/01/2019,63.32,64.26,60.935,62.585,-0.915,-1.44%,925973,0
