Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,32.66,33.0299,31.78,32.38,0.98,+3.12%,1149633,0
02/01/2023,36.82,38.87,30.92,31.4,-4.28,-12.00%,568857,0
01/01/2023,32.77,39.5,32.77,35.68,4.09,+12.95%,678275,0
12/01/2022,29.61,36.11,28.51,31.59,1.13,+3.71%,730228,0
11/01/2022,26.69,32.93,25.01,30.46,5.23,+20.73%,602319,0
10/01/2022,25.81,29.82,21.38,25.23,-0.77,-2.96%,553828,0
09/01/2022,29.89,30.7,24.81,26,-4.32,-14.25%,392381,0
08/01/2022,25.17,34.79,24.241,30.32,4.43,+17.11%,612091,0
07/01/2022,29.69,31.015,23.91,25.89,-3.97,-13.30%,506625,0
06/01/2022,38,40.7947,29.31,29.86,-12.53,-29.56%,875728,0
05/01/2022,39.41,42.84,34.35,42.39,2.82,+7.13%,686976,0
04/01/2022,39.49,42.2699,35.51,39.57,2.84,+7.73%,694360,0
03/01/2022,46.01,47.8965,23.14,36.73,-9.56,-20.65%,1462607,0
02/01/2022,50.88,53.55,42.87,46.29,-4.27,-8.45%,443910,0
01/01/2022,45.64,55.14,42.45,50.56,5.13,+11.29%,595170,0
12/01/2021,51.6,52.63,40.42,45.43,-5.77,-11.27%,1209181,0
11/01/2021,50.42,57.58,47.2,51.2,0.81,+1.61%,877523,0
10/01/2021,54.99,59.1,49.71,50.39,-4.44,-8.10%,675690,0
09/01/2021,63.96,67.67,47.25,54.83,-8.47,-13.38%,1266871,0
08/01/2021,53.88,65.75,39.11,63.3,9.85,+18.43%,2143350,0
07/01/2021,66.82,66.96,52.64,53.45,-12.52,-18.98%,1243714,0
06/01/2021,77.65,78.6,65.21,65.97,-10.98,-14.27%,1320190,0
05/01/2021,95.35,96.17,76.89,76.95,-18.11,-19.05%,1209345,0
04/01/2021,95.26,105.39,92.255,95.06,1.33,+1.42%,988261,0
03/01/2021,123.74,130.4,91.75,93.73,-24.17,-20.50%,1454660,0
02/01/2021,93.95,148.88,93.67,117.9,25.86,+28.10%,1950731,0
01/01/2021,80.6,97.39,78.0501,92.04,12.06,+15.08%,1206142,0
12/01/2020,89.27,89.89,74.7,79.98,-9.09,-10.21%,989963,0
11/01/2020,91.03,108.21,70.3,89.07,-2.31,-2.53%,3912580,0
10/01/2020,81.4,92.26,77.64,91.38,10.71,+13.28%,725359,0
09/01/2020,86.23,89.58,73.69,80.67,-4.77,-5.58%,738652,0
08/01/2020,81.96,95.13,72.5,85.44,5.62,+7.04%,1150209,0
07/01/2020,89.47,96.88,74.39,79.82,-8.73,-9.86%,998900,0
06/01/2020,61.17,99.35,60.75,88.55,27.5,+45.05%,1575936,0
05/01/2020,59.25,66.45,50.71,61.05,0.09,+0.15%,1037280,0
04/01/2020,52,64,51.81,60.96,7.7,+14.46%,898152,0
03/01/2020,53.97,59.09,41.3259,53.26,-0.71,-1.32%,1546009,0
02/01/2020,60.86,66.65,52.6,53.97,-6.56,-10.84%,812768,0
01/01/2020,53.74,68.54,53.56,60.53,7.74,+14.66%,1216204,0
12/01/2019,63.16,64.63,52.62,52.79,-11,-17.24%,883533,0
11/01/2019,57.28,68.89,56.67,63.79,6.95,+12.23%,1016475,0
10/01/2019,56.27,60.39,54.62,56.84,0.61,+1.08%,745886,0
09/01/2019,57.17,63.71,53.05,56.23,-0.92,-1.61%,958145,0
08/01/2019,64.43,64.43,51,57.15,-7.04,-10.97%,1176154,0
07/01/2019,72.31,73.77,62.93,64.19,-5.5,-7.89%,967904,0
06/01/2019,68.01,79.9,66.85,69.69,1.24,+1.81%,1284520,0
05/01/2019,85.25,85.25,63.545,68.45,-16.16,-19.10%,1139850,0
04/01/2019,85.5,88.85,81.18,84.61,0.6,+0.71%,926966,0
03/01/2019,71.2,88,70.3,84.01,13.51,+19.16%,1820219,0
02/01/2019,69.39,76.67,63.76,70.5,1.07,+1.54%,876868,0
01/01/2019,59.01,75.17,57.77,69.43,9.57,+15.99%,807161,0
12/01/2018,71.88,72,55.55,59.86,-8.21,-12.06%,770305,0
11/01/2018,64.48,70.61,58.92,68.07,4.17,+6.53%,1127595,0
10/01/2018,75.08,75.93,56.65,63.9,-11.02,-14.71%,1390486,0
09/01/2018,76.43,78.36,66.46,74.92,-1.51,-1.98%,1162421,0
08/01/2018,92.52,94.44,70.06,76.43,-16.8,-18.02%,1693082,0
07/01/2018,98.5,101.64,92.51,93.23,-7.24,-7.21%,1128104,0
06/01/2018,117.41,125.84,99.52,100.47,-16.06,-13.78%,2007095,0
05/01/2018,95.51,118.72,93.23,116.53,20.14,+20.89%,1381036,0
04/01/2018,103,106.1,88.5,96.39,-8.81,-8.37%,1359709,0
03/01/2018,129.28,140.39,98,105.2,-24.13,-18.66%,2747009,0
02/01/2018,130.1,139.58,109.063,129.33,-3.63,-2.73%,1285521,0
01/01/2018,114.15,142.97,114.15,132.96,19.9,+17.60%,1146309,0
12/01/2017,101.16,119.09,98.5,113.06,9.87,+9.56%,1044820,0
11/01/2017,90.84,123.48,86.36,103.19,12.8,+14.16%,1948642,0
10/01/2017,88.17,97.59,84.07,90.39,3.61,+4.16%,1201686,0
09/01/2017,75.04,89.37,72.76,86.78,12.06,+16.14%,1576895,0
08/01/2017,71.94,83,68.44,74.72,3.22,+4.50%,2131817,0
07/01/2017,58.79,73.94,55.83,71.5,13.47,+23.21%,1198340,0
06/01/2017,58.34,61.52,53.21,58.03,-0.31,-0.53%,1110786,0
05/01/2017,49,59.3,48.35,58.34,9.37,+19.13%,1437722,0
04/01/2017,46.23,49.01,42.9,48.97,2.86,+6.20%,722731,0
03/01/2017,44.7,51.84,44,46.11,1.82,+4.11%,1427856,0
02/01/2017,41.1,49.9,40.28,44.29,3.21,+7.81%,738773,0
01/01/2017,40,45.65,37.81,41.08,1.66,+4.21%,698105,0
12/01/2016,43.7,44.94,39.24,39.42,-3.85,-8.90%,971695,0
11/01/2016,48.15,49.03,41.18,43.27,-4.8,-9.99%,1272671,0
10/01/2016,53.85,57.22,48,48.07,-5.21,-9.78%,1060752,0
09/01/2016,51.07,56.11,48.38,53.28,1.83,+3.56%,1915571,0
08/01/2016,39.19,52.91,38.21,51.45,12.26,+31.28%,2036621,0
07/01/2016,33.88,40.98,32.75,39.19,5.32,+15.71%,752565,0
06/01/2016,43.15,44.63,31.07,33.87,-9.58,-22.05%,938563,0
05/01/2016,62.7,63.05,42.12,43.45,-19.37,-30.83%,1737319,0
04/01/2016,61.09,63.96,60.7,62.82,1.23,+2.00%,655542,0
03/01/2016,52.58,61.78,51.6,61.59,9.54,+18.33%,791786,0
02/01/2016,57.73,58.7,42.35,52.05,-6.06,-10.43%,607245,0
01/01/2016,60.83,62.79,54.22,58.11,-4.36,-6.98%,611742,0
12/01/2015,60.58,65.53,58.59,62.47,1.89,+3.12%,537590,0
11/01/2015,57.24,60.7,56.25,60.58,3.64,+6.39%,674845,0
10/01/2015,54.91,59.66,53.34,56.94,2.4,+4.40%,592245,0
09/01/2015,53.48,58.41,52.3,54.54,-0.08,-0.15%,528547,0
08/01/2015,58.88,62.94,51.02,54.62,-4.49,-7.60%,947619,0
07/01/2015,69.4,69.68,52.01,59.11,-10.41,-14.97%,1502454,0
06/01/2015,65.5,81.7,64,69.52,4.68,+7.22%,1581386,0
05/01/2015,64.8,70.68,59.88,64.84,1.28,+2.01%,1727830,0
04/01/2015,54.59,67.56,54.16,63.56,9,+16.50%,1437880,0
03/01/2015,52.1,61.12,50.52,54.56,1.87,+3.55%,1912822,0
02/01/2015,71.77,72.36,51.53,52.69,-19.29,-26.80%,1534768,0
