Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,31.07,31.79,29.57,29.86,-1.39,-4.45%,3616037,0
02/01/2023,34.2,36,30.46,31.25,-3.18,-9.24%,4151736,0
01/01/2023,31.25,34.45,30.2,34.43,3.43,+11.06%,4794015,0
12/01/2022,32.82,33.91,30.34,31,-1.71,-5.23%,3372185,0
11/01/2022,31.3,33.4,28.9,32.71,1.78,+5.75%,3170742,0
10/01/2022,28.97,31.69,28.5,30.93,2.37,+8.30%,4567452,0
09/01/2022,33.64,35.2,27.365,28.56,-5.6,-16.39%,4735757,0
08/01/2022,36.19,37.365,33.9,34.16,-2.16,-5.95%,2780156,0
07/01/2022,33.06,37.2,32.91,36.32,3.2,+9.66%,4493025,0
06/01/2022,39.59,39.59,32.5,33.12,-6.4,-16.19%,4906319,0
05/01/2022,41.46,42.41,36.695,39.52,-1.7,-4.12%,4880609,0
04/01/2022,37.91,42.86,37.1,41.22,3.32,+8.76%,3869260,0
03/01/2022,38.89,40.5,37.47,37.9,-0.98,-2.52%,4990895,0
02/01/2022,40.62,43.04,36.46,38.88,-1.55,-3.83%,4561410,0
01/01/2022,41.45,41.8,37.1306,40.43,-0.75,-1.82%,3829645,0
12/01/2021,38.33,41.325,37.63,41.18,3.57,+9.49%,3347054,0
11/01/2021,35.96,39.31,35.56,37.61,1.89,+5.29%,3649719,0
10/01/2021,35.73,38.29,35.03,35.72,0.15,+0.42%,3772442,0
09/01/2021,36.45,37.66,33.97,35.57,-0.43,-1.19%,3948961,0
08/01/2021,33.74,36.345,33.2813,36,2.27,+6.73%,2938468,0
07/01/2021,34.5,35.93,32.645,33.73,-0.69,-2.00%,4515904,0
06/01/2021,38.24,38.87,33.331,34.42,-3.54,-9.33%,5647004,0
05/01/2021,38.94,41.68,35.58,37.96,-0.81,-2.09%,5942545,0
04/01/2021,35.99,40.56,35.9,38.77,3.17,+8.90%,4993528,0
03/01/2021,34.42,36.21,31.795,35.6,1.73,+5.11%,4354904,0
02/01/2021,31.42,36.215,30.87,33.87,2.68,+8.59%,4744442,0
01/01/2021,33.53,34.36,30.97,31.19,-2.34,-6.98%,4604494,0
12/01/2020,29.31,34.705,28.545,33.53,4.49,+15.46%,4163804,0
11/01/2020,27.81,30.38,27.4,29.04,1.75,+6.41%,3911990,0
10/01/2020,28.68,30.54,26.57,27.29,-1.23,-4.31%,3833472,0
09/01/2020,30.16,31,26.51,28.52,-1.79,-5.91%,4631028,0
08/01/2020,27.41,31.16,27.31,30.31,2.5,+8.99%,4635133,0
07/01/2020,22.6,29.03,22.02,27.81,5.35,+23.82%,5395304,0
06/01/2020,20.22,24.93,20.13,22.46,2.27,+11.24%,6307881,0
05/01/2020,19.68,22.13,16.05,20.19,-1.68,-7.68%,6870515,0
04/01/2020,15.87,22.71,15.11,21.87,4.92,+29.03%,5355376,0
03/01/2020,26.14,28.36,13.1,16.95,-9.03,-34.76%,7408522,0
02/01/2020,29.07,30.94,24.88,25.98,-2.97,-10.26%,4371236,0
01/01/2020,30.21,31.58,28.04,28.95,-1.25,-4.14%,3547647,0
12/01/2019,29.55,30.275,28.88,30.2,0.69,+2.34%,3280371,0
11/01/2019,29.3,30.28,28.72,29.51,0.3,+1.03%,2774555,0
10/01/2019,27.7,30.06,26.24,29.21,1.51,+5.45%,3191400,0
09/01/2019,26.19,28.21,26.03,27.7,1.39,+5.28%,3163140,0
08/01/2019,25.35,26.5,24.02,26.31,0.9,+3.54%,3543700,0
07/01/2019,26.5,26.88,24.94,25.41,-0.93,-3.53%,3260568,0
06/01/2019,22.82,26.63,22.75,26.34,3.54,+15.53%,6621050,0
05/01/2019,26.86,27.11,22.35,22.8,-4,-14.93%,4865427,0
04/01/2019,26.45,27.57,25.465,26.8,0.46,+1.75%,4048533,0
03/01/2019,25.01,26.8402,24.19,26.34,1.45,+5.83%,4278090,0
02/01/2019,26.24,27.6,24.87,24.89,-1.35,-5.14%,5333394,0
01/01/2019,21.1,26.52,20.91,26.24,4.38,+20.04%,5473047,0
12/01/2018,26.51,26.86,20.52,21.86,-4.55,-17.23%,7923052,0
11/01/2018,26.68,27.93,26.03,26.41,-0.22,-0.83%,4354704,0
10/01/2018,32.35,32.37,25.75,26.63,-5.64,-17.48%,5475739,0
09/01/2018,34.8,34.8,32.11,32.27,-2.44,-7.03%,3681936,0
08/01/2018,34,35.79,33.82,34.71,0.53,+1.55%,3056013,0
07/01/2018,36.25,37.44,33.655,34.18,-2.28,-6.25%,3621314,0
06/01/2018,37.33,38.39,34.98,36.46,-0.87,-2.33%,4702942,0
05/01/2018,36.83,37.475,35.73,37.33,0.55,+1.50%,4123977,0
04/01/2018,35.06,37.39,34.25,36.78,1.78,+5.09%,4066190,0
03/01/2018,34.84,35.98,33.87,35,-0.03,-0.09%,4042866,0
02/01/2018,37.47,37.67,33.015,35.03,-2.51,-6.69%,5112831,0
01/01/2018,35.3,37.89,34.57,37.54,2.28,+6.47%,4178733,0
12/01/2017,35.55,36.25,34.7,35.26,-0.12,-0.34%,2582880,0
11/01/2017,36,36.92,35.01,35.38,-0.53,-1.48%,2792580,0
10/01/2017,34.06,36,33.92,35.91,1.88,+5.52%,2387327,0
09/01/2017,32.7,34.195,31.83,34.03,1.42,+4.35%,3298930,0
08/01/2017,33.08,33.29,30.95,32.61,-0.41,-1.24%,2432843,0
07/01/2017,33.63,34.46,31.8,33.02,-0.48,-1.43%,3645385,0
06/01/2017,33.07,34.3,32.28,33.5,0.54,+1.64%,3017477,0
05/01/2017,33.75,33.87,32.46,32.96,-0.91,-2.69%,3020268,0
