Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,15.54,16.825,15.4,15.83,0.21,+1.34%,16034100,0
02/01/2023,15.8,16.04,14.9,15.62,-0.28,-1.76%,13708978,0
01/01/2023,15.99,16.19,15.315,15.9,-0.36,-2.21%,13377545,0
12/01/2022,15.7,16.49,15.12,16.26,0.56,+3.57%,16831938,0
11/01/2022,15.06,15.7,14.32,15.7,0.77,+5.16%,14487285,0
10/01/2022,12.61,15.605,12.455,14.93,2.43,+19.44%,31715428,0
09/01/2022,12.32,13.535,11.97,12.5,0.17,+1.38%,38851666,0
08/01/2022,10.86,12.67,10.76,12.33,1.47,+13.54%,10149447,0
07/01/2022,9.98,11.01,9.66,10.86,0.88,+8.82%,10260400,0
06/01/2022,12.21,12.61,9.64,9.98,-2.22,-18.20%,20323295,0
05/01/2022,12.58,13.07,11.43,12.2,-0.45,-3.56%,18826866,0
04/01/2022,11.97,13.11,11.6,12.65,0.71,+5.95%,20653265,0
03/01/2022,11.32,12.445,10.36,11.94,0.57,+5.01%,20927800,0
02/01/2022,12.13,12.32,10.471,11.37,-1.42,-11.10%,20780273,0
01/01/2022,12.06,13.19,11.64,12.79,0.65,+5.35%,14388835,0
12/01/2021,12.1,12.655,11.59,12.14,0.26,+2.19%,12589818,0
11/01/2021,11.65,12.57,11.165,11.88,0.28,+2.41%,14528414,0
10/01/2021,9.74,12.02,9.53,11.6,2,+20.83%,19105947,0
09/01/2021,9.2,10.03,9.08,9.6,0.43,+4.69%,16728509,0
08/01/2021,8.84,9.605,8.24,9.17,0.38,+4.32%,18028200,0
07/01/2021,10.18,10.53,8.4801,8.79,-1.38,-13.57%,17405252,0
06/01/2021,10.16,10.73,9.94,10.17,0.03,+0.30%,11400895,0
05/01/2021,11.3,11.5,9.9,10.14,-1.18,-10.42%,14493340,0
04/01/2021,11.7,11.97,10.37,11.32,-0.39,-3.33%,15729057,0
03/01/2021,10.68,12.08,10.325,11.71,1.2,+11.42%,15927426,0
02/01/2021,11.43,12.1799,10.51,10.51,-0.92,-8.05%,12690921,0
01/01/2021,12.48,12.53,10.625,11.43,-1.03,-8.27%,13091994,0
12/01/2020,12.75,12.82,11.57,12.46,-0.24,-1.89%,14695281,0
11/01/2020,9.6,12.91,9.475,12.7,3.14,+32.85%,20191400,0
