Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,0.05,0.082,0.04,0.0686,0.0186,+37.20%,465241100,0
02/01/2023,0.0594,0.0769,0.0466,0.05,-0.0109,-17.90%,152148210,0
01/01/2023,0.0839,0.0987,0.0569,0.0609,-0.0211,-25.73%,187238855,0
12/01/2022,0.1771,0.184,0.0812,0.082,-0.095,-53.67%,29224314,0
11/01/2022,0.241,0.4848,0.17,0.177,-0.0605,-25.47%,28692371,0
10/01/2022,0.46,0.49,0.231,0.2375,-0.2156,-47.58%,11121819,0
09/01/2022,0.92,0.9499,0.4301,0.4531,-0.4884,-51.87%,5331657,0
08/01/2022,1.37,1.81,0.91,0.9415,-0.4785,-33.70%,10355256,0
07/01/2022,2.41,3.6,1.35,1.42,-0.868,-37.94%,17575459,0
06/01/2022,4.4,5.198,2.2,2.288,-2.104,-47.91%,5890706,0
05/01/2022,6.536,7.6,4.202,4.392,-2.196,-33.33%,1222165,0
04/01/2022,9.4,9.602,6.402,6.588,-1.736,-20.86%,1750182,0
03/01/2022,13.02,18.902,8,8.324,-4.616,-35.67%,2047760,0
02/01/2022,13.398,19.11,12.4,12.94,-0.62,-4.57%,2464132,0
01/01/2022,17.802,17.95,6.9,13.56,-3.988,-22.73%,2530032,0
12/01/2021,25.4,27.2,17.1,17.548,-7.852,-30.91%,810847,0
11/01/2021,38.6,43,24.2,25.4,-12.2,-32.45%,826744,0
10/01/2021,38.2,47.6,29.2,37.6,-1.2,-3.09%,1192331,0
09/01/2021,52.6,54.4,35.6,38.8,-13,-25.10%,861557,0
08/01/2021,55,70.8,42.6,51.8,-0.8,-1.52%,1577086,0
07/01/2021,43.8,109,36.4,52.6,4.8,+10.04%,7147886,0
06/01/2021,32.6,62.2,24.6,47.8,16.8,+54.19%,2174567,0
05/01/2021,39,39.8,25.4,31,-8,-20.51%,58715,0
04/01/2021,45.8,50,33.8,39,-4.6,-10.55%,62485,0
03/01/2021,44,156.4,31,43.6,0.4,+0.93%,1469145,0
02/01/2021,41,63.4,39,43.2,0.2,+0.47%,93789,0
01/01/2021,24.9,69,23.64,43,18.082,+72.57%,488391,0
12/01/2020,24,38.706,20.466,24.918,1.476,+6.30%,146255,0
11/01/2020,22.5,26.52,20.466,23.442,0.942,+4.19%,30551,0
10/01/2020,23.4,29.28,21.66,22.5,-0.582,-2.52%,32790,0
