Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,6.95,7.73,6.465,7.7,-0.03,-0.39%,33139333,0
02/01/2023,6.95,7.9889,6.73,7.73,1.03,+15.37%,17802394,0
01/01/2023,5.5,7.1,5.1,6.7,1.4,+26.42%,24817860,0
12/01/2022,2.9,5.38,2.855,5.3,2.33,+78.45%,19804623,0
11/01/2022,2.22,3.25,2,2.97,0.95,+47.03%,16010928,0
10/01/2022,2.7,3.05,1.65,2.02,-0.69,-25.46%,12781776,0
09/01/2022,3.63,3.735,2.675,2.71,-0.95,-25.96%,7596747,0
08/01/2022,3.68,4.38,3.34,3.66,-0.16,-4.19%,9217778,0
07/01/2022,4.14,4.78,3.47,3.82,-0.38,-9.05%,10535815,0
06/01/2022,4.1,5.185,3.82,4.2,0.1,+2.44%,13643304,0
05/01/2022,3.52,4.5716,2.45,4.1,0.54,+15.17%,19394590,0
04/01/2022,5.13,5.7,2.89,3.56,-0.98,-21.59%,27874405,0
03/01/2022,4.37,5.77,1.86,4.54,0.4,+9.66%,34571380,0
02/01/2022,4.07,4.79,3.54,4.14,0.06,+1.47%,10099226,0
01/01/2022,4.61,5.2,3.26,4.08,-0.48,-10.53%,10376245,0
12/01/2021,6.26,6.42,3.98,4.56,-1.68,-26.92%,10842990,0
11/01/2021,8.3,9.18,6.11,6.24,-2.04,-24.64%,9521366,0
10/01/2021,7.97,10.37,7.22,8.28,0.25,+3.11%,7905285,0
09/01/2021,9.19,10.61,7.55,8.03,-1.03,-11.37%,6439542,0
08/01/2021,11.25,11.73,8.16,9.06,-2.1,-18.82%,11107036,0
07/01/2021,15.68,15.69,10.33,11.16,-4.42,-28.37%,8330847,0
06/01/2021,14.61,16.125,13.69,15.58,1.32,+9.26%,8129850,0
05/01/2021,14.82,15.44,12.14,14.26,-0.45,-3.06%,14286220,0
04/01/2021,17.0314,19,14.085,14.71,-1.91,-11.49%,21070442,0
03/01/2021,25.54,28.97,14.6,16.62,-8.71,-34.39%,26754943,0
02/01/2021,21.91,26.89,21.61,25.33,3.48,+15.93%,11411957,0
01/01/2021,17.6,22.82,17.51,21.85,4.37,+25.00%,10940363,0
12/01/2020,22.49,23.08,16.56,17.48,-4.88,-21.82%,13226954,0
11/01/2020,24.75,28.03,21.3,22.36,-2.34,-9.47%,9340500,0
10/01/2020,22.92,25.64,22.11,24.7,2.12,+9.39%,4523963,0
09/01/2020,21.9,24.5,20.55,22.58,0.93,+4.30%,5155971,0
08/01/2020,21.27,23.045,18.2,21.65,0.55,+2.61%,7461185,0
07/01/2020,23.34,25.665,19.75,21.1,-2.09,-9.01%,6035472,0
06/01/2020,16.32,26.45,16.13,23.19,6.6,+39.78%,12177954,0
05/01/2020,16.62,18.84,15.3,16.59,-0.38,-2.24%,8812940,0
04/01/2020,17.59,19.82,14.51,16.97,-0.83,-4.66%,11450542,0
03/01/2020,22.83,24.75,15.82,17.8,-4.63,-20.64%,7119004,0
02/01/2020,23,27.5,21.1525,22.43,0.19,+0.85%,9186389,0
01/01/2020,21.54,25.14,20.4001,22.24,1.13,+5.35%,8245980,0
12/01/2019,19,21.85,18.84,21.11,1.96,+10.23%,5746890,0
11/01/2019,17.59,20.48,16.96,19.15,1.72,+9.87%,6739195,0
10/01/2019,16.14,18,15.12,17.43,1.3,+8.06%,5339473,0
09/01/2019,18.18,20.32,16.05,16.13,-2.16,-11.81%,6245940,0
08/01/2019,18.57,19.16,16.41,18.29,-0.3,-1.61%,7046050,0
07/01/2019,21.6,21.99,18,18.59,-2.06,-9.98%,5889018,0
06/01/2019,18.25,21.12,17.18,20.65,2.42,+13.27%,9347615,0
05/01/2019,22.22,23.14,17.9,18.23,-3.88,-17.55%,9339104,0
04/01/2019,24.9,25.05,20.89,22.11,-1.81,-7.57%,8113876,0
03/01/2019,27.85,28,22.23,23.92,-3.24,-11.93%,10914538,0
02/01/2019,20.13,29.18,19.4,27.16,7.04,+34.99%,12880194,0
01/01/2019,14.56,20.5,14.35,20.12,5.25,+35.31%,9186623,0
12/01/2018,21.6,21.8,14.39,14.87,-5.44,-26.78%,7667357,0
11/01/2018,20.05,22.8,18.49,20.31,0.67,+3.41%,7632352,0
10/01/2018,27,27.4,19.03,19.64,-7.43,-27.45%,10985073,0
09/01/2018,29.1,30.9,24.86,27.07,-1.83,-6.33%,10268210,0
08/01/2018,32.9,33.56,24.58,28.9,-3.12,-9.74%,13575769,0
07/01/2018,31.69,38.11,28.94,32.02,-0.28,-0.87%,26700952,0
06/01/2018,25.8,46.23,25.58,32.3,7,+27.67%,37037247,0
05/01/2018,17.92,26.45,15.79,25.3,7.27,+40.32%,9084927,0
04/01/2018,16.19,20.5,15.3,18.03,2.48,+15.95%,6811828,0
"Downloaded from Barchart.com as of 03-06-2023 05:40am CST"
