Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,129.71,133,118.6,122.63,-7.37,-5.67%,112511,0
02/01/2023,130.34,142.53,128.75,130,-0.63,-0.48%,117157,0
01/01/2023,123.07,131.99,116.675,130.63,8.52,+6.98%,91405,0
12/01/2022,141.79,143.06,119.605,122.11,-18.69,-13.27%,100086,0
11/01/2022,140.28,143.88,131.59,140.8,1,+0.72%,82667,0
10/01/2022,123.29,140.88,120.745,139.8,18.22,+14.99%,75390,0
09/01/2022,130.51,135.54,119.11,121.58,-10.24,-7.77%,102971,0
08/01/2022,134.2,142,123.91,131.82,-3.94,-2.90%,89986,0
07/01/2022,129.2,136.88,122.73,135.76,6.02,+4.64%,106350,0
06/01/2022,124.88,130.5584,110.1456,129.74,5.31,+4.27%,135605,0
05/01/2022,122.87,128.59,114.79,124.43,1.23,+1.00%,114657,0
04/01/2022,137.04,140.08,122.65,123.2,-13.5,-9.88%,90335,0
03/01/2022,137.48,142.18,129.48,136.7,-1.64,-1.19%,128256,0
02/01/2022,147.43,148.05,133.79,138.34,-8.6,-5.85%,140889,0
01/01/2022,168.2,169.01,140.8,146.94,-21.66,-12.85%,119485,0
12/01/2021,160.09,173.8,156.92,168.6,10.6,+6.71%,145654,0
11/01/2021,154.11,174.2909,151.62,158,4.91,+3.21%,96519,0
10/01/2021,145.82,156.58,145.19,153.09,8.02,+5.53%,91485,0
09/01/2021,140.76,151.12,135.63,145.07,4.65,+3.31%,136290,0
08/01/2021,134.89,140.78,128.52,140.42,5.53,+4.10%,87609,0
07/01/2021,131.63,139.59,128.34,134.89,3.63,+2.77%,80271,0
06/01/2021,132.01,134.14,129.54,131.26,0.26,+0.20%,125127,0
05/01/2021,127.56,134.58,126.42,131,3.81,+3.00%,118370,0
04/01/2021,126.26,128.66,119.37,127.19,1.78,+1.42%,120014,0
03/01/2021,121.23,132.09,118.63,125.41,6.05,+5.07%,113926,0
02/01/2021,107.88,125,106.29,119.36,12.33,+11.52%,92573,0
01/01/2021,116.28,132.5,106.86,107.03,-8.19,-7.11%,180126,0
12/01/2020,104.41,115.67,102.77,115.22,11.53,+11.12%,124077,0
11/01/2020,100.94,109.89,98.3216,103.69,3.74,+3.74%,177525,0
10/01/2020,97.57,106.67,97.06,99.95,2.32,+2.38%,88518,0
09/01/2020,97.26,100.51,92.6,97.63,-0.07,-0.07%,114771,0
08/01/2020,101,105.31,96.68,97.7,-2.56,-2.55%,100785,0
07/01/2020,95.56,101.04,89.68,100.26,5.4,+5.69%,131550,0
06/01/2020,101.09,105.25,86.81,94.86,-5.79,-5.75%,156186,0
05/01/2020,87.42,104.17,79.75,100.65,11.41,+12.79%,203140,0
04/01/2020,95.76,104.5,88.7,89.24,-9.48,-9.60%,162752,0
03/01/2020,94.99,103.74,78.3,98.72,4.26,+4.51%,177686,0
02/01/2020,108.53,113.925,91.67,94.46,-13.56,-12.55%,85657,0
01/01/2020,102.46,109.88,100.55,108.02,6.39,+6.29%,109238,0
12/01/2019,99.83,104.99,96.32,101.63,2,+2.01%,111866,0
11/01/2019,102.3,106.56,97.77,99.63,-1.58,-1.56%,126350,0
10/01/2019,99.77,103.95,95.01,101.21,2.02,+2.04%,81026,0
09/01/2019,88.39,105.99,86.86,99.19,10.4,+11.71%,132610,0
08/01/2019,94.51,102.59,82.33,88.79,-13.85,-13.49%,117513,0
07/01/2019,101.08,104.34,95.87,102.64,2.67,+2.67%,95513,0
06/01/2019,90.99,103.47,90.3,99.97,9.28,+10.23%,112285,0
05/01/2019,101.59,103.71,89.86,90.69,-10.82,-10.66%,119840,0
04/01/2019,93.45,101.98,92.74,101.51,8.71,+9.39%,93314,0
03/01/2019,89.62,97.06,88.03,92.8,4.07,+4.59%,162614,0
02/01/2019,79.66,89.5,79.06,88.73,5.71,+6.88%,101889,0
01/01/2019,77.56,84.67,76.19,83.02,4.67,+5.96%,113095,0
12/01/2018,87.59,87.91,73.16,78.35,-8.35,-9.63%,136384,0
11/01/2018,94.21,96.36,83.52,86.7,-6.95,-7.42%,128071,0
10/01/2018,112.65,116.067,92.8,93.65,-18.44,-16.45%,133078,0
09/01/2018,110.65,117.79,106.239,112.09,1.2,+1.08%,103810,0
08/01/2018,100.28,111.62,91.51,110.89,10.6,+10.57%,94565,0
07/01/2018,97.7,104.59,97.15,100.29,2.15,+2.19%,86052,0
06/01/2018,97.25,100.72,96.13,98.14,1.71,+1.77%,120766,0
05/01/2018,88.22,98.98,87.07,96.43,8.19,+9.28%,113654,0
04/01/2018,81.74,90.27,79.73,88.24,6.49,+7.94%,91847,0
03/01/2018,75.6,83.07,74.415,81.75,6.5,+8.64%,107395,0
02/01/2018,78.68,80.16,70.23,75.25,-3.75,-4.75%,128368,0
01/01/2018,80.83,83.05,78.35,79,-1.6,-1.99%,99652,0
12/01/2017,87.42,88.38,78.83,80.6,-6.67,-7.64%,112675,0
11/01/2017,84.9,88.47,80.7,87.27,2.98,+3.54%,76019,0
10/01/2017,81.53,84.94,79.74,84.29,3,+3.69%,72431,0
09/01/2017,75.03,82.3,73.7,81.29,6.33,+8.44%,95675,0
08/01/2017,77.81,79.21,71.95,74.96,-2.64,-3.40%,94330,0
07/01/2017,78.11,79.99,75.99,77.6,-0.11,-0.14%,74040,0
06/01/2017,78.71,85.51,76.32,77.71,-1.01,-1.28%,96418,0
05/01/2017,81.19,83.59,77.96,78.72,-2.44,-3.01%,90445,0
04/01/2017,82.48,83.42,75.22,81.16,-1.26,-1.53%,93400,0
03/01/2017,88.11,89.5,79.19,82.42,-4.75,-5.45%,132595,0
02/01/2017,85.83,89.36,81.61,87.17,1.93,+2.26%,112142,0
