Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,7.69,8.34,5.74,6.87,-0.82,-10.66%,951066,0
02/01/2023,5.07,7.88,4.78,7.69,2.62,+51.68%,315478,0
01/01/2023,7.91,7.93,4.74,5.07,-2.7,-34.75%,358590,0
12/01/2022,6.75,14.38,4.11,7.77,1.03,+15.28%,2726990,0
11/01/2022,4.3,7.17,3.84,6.74,2.51,+59.34%,271647,0
10/01/2022,2.39,4.39,2.3417,4.23,1.74,+69.88%,272857,0
09/01/2022,3.55,4.25,1.96,2.49,-1.12,-31.02%,895914,0
08/01/2022,2.1501,3.6197,1.81,3.61,1.46,+67.91%,57952,0
07/01/2022,1.445,2.57,1.325,2.15,0.7,+48.28%,50255,0
06/01/2022,2.6,2.6,1.3485,1.45,-1.11,-43.36%,80004,0
05/01/2022,3.67,3.85,2.5,2.56,-1.16,-31.18%,24361,0
04/01/2022,4.78,5.1,3.7,3.72,-1,-21.19%,33720,0
03/01/2022,3.13,5.2,2.69,4.72,1.61,+51.77%,53986,0
02/01/2022,3.22,3.7699,2.52,3.11,-0.06,-1.89%,56947,0
01/01/2022,4.69,5.73,2.8,3.17,-1.33,-29.56%,50620,0
12/01/2021,6.5,6.6266,4.36,4.5,-1.94,-30.12%,46518,0
11/01/2021,6.21,7.6,5.58,6.44,0.32,+5.23%,93680,0
10/01/2021,6.69,7.25,5.34,6.12,-0.57,-8.52%,151880,0
09/01/2021,7.98,8.27,6.49,6.69,-1.29,-16.17%,69819,0
08/01/2021,14.07,14.82,7.53,7.98,-6.16,-43.56%,107440,0
07/01/2021,16.94,17,13.88,14.14,-2.81,-16.58%,18014,0
06/01/2021,13.95,19.1,13.38,16.95,3.2,+23.27%,43618,0
05/01/2021,17.67,18.32,11.6201,13.75,-3.76,-21.47%,65570,0
04/01/2021,19.16,23.86,9.86,17.51,-1.83,-9.46%,128428,0
03/01/2021,31,32.28,12.225,19.34,-12.76,-39.75%,118091,0
02/01/2021,33.56,46.0977,27.0701,32.1,-1.41,-4.21%,86357,0
01/01/2021,17.24,43.75,15.25,33.51,16.19,+93.48%,113684,0
12/01/2020,9.85,17.7956,8.05,17.32,7.67,+79.48%,77154,0
11/01/2020,8.18,9.8878,7.5,9.65,1.68,+21.08%,18005,0
10/01/2020,9.65,12,7.7,7.97,-1.54,-16.19%,38136,0
09/01/2020,20.06,21.5,8.76,9.51,-11.49,-54.71%,47319,0
08/01/2020,15,34.54,14.1,21,5.91,+39.17%,6110,0
07/01/2020,14,20.2,7.3,15.09,1.09,+7.79%,1609,0
06/01/2020,5.11,19.6,5.11,14,8.9,+174.51%,5068,0
05/01/2020,4.05,5.1,3.51,5.1,0.66,+14.86%,3105,0
04/01/2020,3.69,4.44,3.16,4.44,1.01,+29.45%,1875,0
03/01/2020,3.5,5,2.2,3.43,0.18,+5.54%,2516,0
02/01/2020,3,3.5,2.8,3.25,-0.75,-18.75%,2825,0
01/01/2020,3.4,5,2.8,4,0.5,+14.29%,1108,0
12/01/2019,5.5,5.5,3.37,3.5,-2.25,-39.13%,807,0
11/01/2019,7.5125,9,3.88,5.75,-2.3625,-29.12%,926,0
10/01/2019,8.75,9.7375,4.8125,8.1125,-0.6125,-7.02%,2263,0
09/01/2019,7.5,9.9875,5.0125,8.725,0.1,+1.16%,314,0
08/01/2019,12.5,15,7.5,8.625,-3.875,-31.00%,648,0
07/01/2019,14.9875,15,11.0625,12.5,-0.625,-4.76%,548,0
06/01/2019,12.5,15.075,10.3125,13.125,0.625,+5.00%,824,0
05/01/2019,13.4375,17.225,10.9375,12.5,-1.1,-8.09%,910,0
04/01/2019,11.3125,16.25,8.75,13.6,3.0125,+28.45%,1495,0
03/01/2019,8.125,17.5,4.375,10.5875,2.4625,+30.31%,1612,0
02/01/2019,2.8875,10.25,2.8875,8.125,5,+160.00%,555,0
01/01/2019,3.5,5,2.6375,3.125,-0.3875,-11.03%,359,0
12/01/2018,5.7,6.8625,3.125,3.5125,-2.4875,-41.46%,414,0
11/01/2018,6.625,7.8125,4.375,6,-0.0625,-1.03%,445,0
10/01/2018,8.125,8.75,3.75,6.0625,-2.0625,-25.38%,718,0
09/01/2018,8.9125,10.625,5.25,8.125,-0.625,-7.14%,536,0
08/01/2018,23.75,23.75,8.75,8.75,-14.875,-62.96%,1076,0
07/01/2018,5.25,31.25,5.25,23.625,16.875,+250.00%,1511,0
06/01/2018,8.7375,10.25,2.5,6.75,4.75,+237.50%,1020,0
05/01/2018,2.875,4.3625,1.5,2,-0.975,-32.77%,904,0
04/01/2018,5,5.625,2.65,2.975,-2.65,-47.11%,1203,0
03/01/2018,7.1125,7.5,2.5875,5.625,-0.625,-10.00%,685,0
02/01/2018,12.4875,12.5,5.0125,6.25,-3.75,-37.50%,347,0
