Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,17.69,18.73,16.52,18.71,0.87,+4.88%,2078500,0
02/01/2023,16.4,22.87,15.28,17.84,1.41,+8.58%,4392442,0
01/01/2023,12.6,20.4,12.12,16.43,4.12,+33.47%,2544390,0
12/01/2022,14.7,17,11.03,12.31,-2.28,-15.63%,2089833,0
11/01/2022,16.01,17.23,11.56,14.59,-1.11,-7.07%,2633828,0
10/01/2022,14.3,16.6499,11.9,15.7,1.53,+10.80%,3003480,0
09/01/2022,24.28,24.8,14.12,14.17,-10.23,-41.93%,4176166,0
08/01/2022,31.44,44.59,23.9003,24.4,-7.59,-23.73%,3243417,0
07/01/2022,23.76,39.39,23.75,31.99,8.05,+33.63%,2819380,0
06/01/2022,26.5,27.6799,21.4888,23.94,-2.51,-9.49%,2991828,0
05/01/2022,36.53,41.95,20.5,26.45,-10.43,-28.28%,4437847,0
04/01/2022,48.48,51.98,35.41,36.88,-11.43,-23.66%,2973985,0
03/01/2022,46.38,53.47,35.74,48.31,1.53,+3.27%,2975261,0
02/01/2022,65.15,68.06,41.33,46.78,-18.35,-28.17%,3640652,0
01/01/2022,65.68,74,53.1,65.13,-0.03,-0.05%,5548390,0
12/01/2021,70.79,75.49,62.06,65.16,-5.1,-7.26%,2893818,0
11/01/2021,99.02,108.04,69.52,70.26,-28.72,-29.02%,4049128,0
10/01/2021,106.2,109.95,91.5501,98.98,-6.28,-5.97%,2896114,0
09/01/2021,119.08,122.32,104.02,105.26,-14.38,-12.02%,2438738,0
08/01/2021,122.51,134.99,114.4146,119.64,-3.06,-2.49%,2007981,0
07/01/2021,156.43,158.5,120.72,122.7,-34.79,-22.09%,1884328,0
06/01/2021,142.9,160.279,132.13,157.49,12.07,+8.30%,3655309,0
05/01/2021,130.52,154.4,99.86,145.42,13.74,+10.43%,5724095,0
04/01/2021,132.01,140.7,127.4,131.68,1.56,+1.20%,2116185,0
03/01/2021,148.72,155,123.5,130.12,-15.36,-10.56%,3149569,0
02/01/2021,179.63,183.75,138.9535,145.48,-32.6,-18.31%,3187873,0
01/01/2021,125.83,221,114.05,178.08,53.08,+42.46%,6970268,0
12/01/2020,140.77,147.25,123.22,125,-14.9,-10.65%,2780150,0
11/01/2020,145.35,170.8,113.26,139.9,-2.53,-1.78%,5747370,0
10/01/2020,169.24,197.5,141.07,142.43,-23.63,-14.23%,3294572,0
09/01/2020,136.51,172.45,120.55,166.06,30.21,+22.24%,5998209,0
08/01/2020,128.65,142.51,121.3538,135.85,9.95,+7.90%,3956747,0
07/01/2020,146.67,151.53,120.3201,125.9,-8.08,-6.03%,4424586,0
06/01/2020,134.31,167.16,125,133.98,5.69,+4.44%,8447027,0
05/01/2020,94.4,147.55,88.51,128.29,29.3,+29.60%,12765295,0
04/01/2020,64.2,116.64,57,98.99,32.39,+48.63%,6417980,0
03/01/2020,95,101.93,48.18,66.6,-23.05,-25.71%,5427727,0
02/01/2020,111.81,129,85,89.65,-20.77,-18.81%,8037147,0
01/01/2020,76.23,135.23,73.83,110.42,34.82,+46.06%,16374700,0
12/01/2019,83.3,83.6436,71.3008,75.6,-7.36,-8.87%,3712614,0
11/01/2019,84.37,85.29,73.85,82.96,-1.49,-1.76%,4254085,0
10/01/2019,148.65,149.4,80.1,84.45,-64.17,-43.18%,4768708,0
09/01/2019,167.63,169.31,133.08,148.62,-19.01,-11.34%,2446185,0
08/01/2019,175.14,183.99,136.27,167.63,-28.88,-14.70%,5135931,0
07/01/2019,161.49,239.71,147.02,196.51,35.83,+22.30%,6826872,0
06/01/2019,104.14,201.88,95.662,160.68,56.56,+54.32%,11244140,0
"Downloaded from Barchart.com as of 03-05-2023 07:07am CST"
