Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,1.55,1.59,1.37,1.47,-0.09,-5.77%,1351433,0
02/01/2023,1.82,2.17,1.33,1.56,-0.26,-14.29%,2767652,0
01/01/2023,1.27,1.93,1.14,1.82,0.61,+50.41%,2129235,0
12/01/2022,1.25,1.45,1.1,1.21,-0.05,-3.97%,2038138,0
11/01/2022,2.09,2.12,1.19,1.26,-0.8,-38.83%,2761885,0
10/01/2022,2.26,2.64,1.99,2.06,-0.15,-6.79%,1534314,0
09/01/2022,2.07,3.07,2.01,2.21,0.07,+3.27%,4009471,0
08/01/2022,2.49,3.27,2.075,2.14,-0.4,-15.75%,2231586,0
07/01/2022,1.95,2.7399,1.88,2.54,0.63,+32.98%,3343120,0
06/01/2022,3.16,3.3,1.835,1.91,-1.25,-39.56%,5133223,0
05/01/2022,4.1,4.5883,2.76,3.16,-1.1,-25.82%,5253533,0
04/01/2022,5.65,6.54,4.22,4.26,-1.33,-23.79%,2494115,0
03/01/2022,5.71,6.14,3.73,5.59,-0.13,-2.27%,2504082,0
02/01/2022,4.94,6.155,4.25,5.72,0.79,+16.02%,2630563,0
01/01/2022,11.62,11.78,3.94,4.93,-6.33,-56.22%,2360725,0
12/01/2021,13.85,14.2499,10.21,11.26,-1.86,-14.18%,3175090,0
11/01/2021,10.16,17.7703,9.5,13.12,3.07,+30.55%,4622114,0
10/01/2021,9.95,10.06,9.91,10.05,0.12,+1.21%,1777366,0
09/01/2021,9.86,10.17,9.8514,9.93,0.08,+0.81%,548505,0
08/01/2021,9.94,9.94,9.81,9.85,-0.06,-0.61%,438540,0
07/01/2021,9.87,10.16,9.75,9.91,0.0201,+0.20%,1887376,0
06/01/2021,9.91,10.1,9.78,9.8899,0.0999,+1.02%,466540,0
"Downloaded from Barchart.com as of 03-06-2023 05:18am CST"
