Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,307.5,313.62,302.2,313.21,3.71,+1.20%,802900,0
02/01/2023,270.29,368.87,268.94,309.5,39.77,+14.74%,1259078,0
01/01/2023,215.46,270,208.285,269.73,58.83,+27.89%,993010,0
12/01/2022,197.59,216.04,183.26,210.9,14.24,+7.24%,968590,0
11/01/2022,197.55,221.62,172.05,196.66,2.36,+1.21%,1077676,0
10/01/2022,209.14,233.6399,176.0001,194.3,-12.81,-6.19%,1135347,0
09/01/2022,238.96,272.15,204.32,207.11,-36.59,-15.01%,926633,0
08/01/2022,278.33,302.97,242.908,243.7,-37.27,-13.26%,681504,0
07/01/2022,237.03,286.46,235.28,280.97,44.3,+18.72%,949320,0
06/01/2022,281.07,287.05,225.86,236.67,-40.97,-14.76%,1190252,0
05/01/2022,292.48,311.92,250.64,277.64,-12.27,-4.23%,1220528,0
04/01/2022,439.42,451.185,270.3701,289.91,-146.09,-33.51%,959410,0
03/01/2022,508.73,509.83,372.62,436,-75.46,-14.75%,858608,0
02/01/2022,494.18,551.9999,464.01,511.46,16.5,+3.33%,921037,0
01/01/2022,656.3,658.5,432.09,494.96,-162.22,-24.68%,1005725,0
12/01/2021,622.92,688.6,581.295,657.18,45.65,+7.46%,516850,0
11/01/2021,631.5,713.33,607.47,611.53,-12.84,-2.06%,525419,0
10/01/2021,672,674.945,572.51,624.37,-41.06,-6.17%,794780,0
09/01/2021,713.14,737.4521,665.41,665.43,-43.57,-6.15%,491485,0
08/01/2021,700,721.45,669.31,709,13.2,+1.90%,491681,0
07/01/2021,609.31,697.8673,589.24,695.8,84.8,+13.88%,609890,0
06/01/2021,592.44,629.3499,563.87,611,20.85,+3.53%,597218,0
05/01/2021,599.14,611,536.23,590.15,-5.38,-0.90%,602130,0
04/01/2021,546.24,647.2,544,595.53,54,+9.97%,545833,0
03/01/2021,567.57,577.8,494.45,541.53,-25.58,-4.51%,738482,0
02/01/2021,539.93,634.46,527.02,567.11,41.73,+7.94%,648631,0
01/01/2021,549.61,579.5,507.77,525.38,-9,-1.68%,504257,0
12/01/2020,487.46,543.654,485.6,534.38,53.09,+11.03%,457986,0
11/01/2020,432.1,507.05,430.3683,481.29,55.21,+12.96%,677630,0
10/01/2020,333.64,475.37,310.03,426.08,98.72,+30.16%,936231,0
09/01/2020,297.1,340.29,293.33,327.36,30.38,+10.23%,710200,0
08/01/2020,296.01,316.28,279.83,296.98,3.16,+1.08%,569409,0
07/01/2020,275.95,326.36,267.63,293.82,19.38,+7.06%,871627,0
06/01/2020,247.34,292.0399,237.2401,274.44,28.82,+11.73%,1012954,0
05/01/2020,208.08,255.65,195.56,245.62,30.77,+14.32%,1147005,0
04/01/2020,164.09,227.44,150.38,214.85,40.9,+23.51%,1372014,0
03/01/2020,219.27,238.68,127.88,173.95,-44.4,-20.33%,1433904,0
02/01/2020,257.5,277.68,211.01,218.35,-38.75,-15.07%,875952,0
01/01/2020,281.2,301.65,248.35,257.1,-21.94,-7.86%,940219,0
12/01/2019,276.54,280.68,257.43,279.04,1.7,+0.61%,588433,0
11/01/2019,254.31,281.57,253.0201,277.34,25.05,+9.93%,633135,0
10/01/2019,181.22,257.63,175.52,252.29,71.37,+39.45%,1186052,0
09/01/2019,182.23,188.157,169.84,180.92,-2.19,-1.20%,1369290,0
08/01/2019,209.09,209.99,172.11,183.11,-25.97,-12.42%,1203104,0
07/01/2019,280.64,290.78,189.6,209.08,-64.62,-23.61%,1604336,0
06/01/2019,282.86,319.17,263.7,273.7,-10.65,-3.75%,1020475,0
05/01/2019,325.26,334.64,272.6,284.35,-40.33,-12.42%,945422,0
04/01/2019,287.44,325.37,271.66,324.68,40.35,+14.19%,1208404,0
03/01/2019,261.24,284.61,224.581,284.33,25.36,+9.79%,1532633,0
02/01/2019,248.08,263.64,234.23,258.97,10.02,+4.02%,1099736,0
