Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,212.21,219.18,207.44,217.16,6.63,+3.15%,2328300,0
02/01/2023,221.26,247,196.25,210.53,-10.85,-4.90%,4887278,0
01/01/2023,269.17,271.72,201.68,221.38,-43.58,-16.45%,4534525,0
12/01/2022,322.11,339.92,258.4653,264.96,-55.63,-17.35%,3212685,0
11/01/2022,314.55,324.46,262.6,320.59,13.59,+4.43%,3634971,0
10/01/2022,279.54,312.77,234,307,29.53,+10.64%,4423404,0
09/01/2022,280.285,324.8399,270.57,277.47,-8.97,-3.13%,3924628,0
08/01/2022,282.91,308.88,272.71,286.44,2.26,+0.80%,3006221,0
07/01/2022,193.5,287.38,175,284.18,88.94,+45.55%,3852765,0
06/01/2022,187.71,217.23,167.23,195.24,9.05,+4.86%,2667490,0
05/01/2022,159.37,193.584,128.67,186.19,24.79,+15.36%,2451466,0
04/01/2022,201.03,220.985,146.6226,161.4,-40.38,-20.01%,2903340,0
03/01/2022,167.54,205.87,150.88,201.78,35.08,+21.04%,2828397,0
02/01/2022,141.19,183.15,118.57,166.7,26.23,+18.67%,4294852,0
01/01/2022,185.23,188,113.4,140.47,-42.47,-23.22%,3135688,0
12/01/2021,253.39,255.09,175.05,182.94,-67.06,-26.82%,2146477,0
11/01/2021,233.04,282.46,227.6,250,18.37,+7.93%,2030285,0
10/01/2021,152.02,237,143.4487,231.63,81.66,+54.45%,2922833,0
09/01/2021,177.98,181.72,146.72,149.97,-23.76,-13.68%,1857652,0
08/01/2021,190.01,201.5,159.84,173.73,-15.87,-8.37%,1691468,0
07/01/2021,182.32,196.0196,155.2535,189.6,5.97,+3.25%,2023642,0
06/01/2021,144.5,192.9199,130.65,183.63,40.58,+28.37%,2726536,0
05/01/2021,140.385,146.76,108.88,143.05,3.8,+2.73%,3632395,0
04/01/2021,169.12,175.74,139.11,139.25,-22.91,-14.13%,3137966,0
03/01/2021,179.98,186.77,129,162.16,-13.9,-7.90%,3703134,0
02/01/2021,185.3,229.04,148,176.06,-6.29,-3.45%,3283773,0
01/01/2021,178.7,222.43,167.07,182.35,6.88,+3.92%,5306600,0
12/01/2020,138.65,189.4064,121.7,175.47,38.9,+28.48%,2687259,0
11/01/2020,99.01,148.9373,93.49,136.57,38.48,+39.23%,3300675,0
10/01/2020,85.56,118.939,84.41,98.09,15.5,+18.77%,4010431,0
09/01/2020,77.47,84.72,58.67,82.59,5.36,+6.94%,3708733,0
08/01/2020,60.89,79.53,59.12,77.23,16.87,+27.95%,3440780,0
07/01/2020,47.53,65.43,46.608,60.36,12.79,+26.89%,3332677,0
06/01/2020,58.18,60.5843,37.81,47.57,-10.62,-18.25%,9674754,0
05/01/2020,45.13,70.36,41.57,58.19,11.36,+24.26%,6169425,0
04/01/2020,29.94,49.28,27.55,46.83,14.54,+45.03%,5590604,0
03/01/2020,50.46,59,21.49,32.29,-16.68,-34.06%,7043290,0
02/01/2020,31.69,59.15,31.58,48.97,17.45,+55.36%,9363278,0
01/01/2020,26.37,33.84,26.04,31.52,5.39,+20.63%,5230704,0
12/01/2019,21.87,27.585,21.08,26.13,4.26,+19.48%,4894747,0
11/01/2019,19.43,23.38,17.18,21.87,2.44,+12.56%,5134700,0
10/01/2019,22.07,27.61,18.59,19.43,-2.8,-12.60%,5485465,0
09/01/2019,28.79,29.89,21.23,22.23,-7.44,-25.08%,6501515,0
