Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,3.31,3.471,3.1,3.12,-0.245,-7.28%,76833,0
02/01/2023,2.82,3.63,2.72,3.365,0.525,+18.49%,212721,0
01/01/2023,2.6,2.95,2.45,2.84,0.32,+12.70%,366835,0
12/01/2022,3.7,3.92,2.29,2.52,-1.17,-31.71%,185928,0
11/01/2022,3.4,4.3399,3.03,3.69,0.09,+2.50%,952538,0
10/01/2022,1.82,5.16,1.4,3.6,1.78,+97.80%,8947671,0
09/01/2022,2.55,2.64,1.66,1.82,-0.76,-29.46%,111333,0
08/01/2022,2.81,3.21,2.55,2.58,-0.25,-8.83%,171952,0
07/01/2022,3.11,3.68,2.41,2.83,-0.32,-10.16%,913085,0
06/01/2022,5.07,5.38,3.13,3.15,-1.9,-37.62%,205323,0
05/01/2022,5.61,6.38,5,5.05,-0.62,-10.93%,180776,0
04/01/2022,6.17,8.03,5.47,5.67,-0.51,-8.25%,198525,0
03/01/2022,8.15,8.69,6,6.18,-1.99,-24.36%,384721,0
02/01/2022,9.43,10.985,8.02,8.17,-1.14,-12.24%,125468,0
01/01/2022,14.37,14.88,7.51,9.31,-4.89,-34.44%,277065,0
12/01/2021,13.41,14.78,11.06,14.2,0.84,+6.29%,158136,0
11/01/2021,9.12,14.18,8.99,13.36,4.26,+46.81%,385642,0
10/01/2021,8,9.11,7.54,9.1,1.1,+13.75%,176809,0
09/01/2021,9.4,10.03,7.851,8,-1.48,-15.61%,245328,0
08/01/2021,22.48,23.79,7.42,9.48,-12.89,-57.62%,1192331,0
07/01/2021,28.85,30.2599,21.45,22.37,-6.2,-21.70%,307609,0
06/01/2021,31.84,33.74,26.16,28.57,-3.05,-9.65%,188068,0
05/01/2021,29.5,36,26.45,31.62,1.38,+4.56%,267245,0
04/01/2021,29.06,32.18,23.3025,30.24,1.19,+4.10%,191700,0
03/01/2021,27.1,32.6471,24.455,29.05,1.96,+7.24%,264452,0
02/01/2021,18.1,32.69,17,27.09,9.01,+49.83%,587910,0
01/01/2021,11.84,20.19,11.27,18.08,6.15,+51.55%,347805,0
12/01/2020,6.97,12.49,6.25,11.93,4.93,+70.43%,140504,0
11/01/2020,6.19,7.175,5.75,7,0.9,+14.75%,143885,0
10/01/2020,7,7.19,5.4,6.1,-0.8,-11.59%,113400,0
09/01/2020,6.98,8.3089,6.09,6.9,-0.13,-1.85%,141971,0
08/01/2020,6.99,7.5,6.2,7.03,0.04,+0.57%,101533,0
07/01/2020,6.09,7.31,5.71,6.99,0.79,+12.74%,142431,0
06/01/2020,5.2,6.29,4.36,6.2,0.98,+18.77%,48354,0
05/01/2020,4.47,5.4855,4.26,5.22,0.865,+19.86%,24500,0
04/01/2020,3.8998,4.4999,3.604,4.355,0.355,+8.88%,15119,0
03/01/2020,4.72,5.1,3,4,-0.8,-16.67%,40354,0
