Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/01/2023,23.19,23.58,19.68,20.28,-3.04,-13.04%,11707075,0
02/01/2023,23.33,24.33,22.675,23.32,-0.22,-0.93%,7054342,0
01/01/2023,21.77,23.55,21.11,23.54,1.98,+9.18%,7531266,0
12/01/2022,23.37,23.44,20.38,21.56,-1.65,-7.11%,7396424,0
11/01/2022,22.13,23.6594,21.28,23.21,1.26,+5.74%,5915625,0
10/01/2022,20.31,22.14,19.095,21.95,1.88,+9.37%,10157429,0
09/01/2022,21.47,22.8,19.64,20.07,-1.6,-7.38%,8676843,0
08/01/2022,21,23.37,20.745,21.67,0.49,+2.31%,6008247,0
07/01/2022,18.69,21.32,18.01,21.18,2.43,+12.96%,7569160,0
06/01/2022,22.15,22.16,18.18,18.75,-3.34,-15.12%,7266247,0
05/01/2022,21.07,22.23,19.325,22.09,1.37,+6.61%,8257295,0
04/01/2022,22.74,22.8,19.97,20.72,-1.54,-6.92%,9875520,0
03/01/2022,23.9,23.91,21.21,22.26,-1.93,-7.98%,10112295,0
02/01/2022,23,25.57,22,24.19,1.25,+5.45%,9916042,0
01/01/2022,22.52,25.53,21.36,22.94,1.14,+5.23%,12686700,0
12/01/2021,23.25,23.52,20.25,21.8,-0.95,-4.18%,7751563,0
11/01/2021,23.91,24.89,22.72,22.75,-0.93,-3.93%,6564433,0
10/01/2021,21.43,24.49,21.22,23.68,2.37,+11.12%,7377309,0
09/01/2021,20.42,21.98,18.81,21.31,0.88,+4.31%,8670885,0
08/01/2021,19.38,21.185,18.82,20.43,1.18,+6.13%,6549081,0
07/01/2021,20.41,20.51,18.02,19.25,-0.93,-4.61%,7565876,0
06/01/2021,23.75,23.81,19.155,20.18,-3.23,-13.80%,7534431,0
05/01/2021,22.06,23.51,21.465,23.41,1.61,+7.39%,6314445,0
04/01/2021,20.64,22.08,19.09,21.8,1.14,+5.52%,7767347,0
03/01/2021,21.13,22.2,19.66,20.66,0.03,+0.15%,10808513,0
02/01/2021,17.26,22.61,16.94,20.63,3.62,+21.28%,8257268,0
01/01/2021,16.27,18.71,15.72,17.01,0.89,+5.52%,8978489,0
12/01/2020,15.69,16.35,15.07,16.12,0.85,+5.57%,8585431,0
11/01/2020,13.54,16.225,12.885,15.27,1.97,+14.81%,9191090,0
